Date,Close_FDS,High_FDS,Low_FDS,Open_FDS,Volume_FDS
2005-08-30,27.954561233520508,28.08386812892684,27.80101025863785,27.865662164881236,164700.0
2005-08-31,28.285913467407227,28.350568463705716,27.7606024127017,27.889909322378767,121200.0
2005-09-01,28.53645133972168,28.892044625258137,28.285917814938035,28.285917814938035,135000.0
2005-09-02,28.32632827758789,28.47988239016903,28.172777247927414,28.47988239016903,148900.0
2005-09-06,28.689990997314453,28.689990997314453,28.31015069335109,28.31015069335109,142400.0
2005-09-07,27.92222595214844,28.609171147295392,27.84141032115172,28.609171147295392,266000.0
2005-09-08,27.35651397705078,27.768681811527376,27.21104333934368,27.760598396699503,314500.0
2005-09-09,28.02729797363281,28.03537830622743,27.308028138842605,27.43733504079456,181900.0
2005-09-12,28.188934326171875,28.318241237088813,27.76060267888707,27.89799300587878,209300.0
2005-09-13,27.66361427307129,28.051534879710275,27.55047114816645,27.986882986729917,154500.0
2005-09-14,27.566638946533203,28.108110576192125,27.49390362940834,27.80908897597629,103700.0
2005-09-15,27.421167373657227,27.825251769870366,27.29994082162557,27.687861472039877,122100.0
2005-09-16,26.30589866638184,27.720194326756346,26.12810359403456,27.623214916119657,800600.0
2005-09-19,25.86140251159668,26.44328505464182,25.57046124007411,26.38671348328125,525500.0
2005-09-20,30.50837516784668,30.95286743450291,28.649587363608155,28.649587363608155,1965200.0
2005-09-21,30.54877281188965,31.752945396109947,29.91031887070628,30.22550721795325,584500.0
2005-09-22,29.15873908996582,30.50837984433752,28.87587808933912,30.50837984433752,763800.0
2005-09-23,28.77889442443848,29.15873478608229,28.24550308483549,29.15873478608229,505200.0
2005-09-26,28.77082061767578,29.764871388975685,28.528370488325837,28.924374729836583,299300.0
2005-09-27,28.43136978149414,28.851617796644103,28.1808364216206,28.851617796644103,259000.0
2005-09-28,28.23741912841797,28.32631819713472,27.50198558210611,27.51814932941093,1285400.0
2005-09-29,28.689990997314453,28.70615474247451,27.96263787970783,28.302070362230644,420600.0
2005-09-30,28.47986602783203,28.68190820058563,28.23741295419259,28.609172895077577,201700.0
2005-10-03,28.31822967529297,28.819293365156312,28.156595331909045,28.625331536511872,234100.0
2005-10-04,27.889896392822266,28.689984645041356,27.768672955340787,28.447534687159912,331200.0
2005-10-05,27.74443244934082,28.35055896338553,27.679777474708327,27.946474620689056,337800.0
2005-10-06,27.69594955444336,28.027298691868967,27.41308857966748,27.69594955444336,340100.0
2005-10-07,27.41309356689453,27.69595459313094,27.04941994917972,27.69595459313094,506400.0
2005-10-10,27.097904205322266,28.18085073356265,26.847373801132573,28.18085073356265,555500.0
2005-10-11,27.421167373657227,27.865659592907825,27.057490800481546,27.28377707582673,465800.0
2005-10-12,26.790796279907227,27.728271941031416,26.61299816184117,27.47773850947644,276400.0
2005-10-13,27.097904205322266,27.37268177466445,26.63724814538389,26.669575643640595,322200.0
2005-10-14,27.19488525390625,27.3645999863489,26.83928895783241,27.340355905405595,179900.0
2005-10-17,26.895862579345703,27.396929564998988,26.64533216943905,27.396929564998988,275300.0
2005-10-18,26.790796279907227,27.08981786517532,26.66956972978596,26.831204102307904,260200.0
2005-10-19,27.42924118041992,27.445404922373843,26.338214803337923,26.750379432947987,208300.0
2005-10-20,26.56450653076172,27.51814592326977,26.2816486952378,27.396922457867745,228900.0
2005-10-21,27.000925064086918,27.170639807255707,26.556432748821997,26.556432748821997,168600.0
2005-10-24,27.84142303466797,27.84142303466797,27.162560942376118,27.162560942376118,205000.0
2005-10-25,27.550472259521484,27.82524975233985,27.453492874679437,27.77675851845929,204800.0
2005-10-26,27.42924118041992,27.801001079523008,27.12213933205107,27.39691677943063,212000.0
2005-10-27,26.944351196289062,27.396926889249464,26.863535539615988,27.35651597799324,266900.0
2005-10-28,27.421167373657227,27.518146765530982,26.94434766280895,26.98475548584641,225600.0
2005-10-31,28.34248924255371,28.487959922835863,27.501992663794688,27.501992663794688,255600.0
2005-11-01,28.35057258605957,28.56877552299529,27.9788124691268,28.18085473755794,207800.0
2005-11-02,28.95668601989746,29.077909475226047,28.285904518654007,28.285904518654007,194100.0
2005-11-03,28.95668601989746,29.360770370163948,28.81121540716801,29.094073219186978,222700.0
2005-11-04,28.552608489990234,29.053672340792456,28.285911275307324,29.053672340792456,179300.0
2005-11-07,29.09407615661621,29.27187427521858,28.46370549309035,28.649583943029533,84000.0
2005-11-08,28.7869815826416,28.91628851129945,28.673838405431027,28.91628851129945,120000.0
2005-11-09,29.12639617919922,29.498152983751552,28.778883445359902,28.90819029402673,134600.0
2005-11-10,29.837587356567383,29.861834514303613,28.76272457310968,29.207216747966907,123500.0
2005-11-11,29.33651733398437,29.708274121832225,28.932433064692805,29.708274121832225,351500.0
2005-11-14,29.667879104614254,29.74869784307352,29.27187807638262,29.4011849749978,244000.0
2005-11-15,29.296123504638672,29.71637171520731,29.142572518879277,29.57898139496382,138800.0
2005-11-16,29.18299102783203,29.36886957848385,28.89204961536105,29.360789242768945,98500.0
2005-11-17,29.942663192749023,29.9507466098212,29.069842207093505,29.29612855838932,110700.0
2005-11-18,30.395238876342773,30.872058745631787,29.93458275822359,30.30633978636884,201800.0
2005-11-21,30.241676330566406,30.556864765917386,29.578978132397676,30.556864765917386,140700.0
2005-11-22,30.34674453735352,30.41947986876231,29.974987547006343,30.08005037746793,176700.0
2005-11-23,30.621517181396484,30.710416248013114,30.104289611539173,30.290168076774176,127200.0
2005-11-25,30.47603225708008,30.726565592575337,30.37097257570424,30.621502828281447,40100.0
2005-11-28,30.678373336791992,31.155826384080548,30.281843279072003,30.589356196058063,305900.0
2005-11-29,30.99393844604492,31.15578730920911,30.62977927567808,30.759257748807368,200300.0
2005-11-30,31.33384704589844,31.487601894052904,31.115351364618192,31.155812841815383,285700.0
2005-12-01,31.87602806091309,32.313019292265885,31.333837637836467,31.53614805009107,621200.0
2005-12-02,31.18009185791016,31.80320854008884,31.03442805755602,31.80320854008884,251900.0
2005-12-05,31.455230712890625,31.600894496870065,31.155812084494123,31.277199600147902,154800.0
2005-12-06,31.35003662109375,31.787024957511843,31.27720471718852,31.430959586760327,101800.0
2005-12-07,31.050615310668945,31.76274914959688,30.880675228076587,31.64136161230902,163200.0
2005-12-08,31.23672103881836,31.673712194927937,30.799732969720157,30.969672945870087,161000.0
2005-12-09,31.511873245239254,31.787015569059548,30.96158859759868,31.236730921418967,197600.0
2005-12-12,31.074892044067383,31.9488717428311,30.84021113821847,31.714190836982183,185300.0
2005-12-13,30.880674362182617,31.68182529438894,30.82402766957354,31.131540491603698,349000.0
2005-12-14,31.7789249420166,32.102619800494935,31.123437991553462,31.123437991553462,318200.0
2005-12-15,31.965051651000977,32.0864391578984,31.56852180388026,31.965051651000973,327200.0
2005-12-16,32.77429962158203,32.82285525086465,31.892225755199668,31.96505765561704,505400.0
2005-12-19,32.66908645629883,33.16272438558376,32.50723749943314,33.01706063310584,261900.0
2005-12-20,33.20319366455078,33.93960365887868,32.50724514720539,33.381227867689226,595200.0
2005-12-21,34.02052307128906,34.117631214529084,33.187001990191206,33.21937240027528,295500.0
2005-12-22,33.79392623901367,34.230917422964964,33.21936547141747,34.14999450164579,257700.0
2005-12-23,33.68874740600586,33.77776452542838,33.00898396052246,33.63210070946669,197500.0
2005-12-27,33.34077072143555,34.21475046843031,33.219383187707805,33.713021297247884,267200.0
2005-12-28,33.405494689941406,33.51878802826005,33.13035240244816,33.203184275226135,145200.0
2005-12-29,33.122257232666016,33.729188401473216,33.08179577214785,33.42167574491433,136100.0
2005-12-30,33.30841827392578,33.42980587315377,32.66102494774457,33.01709050539051,201800.0
2006-01-03,33.0494384765625,33.33267189953355,32.167364704579064,33.2598400069106,320600.0
2006-01-04,33.818233489990234,33.86678604804005,33.138469894165816,33.17893138821203,288800.0
2006-01-05,32.207820892333984,32.855213672112164,32.14308315786231,32.77429073226949,1590200.0
2006-01-06,32.67717742919922,33.17890636845648,32.32920328617885,32.410126213248425,787500.0
2006-01-09,32.61244583129883,33.00088154759122,32.49915246659013,32.758109610785056,333700.0
2006-01-10,33.10609436035156,33.20320254849471,32.29685225612688,32.45060714460465,513000.0
2006-01-11,33.08990478515625,33.259844863754765,32.895688434476014,33.10608999554847,369100.0
2006-01-12,32.855224609375,33.162737439767994,32.77430164259367,33.03325884070989,186800.0
2006-01-13,32.758094787597656,33.03323701467824,32.46676736045219,32.73381853100596,224600.0
2006-01-17,32.34540557861328,32.5558071523664,31.98124604037381,32.5558071523664,199100.0
2006-01-18,32.09452819824219,32.361579461807615,31.85984734608087,32.143083815348355,214600.0
2006-01-19,32.248294830322266,32.28066525357953,31.94078507041868,32.1107251619991,142800.0
2006-01-20,31.3904972076416,32.36967926450986,31.309571157272423,32.36967926450986,247300.0
2006-01-23,31.131534576416016,31.49569093485003,30.93731517650692,31.374306511042903,311400.0
2006-01-24,32.28065490722656,32.36967199914621,31.3500286894586,31.358119749172893,284300.0
2006-01-25,31.8598575592041,32.3049400541449,31.56852993720261,32.256387508486874,216500.0
2006-01-26,32.18354797363281,32.36158216421011,31.84366479953184,31.92459083479998,230200.0
2006-01-27,32.47488021850586,32.571988387845096,32.05407403535176,32.20782889405665,291900.0
2006-01-30,32.102630615234375,32.58817769704164,31.84367340640921,32.207832946011294,207000.0
2006-01-31,32.27256393432617,32.377763145957395,31.956960125407512,32.062159337038736,184000.0
2006-02-01,32.3858642578125,32.48297243059236,31.981243269714412,32.11072186242528,153500.0
2006-02-02,32.110713958740234,32.36158002093797,31.88412724902124,32.36158002093797,168600.0
2006-02-03,31.92459297180176,32.15927385926977,31.7060972924708,32.029795281186175,200400.0
2006-02-06,31.46330451965332,31.827463744176885,30.91302015526454,31.827463744176885,172200.0
2006-02-07,31.139619827270508,31.430947329279142,30.985865017660203,31.358115453776986,155300.0
2006-02-08,30.872577667236328,31.07488812878568,30.759281215678055,31.07488812878568,374800.0
2006-02-09,30.81593894958496,31.3662207071722,30.79165958875524,30.87258564649855,289400.0
2006-02-10,30.872577667236328,31.058702921420213,30.265646282588268,30.791651630408992,231000.0
2006-02-13,30.589332580566406,31.05869420134852,30.37083697299665,30.83210444886221,126600.0
2006-02-14,30.86448860168457,30.993967194913456,30.435591340428847,30.46796176048936,142000.0
2006-02-15,30.86448860168457,31.082984306573284,30.67027225534782,30.840212330145768,129000.0
2006-02-16,31.220558166503903,31.341942615558526,30.81593716229528,30.872583855923423,212600.0
2006-02-17,31.56042861938477,31.649445706848592,31.10725212275634,31.277195238374706,191100.0
2006-02-21,31.3904972076416,31.94078200209933,30.929229525083397,31.60089876457512,274500.0
2006-02-22,31.78700256347656,31.940760411738783,31.390475989245875,31.390475989245875,281600.0
2006-02-23,32.110713958740234,32.32920960897457,31.68990786425325,31.762739747664696,257000.0
2006-02-24,32.25656509399414,32.54825712293346,31.762304262132364,31.948664346277265,225800.0
2006-02-27,32.39432144165039,32.896683745875464,32.1674487412085,32.26467945698235,280100.0
2006-02-28,31.721790313720703,32.36999994488499,31.68127470041073,32.36999994488499,266800.0
2006-03-01,32.48344802856445,32.56447310276462,31.778519992115918,31.84333943329436,128000.0
2006-03-02,32.297061920166016,32.515833153716926,31.997265677554463,32.49152317827395,128600.0
2006-03-03,32.183624267578125,32.47531923292507,31.92434054080436,32.16741864829154,134800.0
2006-03-06,32.10261917114258,32.33759618278921,31.413896858007885,31.413896858007885,163100.0
2006-03-07,31.94866180419922,32.00537995177789,31.705583587303867,32.00537995177789,101800.0
2006-03-08,31.729894638061523,32.04589667050972,31.48681638932504,31.92435909159529,124000.0
2006-03-09,31.689373016357425,31.9162455712741,31.39767796523212,31.68937301635742,80900.0
2006-03-10,32.38622283935547,32.45914665492388,31.68129159189124,31.68129159189124,119400.0
2006-03-13,32.33760070800781,32.7913491639,32.20795873359697,32.41052451179569,140000.0
2006-03-14,32.823753356933594,32.88047461158325,32.21605609606714,32.442931841941466,166900.0
2006-03-15,32.94527816772461,32.94527816772461,32.41050495952865,32.823737537763726,183400.0
2006-03-16,32.896663665771484,33.22076997506165,32.73461360203324,33.07492244497176,173600.0
2006-03-17,33.22077178955078,33.342312434899746,32.71840976452861,33.04251300061417,398900.0
2006-03-20,33.010108947753906,33.78796052022785,32.734619462805966,33.34231658334637,352200.0
2006-03-21,35.09248733520508,35.47330879664265,33.544885318805974,33.78796357078707,1162900.0
2006-03-22,35.003353118896484,35.35986763349197,34.5171935907311,35.1167894148629,339500.0
2006-03-23,35.270729064941406,35.40847531060434,34.59821273183035,34.84129088728126,310100.0
2006-03-24,35.40039825439453,35.449015159340235,34.96285847351853,34.96285847351853,384100.0
2006-03-27,35.45710754394531,35.748802718687585,34.898027186294655,35.27074742472843,448800.0
2006-03-28,35.303157806396484,35.68398239624959,34.78458999352041,35.33556906742823,211000.0
2006-03-29,35.78929138183594,36.02426823710111,35.33554638232359,35.367957622547614,288200.0
2006-03-30,35.52192687988281,36.09721281682715,35.18161484292045,35.74879951058587,153300.0
2006-03-31,35.935142517089844,35.935142517089844,35.33554996665454,35.46519184979512,153400.0
2006-04-03,35.2545166015625,36.145807119809,35.03574846774164,35.813599650610485,294600.0
2006-04-04,35.48951721191406,35.64346915328504,35.10869572057745,35.16541388079584,184500.0
2006-04-05,35.70828628540039,35.90275074428432,34.84130521681278,35.246436672822234,192900.0
2006-04-06,35.31935119628906,35.57053374587085,34.95473236331774,35.2464274296948,239700.0
2006-04-07,35.141090393066406,36.04858678982528,35.04385974016607,35.489503581108224,213300.0
2006-04-10,35.3598747253418,35.53002920341795,35.051973938174555,35.20592587721211,142600.0
2006-04-11,34.703556060791016,35.440895060787966,34.54150288796491,35.408483808041304,194700.0
2006-04-12,35.076290130615234,35.11680266719077,34.67115858304308,34.719772390570355,106300.0
2006-04-13,35.003353118896484,35.24643133752556,34.687351125587966,34.922324985415294,87200.0
2006-04-17,34.59821319580078,35.34365329463429,34.40374881428838,35.003344490620684,193100.0
2006-04-18,35.60294723510742,35.683975371736125,34.59011870905388,34.59011870905388,232800.0
2006-04-19,35.75689697265625,35.95946266553639,35.16540552035511,35.53812565343684,167200.0
2006-04-20,36.42940902709961,36.46992154255806,35.70017447612711,35.77309824031504,218600.0
2006-04-21,36.61578750610352,37.2153835458539,36.51855680186856,36.76163510791015,312000.0
2006-04-24,36.056678771972656,36.53473373775415,36.032371887733134,36.50232249816417,212000.0
2006-04-25,35.935142517089844,36.08909437831736,35.66775748538392,36.056683134805645,168100.0
