Date,Close_AVY,High_AVY,Low_AVY,Open_AVY,Volume_AVY
2023-03-20,162.12554931640625,162.6704854864497,159.515559623166,160.3951162153339,612300.0
2023-03-21,164.802490234375,165.77764236747248,163.41621795325142,164.42963451571063,492100.0
2023-03-22,163.15809631347656,167.70885000814783,162.9764460382537,164.73555944076125,492200.0
2023-03-23,162.17335510253906,165.74894165503807,161.4563238414073,163.0337867806818,474000.0
2023-03-24,162.2785186767578,162.8903847633909,159.2382985736473,161.17906200100086,537200.0
2023-03-27,164.48699951171875,165.12754578625157,161.96304966798985,163.59787302542895,366700.0
2023-03-28,164.98414611816406,166.06446346955428,163.98985444257085,164.56348537757006,305000.0
2023-03-29,165.56732177734375,166.81974886384978,165.10842577067862,166.68590358740408,406200.0
2023-03-30,166.50424194335938,167.48896382176574,166.2078713220192,166.64764237689815,298400.0
2023-03-31,171.06455993652344,171.32269531874078,167.0874369572335,167.6514981433774,420800.0
2023-04-03,170.5196075439453,172.02058550945358,169.52533054017292,169.90774140592242,433600.0
2023-04-04,167.66104125976562,170.90202229052076,166.36082386343685,170.78730194579876,436400.0
2023-04-05,169.01861572265625,169.0664207280919,167.125657129328,167.125657129328,456400.0
2023-04-06,169.09510803222656,169.41060357592266,167.3359946261999,168.56929671410649,497500.0
2023-04-10,169.3819122314453,169.74521275847184,167.3837885088777,167.68971427792175,385400.0
2023-04-11,170.3092803955078,171.62862270683232,168.90389782597686,170.24236505736047,308500.0
2023-04-12,169.4010467529297,172.06839692276125,169.1429113855137,171.27488048814183,497000.0
2023-04-13,171.64772033691406,172.1448661053843,169.10466050274718,170.40487779779642,451000.0
2023-04-14,170.11807250976562,172.09707136022007,169.2385158442259,170.94026900399354,279400.0
2023-04-17,171.01675415039062,171.03586448214108,168.8752153631409,170.70125862003422,425700.0
2023-04-18,171.41827392578125,172.46991100736437,170.3474973381565,171.56167434071227,618800.0
2023-04-19,172.09707641601562,172.65158240171888,170.5387382267868,171.22708947882944,439700.0
2023-04-20,170.16586303710938,172.46035722259745,169.71652228267857,171.90585130036288,436000.0
2023-04-21,170.26148986816406,170.8638009029083,169.16204757392518,170.72040046036966,470100.0
2023-04-24,171.24620056152344,171.33225540943582,169.80258271196257,170.72994441424922,461600.0
2023-04-25,163.32061767578125,169.42016884985387,162.58446142662496,169.42016884985387,1083800.0
2023-04-26,157.8616180419922,163.10073763241908,154.78316226541207,159.65898130206858,1673000.0
2023-04-27,162.0108642578125,162.0777796039838,156.71438404538128,156.92471442713364,810900.0
2023-04-28,166.81015014648438,166.95356515294498,162.5175322906133,162.5175322906133,747900.0
2023-05-01,167.0013885498047,168.57886640419184,166.28435714000364,166.28435714000364,583000.0
2023-05-02,165.73941040039062,165.9975457762888,162.59403923319454,165.38567959537343,589000.0
2023-05-03,163.27281188964844,166.42775264006514,162.69918099392189,166.37994763408133,656000.0
2023-05-04,160.75843811035156,162.9382124544346,160.51942763764035,162.9382124544346,743300.0
2023-05-05,164.51565551757812,165.22313161880467,161.91522095765802,162.3454367999013,514300.0
2023-05-08,164.2862091064453,165.52906628609836,162.24028036629247,165.52906628609836,313900.0
2023-05-09,162.65138244628906,163.3397336515397,161.75270089565413,163.3397336515397,448900.0
2023-05-10,164.92674255371094,165.08926788637007,162.55576330662777,164.00895072363144,554100.0
2023-05-11,164.73553466796875,165.82542156736957,162.94774144748763,164.0280731820652,763400.0
2023-05-12,165.53860473632812,166.28431605121293,163.4066359559799,165.54817448910728,460000.0
2023-05-15,165.67245483398438,166.34169567445883,164.29576708098904,165.6437747508827,321500.0
2023-05-16,160.79669189453125,164.4583341767361,159.85020514771256,164.4583341767361,664600.0
2023-05-17,162.76609802246094,162.96687319646787,159.93620819610882,161.3320354848181,453500.0
2023-05-18,163.5022735595703,163.93248945416968,161.43721975984502,162.51755166756098,457600.0
2023-05-19,163.29196166992188,165.09888030210203,162.7374556097764,164.96503501779395,389400.0
2023-05-22,163.2632293701172,163.88465057967335,161.19817599713366,163.03377413266216,681700.0
2023-05-23,162.1542510986328,163.6552291464155,161.59974510127378,162.24029135993675,535800.0
2023-05-24,157.5365447998047,161.24599113778737,157.16368913301022,161.24599113778737,676700.0
2023-05-25,157.33580017089844,158.64557271996483,156.75261411108792,157.0585398899179,562800.0
2023-05-26,155.80613708496094,159.24789348349864,155.53844654152363,158.23447689701106,575200.0
2023-05-30,155.8921661376953,157.2975486837003,155.4141452604974,156.59007253375322,610800.0
2023-05-31,154.04701232910156,155.29942469144555,152.95712531420287,154.72579380442963,2481400.0
2023-06-01,152.24009704589844,154.83096207907226,151.94371184258432,154.42942628534186,806100.0
2023-06-02,159.0184326171875,159.1809579708572,154.037448474557,154.19997382822672,507700.0
2023-06-05,158.72207641601562,160.2804147547918,157.76603453954675,159.46778791261806,526400.0
2023-06-06,160.94137573242188,161.34488027749828,158.232112081753,158.232112081753,480000.0
2023-06-07,165.14932250976562,165.5336229363898,160.39371650945426,160.78761894940817,508800.0
2023-06-08,159.72120666503906,164.83229231491012,157.15606182691943,164.10212884517878,693100.0
2023-06-09,156.1376953125,160.08629244616375,155.94555242702654,159.80767280159915,669600.0
2023-06-12,159.23123168945312,160.2592041090832,155.97436092590968,156.75254907991967,393300.0
2023-06-13,161.64266967773438,163.247085501718,159.5771079944145,159.5771079944145,428300.0
2023-06-14,160.52822875976562,163.6986378591186,159.93258138300376,162.68986932847494,346900.0
2023-06-15,162.43048095703125,162.53614708809295,159.91336066930222,159.96140005768862,330400.0
2023-06-16,164.3711395263672,165.19736714541327,161.84443194149176,163.13180542757945,922200.0
2023-06-20,161.44091796875,164.2174245923817,160.6819483996114,162.93966773870775,382100.0
2023-06-21,163.1221923828125,163.53531353130626,159.99022069932911,160.95094982844756,480300.0
2023-06-22,161.31602478027344,162.90122191259078,159.90375184730885,162.90122191259078,449700.0
2023-06-23,161.2583770751953,161.75794562683387,158.90457917258087,159.4329830825466,931900.0
2023-06-26,162.54574584960938,162.99728966346962,160.75878927931777,161.19111440802865,455300.0
2023-06-27,163.70823669433594,164.4672209108564,161.114270994165,163.07416661442787,323000.0
2023-06-28,158.97183227539062,163.333535580462,158.33774760324482,163.333535580462,614300.0
2023-06-29,161.39288330078125,161.85402915414414,157.396246812803,157.77093056732832,413200.0
2023-06-30,165.05328369140625,165.4087488133899,160.8356829824793,162.0557985426368,424800.0
2023-07-03,166.66729736328125,166.7825948356825,164.8611364373892,164.8611364373892,259000.0
2023-07-05,162.0077667236328,164.16940738409232,161.36407993055477,164.0060851822275,612000.0
2023-07-06,163.00692749023438,163.17024970098345,160.3168827011972,160.78764530363725,453500.0
2023-07-07,164.9091033935547,166.1676705175299,162.80511949859124,163.01646636155877,578900.0
2023-07-10,166.4655303955078,167.59918366377843,162.6898575199068,162.74749891869178,507400.0
2023-07-11,169.98179626464844,170.0874770542929,166.76336250649967,167.3686265435146,596400.0
2023-07-12,170.9329376220703,173.83434391273795,170.5390351315048,171.7111259290737,710800.0
2023-07-13,172.67184448242188,173.35396862303668,170.7600028731201,171.55740981964485,518700.0
2023-07-14,171.41326904296875,173.17140489901035,169.90493211286744,172.91200396036515,318700.0
2023-07-17,169.8376922607422,171.8552292718146,169.31890498737204,170.37569822114472,496400.0
2023-07-18,170.3756866455078,171.11545212058172,169.0690945477755,169.3092768108913,596200.0
2023-07-19,170.4525604248047,171.0674264814034,169.52065199627123,170.27001954463955,490700.0
2023-07-20,170.08746337890625,170.7888061354133,168.56952439087735,170.52940518903998,441500.0
2023-07-21,171.36524963378906,171.79758946844285,167.91623558732437,170.14513419779846,483800.0
2023-07-24,170.63510131835938,172.2683379069938,169.808873680406,171.3364294783872,587800.0
2023-07-25,167.8009490966797,168.71363881505607,160.07667887856346,161.1238847448995,1851700.0
2023-07-26,173.52688598632812,174.2378308003739,166.4655358712098,166.60963937291237,1288800.0
2023-07-27,176.27456665039062,178.58032522709684,174.31468578677453,175.41951835966384,1025800.0
2023-07-28,177.35060119628906,180.03102898756333,176.29379330177204,178.73403881334363,893600.0
2023-07-31,176.7837677001953,180.8860853237825,175.8230385388582,177.89821704564162,595800.0
2023-08-01,178.00387573242188,178.9453860889227,174.25703833237446,175.63087382587125,646200.0
2023-08-02,177.8789825439453,179.90612148053248,176.2361440334661,176.85101005567648,652900.0
2023-08-03,177.88858032226562,181.41445389726488,176.3514081002303,178.0711211728329,679100.0
2023-08-04,177.7541046142578,180.79961414370268,177.61960312480343,178.5707155646726,425800.0
2023-08-07,179.5410614013672,180.74197279310457,177.5427430863686,179.56988210200385,586000.0
2023-08-08,177.33139038085938,178.7532654351377,176.1208769148666,177.51393126706637,359600.0
2023-08-09,176.4090576171875,178.92617761317868,176.34181420889064,177.56194416658752,333100.0
2023-08-10,177.43704223632812,179.76200466872191,177.12960191821264,177.75408456704926,304900.0
2023-08-11,177.6964569091797,178.06152399071192,176.36104407569857,176.36104407569857,293500.0
2023-08-14,176.99513244628906,177.71567933014742,176.16890476641558,176.69730874649116,288100.0
2023-08-15,173.2386932373047,176.56280799963517,172.988894267716,175.51561670893108,261000.0
2023-08-16,171.2883758544922,173.69981515183306,171.2883758544922,172.5085058525285,356700.0
2023-08-17,170.34686279296875,174.1993956041412,170.01061642656896,171.9897158924728,399000.0
2023-08-18,170.19314575195312,170.7791910602415,169.61671711630748,169.6647565008351,379200.0
2023-08-21,170.69276428222656,171.0482294140695,169.4534299985275,170.06829613284327,214300.0
2023-08-22,169.68399047851562,172.40285593560188,169.09794506678233,170.86569797632237,366500.0
2023-08-23,174.8238525390625,176.2553439874984,172.9023945914195,175.0352140860681,666200.0
2023-08-24,174.40115356445312,177.98466902772478,174.38193487764175,174.67015654156097,523700.0
2023-08-25,177.1200408935547,178.09037213547705,174.46843350421668,175.31386525555604,557200.0
2023-08-28,178.7532501220703,180.5594254819419,178.12878208444445,178.81089152128965,335400.0
2023-08-29,180.15591430664065,180.39609656746876,178.3881617256786,179.10870850816298,338600.0
2023-08-30,180.4345245361328,181.0493905553851,179.8388772029841,180.15591955566197,288700.0
2023-08-31,180.98216247558597,181.95249364236415,179.68517225562343,180.2712176251494,386000.0
2023-09-01,181.59701538085935,184.75780761385283,181.3472164371491,182.0773799223793,391300.0
2023-09-05,177.5928192138672,180.7189830595244,177.51562834725993,180.59354606095604,412100.0
2023-09-06,177.00425720214844,179.0111756279297,176.49288057741097,177.5252918871677,327400.0
2023-09-07,176.00079345703125,177.5349232275722,174.7368243483723,176.47356725399877,411000.0
2023-09-08,174.6982421875,177.44810998392865,174.20616693581064,175.97186950620696,339300.0
2023-09-11,174.67892456054688,176.2999032953401,173.55969381425288,176.03938596387022,262800.0
2023-09-12,175.4894256591797,175.56661652682078,173.9938838842704,173.9938838842704,301000.0
2023-09-13,174.86224365234375,175.77886121979242,174.05176168045134,175.5376452955874,344900.0
2023-09-14,176.4832305908203,177.12968753127194,175.29643758779574,176.319205521391,484000.0
2023-09-15,174.21580505371094,176.4735828081444,173.74303121507376,176.4735828081444,764700.0
2023-09-18,175.60520935058594,175.9139728295044,172.98077867039132,174.45701908766918,448800.0
2023-09-19,175.79818725585938,175.97187040140918,173.106223642394,175.44119234924827,546600.0
2023-09-20,177.2165069580078,180.33301246260984,176.72443179074995,177.48666760544168,492200.0
2023-09-21,173.7430419921875,177.06216129696946,173.69479585475244,176.93673900682325,587800.0
2023-09-22,174.50526428222656,176.21307729950016,174.11932465830904,174.11932465830904,452700.0
2023-09-25,178.54803466796875,178.8374967290462,174.5920875194316,174.5920875194316,516900.0
2023-09-26,176.126220703125,178.87608825245826,176.126220703125,177.65070717974865,613300.0
2023-09-27,175.63417053222656,177.84371705750408,175.10349245480262,177.1586572261651,539700.0
2023-09-28,177.09107971191406,177.47703403137177,175.2867892767364,176.4349794528138,447300.0
2023-09-29,176.25164794921875,180.35231861923967,175.98148729465302,178.61556103799467,516700.0
2023-10-02,175.14205932617188,176.07797827363865,173.57897015307765,175.36397385024244,582800.0
2023-10-03,173.19305419921875,176.19378124249573,172.8939487732179,173.42462681418073,434300.0
2023-10-04,176.87884521484375,177.1104031126351,173.74303775258704,175.32541385232736,567400.0
2023-10-05,176.367431640625,178.42259606078875,175.64378385579573,176.60864756890143,475400.0
2023-10-06,177.34197998046875,178.20070822487045,174.11933822935714,175.46049840258348,481900.0
2023-10-09,178.22000122070312,178.52874998481224,175.67276134552597,176.90778584726925,337900.0
2023-10-10,177.83404541015625,179.65763741132838,177.6121308575161,178.95329095655111,392100.0
2023-10-11,179.95677185058594,180.11115361759852,177.9498530473891,178.55772205334142,448200.0
2023-10-12,176.83059692382812,179.8409673396627,175.41224592652446,179.8409673396627,335500.0
2023-10-13,176.27096557617188,177.87264297761507,174.6113987037987,177.87264297761507,331900.0
2023-10-16,176.28062438964844,178.8471657923187,176.1069559616119,178.23929684888253,330800.0
2023-10-17,177.7954559326172,178.364722039209,174.14827195906005,174.64999053301224,326600.0
2023-10-18,172.9228973388672,178.48050771713878,172.8264050664997,176.59902618720207,356600.0
2023-10-19,170.71336364746094,175.02630648069115,170.51075047209443,171.5431471946802,392300.0
2023-10-20,167.76087951660156,171.07037030864194,167.69334670021334,171.05106890853622,422400.0
2023-10-23,165.25222778320312,167.82841237238185,165.1460921758893,166.86354856867507,526200.0
2023-10-24,166.98899841308594,169.9028767239989,166.3714713974889,167.30739053685338,827400.0
2023-10-25,162.41552734375,166.1206008507445,159.9358202784627,162.4444720803161,1216400.0
2023-10-26,164.84698486328125,166.40041615835355,159.40515366164243,159.77179189144528,619100.0
2023-10-27,164.54786682128906,166.7670565172463,163.88212316288983,165.60922289581526,476800.0
2023-10-30,166.564453125,167.39423663481114,164.4320975130787,165.99517225748758,431100.0
2023-10-31,167.95384216308594,168.33013844146038,165.71535116777463,166.62232545992134,432900.0
2023-11-01,167.76087951660156,168.31085899970554,165.0399710078766,168.29155759959983,402500.0
2023-11-02,170.01866149902344,171.5141886533257,168.94766206173543,169.65200853337328,463600.0
