Date,Close_PAYC,High_PAYC,Low_PAYC,Open_PAYC,Volume_PAYC
2024-03-20,189.26507568359372,190.4817482396439,187.54395417371276,188.34516799290844,493300.0
2024-03-21,191.4313507080078,192.6925185129372,189.9011293439857,190.6894837419736,565700.0
2024-03-22,190.3828582763672,191.5698424686065,187.9396417264574,191.1939583552903,459000.0
2024-03-25,189.1859588623047,190.63508377928957,187.29668249570352,189.6607645787175,397300.0
2024-03-26,188.5331268310547,190.26414971347347,187.66464200546477,190.18501542765003,1098600.0
2024-03-27,195.0813446044922,195.36819319913224,190.9071051395705,190.9071051395705,766400.0
2024-03-28,196.8519287109375,199.61168238335415,195.645157192149,196.21886947922243,750700.0
2024-04-01,196.1298370361328,196.80247091858004,193.03377413837364,196.1595105066341,785100.0
2024-04-02,195.5264587402344,196.03587346095125,187.6379489370297,189.91794620263644,1156100.0
2024-04-03,196.65408325195312,197.5542187487875,194.3473709547401,195.06154163960056,980800.0
2024-04-04,195.6055908203125,202.4109886455928,195.5957046943221,199.7699440472327,749700.0
2024-04-05,196.1397247314453,196.68376351719263,191.59950258855028,194.97252796686183,622300.0
2024-04-08,199.67100524902344,200.6206015287425,196.42557903190024,197.69269350181955,707100.0
2024-04-09,205.5663909912109,205.7345456867821,200.54641261151536,200.9964803673036,647800.0
2024-04-10,201.1053009033203,201.5751560335428,197.4157533052557,201.33280255374896,1152700.0
2024-04-11,202.30218505859372,203.11328511287567,197.56411946675024,203.11328511287567,521900.0
2024-04-12,195.85289001464844,200.8184574118573,195.6056010121047,200.8184574118573,758300.0
2024-04-15,190.63999938964844,196.01903230894308,189.7151411011046,195.6055658953983,601000.0
2024-04-16,188.0879821777344,190.0761951312397,187.55384465031727,189.48269557338003,795500.0
2024-04-17,184.83367919921875,189.16123642845588,184.66552450093843,188.4045327395336,821800.0
2024-04-18,182.86526489257807,186.53504029368912,182.434984447504,185.6744794035409,614000.0
2024-04-19,181.2628326416016,185.1551589930804,181.25294651543547,182.6476449709752,572600.0
2024-04-22,184.685302734375,186.3569635089214,180.41214204775605,182.45970198342457,522100.0
2024-04-23,186.0503387451172,189.44315149725765,184.78422033840664,184.78422033840664,607200.0
2024-04-24,185.87228393554688,186.52513043488855,182.2025090013572,185.91184352945209,549100.0
2024-04-25,184.55670166015625,184.86333756097787,181.68814061808837,183.4785253981317,843500.0
2024-04-26,186.8416748046875,189.67066154674475,185.7832857413247,185.7832857413247,675000.0
2024-04-29,191.09506225585935,192.55900900319824,186.9801694107366,186.9801694107366,757800.0
2024-04-30,185.9415283203125,191.4511341196536,185.9415283203125,189.31455367897615,883600.0
2024-05-01,184.2204132080078,188.88923059188696,183.8643164552265,185.57555205646804,1363200.0
2024-05-02,164.91207885742188,178.64156807896785,157.27579382403445,178.048068480039,2756600.0
2024-05-03,169.43251037597656,174.12111485598925,165.6935022173123,170.9261454703204,1207000.0
2024-05-06,172.54837036132812,173.39904510192127,167.88746186176985,170.60961801300343,748400.0
2024-05-07,174.55636596679688,176.11923430669597,172.0538024162806,172.56816777843906,502200.0
2024-05-08,170.41177368164062,174.0914347601736,169.8677349293509,172.45933359662533,501900.0
2024-05-09,171.6976776123047,172.7362942937823,169.31380834478347,170.05567524679307,521600.0
2024-05-10,171.50975036621094,173.102292056867,169.95678336599966,171.9944422175661,474200.0
2024-05-13,172.19227600097656,174.7443002582324,171.91531353212608,172.32087110912948,468500.0
2024-05-14,172.6175994873047,175.08060323763343,172.4890194771993,173.10229133664322,494400.0
2024-05-15,175.52574157714844,175.92141306108482,170.74811594854873,174.546486727719,673300.0
2024-05-16,179.10647583007812,179.47245870318383,175.8422581633139,175.89171897967677,615300.0
2024-05-17,180.30332946777344,180.34290415454592,177.73151818710735,179.15590504450267,493200.0
2024-05-20,178.3349151611328,180.5110702718144,176.46541106573568,180.3231282310445,484800.0
2024-05-21,177.72164916992188,178.7108051279623,176.31309507030937,177.61284141080455,379300.0
2024-05-22,178.7108154296875,179.1658338376772,176.30717355788678,177.6623124686556,646700.0
2024-05-23,172.54837036132812,179.75931076411652,172.50879567014388,178.98777031256952,629400.0
2024-05-24,169.19285583496094,172.81602369152003,166.7542983151883,172.36498629692326,759200.0
2024-05-28,165.3367462158203,169.8639551154697,164.78162793562555,169.51007099330522,824900.0
2024-05-29,162.1646270751953,165.18805527092022,162.04567748252362,162.7296678920625,876800.0
2024-05-30,157.5650634765625,161.45090664848152,156.78195341260883,160.85614353209417,959600.0
2024-05-31,144.0538330078125,155.60232041988618,142.6263773185049,155.60232041988618,2551900.0
2024-06-03,143.8852996826172,147.65219324712513,143.1319270200512,146.11569539670018,1758500.0
2024-06-04,145.3524169921875,148.01898143024894,142.6263777545296,143.2211408763333,946200.0
2024-06-05,143.06256103515625,146.7104902900735,142.62639229253773,145.6002535822014,804500.0
2024-06-06,143.9844512939453,145.7291111448722,142.15056410836772,144.41069748659783,1076300.0
2024-06-07,144.06373596191406,146.3238690245693,141.48638381110578,142.54706812054906,792400.0
2024-06-10,145.02528381347656,145.32267292365106,141.1691781829221,142.50740648994957,878100.0
2024-06-11,142.14064025878906,143.8852999081263,141.0601410746968,142.77506332453342,883500.0
2024-06-12,142.9039306640625,146.5122145651559,142.33888984088742,144.97571676402754,694500.0
2024-06-13,139.7615509033203,143.1933767248506,139.44433182260042,142.45785258608623,725400.0
2024-06-14,141.53594970703125,142.74532099777392,138.8991227861767,139.75163016939138,795600.0
2024-06-17,141.64498901367188,144.15294373988675,139.9895416534401,141.863073348633,1009700.0
2024-06-18,140.22744750976562,143.01296119878518,140.1976949878478,141.23854922817938,1085400.0
2024-06-20,144.41067504882812,144.68824930951013,139.67232465649184,140.00937371380624,802800.0
2024-06-21,146.1156768798828,146.19399846424665,142.73043891376744,144.50979700952007,2647600.0
2024-06-24,143.73660278320312,145.42178751480412,142.75027714230376,143.6176531935817,657700.0
2024-06-25,140.30674743652344,143.41938783649584,139.93006868327114,143.41938783649584,720800.0
2024-06-26,139.77145385742188,141.38725635575804,138.47287042966073,139.81109867832484,1023700.0
2024-06-27,140.54466247558594,142.00185550126812,138.7801729157245,139.77145986512255,584700.0
2024-06-28,141.79367065429688,141.80359320377238,139.32537596891385,140.91142592372074,995200.0
2024-07-01,141.0601348876953,142.11089662619983,139.60790314770253,141.7143878996904,699900.0
2024-07-02,140.93125915527344,142.8047908231105,139.127124832019,141.5458522034602,712900.0
2024-07-03,141.8630828857422,143.19140383283204,140.87179588776365,141.2583972119417,458000.0
2024-07-05,140.7230987548828,141.7342005294069,139.43442272514088,141.61525093848363,427700.0
2024-07-08,139.12713623046875,141.51910619052018,138.5521879564833,141.40708422537492,666200.0
2024-07-09,138.93878173828125,139.67232439650024,138.28452872486562,138.68103745223598,741700.0
2024-07-10,139.0577392578125,139.41460318312292,138.31427400723572,139.22625623284253,581700.0
2024-07-11,143.2211456298828,143.5780095651451,139.4641744475668,140.76275803465356,764000.0
2024-07-12,147.13671875,149.1192927041926,143.3401029384594,144.72789865605867,908200.0
2024-07-15,154.74981689453125,155.48337473272454,146.92856293211793,148.1081969029825,1090900.0
2024-07-16,159.62693786621094,161.08413090663342,154.95302348272128,155.02736697951045,987100.0
2024-07-17,159.2799835205078,160.3505752661747,155.2256234321759,158.6059156394428,752900.0
2024-07-18,153.44129943847656,160.83630669763178,152.46984246838815,159.27997893482393,735500.0
2024-07-19,156.72247314453125,157.0694145021905,151.12169279083582,153.6098327206225,747800.0
2024-07-22,158.5960235595703,159.1709718744916,153.56522958546907,158.04089009541713,610600.0
2024-07-23,163.97866821289062,166.51636011793903,158.03094713824458,158.97266661656283,997100.0
2024-07-24,157.1982879638672,166.0108284350257,156.82159407872223,163.72095797709423,700100.0
2024-07-25,161.47071838378906,165.8968106482722,157.0912136982471,157.86243476560864,651800.0
2024-07-26,162.6007843017578,163.59207117313392,160.18700319009093,162.61069172517014,585900.0
2024-07-29,162.79905700683594,166.40734102045388,161.857337398015,163.35417529726348,560800.0
2024-07-30,164.02825927734375,165.75310408347897,160.68762696473425,162.80898051612766,644100.0
2024-07-31,165.3367462158203,169.04416490974776,164.64284836557687,166.16943876195117,1338900.0
2024-08-01,165.921630859375,177.34124675655912,163.98860901597837,172.50377625008085,1693200.0
2024-08-02,162.87835693359375,165.38631171625343,157.277591695824,163.49295000458653,845600.0
2024-08-05,156.69273376464844,161.9762798406864,154.93815164675087,155.8501338158592,3179700.0
2024-08-06,157.0198516845703,160.76691526135892,156.62334294264602,157.32716335427642,668200.0
2024-08-07,151.40916442871094,161.16342375776586,151.20594880195927,158.56625695644337,774900.0
2024-08-08,157.90208435058594,159.2998025160271,151.51324811699857,152.56897109034588,710300.0
2024-08-09,156.66297912597656,158.0507898978467,155.71135214750834,157.1784525627191,470400.0
2024-08-12,152.3707275390625,157.38663721099445,152.09315327037012,157.0297732950629,514300.0
2024-08-13,155.28509521484375,156.01667152088618,151.12665431036322,152.63836086410953,707000.0
2024-08-14,153.8179931640625,155.26031748154554,152.05350361520124,154.87867745370835,575600.0
2024-08-15,158.29861450195312,159.59719797841353,156.147523648649,156.147523648649,742900.0
2024-08-16,158.60592651367188,159.4386039976671,155.75101499615704,157.31725033558033,1418900.0
2024-08-19,157.51548767089844,159.58728885739376,156.89098718841066,158.60590934800123,482700.0
2024-08-20,157.16854858398438,157.48575254181438,155.90960992516275,157.00993904215017,467100.0
2024-08-21,159.39895629882812,160.03337938841608,155.9294517188666,157.96159314086913,437900.0
2024-08-22,158.74468994140625,159.88466387189024,157.55514863876243,159.3989429519037,440700.0
2024-08-23,161.8077850341797,162.22412379062305,158.4175850524209,159.5972190919305,582700.0
2024-08-26,163.55149841308594,164.68416719187022,162.07107419738136,162.89573881466623,447400.0
2024-08-27,162.05120849609375,163.4223242405232,160.55090869104575,163.02490246314315,494100.0
2024-08-28,161.99159240722656,164.04828890227813,160.82911771202484,162.2002487087259,528700.0
2024-08-29,162.49832153320312,164.08802389874987,161.66372665424083,163.3229861733694,349800.0
2024-08-30,161.73326110839844,163.41239618752064,160.46149321097306,162.9454172544866,648500.0
2024-09-03,160.25283813476562,162.5082454283512,159.43314622632968,160.67015071862653,651000.0
2024-09-04,158.9711456298828,161.27623451863766,157.70930791645807,159.7361985132142,555800.0
2024-09-05,155.2154541015625,160.00445199783476,154.77330832402183,158.3849437549933,3017800.0
2024-09-06,153.91387939453125,157.05356315308987,152.09564510069515,155.22538345984282,982100.0
2024-09-09,162.76658630371094,163.46208202214845,154.63420603528104,154.68886024923128,1025300.0
2024-09-10,166.54212951660156,166.60174126618438,160.6999506474532,163.59122662690157,744500.0
2024-09-11,167.41648864746094,167.4661701628731,159.9349102786209,166.02549717993992,820500.0
2024-09-12,166.47259521484375,169.16516043310605,164.48545594677202,168.7180571299238,1037600.0
2024-09-13,168.29083251953125,169.96002225789235,166.41298648354015,167.05880069311968,826100.0
2024-09-16,168.002685546875,171.17217510074784,167.94307379462288,169.01613081716934,602100.0
2024-09-17,167.95298767089844,171.2715214427749,167.28729790115312,168.4199665656056,484000.0
2024-09-18,169.84078979492188,173.03013971991848,167.53074350780082,168.10204299548275,614600.0
2024-09-19,171.81797790527344,173.87467418561846,170.03949505144038,173.74550529052382,609500.0
2024-09-20,169.14529418945312,172.13096052868565,167.50589525278411,171.88754082805997,1306300.0
2024-09-23,171.47024536132812,171.668956251482,167.67480216851206,170.48660598816318,557000.0
2024-09-24,172.60292053222656,173.98398173707037,170.78270020865273,173.05995408051376,525100.0
2024-09-25,166.76072692871094,172.23530541982407,166.63157318307037,172.16574826698934,524300.0
2024-09-26,166.38314819335938,169.14527007517347,157.0137803160306,169.14527007517347,1586800.0
2024-09-27,166.72097778320312,169.25159658088262,166.09502409929112,167.53569695147834,467900.0
2024-09-30,165.49888610839844,166.74084803755193,164.27678465443037,166.1248246114375,501100.0
2024-10-01,165.2405548095703,166.0542885400593,161.8028125447251,165.67772785149714,504800.0
2024-10-02,165.65785217285156,166.75078477739146,163.26336100218106,165.19087325642712,345400.0
2024-10-03,165.48895263671875,165.8863895790915,163.52168904414847,164.09796124008707,348600.0
2024-10-04,166.889892578125,167.47609502342164,165.02297741962096,167.11840934887854,356000.0
2024-10-07,162.55792236328125,166.35335034007926,162.23004257700774,166.35335034007926,398100.0
2024-10-08,158.91152954101562,163.44220464216738,158.79230603645988,162.8162509219108,560900.0
2024-10-09,162.54798889160156,162.5976552419259,158.97113234947102,160.44161107871642,620200.0
2024-10-10,162.925537109375,163.06463624553643,159.7361872157204,161.88228600782986,536200.0
2024-10-11,161.45506286621094,164.09298898818687,161.41532675219986,163.05471055703524,377900.0
2024-10-14,163.62103271484375,163.86942511220826,160.87381340641878,161.94191284362128,516300.0
2024-10-15,163.8694305419922,168.27193729618674,163.37264573080225,163.85950030360934,511800.0
2024-10-16,162.5181884765625,164.4357705478238,161.67364824331813,163.8893042298815,497700.0
2024-10-17,164.18736267089844,164.34633743216574,160.2031543658928,162.81623188613628,524500.0
2024-10-18,164.82325744628906,166.42290508065526,163.10438631342834,165.50882288397008,376600.0
2024-10-21,166.74085998535156,170.94365520977078,164.90275013422757,165.15114253785683,811000.0
2024-10-22,165.32998657226562,166.6613814485392,164.2867505501504,166.10496969989578,409400.0
2024-10-23,163.33290100097656,165.32997037877604,161.5742786171421,164.28673445884212,358000.0
2024-10-24,164.11782836914062,165.89632654192724,163.03484108353123,165.8466450270332,671200.0
2024-10-25,163.57135009765625,165.78700581682614,162.69700409446787,164.87292370470524,328000.0
2024-10-28,166.2738800048828,167.59531424246634,164.11286307480557,164.48545167789922,524700.0
2024-10-29,166.462646484375,168.50941262449075,164.44570138049946,165.7274146727306,573700.0
2024-10-30,171.14234924316406,173.7753023980226,165.91617904341928,165.91617904341928,1238200.0
2024-10-31,207.68585205078125,220.87052487352503,187.978407546046,188.46027424728328,2560000.0
2024-11-01,209.29542541503903,211.2130225829687,201.9678497817142,206.39420406831132,1117200.0
2024-11-04,210.1002349853516,211.76643798998896,207.52687819068584,208.7986460700614,818400.0
2024-11-05,217.1346893310547,217.63147412102848,208.1230211244776,209.60344525644027,1044500.0
2024-11-06,229.6039886474609,232.1872755977193,221.01954815582536,221.0294935543685,1344100.0
2024-11-07,225.7290954589844,229.21651953830064,224.83487366074715,229.21651953830064,593900.0
