Date,Close_CMI,High_CMI,Low_CMI,Open_CMI,Volume_CMI
1989-06-15,3.885209083557129,3.926688184093326,3.878295900134429,3.912861817247927,310400.0
1989-06-16,3.864468574523926,3.864468574523926,3.8299026659861446,3.8299026659861446,452800.0
1989-06-19,3.857556581497192,3.8852093168484263,3.843730213821576,3.87138294917281,179200.0
1989-06-20,3.836816549301148,3.864469281188003,3.8299033663294337,3.836816549301148,105600.0
1989-06-21,3.802249193191528,3.885207357406616,3.802249193191528,3.871380996704101,343200.0
1989-06-22,3.7815101146698,3.809162839457148,3.760770571079289,3.7815101146698,188000.0
1989-06-23,3.802249193191528,3.802249193191528,3.781509652137757,3.795336012840271,157600.0
1989-06-26,3.774598836898804,3.809164760313628,3.774598836898804,3.802251575630663,284800.0
1989-06-27,3.684725522994995,3.753857333932988,3.684725522994995,3.753857333932988,1199200.0
1989-06-28,3.6501615047454834,3.705466982090112,3.622508766073169,3.6847274280858766,268800.0
1989-06-29,3.57411789894104,3.6432497731952185,3.5672047115156222,3.6363365857698007,400800.0
1989-06-30,3.518810749053955,3.58102940669931,3.511897564871138,3.5672030383336755,217600.0
1989-07-03,3.5257232189178467,3.5395495844822302,3.5257232189178467,3.5326364017000382,228000.0
1989-07-05,3.511897087097168,3.539549820066437,3.484244354127899,3.511897087097168,84000.0
1989-07-06,3.491157531738281,3.511897081431776,3.4773311652759515,3.511897081431776,172800.0
1989-07-07,3.498070240020752,3.532636151483408,3.4704175108506274,3.504983422313283,124000.0
1989-07-10,3.511897087097168,3.518810270339485,3.498070720612533,3.511897087097168,71200.0
1989-07-11,3.511897087097168,3.511897087097168,3.4704179876432644,3.4704179876432644,215200.0
1989-07-12,3.581027746200561,3.594854108155004,3.51189593642835,3.5257222983827923,190400.0
1989-07-13,3.553377389907837,3.5602905754913152,3.553377389907837,3.553377389907837,160000.0
1989-07-14,3.567201852798462,3.567201852798462,3.5395491252573885,3.553375489027925,216000.0
1989-07-17,3.311414957046509,3.428939078695341,3.228456753529686,3.428939078695341,4560800.0
1989-07-18,3.3252410888671875,3.345980638278001,3.290675173182497,3.2975883563194355,1666400.0
1989-07-19,3.304500102996826,3.3598055440511665,3.276847382469656,3.325239643392204,3159200.0
1989-07-20,3.290675163269043,3.3183278957334887,3.27684879703682,3.311414712617377,472800.0
1989-07-21,3.256110191345215,3.29067611694336,3.2215442657470703,3.2768497467041016,622400.0
1989-07-24,3.1316726207733154,3.2422835742664127,3.1109330669933595,3.235370389673094,1854400.0
1989-07-25,3.1938910484313965,3.221543784781452,3.1454987598188,3.1454987598188,2460800.0
1989-07-26,3.3321542739868164,3.3528938234099708,3.2215433437299925,3.235369710012096,6666400.0
1989-07-27,3.359808444976806,3.4496798642868858,3.345982072775256,3.373634817178357,2180800.0
1989-07-28,3.318326711654663,3.366718976199627,3.304500350356102,3.366718976199627,630400.0
1989-07-31,3.2630207538604736,3.3114130108033195,3.2284548560441557,3.3114130108033195,2000000.0
1989-08-01,3.311414957046509,3.318328140672911,3.276849038914499,3.276849038914499,1603200.0
1989-08-02,3.394371747970581,3.415111290218874,3.31141357897741,3.31141357897741,2452000.0
1989-08-03,3.4565911293029785,3.4704174938201904,3.387459306716919,3.394372488975525,1963200.0
1989-08-04,3.491157531738281,3.498070714969446,3.428938882657797,3.442765249120127,805600.0
1989-08-07,3.539551258087158,3.553377630189061,3.4565930254757404,3.477332583628595,1007200.0
1989-08-08,3.470419645309448,3.5326383242094184,3.4496800856761247,3.525725137664977,272000.0
1989-08-09,3.470419645309448,3.4842460183983306,3.4496800856761247,3.4773328318538894,404800.0
1989-08-10,3.594855785369873,3.615595337977776,3.4496789171145514,3.4565921013171854,1544000.0
1989-08-11,3.6155946254730233,3.636334173993901,3.560289162750682,3.60868144263273,1220000.0
1989-08-14,3.560288429260254,3.615593880588568,3.560288429260254,3.615593880588568,225600.0
1989-08-15,3.511897087097168,3.5810289195203406,3.5049839038548507,3.574115736278024,408800.0
1989-08-16,3.511897087097168,3.539549820066437,3.511897087097168,3.511897087097168,196800.0
1989-08-17,3.428938865661621,3.5188102472213005,3.415112499267824,3.5118970640244025,445600.0
1989-08-18,3.3528952598571777,3.401287562576766,3.3459820737543797,3.401287562576766,305600.0
1989-08-21,3.2353720664978027,3.3736358300233498,3.2353720664978027,3.3736358300233498,955200.0
1989-08-22,3.249196767807007,3.256109952419362,3.2077176601328747,3.249196767807007,525600.0
1989-08-23,3.3321542739868164,3.3321542739868164,3.2630224425763017,3.2630224425763017,446400.0
1989-08-24,3.3667209148406982,3.373634099470761,3.3183286224302573,3.3183286224302573,418400.0
1989-08-25,3.3459813594818115,3.3805472826169543,3.3459813594818115,3.373634097989925,156000.0
1989-08-28,3.362725257873535,3.3766784747111847,3.3487720410358857,3.3487720410358857,49600.0
1989-08-29,3.39760684967041,3.418536665992815,3.341794006143997,3.3487706115847984,272000.0
1989-08-30,3.383655548095703,3.4115619856057706,3.376678938718186,3.397608766850737,255200.0
1989-08-31,3.376676559448242,3.376676559448242,3.3487701416015625,3.376676559448242,64000.0
1989-09-01,3.376676559448242,3.383653163909912,3.3627233505249023,3.3627233505249023,151200.0
1989-09-05,3.3348171710968018,3.362723590938616,3.3208639611758946,3.362723590938616,117600.0
1989-09-06,3.376676559448242,3.376676559448242,3.3278403282165527,3.3487701416015625,545600.0
1989-09-07,3.376676559448242,3.383653163909912,3.3627233505249023,3.3627233505249023,438400.0
1989-09-08,3.369702100753784,3.3766787096580364,3.341795665136776,3.3627254918495324,229600.0
1989-09-11,3.369702100753784,3.3836553185622886,3.35574888294528,3.35574888294528,94400.0
1989-09-12,3.383655548095703,3.39063215747322,3.3627257199631524,3.3627257199631524,99200.0
1989-09-13,3.376676559448242,3.390629768371582,3.3696999549865723,3.376676559448242,492000.0
1989-09-14,3.3138911724090576,3.35575085037633,3.292961333425421,3.3487742373817846,310400.0
1989-09-15,3.341796636581421,3.348773247513741,3.292960360055179,3.299936970987499,1104800.0
1989-09-18,3.425512313842773,3.432488917333288,3.3348164684660806,3.3487696754471106,833600.0
1989-09-19,3.530162811279297,3.530162811279297,3.390630684351261,3.4185371097368686,1965600.0
1989-09-20,3.5441174507141118,3.5720238873339074,3.488304577474519,3.488304577474519,1648000.0
1989-09-21,3.4952821731567383,3.544118451025196,3.4952821731567383,3.544118451025196,275200.0
1989-09-22,3.209238052368164,3.376676559448242,3.209238052368164,3.376676559448242,4384800.0
1989-09-25,3.16737961769104,3.2510989027401425,3.1534264035161894,3.16737961769104,634400.0
1989-09-26,3.0976130962371826,3.1952855812536702,3.0976130962371826,3.181332369108458,352800.0
1989-09-27,3.188308000564575,3.188308000564575,3.1045887532849803,3.111565357224946,417600.0
1989-09-28,3.1813316345214844,3.223191261291504,3.139472007751465,3.223191261291504,360800.0
1989-09-29,3.209238052368164,3.209238052368164,3.1883082389831543,3.202261447906494,580800.0
1989-10-02,3.209238052368164,3.216214656829834,3.1813316345214844,3.209238052368164,231200.0
1989-10-03,3.153426170349121,3.223192236064809,3.1255197440628457,3.223192236064809,701600.0
1989-10-04,3.153426170349121,3.153426170349121,3.1255197440628457,3.1324963506344146,271200.0
1989-10-05,3.1464498043060303,3.1883094469353788,3.1394731972011387,3.1394731972011387,186400.0
1989-10-06,3.16737961769104,3.195286046040741,3.1394731893413392,3.1464497964287643,272800.0
1989-10-09,3.1604037284851074,3.1743569458294125,3.1604037284851074,3.16738033715726,276800.0
1989-10-10,3.0836613178253174,3.1464508016724397,3.0836613178253174,3.1464508016724397,196800.0
1989-10-11,3.013894557952881,3.083660635683272,2.985988126860725,3.083660635683272,704800.0
1989-10-12,2.902269124984741,3.02784807750812,2.8813392995641784,3.02784807750812,1420800.0
1989-10-13,2.88831639289856,2.9371526604113374,2.88831639289856,2.902269612187925,708000.0
1989-10-16,2.88831639289856,2.902269612187925,2.853433344675147,2.874363173609195,1780800.0
1989-10-17,2.88831639289856,2.9092462218326074,2.874363173609195,2.902269612187925,379200.0
1989-10-18,2.88831639289856,2.902269612187925,2.881339783253877,2.895293002543242,160000.0
1989-10-19,2.965057373046875,2.972033978630515,2.8883147116268386,2.9022679227941177,478400.0
1989-10-20,2.9371509552001958,2.965057377577394,2.9371509552001958,2.965057377577394,102400.0
1989-10-23,2.88831639289856,2.9301760507666548,2.881339783253877,2.9301760507666548,894400.0
1989-10-24,2.8604087829589844,2.881338603322099,2.8464555693835747,2.881338603322099,443200.0
1989-10-25,2.846455335617065,2.8883149729055515,2.8325021231875698,2.846455335617065,574400.0
1989-10-26,2.7836668491363525,2.825526501003065,2.7697136318474485,2.8185498923586128,647200.0
1989-10-27,2.7278530597686768,2.7976191226783613,2.71389984718674,2.7976191226783613,423200.0
1989-10-30,2.6929705142974854,2.748783374697433,2.6929705142974854,2.7278535520474527,260000.0
1989-10-31,2.762736558914185,2.762736558914185,2.7069236991381405,2.7069236991381405,348000.0
1989-11-01,2.7487823963165283,2.776688816583701,2.7487823963165283,2.7627356064501147,169600.0
1989-11-02,2.734830379486084,2.7557602038188858,2.734830379486084,2.7557602038188858,204000.0
1989-11-03,2.6929705142974854,2.748783374697433,2.6929705142974854,2.7348301595974465,348800.0
1989-11-06,2.685992479324341,2.6929690831667417,2.685992479324341,2.6929690831667417,172000.0
1989-11-07,2.734830379486084,2.741806987597018,2.6790175145986126,2.6929707308204804,229600.0
1989-11-08,2.7557601928710938,2.776690017120748,2.73483036862144,2.73483036862144,1110400.0
1989-11-09,2.762736558914185,2.7766897738581955,2.7487833439701737,2.762736558914185,272000.0
1989-11-10,2.7697136402130127,2.7766902488785363,2.7627370315474886,2.7766902488785363,46400.0
1989-11-13,2.818551778793335,2.818551778793335,2.762738872282576,2.769715485596421,257600.0
1989-11-14,2.8394808769226074,2.8534340999050283,2.832504265431397,2.846457488413818,572800.0
1989-11-15,2.881338834762573,2.8883154421106667,2.8464557980221064,2.8464557980221064,232800.0
1989-11-16,2.874361753463745,2.881338359661473,2.874361753463745,2.881338359661473,32800.0
1989-11-17,2.8604087829589844,2.881338603322099,2.8604087829589844,2.881338603322099,105600.0
1989-11-20,2.825526237487793,2.853432669462981,2.825526237487793,2.853432669462981,449600.0
1989-11-21,2.811572551727295,2.8255257653835097,2.8045959448991877,2.8255257653835097,133600.0
1989-11-22,2.804595470428467,2.811572076076299,2.776689047837139,2.811572076076299,99200.0
1989-11-24,2.825526237487793,2.825526237487793,2.804596413506402,2.811573021500199,152000.0
1989-11-27,2.8424530029296875,2.8495062361875774,2.8071868366402373,2.8283465364139078,140000.0
1989-11-28,2.856560468673706,2.870666940123946,2.842453997223465,2.842453997223465,102400.0
1989-11-29,2.856560468673706,2.856560468673706,2.8283475257732253,2.835400761498345,644800.0
1989-11-30,2.89182710647583,2.89182710647583,2.8495076854054524,2.856560922250515,390400.0
1989-12-01,2.912987232208252,2.912987232208252,2.8918275186571023,2.8918275186571023,128800.0
1989-12-04,2.920040845870972,2.941200562145399,2.920040845870972,2.9341473233872564,64800.0
1989-12-05,2.905932664871216,2.9270923687416373,2.898879430247742,2.9270923687416373,103200.0
1989-12-06,2.905932664871216,2.905932664871216,2.8777197263773204,2.905932664871216,284000.0
1989-12-07,2.89182710647583,2.920040053856082,2.89182710647583,2.9059335801659563,380800.0
1989-12-08,2.9623591899871826,2.9623591899871826,2.8988800644874573,2.9059333006540937,412000.0
1989-12-11,2.976466655731201,2.9905731327725813,2.934147224607061,2.934147224607061,296800.0
1989-12-12,2.9482524394989014,2.969412146002482,2.934145968496514,2.9623589105012886,67200.0
1989-12-13,2.941200256347656,2.9482534943724708,2.9200405422732127,2.9341470183228417,232800.0
1989-12-14,2.93414568901062,2.948252158669325,2.9059327496932106,2.948252158669325,1096800.0
1989-12-15,2.912987232208252,2.948253421460168,2.8918275186571023,2.948253421460168,331200.0
1989-12-18,2.863612651824951,2.9200385168855414,2.835399719294656,2.9200385168855414,60000.0
1989-12-19,2.793081998825073,2.8495078977912365,2.793081998825073,2.8495078977912365,89600.0
1989-12-20,2.778974294662476,2.807187231664125,2.764867826161651,2.807187231664125,988800.0
1989-12-21,2.8142409324646,2.8212941678843104,2.778974755366046,2.786027990785757,596800.0
1989-12-22,2.807188034057617,2.82129450659057,2.807188034057617,2.8142412703240938,66400.0
1989-12-26,2.8001341819763184,2.807187416691624,2.8001341819763184,2.8001341819763184,29600.0
1989-12-27,2.807188034057617,2.807188034057617,2.7930815615246645,2.7930815615246645,220800.0
1989-12-28,2.849507570266724,2.870667279946922,2.807188150906327,2.82129462402646,174400.0
1989-12-29,2.863612651824951,2.863612651824951,2.835399719294656,2.835399719294656,172000.0
1990-01-02,2.905932664871216,2.91298589949469,2.863613257130373,2.863613257130373,80800.0
1990-01-03,2.8777201175689697,2.891826588733524,2.870666881986693,2.891826588733524,164000.0
1990-01-04,2.905932664871216,2.9200391341181637,2.870666491753847,2.8777197263773204,1893600.0
1990-01-05,2.884772539138794,2.9059322399148733,2.863612838362715,2.9059322399148733,214400.0
1990-01-08,2.89182710647583,2.91298681701102,2.8777206327857043,2.8777206327857043,1081600.0
1990-01-09,2.856560468673706,2.9200395901997886,2.856560468673706,2.8918266472993075,1414400.0
1990-01-10,2.835400104522705,2.870666274976968,2.821293636341,2.863613040886115,789600.0
1990-01-11,2.856560468673706,2.856560468673706,2.8283475257732253,2.835400761498345,435200.0
1990-01-12,2.807188034057617,2.8283477428570465,2.7930815615246645,2.8283477428570465,100000.0
1990-01-15,2.7507596015930176,2.7648660610883664,2.7366531420976687,2.7648660610883664,337600.0
1990-01-16,2.793081998825073,2.793081998825073,2.715496387746599,2.72960286248814,246400.0
1990-01-17,2.7719216346740723,2.821294284655544,2.7719216346740723,2.8071878132322663,152800.0
1990-01-18,2.7648684978485107,2.7860282057402084,2.722549082065115,2.7719217338124102,74400.0
1990-01-19,2.7648684978485107,2.7789749697763093,2.750762025920712,2.7789749697763093,219200.0
1990-01-22,2.7084429264068604,2.764868820707003,2.7084429264068604,2.757815583919485,424800.0
1990-01-23,2.6590704917907715,2.708443153442059,2.6590704917907715,2.708443153442059,484000.0
1990-01-24,2.6731765270233154,2.6802297632423744,2.58148445617555,2.637910345928021,421600.0
1990-01-25,2.6731765270233154,2.7084427081186098,2.6661232908042565,2.6802297632423744,315200.0
1990-01-26,2.7013893127441406,2.7013893127441406,2.666123133726593,2.6731763695301023,80000.0
1990-01-29,2.6731765270233154,2.7084427081186098,2.6661232908042565,2.6802297632423744,211200.0
1990-01-30,2.68022894859314,2.69433541674363,2.6590692463674044,2.687282182668385,83200.0
1990-01-31,2.736655235290528,2.736655235290528,2.687282589293018,2.694335824435519,46400.0
1990-02-01,2.7507596015930176,2.7507596015930176,2.7366531420976687,2.7507596015930176,73600.0
1990-02-02,2.8001341819763184,2.821293886122235,2.743708304253873,2.7648680083997905,137600.0
1990-02-05,2.8001341819763184,2.891826233275291,2.786027712545707,2.8001341819763184,232000.0
1990-02-06,2.7648684978485107,2.793081441704108,2.757815261884612,2.793081441704108,106400.0
1990-02-07,2.7084429264068604,2.7507623471319675,2.7084429264068604,2.7507623471319675,56000.0
1990-02-08,2.7013893127441406,2.722549020154669,2.694336076940631,2.722549020154669,260000.0
1990-02-09,2.666123151779175,2.6943360951842457,2.6590699159279074,2.673176387630442,217600.0
1990-02-12,2.6308560371398926,2.659068970514047,2.6238028037963543,2.659068970514047,154400.0
1990-02-13,2.588536739349365,2.6167496738381866,2.588536739349365,2.6167496738381866,129600.0
1990-02-14,2.581483602523804,2.616749771957189,2.5744303686371266,2.595590070297157,815200.0
1990-02-15,2.616750717163086,2.623803953597488,2.574431298556674,2.5814845349910764,436000.0
1990-02-16,2.581483602523804,2.623803005843866,2.581483602523804,2.623803005843866,177600.0
1990-02-20,2.5603244304656982,2.5885373718482403,2.5250582537375204,2.5885373718482403,240000.0
1990-02-21,2.588536739349365,2.595589972971571,2.539164103993928,2.539164103993928,756000.0
1990-02-22,2.602644443511963,2.60969768048625,2.581484732589101,2.5885379695633888,2365600.0
1990-02-23,2.591222047805786,2.6054987533033387,2.591222047805786,2.6054987533033387,297600.0
1990-02-26,2.576945543289185,2.598360603205715,2.541253776761633,2.598360603205715,176000.0
