Date,Close_SWK,High_SWK,Low_SWK,Open_SWK,Volume_SWK
1989-02-21,5.551220893859863,5.597098752486804,5.551220893859863,5.574159823173334,112400.0
1989-02-22,5.43652868270874,5.57416232024567,5.413589743119252,5.57416232024567,290200.0
1989-02-23,5.413589000701904,5.459466873589208,5.321833254927295,5.459466873589208,253600.0
1989-02-24,5.298896789550781,5.413591525255344,5.275957842409869,5.367713630973519,173600.0
1989-02-27,5.367714881896973,5.390653834383712,5.321836976923494,5.321836976923494,47400.0
1989-02-28,5.482407569885254,5.482407569885254,5.367712850849998,5.413590738464101,147800.0
1989-03-01,5.505342483520508,5.6429760456085205,5.45946462949117,5.482403556505838,317400.0
1989-03-02,5.551220893859863,5.642976611113745,5.482404105919452,5.482404105919452,351400.0
1989-03-03,5.757670879364014,5.826487662782707,5.597098384720396,5.597098384720396,585400.0
1989-03-06,5.780611991882324,5.826489864833771,5.711795182455154,5.757673055406601,199800.0
1989-03-07,5.686301708221436,5.824991993787813,5.640071613032644,5.824991993787813,187000.0
1989-03-08,5.98679780960083,6.102373056890422,5.732532265563729,5.732532265563729,525600.0
1989-03-09,6.03302526473999,6.19483054003953,6.009910225411485,6.056140304068496,427800.0
1989-03-10,5.98679780960083,6.079258007432504,5.940567710684994,6.0099128590587485,183200.0
1989-03-13,5.871224403381348,6.056144857031153,5.871224403381348,5.986799686912477,159800.0
1989-03-14,5.89433479309082,5.917449831495098,5.778759601069432,5.89433479309082,196000.0
1989-03-15,5.871224403381348,5.917454516793799,5.8481093466751215,5.917454516793799,60000.0
1989-03-16,5.89433479309082,5.917449831495098,5.824989677877987,5.871219754686543,109800.0
1989-03-17,5.755648612976074,5.801878722317248,5.663188394293728,5.778763667646661,960200.0
1989-03-20,5.73253345489502,5.778763563402237,5.70941840064141,5.778763563402237,210400.0
1989-03-21,5.73253345489502,5.801878617655846,5.70941840064141,5.801878617655846,138600.0
1989-03-22,5.755648612976074,5.778763667646661,5.732533558305488,5.755648612976074,102200.0
1989-03-23,5.709417343139648,5.80187754302855,5.709417343139648,5.778762493056325,259800.0
1989-03-27,5.73253345489502,5.778763563402237,5.663188292134192,5.73253345489502,77400.0
1989-03-28,5.755648612976074,5.755648612976074,5.709418503634901,5.732533558305488,60400.0
1989-03-29,5.940567493438721,5.963682542051323,5.801877201763109,5.801877201763109,106600.0
1989-03-30,5.89433479309082,5.963679908303654,5.848104716282265,5.917449831495098,169000.0
1989-03-31,5.8249921798706055,5.963682469867525,5.8249921798706055,5.871222276536246,402800.0
1989-04-03,5.871224403381348,5.894339460087573,5.824994289968896,5.8481093466751215,175000.0
1989-04-04,6.009915351867676,6.056145469958966,5.848109938548162,5.894340056639452,410000.0
1989-04-05,6.194831371307373,6.264176498598127,6.009911031865362,6.009911031865362,483000.0
1989-04-06,6.17171573638916,6.194830776600355,6.102370615755574,6.148600696177965,268800.0
1989-04-07,6.264178276062012,6.333523423029488,6.125487982127059,6.1486030311162185,290400.0
1989-04-10,6.125487804412842,6.310408190961153,6.125487804412842,6.264178094324076,204000.0
1989-04-11,6.194831371307373,6.217946413737624,6.125486244016619,6.125486244016619,173600.0
1989-04-12,6.217945575714111,6.264175654343956,6.148600457769344,6.194830536399189,258800.0
1989-04-13,6.148603916168213,6.264179177750322,6.148603916168213,6.2410641254339,190600.0
1989-04-14,6.194831371307373,6.241061456167876,6.14860128644687,6.194831371307373,728600.0
1989-04-17,6.125487804412842,6.194832949368458,6.102372756094303,6.171717901049919,246000.0
1989-04-18,6.148603916168213,6.171718968484635,6.125488863851792,6.148603916168213,129000.0
1989-04-19,6.17171573638916,6.17171573638916,6.102370615755574,6.148600696177965,1017400.0
1989-04-20,6.102370738983154,6.171715861017053,6.056140657627221,6.171715861017053,284800.0
1989-04-21,6.102370738983154,6.171715861017053,6.102370738983154,6.102370738983154,487800.0
1989-04-24,6.079256057739258,6.12548614182853,6.079256057739258,6.102371099783894,117400.0
1989-04-25,6.102370738983154,6.12548577966112,6.079255698305188,6.079255698305188,257800.0
1989-04-26,6.102370738983154,6.310406105084852,6.079255698305188,6.102370738983154,391000.0
1989-04-27,6.17171573638916,6.217945816811551,6.102370615755574,6.102370615755574,179400.0
1989-04-28,6.217945575714111,6.217945575714111,6.171715497084266,6.171715497084266,143800.0
1989-05-01,6.241061210632324,6.241061210632325,6.148601044548883,6.194831127590604,127200.0
1989-05-02,6.194831371307373,6.264176498598127,6.194831371307373,6.241061456167876,126800.0
1989-05-03,6.264178276062012,6.264178276062012,6.1486030311162185,6.194833129094536,147000.0
1989-05-04,6.217945575714111,6.264175654343956,6.00991022187981,6.264175654343956,136800.0
1989-05-05,6.194831371307373,6.264176498598127,6.194831371307373,6.264176498598127,98000.0
1989-05-08,6.102370738983154,6.19483090169502,6.102370738983154,6.19483090169502,131800.0
1989-05-09,6.056142330169678,6.148602518416543,6.033027283107961,6.10237242429311,90000.0
1989-05-10,6.102370738983154,6.12548577966112,6.056140657627221,6.102370738983154,66800.0
1989-05-11,6.079256057739258,6.12548614182853,6.079256057739258,6.102371099783894,129600.0
1989-05-12,6.17171573638916,6.17171573638916,6.125485655966769,6.125485655966769,110000.0
1989-05-15,6.194831371307373,6.241061456167876,6.125486244016619,6.194831371307373,98200.0
1989-05-16,6.379748344421387,6.472208465355029,6.217943132787511,6.241058163020922,658000.0
1989-05-17,6.518442630767822,6.564672720347736,6.333522272448168,6.333522272448168,325200.0
1989-05-18,6.356639385223389,6.541559803702615,6.356639385223389,6.541559803702615,291000.0
1989-05-19,6.379748344421387,6.518438525821852,6.356633314187976,6.402863374654797,156000.0
1989-05-22,6.287294864654541,6.402870137901867,6.264179810005076,6.333524973953471,132800.0
1989-05-23,6.217945575714111,6.287290693658878,6.217945575714111,6.241060615029033,138200.0
1989-05-24,6.264178276062012,6.264178276062012,6.217948178083694,6.241063227072853,70400.0
1989-05-25,6.287294864654541,6.333524973953471,6.241064755355611,6.264179810005076,110800.0
1989-05-26,6.425981044769287,6.425981044769287,6.287290806392972,6.310405846122357,86800.0
1989-05-30,6.310409069061279,6.425984326736395,6.287294017526257,6.425984326736395,136000.0
1989-05-31,6.402866363525391,6.402866363525391,6.310406199431161,6.310406199431161,96200.0
1989-06-01,6.333521842956543,6.379751929401482,6.310406799734074,6.379751929401482,98200.0
1989-06-02,6.356639385223389,6.425984542153098,6.333524332913486,6.379754437533292,73600.0
1989-06-05,6.310409069061279,6.402869275201372,6.310409069061279,6.356639172131326,97400.0
1989-06-06,6.37838077545166,6.471495823268473,6.331823251543254,6.355102013497457,137400.0
1989-06-07,6.56461238861084,6.587891155946339,6.424939784597844,6.424939784597844,476800.0
1989-06-08,6.657726764678955,6.843956883970674,6.611169234856025,6.657726764678954,261800.0
1989-06-09,6.681005954742432,6.704284721135262,6.587890889171108,6.681005954742432,154600.0
1989-06-12,6.681005954742432,6.704284721135262,6.6577271883496,6.681005954742432,100200.0
1989-06-13,6.611169815063477,6.681006115926823,6.611169815063477,6.657727348972374,235400.0
1989-06-14,6.541331768035889,6.657725571737595,6.518053007295547,6.634446810997254,86000.0
1989-06-15,6.448217391967773,6.587889970855161,6.424938628819875,6.541332444559365,298000.0
1989-06-16,6.494777679443359,6.541335225532559,6.37838381422036,6.37838381422036,236200.0
1989-06-19,6.541331768035889,6.541331768035889,6.471495485814866,6.471495485814866,133800.0
1989-06-20,6.681005954742432,6.681005954742432,6.541333356385446,6.587890889171108,209200.0
1989-06-21,6.681005954742432,6.7275634875280925,6.6577271883496,6.681005954742432,141000.0
1989-06-22,6.704288005828857,6.727566783626874,6.68100922803084,6.68100922803084,255000.0
1989-06-23,6.657726764678955,6.727563059413349,6.58789046994456,6.704284294501885,501000.0
1989-06-26,6.611169815063477,6.657727348972374,6.611169815063477,6.611169815063477,328800.0
1989-06-27,6.634447574615479,6.634447574615479,6.564611284356368,6.611168811195775,205600.0
1989-06-28,6.611169815063477,6.634448582017925,6.518054747245681,6.634448582017925,130400.0
1989-06-29,6.471499919891357,6.611172580032898,6.471499919891357,6.564615026652384,255000.0
1989-06-30,6.215429306030273,6.471495681934143,6.215429306030273,6.471495681934143,222600.0
1989-07-03,6.192153453826904,6.215432226209712,6.145595909061289,6.215432226209712,45000.0
1989-07-05,6.168869495391846,6.168869495391846,6.099033236953448,6.168869495391846,158800.0
1989-07-06,6.215429306030273,6.261986828921886,6.168871783138662,6.192150544584467,114400.0
1989-07-07,6.331827163696289,6.355105940033408,6.261990834684933,6.285269611022051,169800.0
1989-07-10,6.424937725067139,6.448216484940571,6.355101445446844,6.378380205320275,130600.0
1989-07-11,6.424937725067139,6.471495244814003,6.401658965193708,6.424937725067139,104000.0
1989-07-12,6.494777679443359,6.494777679443359,6.355105041175761,6.471498906398759,52000.0
1989-07-13,6.448217391967773,6.494774918263569,6.424938628819875,6.494774918263569,213200.0
1989-07-14,6.56461238861084,6.56461238861084,6.448218551933343,6.471497319268842,256000.0
1989-07-17,6.518054962158203,6.56461249760219,6.518054962158203,6.56461249760219,121800.0
1989-07-18,6.448217391967773,6.518053681411467,6.448217391967773,6.494774918263569,66400.0
1989-07-19,6.518054962158203,6.587891265324184,6.471497426714215,6.471497426714215,192800.0
1989-07-20,6.587889194488525,6.611167954893079,6.518052913274866,6.518052913274866,302600.0
1989-07-21,6.56461238861084,6.587891155946339,6.54133362127534,6.587891155946339,210200.0
1989-07-24,6.541331768035889,6.587889289516571,6.541331768035889,6.56461052877623,69000.0
1989-07-25,6.56461238861084,6.611169923281839,6.54133362127534,6.54133362127534,249000.0
1989-07-26,6.843961715698242,6.867240497044154,6.564616339547293,6.564616339547293,194600.0
1989-07-27,6.820678234100342,6.867235764708536,6.657726876971664,6.867235764708536,149000.0
1989-07-28,6.797395706176758,6.913789468268825,6.774116953758344,6.843953211013584,96800.0
1989-07-31,6.890514850616455,6.93707238339089,6.797399785067584,6.797399785067584,138000.0
1989-08-01,6.843961715698242,6.960355622427804,6.7974041530064175,6.937076841081892,199400.0
1989-08-02,6.820678234100342,6.8905145300126325,6.797399468796245,6.843956999404439,179000.0
1989-08-03,6.820678234100342,6.867235764708536,6.820678234100342,6.820678234100342,112400.0
1989-08-04,6.843961715698242,6.890519278390067,6.843961715698242,6.867240497044154,93200.0
1989-08-07,7.053464889526367,7.053464889526367,6.843956031421623,6.843956031421623,246400.0
1989-08-08,7.0301899909973145,7.0534687658019415,6.983632441388061,7.0534687658019415,127000.0
1989-08-09,7.100025653839111,7.146583199110188,6.983631790661421,6.983631790661421,122000.0
1989-08-10,7.076745986938477,7.1000247566323536,7.030188447550724,7.076745986938477,155200.0
1989-08-11,7.006907939910889,7.146580523430707,7.006907939910889,7.076744231670798,219400.0
1989-08-14,7.0301899909973145,7.0534687658019415,6.983632441388061,6.983632441388061,206600.0
1989-08-15,6.983625888824463,7.053462147712708,6.960347135861715,7.053462147712708,213800.0
1989-08-16,6.983625888824463,7.03018339474996,6.937068382898967,6.983625888824463,169600.0
1989-08-17,6.867237567901611,7.030188967817921,6.797401253651764,6.960352653568074,185600.0
1989-08-18,6.890514850616455,6.890514850616455,6.820678551454802,6.820678551454802,41800.0
1989-08-21,6.820678234100342,6.960350825924922,6.820678234100342,6.8905145300126325,86800.0
1989-08-22,6.727566242218018,6.820681345916537,6.657729914444128,6.820681345916537,256400.0
1989-08-23,6.820678234100342,6.820678234100342,6.750841938188052,6.774120703492149,208000.0
1989-08-24,7.076745986938477,7.076745986938477,6.820679520305835,6.843958289999711,103600.0
1989-08-25,7.0301899909973145,7.14658386502045,7.030189990997315,7.100026315411196,78400.0
1989-08-28,7.309534549713135,7.309534549713135,7.030189280297346,7.053468052748662,171600.0
1989-08-29,7.216418743133545,7.286255053550966,7.216418743133545,7.262976283411826,136200.0
1989-08-30,7.100025653839111,7.216419517016802,7.030189335932497,7.169861971745726,107200.0
1989-08-31,7.1233015060424805,7.146580269134123,7.053465216767554,7.1233015060424805,58400.0
1989-09-01,7.193137645721436,7.239695170936461,7.123301357898897,7.123301357898897,94800.0
1989-09-05,7.07968282699585,7.173453460465994,7.07968282699585,7.126568143730922,70600.0
1989-09-06,6.892134666442871,7.126561015641609,6.868692031522998,7.126561015641609,139400.0
1989-09-07,6.821806907653809,6.939020084761262,6.751479001389336,6.939020084761262,117000.0
1989-09-08,7.173444747924805,7.196887377819984,6.798362669601939,6.821805299497118,236600.0
1989-09-11,7.126563549041748,7.220334122055455,7.056235619281468,7.126563549041748,128600.0
1989-09-12,7.056234836578369,7.126562758537622,7.056234836578369,7.103120117884537,40600.0
1989-09-13,6.892134666442871,7.103118380721734,6.892134666442871,7.079675745801861,139200.0
1989-09-14,6.845251560211182,6.892136844870162,6.821808917881691,6.892136844870162,150200.0
1989-09-15,6.821806907653809,6.845249543075299,6.751479001389336,6.798364272232318,180600.0
1989-09-18,6.821806907653809,6.892134813918281,6.751479001389336,6.86869217849679,412800.0
1989-09-19,6.845251560211182,6.845251560211182,6.774923633222711,6.774923633222711,113600.0
1989-09-20,6.845251560211182,6.845251560211182,6.798366275552201,6.798366275552201,175400.0
1989-09-21,6.821806907653809,6.892134813918281,6.821806907653809,6.86869217849679,52800.0
1989-09-22,6.892134666442871,6.892134666442871,6.82180676168325,6.845249396603124,110000.0
1989-09-25,6.798365592956543,6.892136152859392,6.798365592956543,6.845250872907967,47200.0
1989-09-26,6.751481533050537,6.868694754110442,6.751481533050537,6.845252109898461,102400.0
1989-09-27,6.751481533050537,6.7983668214745,6.704596244626575,6.728038888838556,133000.0
1989-09-28,6.751481533050537,6.751481533050537,6.681153600414594,6.751481533050537,107800.0
1989-09-29,6.751481533050537,6.751481533050537,6.704596244626575,6.728038888838556,50400.0
1989-10-02,6.68115234375,6.704594983552632,6.6108244243421055,6.704594983552632,68200.0
1989-10-03,6.774921417236328,6.774921417236329,6.6577082439277415,6.6577082439277415,62200.0
1989-10-04,6.774921417236328,6.798364051898046,6.751478782574611,6.774921417236329,264000.0
1989-10-05,6.774921417236328,6.798364051898046,6.728036147912894,6.774921417236329,75400.0
1989-10-06,6.72803258895874,6.7749178334811,6.681147344436379,6.75147521121992,96400.0
1989-10-09,6.751481533050537,6.751481533050537,6.681153600414594,6.704596244626575,28600.0
1989-10-10,6.774921417236328,6.798364051898046,6.704593513251177,6.751478782574611,85200.0
1989-10-11,6.751481533050537,6.845252109898461,6.728038888838556,6.8218094656864805,297800.0
1989-10-12,6.774921417236328,6.798364051898046,6.751478782574611,6.774921417236329,56400.0
1989-10-13,6.235739231109619,6.774919690942406,6.141968716356091,6.774919690942406,175200.0
1989-10-16,6.376398086547852,6.376398086547852,6.095086406258976,6.141971686307122,486200.0
1989-10-17,6.352954387664795,6.399839659898484,6.306069115431106,6.37639702378164,175400.0
1989-10-18,6.352954387664795,6.37639702378164,6.329511751547951,6.352954387664795,814400.0
1989-10-19,6.423284530639648,6.493612463456871,6.399841886367241,6.399841886367241,207800.0
1989-10-20,6.56394100189209,6.56394100189209,6.446727769715445,6.446727769715445,208800.0
1989-10-23,6.63426399230957,6.6577066212576606,6.5404934765172085,6.5404934765172085,140000.0
1989-10-24,6.63426399230957,6.6577066212576606,6.517050847569118,6.634263992309569,177000.0
1989-10-25,6.751481533050537,6.751481533050537,6.610825667778651,6.634268311990632,308200.0
1989-10-26,6.704594612121582,6.774922527633347,6.68115197361766,6.751479889129425,475400.0
1989-10-27,6.610825061798096,6.704595630050552,6.610825061798096,6.704595630050552,163000.0
1989-10-30,6.704594612121582,6.704594612121582,6.610824058105895,6.610824058105895,54400.0
1989-10-31,6.72803258895874,6.75147521121992,6.681147344436379,6.72803258895874,196200.0
1989-11-01,6.72803258895874,6.75147521121992,6.70458996669756,6.72803258895874,102000.0
