Date,Close_ADM,High_ADM,Low_ADM,Open_ADM,Volume_ADM
2007-05-11,22.4395809173584,22.658535612509475,22.308209532108464,22.38953569810179,4365400.0
2007-05-14,22.358259201049805,23.11521140846876,22.29569968820439,22.48337345393782,8753200.0
2007-05-15,22.656360626220703,22.85091750169924,22.436701568506365,22.5245651915921,5981100.0
2007-05-16,23.026655197143555,23.058037128861425,22.75051191440522,22.81954833361612,6047400.0
2007-05-17,22.995275497436523,23.18983245983169,22.85720265998801,22.945068716431308,3850700.0
2007-05-18,23.158435821533203,23.18981533575301,22.9701539480074,23.08939945378754,3639000.0
2007-05-21,23.09568977355957,23.44714679145188,23.051757945586164,23.29024672180256,6072500.0
2007-05-22,22.894851684570312,23.327894897818418,22.769331183973865,23.15844497523329,8427400.0
2007-05-23,22.555952072143555,23.083136376716265,22.543399779879326,23.051756843108176,8954100.0
2007-05-24,22.00994110107422,22.675198243823388,21.922077447034805,22.555952661251315,17545500.0
2007-05-25,22.166828155517575,22.342555360445555,22.016205521037485,22.066412267829644,7156500.0
2007-05-29,22.097801208496094,22.392774051804924,21.934626219198325,22.22959666840252,4688000.0
2007-05-30,22.34884262084961,22.417879023175026,21.87814248947234,21.896969728613936,5737700.0
2007-05-31,21.99110984802246,22.612432656316564,21.98483250581892,22.5936054179151,7767300.0
2007-06-01,21.70868492126465,22.085243977942188,21.58316443767077,21.9973803576577,8265500.0
2007-06-04,21.63336944580078,21.658471622429023,21.27563769223415,21.57060801897107,7804100.0
2007-06-05,21.645923614501957,21.74633951206269,21.407434960006267,21.476471338473743,6310100.0
2007-06-06,21.40116500854492,21.645931087827822,21.35095823948243,21.645931087827822,5643700.0
2007-06-07,21.150121688842773,21.363505796814877,20.999496626819585,21.187776158770465,9297000.0
2007-06-08,21.67731475830078,21.708694294221672,20.717084679206664,20.717084679206664,6786300.0
2007-06-11,21.5768985748291,21.7337986468512,21.470205280919416,21.65848488852492,4877900.0
2007-06-12,21.514131546020508,21.9220725854268,21.43882020127478,21.84048389872465,4372600.0
2007-06-13,21.683576583862305,21.714956100790747,21.47019251700373,21.52040165937219,4248200.0
2007-06-14,21.63336944580078,21.909512541540604,21.57688535870586,21.696128478526852,5207400.0
2007-06-15,21.69613647460937,21.8593138504018,21.60199549672109,21.815379638377284,5528800.0
2007-06-18,21.80910301208496,21.9032439827285,21.73379167203273,21.840482537598028,6255100.0
2007-06-19,21.41998863220215,21.91579081180013,21.388609111078832,21.88441129067681,6314300.0
2007-06-20,21.012052536010746,21.683584498632158,20.98694795566304,21.53296180475505,6937400.0
2007-06-21,21.23171043395996,21.23171043395996,20.95556488502306,21.0748104244655,7284400.0
2007-06-22,21.012052536010746,21.73379365932756,21.00577758797609,21.4450957735381,11066300.0
2007-06-25,20.73590850830078,21.28819488931766,20.660594770258463,21.043431225941287,8793300.0
2007-06-26,20.560176849365234,20.96184289758536,20.553901902190272,20.74218144079407,5987200.0
2007-06-27,20.25265121459961,20.56017385761326,20.11457845579943,20.56017385761326,11614400.0
2007-06-28,20.30286407470703,20.39700505568279,20.18989585517796,20.353073236321997,8940200.0
2007-06-29,20.767284393310547,20.980668492132,20.42210486718573,20.42210486718573,7913000.0
2007-07-02,21.470195770263672,21.65220034777194,21.225432149388983,21.237984436883075,8175500.0
2007-07-03,21.50157928466797,21.696136185798444,21.26936790816704,21.6898612379382,3305000.0
2007-07-05,21.476476669311523,21.790276726342476,21.288194719809404,21.558062960384373,7725000.0
2007-07-06,22.05387115478516,22.110355269855148,21.369786825206287,21.445098180598,8691100.0
2007-07-09,22.6877498626709,22.88858174996987,22.21704967791926,22.22332462697644,12695200.0
2007-07-10,22.461809158325195,22.800713802069804,22.461809158325195,22.750504642653794,7609300.0
2007-07-11,22.549673080444336,22.83836856845044,22.29235712042072,22.392773046427383,5449100.0
2007-07-12,22.81326103210449,22.84464295012479,22.36766556782513,22.53711786989705,5825200.0
2007-07-13,22.970163345336918,23.03292479355636,22.54967241573668,22.719124734772496,4114900.0
2007-07-16,22.894851684570312,23.089408580200026,22.788160815231205,23.00154494801384,3977500.0
2007-07-17,22.63125991821289,23.026646247854647,22.56222352583293,23.00781901142532,5831600.0
2007-07-18,22.59988212585449,22.750507227109036,22.43670712742477,22.4555343672923,3846900.0
2007-07-19,22.85719108581543,22.90740023550153,22.618704807118537,22.719120712386708,3428300.0
2007-07-20,22.63125991821289,22.832091753806765,22.399046163097704,22.78188259785613,4056600.0
2007-07-23,23.05175399780273,23.23375862201153,22.687747143489805,22.84464718626884,5470700.0
2007-07-24,22.68147087097168,23.158448364217712,22.54967540340558,22.90740732628772,6440200.0
2007-07-25,22.58732414245605,22.85718992899665,22.129174054121783,22.66891041541079,5454700.0
2007-07-26,21.777721405029297,22.51828962805405,21.376057771003143,22.386491802929637,9911900.0
2007-07-27,21.369783401489254,21.93462446169429,21.369783401489254,21.65220393159177,5693800.0
2007-07-30,21.44509506225586,22.279804375347474,21.12502005280472,22.210767978733344,8659900.0
2007-07-31,21.08735656738281,21.65219745873031,21.074806675667286,21.4513656738298,5359900.0
2007-08-01,21.350948333740234,21.520400589655264,20.88024842089968,21.30073919386753,6039100.0
2007-08-02,21.57061195373535,21.689857489411946,21.22543242256936,21.338400617366094,5255400.0
2007-08-03,20.999494552612305,21.68985596038119,20.9618400864039,21.37605597342367,4497300.0
2007-08-06,21.66476249694824,21.66476249694824,21.062266787603303,21.062266787603303,6558900.0
2007-08-07,21.75889205932617,21.871860257128784,21.426264806965225,21.564337580747114,5321700.0
2007-08-08,22.085254669189453,22.12291155072816,21.75262726163261,21.80911138688804,6050500.0
2007-08-09,22.07896423339844,22.39903912261236,21.664748403419708,21.865580175887967,7068700.0
2007-08-10,21.608266830444336,22.555941717345444,21.118739627392465,21.965998616382837,7783100.0
2007-08-13,21.334346771240234,21.794029855240293,21.25248467618817,21.7247621134368,5291100.0
2007-08-14,20.874662399291992,21.403613192459748,20.72353257176101,21.34693980740152,5360800.0
2007-08-15,20.72982406616211,21.277667470683813,20.679449069291795,20.755012765660563,5992900.0
2007-08-16,20.307937622070312,20.59760065195187,19.697125667060885,20.54092724157259,9453300.0
2007-08-17,20.559814453125,20.780209655284576,20.17569504182327,20.685753196000444,5539100.0
2007-08-20,20.43387222290039,20.74872386762265,20.251257692450896,20.522030299082235,3997400.0
2007-08-21,20.370906829833984,20.710947289094975,20.188294644344783,20.25756001008032,4770600.0
2007-08-22,20.44647026062012,20.597597732122868,20.15680486967212,20.452766237712797,5902900.0
2007-08-23,20.692052841186523,20.83688432606189,20.358310828305356,20.591300399441582,5194300.0
2007-08-24,20.83058738708496,20.912447090758317,20.522031697298427,20.572406714779905,3563000.0
2007-08-27,20.61019325256348,20.86207558879895,20.553519847016894,20.67316503768634,3884200.0
2007-08-28,20.207181930541992,20.635380428958108,20.18829159747675,20.45276586890139,4390600.0
2007-08-29,20.723541259765625,20.729837237577307,20.282748346976117,20.307937062479084,4023000.0
2007-08-30,21.151731491088867,21.220999230399457,20.49683955849606,20.547216969677283,5657400.0
2007-08-31,21.22100067138672,21.40991117188969,21.032090170883748,21.283970037511928,3931400.0
2007-09-04,21.28397750854492,21.37843399301589,21.17063068803104,21.328056560730523,4149600.0
2007-09-05,20.805402755737305,21.40362151916126,20.67946158415415,21.40362151916126,6294300.0
2007-09-06,20.874662399291992,21.06357288211038,20.654264834231277,20.78020595681924,3807400.0
2007-09-07,20.59759330749512,20.780207831616853,20.36460377106961,20.780207831616853,5190000.0
2007-09-10,20.490550994873047,20.780214007558587,20.37090580110394,20.65427283617808,4592200.0
2007-09-11,20.5913028717041,20.641677897560925,20.244966461756512,20.496846395296583,7406000.0
2007-09-12,20.54722595214844,20.698353447504974,20.39609605466367,20.47165980234194,5819700.0
2007-09-13,20.67316436767578,20.893559603142894,20.465361086697158,20.585003871361028,7523000.0
2007-09-14,20.3772087097168,20.597604007019928,20.207188450884992,20.51574426923796,5835700.0
2007-09-17,20.295337677001957,20.46535786133605,20.181990887445888,20.339416717148477,3871700.0
2007-09-18,20.43387222290039,20.45906093098875,20.18198994627161,20.314227060544383,6632000.0
2007-09-19,20.811695098876957,21.050983042883733,20.528328112833087,20.528328112833087,6558200.0
2007-09-20,20.572404861450195,20.84317746213653,20.41497904254545,20.81799115672857,4764600.0
2007-09-21,20.855770111083984,20.899849144603955,20.57240317979334,20.74872171600039,5651500.0
2007-09-24,20.5913028717041,20.87466989879867,20.52203510928899,20.855777162240376,5162400.0
2007-09-25,20.654268264770508,20.76131907749521,20.30163594550682,20.427574686885272,4455700.0
2007-09-26,21.006908416748047,21.06987780371576,20.660571984169355,20.773918802413743,5012200.0
2007-09-27,21.189516067504883,21.32175317813837,20.90614911462788,21.095059615836764,4627300.0
2007-09-28,20.83058738708496,21.221002780544847,20.71724059509216,21.189518094352977,7293600.0
2007-10-01,20.88725852966309,21.126546470254592,20.635378636207243,20.830587535390787,6006800.0
2007-10-02,20.93133544921875,21.170620935964852,20.692047560345568,20.94392739936153,5233500.0
2007-10-03,20.5913028717041,20.87466989879867,20.465361703870077,20.811698113817663,6003000.0
2007-10-04,20.67316436767578,20.81799586557244,20.421282039603728,20.534628847023363,4673200.0
2007-10-05,20.84947967529297,20.99431116707143,20.49684491131423,20.874668387461693,4975000.0
2007-10-08,20.698352813720703,20.975423883604147,20.54722532299169,20.95023516777326,2633100.0
2007-10-09,21.113954544067383,21.158033590545894,20.72353910291717,20.780212505836385,4447800.0
2007-10-10,21.365835189819336,21.409914232834367,21.057279486586424,21.12025126384196,5794900.0
2007-10-11,21.97664833068848,22.36076536435109,21.416210319802207,21.56734018386621,10789900.0
2007-10-12,22.34187126159668,22.41113900418067,21.98294059741355,22.209634154187587,6974500.0
2007-10-15,21.982946395874023,22.335581177440336,21.699579375162514,22.31039246401533,5164800.0
2007-10-16,21.94515991210937,22.09628976702284,21.84440747620958,21.982942976369632,4605500.0
2007-10-17,22.2600154876709,22.304094535992785,21.93886779245031,22.09629365135075,5466900.0
2007-10-18,22.354475021362305,22.5244952604844,22.22853383659094,22.316691945292405,3658100.0
2007-10-19,21.97664833068848,22.48041054068901,21.875895888688373,22.260012922350985,11402500.0
2007-10-22,22.014434814453125,22.03962353214352,21.712177408553416,21.749960485089,3628000.0
2007-10-23,22.04591560363769,22.09629303009085,21.819224390982217,22.014430913168425,3449100.0
2007-10-24,21.611412048339844,22.121472467732943,21.214698388811872,21.901074922605453,7343500.0
2007-10-25,21.85699462890625,21.932560732527115,21.60511482321697,21.73105352499823,7526400.0
2007-10-26,22.077396392822266,22.19703914329693,21.812919783710868,22.115177049747302,3718200.0
2007-10-29,22.455217361450195,22.60004881787337,22.09628670811294,22.10258268355429,5027600.0
2007-10-30,22.27890968322754,22.5118992970628,22.22223627422673,22.480414603646384,5551900.0
2007-10-31,22.53079414367676,22.600061924338167,22.278914143787265,22.29780448319361,5156800.0
2007-11-01,22.03962135314941,22.54338364651007,21.982947945013336,22.35447308676584,7846000.0
2007-11-02,21.938861846923828,22.1277723459832,21.535852141696555,22.039614273230647,6337700.0
2007-11-05,21.73736572265625,21.995544068868465,21.54215676737256,21.94516663442301,6028700.0
2007-11-06,23.229755401611328,23.72092322910948,22.88971502774604,22.990467464210468,15780200.0
2007-11-07,22.96527862548828,23.299020584093203,22.83933749325691,22.98416895457843,8449000.0
2007-11-08,23.46274757385254,23.98540254768857,22.996768404100923,22.996768404100923,10922700.0
2007-11-09,23.25494766235352,23.550909040592703,23.15419521050391,23.236057328296692,6603200.0
2007-11-12,22.732290267944336,23.513123488972106,22.66932089298157,23.16678712242153,4885400.0
2007-11-13,23.532028198242188,23.576107268072352,22.67563072360609,22.971592251433638,6089200.0
2007-11-14,23.77130508422852,24.2687713830317,23.594988888046327,23.67684860648633,7286800.0
2007-11-15,23.31791877746582,23.68314794390252,23.191980004887203,23.67684956399673,4646900.0
2007-11-16,23.85946083068848,23.928728587255183,23.39977764871496,23.46904540528167,7132600.0
2007-11-19,22.914915084838867,23.58869778775024,22.82046098007664,22.984182869608425,8924600.0
2007-11-20,23.00017738342285,23.240223854424464,22.28635631451244,22.98122717062401,7438900.0
2007-11-21,22.19161605834961,22.987556796620986,22.147397262320293,22.766462816474395,5732800.0
2007-11-23,22.48219490051269,22.48219490051269,21.95788293497321,22.29268545154716,2336400.0
2007-11-26,22.381122589111328,23.057041136497684,22.36217236751427,22.526413244089923,3818500.0
2007-11-27,22.55167961120605,23.334985884166706,22.317951398600083,22.45060775631619,4245600.0
2007-11-28,22.72224235534668,22.88648324145653,22.34953938059456,22.67802356255774,4564300.0
2007-11-29,22.84225845336914,23.17074254911667,22.61484620171755,22.696967828090145,3578900.0
2007-11-30,22.962289810180664,23.353945473117214,22.77278032700636,23.069680043483856,4867400.0
2007-12-03,22.804353713989254,23.183374905173675,22.6906475976082,23.120203501771616,3446800.0
2007-12-04,23.39183807373047,23.55608133784117,22.61484776664893,22.67801917966959,5239600.0
2007-12-05,23.265501022338867,23.51817945556617,22.96228304687713,23.51817945556617,4613000.0
2007-12-06,23.928783416748047,24.080389983292136,23.22127807373255,23.259180920240038,6206900.0
2007-12-07,24.352020263671875,24.63628557922691,23.81507654186792,23.92246432233157,5380900.0
2007-12-10,24.389923095703125,24.636285565802293,24.219363906463045,24.446776158783155,3513300.0
2007-12-11,23.54344367980957,24.59206488818141,23.44237184321021,24.377286934189947,4976500.0
2007-12-12,24.465726852416992,24.6236517629617,24.02353662094323,24.02353662094323,5673300.0
2007-12-13,24.187780380249023,24.68050534027493,23.890880771134466,24.352021230343343,3827900.0
2007-12-14,24.68050575256348,25.36905848474597,23.979318737894523,24.14987793684721,7725500.0
2007-12-17,25.11006736755371,25.647011240446755,24.560489209331667,24.62365822623313,7649600.0
2007-12-18,25.38169479370117,25.735447502336548,24.813164085134176,25.242720084997423,6600600.0
2007-12-19,26.13972282409668,26.34186644687551,25.204807966309083,25.39431731144648,8463600.0
2007-12-20,27.34627914428711,27.3968138645466,26.221852099161783,26.278705165543084,12584100.0
2007-12-21,27.96534538269043,28.015880104493736,27.09359914146001,27.54210534009028,11239800.0
2007-12-24,28.420167922973636,28.61599326954531,27.737931153678645,27.971659346236567,3318100.0
2007-12-26,28.9002628326416,29.051871829099863,28.39490352735281,28.420172095053054,5672000.0
2007-12-27,29.08345413208008,29.247694990211308,28.43912016296268,28.451754445856324,6754700.0
2007-12-28,29.746734619140625,29.87307502261286,29.020279106482345,29.020279106482345,6018400.0
2007-12-31,29.32982063293457,29.89835139213969,28.881314372752414,29.708839532575723,6340400.0
2008-01-02,28.59073829650879,29.37404728437962,28.35700999284528,29.298243966116008,11937000.0
2008-01-03,28.88764190673828,29.24771072886508,28.48967021553442,28.691814031123343,5944300.0
2008-01-04,28.963417053222656,29.55721604226436,28.52122939296864,28.615982858847925,6932200.0
