Date,Close_MOS,High_MOS,Low_MOS,Open_MOS,Volume_MOS
2009-09-04,38.22270584106445,38.475737882806,37.58268345083928,37.73896719572446,2889800.0
2009-09-08,38.944580078125,39.43575944005343,38.62456898061729,38.6766635463566,4136300.0
2009-09-09,38.39387130737305,39.227387390489824,37.9547864098582,39.10831366433028,4086700.0
2009-09-10,37.74641036987305,38.05153698894903,36.97242968379777,37.74641036987305,5213600.0
2009-09-11,38.89250564575195,39.48787732976307,38.31946508414652,38.33434682119847,7062600.0
2009-09-14,38.35665893554688,38.602247238573376,37.32964633639809,37.44127918982738,4609400.0
2009-09-15,39.94182586669922,40.12043785805537,38.66922500971349,38.77341415511238,6663900.0
2009-09-16,39.47297286987305,40.37346797186272,39.10086717427984,40.11299512052395,5462900.0
2009-09-17,39.98649215698242,40.745588390966645,39.115765877347165,39.15297589256418,5392700.0
2009-09-18,40.37347030639648,40.70836601958343,39.36134230162764,39.36134230162764,4459800.0
2009-09-21,38.25990676879883,38.84783443783311,37.88036021575432,38.53526418331901,7337500.0
2009-09-22,38.63201522827149,39.61437408902392,38.341773224722985,38.89248809326595,5139000.0
2009-09-23,37.508262634277344,38.82551455768919,37.34453518752802,38.67667452130804,6248000.0
2009-09-24,37.508262634277344,38.58736709274928,37.21801774987397,37.70919725118024,5016300.0
2009-09-25,36.62264633178711,37.4710469666638,36.47380346766419,37.284994096245526,4011000.0
2009-09-28,36.86823272705078,37.09893643968373,36.50356789894221,36.65241074386287,4022000.0
2009-09-29,36.295196533203125,37.2105763712632,36.20589194481576,37.009638918185374,3894600.0
2009-09-30,35.77425003051758,36.60032532947415,35.498892543846004,36.496136163649325,5135800.0
2009-10-01,34.553749084472656,35.90077326892602,34.427231620590725,35.82635039636538,7137300.0
2009-10-02,34.36767578125,34.94071878490867,33.57136997019019,34.00301101930699,4296700.0
2009-10-05,34.20397186279297,34.858879007541155,33.489529253399986,34.858879007541155,7777300.0
2009-10-06,35.640281677246094,36.45891587893238,35.23840686036052,35.491438837035766,8868500.0
2009-10-07,35.90076446533203,36.153796492105016,35.3202775574754,36.13146821634102,4790000.0
2009-10-08,36.957550048828125,37.25523584137143,36.46637047839116,36.59288509490968,7572000.0
2009-10-09,36.64497375488281,37.51569980550786,36.42915174886857,36.43659261437807,4458200.0
2009-10-12,36.65983200073242,37.34450758558591,35.98260011556126,37.01705577305401,4376800.0
2009-10-13,36.503562927246094,36.9575322649011,36.09424728866791,36.65240575189473,3376000.0
2009-10-14,37.53802490234375,38.02176348539921,37.06173002367208,37.21057288299232,5987300.0
2009-10-15,37.70920181274414,37.910139292895536,37.24035053133295,37.38174971857635,3327900.0
2009-10-16,38.40876007080078,38.75109671601204,37.2998835682525,37.34453728503991,6565300.0
2009-10-19,39.91206359863281,40.1799801932577,38.69899805694419,39.00412465883552,7700000.0
2009-10-20,39.5994987487793,40.12044743912149,38.88505629062301,40.09067829362949,4505900.0
2009-10-21,39.66648483276367,40.916760772316735,38.92227309916982,39.06367514547584,6360400.0
2009-10-22,39.60692596435547,40.26182985885976,38.70642814126569,39.37621944125961,6542800.0
2009-10-23,38.54270553588867,40.11299189942768,38.37153727033365,39.7334425305936,4679000.0
2009-10-26,37.12126159667969,39.3613364304115,36.73427136793693,38.72875794125831,8882900.0
2009-10-27,36.53334426879883,37.50081869391767,36.46636511727066,37.13615663255232,4806700.0
2009-10-28,35.335166931152344,37.21058053056591,35.20120861412695,36.26543144441649,5940800.0
2009-10-29,36.43661117553711,36.83848625236373,35.72960935644054,35.796588535911646,3884300.0
2009-10-30,34.777000427246094,36.56310902789873,34.35280013140584,36.56310902789873,6250600.0
2009-11-02,35.30540084838867,36.071940804301946,34.53886373141764,35.49889747374241,6160400.0
2009-11-03,35.864139556884766,36.38563779889315,34.64979417828207,34.86584389656133,4640400.0
2009-11-04,36.33347702026367,37.07847346642384,36.19192871859016,36.31112803629836,4800800.0
2009-11-05,36.86988067626953,36.88477810643278,35.79708382059098,36.70598052511057,4253900.0
2009-11-06,37.51057815551758,37.607428510505045,36.430335345177554,36.430335345177554,4011100.0
2009-11-09,38.40533447265625,38.871827441585495,38.00766838303228,38.68828812435194,4065000.0
2009-11-10,38.994178771972656,39.246542004384,38.13766600696595,38.52003683936818,5210000.0
2009-11-11,39.59833526611328,39.75128423195068,38.864183730804456,39.34597195215163,4136500.0
2009-11-12,38.01530838012695,39.60597248181814,37.663527905919175,39.36125537652073,8983700.0
2009-11-13,36.79936981201172,38.42062431753208,36.47817969807876,38.17590428948943,6492900.0
2009-11-16,38.15294647216797,38.619439174502254,37.25820046979445,37.32702730976602,5263800.0
2009-11-17,40.355430603027344,40.63073815508466,37.9541414924857,37.977082816070855,7640900.0
2009-11-18,41.63254165649414,41.86196652542231,40.53131453812416,40.8907441100038,7880900.0
2009-11-19,41.34194564819336,41.50254073727762,40.08776655802373,41.242528390411294,4405500.0
2009-11-20,42.29785919189453,42.35139087082485,40.5160098532612,40.63072226083057,6186000.0
2009-11-23,42.04549026489258,43.91145860537669,41.7625367069059,42.84082218074122,6701100.0
2009-11-24,41.37252426147461,42.06079294936747,40.8754439133369,42.045497765496734,5212000.0
2009-11-25,42.81023406982422,42.81788311942633,41.34957774239163,41.609590000967685,3614400.0
2009-11-27,41.56371307373047,42.29786737311002,40.92132988505978,41.00545194458044,2327400.0
2009-11-30,41.64018249511719,42.29021171618313,41.28075299412944,41.60959212965912,3500200.0
2009-12-01,43.72028732299805,44.10265822314919,42.2519844667017,42.27492578718806,6925000.0
2009-12-02,47.17691802978516,47.33751601618011,43.97265111200994,44.2020730560992,13677700.0
2009-12-03,46.32806015014648,47.44458249019592,45.82332775606713,47.39105079699208,6426500.0
2009-12-04,44.5767936706543,47.7657651076845,43.68204437918193,47.47516536682027,9884600.0
2009-12-07,45.83863067626953,46.44277750694091,44.94388400982069,45.29566460087277,6100600.0
2009-12-08,45.32624816894531,46.26688026053474,45.11976752680248,45.44860674385308,4980000.0
2009-12-09,45.60155487060547,45.960981536966514,44.92858126210245,45.57096449811476,5055000.0
2009-12-10,45.64743041992188,46.266872238953816,45.11975970410372,46.09862813365323,3819500.0
2009-12-11,45.11211013793945,46.4198176280151,44.62267304315096,45.96861994861816,5037600.0
2009-12-14,45.104469299316406,45.62449393692874,44.39325921897185,45.372130669496535,4228800.0
2009-12-15,45.19624328613281,47.07751050078699,44.77563584167982,45.08153375615039,5325500.0
2009-12-16,45.63977813720703,46.22862950916043,45.1350488065695,45.62448295539891,3410100.0
2009-12-17,42.84847640991211,45.11976018673294,42.66494003603737,45.09681886931311,8549600.0
2009-12-18,42.22903823852539,43.35320657058767,41.83901833203304,42.82553583991591,7128700.0
2009-12-21,44.59209060668945,44.89033940981369,43.674399962051545,43.8426440734583,7642200.0
2009-12-22,44.85210800170898,45.058585721740585,43.93441725283927,44.03383450425859,5654000.0
2009-12-23,46.11392211914063,46.34334403669696,45.15799503160762,45.57095623356378,4596400.0
2009-12-24,46.35098648071289,46.595703546861486,45.67801309017549,45.83096198583274,1950500.0
2009-12-28,46.519229888916016,47.11572736442096,46.228627283070594,46.97807365203405,2311300.0
2009-12-29,45.63977813720703,46.14450746784457,45.07386807933701,46.09862192242019,3227100.0
2009-12-30,45.700965881347656,45.9609781940902,45.05858269205775,45.12740956652661,1871000.0
2009-12-31,45.67803192138672,46.14452493269172,45.67803192138672,46.03746153677098,1820600.0
2010-01-04,47.19221496582031,47.68929829417037,45.94568795369543,46.22864159799427,4072100.0
2010-01-05,48.29344177246094,48.813466386075625,47.742826789278745,47.742826789278745,6505800.0
2010-01-06,50.14410400390625,50.43470369713903,48.155777108937286,49.21876741371533,9995100.0
2010-01-07,50.2894287109375,50.74062362897595,49.28761285977897,49.77704720642166,5544100.0
2010-01-08,51.00827407836914,51.21475762502815,50.075294013503296,50.274122674227954,4074500.0
2010-01-11,50.71001815795898,52.216560178033454,49.99880817305891,51.88772102728362,4027700.0
2010-01-12,47.78871154785156,49.21877775284937,47.16162065119295,48.43109471178107,10232000.0
2010-01-13,47.82695007324219,47.98754514170191,46.419825126898765,47.612820398037606,6831400.0
2010-01-14,46.52688980102539,48.24755879822713,46.35864567666521,48.00284166311689,4516300.0
2010-01-15,47.07749176025391,47.86517463815681,46.427459680082364,47.00866490275945,5458800.0
2010-01-19,48.20931243896485,48.25519506913322,46.9474875986947,47.03160964368041,4479800.0
2010-01-20,47.43693923950195,47.704600655511925,46.503956102956,47.55929782711088,4317400.0
2010-01-21,45.93803787231445,48.48462936568926,45.89980136728127,47.475170463069965,5739800.0
2010-01-22,44.836822509765625,46.26688917657259,44.599751448895525,45.94569894951546,3872100.0
2010-01-25,44.93622589111328,46.396882580135845,44.92093362263874,45.40271884556304,3217100.0
2010-01-26,44.7985725402832,46.06039466123245,43.63616474513201,44.46973335862328,4684000.0
2010-01-27,44.38560485839844,45.37212226019695,43.391441323901454,44.97445626294659,4180800.0
2010-01-28,42.489044189453125,44.50796153924327,41.92313412394761,43.97264183776675,7023300.0
2010-01-29,40.92132186889648,43.8120471102735,40.684253839150685,43.00906901104677,5921900.0
2010-02-01,43.03201675415039,43.03201675415039,41.33428920934191,41.3572334445813,3562000.0
2010-02-02,43.13150787353516,43.51421869022971,42.28954524474787,43.44533062643062,5062300.0
2010-02-03,44.11892318725586,44.73126019737867,43.44535101619419,43.89695010863223,4821300.0
2010-02-04,41.340431213378906,43.39941777788024,41.340431213378906,43.18509768278096,4867200.0
2010-02-05,42.23598098754883,42.36610130998056,40.4678553343422,41.66956749262998,4786900.0
2010-02-08,41.74611282348633,43.33053598729512,41.72314818005304,42.60338456877034,3891800.0
2010-02-09,43.56014633178711,44.01174522567946,42.51151948049032,42.51151948049032,5042800.0
2010-02-10,43.95052337646485,44.49397513565007,43.23102785339878,44.08064661565661,5103100.0
2010-02-11,44.7159309387207,45.09864175984574,43.94285636478294,44.1648293417999,6274000.0
2010-02-12,45.02976608276367,45.25939203974797,43.70558379378755,43.92755681747511,4379600.0
2010-02-16,46.21618270874024,46.262106161555664,45.496684136196585,45.92532152154486,4501900.0
2010-02-17,46.889739990234375,47.142330595497526,46.07839471967348,46.97393685865543,4766600.0
2010-02-18,46.353946685791016,46.8820866928988,45.86407426603807,46.62184315609514,4969500.0
2010-02-19,46.52235412597656,46.95864448772207,46.15495186976212,46.75963602721768,4479700.0
2010-02-22,46.44580078125,47.01221134793318,46.154939643847584,47.01221134793318,4226600.0
2010-02-23,45.06805419921875,46.507045649191824,44.8078105676528,46.36927235704853,4260900.0
2010-02-24,44.103607177734375,45.06038451189121,43.64435522528018,44.77717923853954,4302000.0
2010-02-25,44.79249572753906,45.00681295288535,42.82536142388718,43.62905393878897,5280000.0
2010-02-26,44.69300079345703,45.26706743064619,44.272019176822425,44.960900309390986,2887500.0
2010-03-01,45.50434112548828,45.54261164373924,44.37151685011045,44.784842535015486,3433200.0
2010-03-02,47.065799713134766,47.64751914405368,46.61420061971427,46.87444421456427,4776700.0
2010-03-03,46.89739990234375,47.639860075564,46.73666200500312,47.06579365375935,3092100.0
2010-03-04,46.25445175170898,47.3566583819468,46.0324786706653,47.08110599442404,3675400.0
2010-03-05,47.14997482299805,47.57095908737018,46.85146083179018,46.9586194009569,3965200.0
2010-03-08,46.98160171508789,47.83122057581697,46.89740483053231,47.49443303759463,2208700.0
2010-03-09,46.6754264831543,47.54800697022894,46.39987413568803,46.69073527133051,3738600.0
2010-03-10,46.19319152832031,46.920342618694086,45.88702464595615,46.89738090547597,4439500.0
2010-03-11,45.87173080444336,46.26209465555231,45.29000857473472,46.20851536069133,3482900.0
2010-03-12,48.83391571044922,49.522793655480775,48.30577566060641,48.50478406609923,11275600.0
2010-03-15,47.75467300415039,48.82626485745551,47.45615892326118,48.619600589181545,4364000.0
2010-03-16,48.252197265625,48.810954902113664,47.99195370289097,48.221579688867386,3693800.0
2010-03-17,47.38726806640625,48.74971806673431,47.13468036650231,48.71910341088574,4054900.0
2010-03-18,45.58853530883789,47.64751943487657,45.2900182765692,47.25715550014552,8493000.0
2010-03-19,44.7159309387207,45.84110168718091,44.47865209832836,44.7159309387207,5150300.0
2010-03-22,45.30531692504883,45.45074894100024,43.881634778371634,44.09595195574943,4734200.0
2010-03-23,45.26705551147461,45.77223390238947,44.62410093032359,45.11397053122853,3511100.0
2010-03-24,46.139625549316406,46.57591574531831,44.73890516211357,44.80779324147453,6392200.0
2010-03-25,44.73126983642578,46.920377674212574,44.63176705823824,46.797910245797766,4787700.0
2010-03-26,45.42779541015625,46.07840587464417,44.869037689738114,45.0297785319336,3814300.0
2010-03-29,46.09370803833008,46.52999829044871,45.47371524433647,45.97889358467661,3211600.0
2010-03-30,45.96358871459961,46.36926434420034,45.47371912097536,46.10136490278807,2674400.0
2010-03-31,46.51468276977539,46.53764448924164,45.64975532503366,45.64975532503366,4428100.0
2010-04-01,44.64706802368164,46.08605932528999,44.16485133141063,45.61915142386842,11131600.0
2010-04-05,44.38680648803711,45.2287692056564,44.16483349017039,45.2287692056564,4738000.0
2010-04-06,44.042388916015625,44.61645549859188,43.90461270260903,44.011771330846685,3516000.0
2010-04-07,43.62138366699219,44.46334636324654,43.37644603841698,43.98112987801255,4964100.0
2010-04-08,44.080657958984375,44.14954606337701,42.99375708077323,43.254000706272784,2732200.0
2010-04-09,43.36115646362305,44.56286874220109,43.11622166288441,44.56286874220109,5010300.0
2010-04-12,43.43769836425781,43.66732437956959,43.13152839727331,43.52954818641189,2990700.0
2010-04-13,43.46067428588867,43.7591884952864,42.97080451458427,43.261665786241565,4738500.0
2010-04-14,42.40437316894531,42.86362512736888,41.76141867524067,42.52684055251511,9088300.0
2010-04-15,42.22067260742188,43.15448827570415,42.07524349508811,42.52684254058577,4966100.0
2010-04-16,41.43228912353516,42.20536397382734,41.26389536769111,42.1058583072056,5492900.0
2010-04-19,40.712799072265625,41.22563338026206,39.72540681571595,41.07254838146371,6195000.0
2010-04-20,42.03696060180664,42.17473674873423,41.10314806356126,41.17203613702505,4507800.0
2010-04-21,40.74341583251953,42.37376563504151,40.34539601162972,42.37376563504151,5439000.0
2010-04-22,41.39401626586914,41.41697798769101,40.00094577167012,40.37600377392615,4157400.0
2010-04-23,41.164398193359375,41.61599733368178,40.26119991271455,41.60834439767955,4284700.0
2010-04-26,39.94736099243164,41.33277544267556,39.84020241216404,40.9653733446785,6521200.0
2010-04-27,38.71502685546875,39.84785050018007,38.50070681684375,39.79427122048676,8069100.0
2010-04-28,39.76366424560547,39.97798142145974,38.52368171125179,38.998242423437325,6384400.0
2010-04-29,39.426876068115234,40.383653328667805,38.88342728488597,39.84020454543854,5174700.0
2010-04-30,39.143672943115234,40.17699419256092,39.120711221967326,39.679468822103445,4519300.0
2010-05-03,39.02120971679688,39.75601407025916,38.30171415234667,39.55700565280798,3602300.0
2010-05-04,37.61911010742188,38.59981397743586,37.41990632352242,38.57682678961408,5275500.0
2010-05-05,37.00617599487305,38.247376130106886,36.33960593074816,37.05214745274085,6391200.0
2010-05-06,36.51582336425781,38.247373926088265,34.983476596269284,37.28199674825208,7213300.0
2010-05-07,36.89891815185547,37.69573934748428,36.017817397861286,36.51583137580933,8830900.0
2010-05-10,37.33561706542969,38.607464371275285,36.9678543059619,38.35462875283056,5674300.0
