Date,Close_PPG,High_PPG,Low_PPG,Open_PPG,Volume_PPG
2004-11-22,21.19627571105957,21.224578190996205,20.947832434525257,21.101929312613624,779800.0
2004-11-23,21.095643997192383,21.208858733439342,21.023311427073335,21.19313353144378,1259000.0
2004-11-24,21.19627571105957,21.2623172302403,21.054756113390653,21.12080003189996,848000.0
2004-11-26,21.36295318603516,21.44786302881893,21.17111726046693,21.18055142085083,426600.0
2004-11-29,21.38496208190918,21.42584423389588,21.123939174776535,21.3629482463274,1208200.0
2004-11-30,21.21828269958496,21.41640719315445,21.21828269958496,21.33778601961179,836600.0
2004-12-01,21.55792999267578,21.57365279015616,21.23400869344825,21.24658837102945,927800.0
2004-12-02,21.38496208190918,21.557929646714697,21.296906739582056,21.557929646714697,1571800.0
2004-12-03,21.26232147216797,21.38182485462285,21.117658725197614,21.29062395775108,1527800.0
2004-12-06,21.315784454345703,21.337798299633626,21.18055586205441,21.212003869704414,1802400.0
2004-12-07,20.730836868286133,21.33779261151597,20.63649287048585,21.31577877209638,2400200.0
2004-12-08,20.762283325195312,20.82832723787645,20.55472462599066,20.79373372145428,1268800.0
2004-12-09,20.68994903564453,20.740265340808072,20.359739135571203,20.70881735016487,2183800.0
2004-12-10,20.469810485839844,21.240299535083643,20.44150801104053,21.04531813337405,1983200.0
2004-12-13,20.86606216430664,20.86606216430664,20.51698390853173,20.66164660201882,1436200.0
2004-12-14,21.12079429626465,21.17111060226412,20.862914530453587,20.86606004936853,1146800.0
2004-12-15,21.2340030670166,21.281176245614457,21.070472100448576,21.070472100448576,962800.0
2004-12-16,21.11764335632324,21.31576780920232,21.03587668082017,21.30633365420721,1198600.0
2004-12-17,20.88179397583008,21.114512086954928,20.862923253778,21.070484401048304,2269600.0
2004-12-20,21.03902816772461,21.20885020379709,20.947827311352647,20.96040698802409,705800.0
2004-12-21,21.38496208190918,21.38496208190918,21.08305702278984,21.180546523319425,1361600.0
2004-12-22,21.375532150268555,21.48874686974015,21.293765430799372,21.353518310334,1427800.0
2004-12-23,21.38181495666504,21.40382879059328,21.27174578702384,21.334641769867968,1174200.0
2004-12-27,21.296905517578125,21.50132106443864,21.28432584092062,21.46043651546974,840600.0
2004-12-28,21.438411712646484,21.438411712646484,21.230853152310484,21.28431495125631,618000.0
2004-12-29,21.39124870300293,21.49502923209616,21.3377868786802,21.4384218888933,650600.0
2004-12-30,21.41956329345703,21.46673650075238,21.33779656076703,21.46359098044496,531800.0
2004-12-31,21.435277938842773,21.63340243271261,21.39124787421056,21.53276742639856,698800.0
2005-01-03,21.149093627929688,21.49502627803774,21.08619765493825,21.476157966005825,1029800.0
2005-01-04,20.671091079711918,21.127093170867397,20.589324343602765,21.127093170867397,1280600.0
2005-01-05,20.37861442565918,20.8723554275488,20.37861442565918,20.658505684093704,1396600.0
2005-01-06,20.66793441772461,20.746555591012164,20.309422059479587,20.37860907586508,1397600.0
2005-01-07,20.76857566833496,20.93525222192908,20.65850647250192,20.66794063224068,1718200.0
2005-01-10,20.711957931518555,20.92895309408473,20.58301808149306,20.762274224687232,1116600.0
2005-01-11,20.535860061645508,20.71197079611254,20.34087860610786,20.71197079611254,1410600.0
2005-01-12,20.781152725219727,20.781152725219727,20.334584958865385,20.48868181358491,1220000.0
2005-01-13,20.72139549255371,20.913231340404387,20.63648568416904,20.784291469184744,2013200.0
2005-01-14,20.793725967407227,20.82202843429217,20.61761293147792,20.718247923725748,913200.0
2005-01-18,20.822036743164062,20.87235545903101,20.532711324914427,20.77172042662555,1007600.0
2005-01-19,20.916383743286133,21.02330741861644,20.81889182829429,20.89751302462369,1057400.0
2005-01-20,20.894363403320312,21.02015535884628,20.752843854361966,20.916377235470133,1951800.0
2005-01-21,21.032733917236328,21.13651443442855,20.969837942813687,21.039024954275167,1847200.0
2005-01-24,20.928956985473636,21.189977453515205,20.928956985473636,21.111356281367414,1288600.0
2005-01-25,21.224571228027344,21.3943932499208,21.05474920613389,21.05474920613389,1965000.0
2005-01-26,21.337785720825195,21.388104422865247,21.259164548383445,21.369233709936346,1149400.0
2005-01-27,21.359804153442383,21.425845664597624,21.24658944879675,21.36923831227481,1470000.0
2005-01-28,21.34408187866211,21.435282748492845,21.1176524638173,21.39125267398116,1078600.0
2005-01-31,21.630266189575195,21.630266189575195,21.435287130851524,21.46358961382928,1664000.0
2005-02-01,21.74662399291992,21.778071992465712,21.583090556356108,21.62711823558593,1735600.0
2005-02-02,21.89756965637207,21.89756965637207,21.645983326098037,21.778066329441497,2120200.0
2005-02-03,21.840959548950195,21.89756688598252,21.69629688749596,21.89756688598252,1598600.0
2005-02-04,22.124000549316406,22.124000549316406,21.837820689126858,21.84096380894952,1617200.0
2005-02-07,22.265522003173828,22.3158383172032,22.095699944584105,22.12400242135157,1403000.0
2005-02-08,22.35671806335449,22.375588778494446,22.124000037471543,22.202621219125195,2114000.0
2005-02-09,22.13973426818848,22.312699498812325,22.020228487737743,22.312699498812325,1394200.0
2005-02-10,22.312686920166016,22.40703328319475,22.13972178705024,22.13972178705024,1145800.0
2005-02-11,22.43848419189453,22.636611100179355,22.18689785661525,22.281241832596983,1362400.0
2005-02-14,22.441631317138672,22.48251346972408,22.309548301713686,22.42276300045744,915600.0
2005-02-15,22.67120742797852,22.68378710753598,22.41647551509336,22.48880807271664,1201800.0
2005-02-16,22.60517692565918,22.6837981617103,22.369313217505823,22.469948303678063,1638400.0
2005-02-17,22.570350646972656,22.78554758182317,22.570350646972656,22.722255359873284,1064600.0
2005-02-18,22.620988845825195,22.725420782092268,22.541872352458277,22.62731710293929,1056000.0
2005-02-22,22.222240447998047,22.586176790626748,22.222240447998047,22.421613136742813,1431800.0
2005-02-23,22.66845321655273,22.66845321655273,22.310847592426928,22.38996407325114,1019800.0
2005-02-24,22.75706672668457,22.785547502129354,22.516551938117917,22.627314533364565,1424600.0
2005-02-25,23.086196899414062,23.12733903029892,22.70960394960386,22.766567933991563,1890200.0
2005-02-28,22.76972961425781,23.08619564038756,22.646308057222743,23.08619564038756,2211400.0
2005-03-01,22.927953720092773,23.083023751053343,22.86782684030872,22.89630761266276,1354800.0
2005-03-02,22.77921485900879,22.95643497727513,22.67478054026911,22.90896461289864,1280000.0
2005-03-03,22.893146514892575,23.00391153306404,22.73491353401184,22.81719536011405,1221200.0
2005-03-04,23.24442481994629,23.37417702819376,23.08935716876108,23.102016097451838,1519400.0
2005-03-07,23.253921508789062,23.323541996962923,23.130497554047963,23.21911005748021,1810800.0
2005-03-08,23.35517883300781,23.44062354333804,23.247579197079503,23.253909865662564,1901600.0
2005-03-09,23.307714462280277,23.64949822026319,23.307714462280277,23.39948986476327,2073600.0
2005-03-10,23.16846466064453,23.38366153588987,22.807693783680705,23.30771040769823,1475000.0
2005-03-11,23.086196899414062,23.421652547228007,23.05455077796407,23.253925930543183,1240800.0
2005-03-14,23.20327377319336,23.36467201707121,23.038712609521355,23.18744951645221,1500600.0
2005-03-15,23.10518455505371,23.342534067576064,23.10518455505371,23.282404751781623,1303000.0
2005-03-16,22.73173713684082,23.108329766261576,22.529199234538595,23.10516684691847,2964400.0
2005-03-17,22.84568977355957,22.969111366113435,22.570363382392177,22.734924700982376,1719600.0
2005-03-18,22.696941375732425,22.95644339308837,22.633646728545656,22.84884370009283,2932200.0
2005-03-21,22.60517692565918,22.7412574651392,22.36149905537617,22.72227026898457,1832200.0
2005-03-22,22.61149787902832,22.975434312533373,22.54187737747844,22.627322147006744,1434000.0
2005-03-23,22.314022064208984,22.576687053116903,22.288704200512395,22.54820626729152,2002200.0
2005-03-24,22.40579414367676,22.5197220987538,22.247561141007974,22.314018712395583,1754600.0
2005-03-28,22.34883117675781,22.548203899936315,22.30452612716259,22.38047729583381,1155600.0
2005-03-29,21.98172378540039,22.586174886508697,21.981723785400387,22.35198835375869,1864600.0
2005-03-30,22.46908187866211,22.510221581916326,22.11780448993881,22.15261593670912,1736800.0
2005-03-31,22.63364791870117,22.70327082704567,22.500732774285694,22.535544228457947,1294600.0
2005-04-01,22.282367706298828,22.81719349616379,22.266543443725972,22.715924493250583,2487000.0
2005-04-04,22.434267044067383,22.4849027460662,22.234894399944164,22.317173794027493,1980600.0
2005-04-05,22.459596633911133,22.507067025735346,22.333009727194717,22.41212624208692,1865600.0
2005-04-06,22.617820739746094,22.68744363169236,22.526045328948147,22.56402211031251,1174200.0
2005-04-07,22.681114196777344,22.73491282914235,22.50072870074369,22.61782197216482,902400.0
2005-04-08,22.18109893798828,22.71592720617024,22.177936016650754,22.690609348807406,1962800.0
2005-04-11,21.88994789123535,22.21590741420332,21.63044592411531,22.21274449328921,3081800.0
2005-04-12,22.120967864990234,22.143120382385995,21.58297436268229,21.83931339476844,2264200.0
2005-04-13,21.61145401000977,22.13678608552389,21.513350365392,22.13678608552389,1599600.0
2005-04-14,21.073471069335938,21.65893513668186,20.880429018823293,21.64944154241253,2630800.0
2005-04-15,20.560789108276367,21.0386532747032,20.50065981699714,20.912066436746294,2660000.0
2005-04-18,20.703203201293945,20.817131143778,20.34876285973801,20.55446380891512,2996400.0
2005-04-19,21.092456817626957,21.146255451617417,20.801308712502895,20.823461233230955,1865000.0
2005-04-20,20.80763816833496,21.22853850086437,20.785485646330457,21.11777589084185,2938400.0
2005-04-21,21.345623016357425,21.383599791826114,20.86143059773628,21.124097862231118,1825200.0
2005-04-22,21.39310073852539,21.83615361357364,21.162081914702267,21.83615361357364,2123200.0
2005-04-25,21.662084579467773,21.86778784693496,21.424735212646247,21.45638372644321,1660800.0
2005-04-26,21.03232955932617,21.567157858955603,21.03232955932617,21.51968747722001,2376600.0
2005-04-27,20.96903610229492,21.111444824742783,20.76649807219657,21.03549366706684,2532000.0
2005-04-28,20.92789459228516,21.23170164631457,20.91523566322845,21.04815321110194,2483000.0
2005-04-29,21.377277374267575,21.50069891019144,21.044987137891784,21.16524333805141,1820800.0
2005-05-02,21.519678115844727,21.66525211924818,21.370938777850824,21.38359770176976,1907600.0
2005-05-03,21.563989639282227,21.74437513419978,21.431074519752155,21.503860336161846,1155400.0
2005-05-04,21.832983016967773,21.845641943426884,21.557659213422987,21.56398746943087,2354800.0
2005-05-05,21.81083297729492,22.02602992266253,21.617788552136755,21.832985497504367,1866400.0
2005-05-06,21.951032638549805,22.059371123805104,21.778967348571467,21.890490472347675,1981800.0
2005-05-09,21.85543632507324,21.874556308092217,21.61964427002438,21.85543632507324,1623200.0
2005-05-10,21.46351623535156,21.78215513144524,21.36792359411472,21.78215513144524,1888400.0
2005-05-11,21.37748336791992,21.51131355809045,21.093894931667126,21.476263083405545,1940200.0
2005-05-12,20.79755973815918,21.6228357455451,20.73702000082224,21.399789490047205,2178200.0
2005-05-13,20.55221176147461,20.87085070351297,20.290927926244034,20.72746415200459,2658200.0
2005-05-16,20.660545349121094,20.711528740603864,20.44387322838504,20.545837580328676,2021400.0
2005-05-17,21.01423454284668,21.026980390605853,20.4852952314614,20.644614681918224,1647000.0
2005-05-18,21.42845916748047,21.54316932925276,21.06202406354238,21.0843286821636,1319000.0
2005-05-19,21.211790084838867,21.42846461987175,21.081149408536746,21.42846461987175,1083400.0
2005-05-20,21.062042236328125,21.22773591563935,20.915468554490168,21.22773591563935,918200.0
2005-05-23,21.367923736572266,21.508125629715185,21.0907094509766,21.106639937274377,958400.0
2005-05-24,21.28826713562012,21.35199638322776,21.08752547545606,21.253216657191476,1364000.0
2005-05-25,21.0269775390625,21.22453450600544,20.883591025505268,21.22453450600544,1244600.0
2005-05-26,21.062042236328125,21.15444785920877,21.004687105954734,21.10665151206041,776800.0
2005-05-27,21.01423454284668,21.11938596359344,20.94732066537744,21.077963781642545,922400.0
2005-05-31,20.83578491210937,20.96642794921943,20.721074782800205,20.934562133617668,981600.0
2005-06-01,21.19268035888672,21.29145766997229,20.772076980331136,20.772076980331136,973400.0
2005-06-02,21.08751678466797,21.15443064381214,20.880401069590533,21.09388849129165,1074600.0
2005-06-03,20.84534454345703,21.199033718233096,20.807109452791845,21.023783880303125,1347600.0
2005-06-06,20.829425811767575,20.896339689185016,20.78481656015596,20.848543367880595,1091800.0
2005-06-07,20.813486099243164,21.138496602166047,20.791181480719253,20.950500879038938,1505800.0
2005-06-08,20.77525520324707,20.956879278093982,20.72746131330462,20.893152470822805,1119400.0
2005-06-09,20.663738250732425,20.775261412298573,20.31642169905474,20.775261412298573,1464200.0
2005-06-10,20.756141662597656,20.85173432301893,20.644618512787726,20.730649962349005,1078800.0
2005-06-13,20.8071231842041,20.988747277785933,20.686038834468132,20.756139788310616,1184200.0
2005-06-14,20.83262062072754,20.877229894116997,20.73384329122562,20.74340207394864,1246000.0
2005-06-15,20.94732666015625,20.99831006578355,20.78800716410482,20.99831006578355,950200.0
2005-06-16,21.339250564575195,21.53362051577077,20.99830699020336,20.99830699020336,1502200.0
2005-06-17,21.221342086791992,21.57184425569735,21.221342086791992,21.57184425569735,1569600.0
2005-06-20,20.96961784362793,21.14487014929656,20.92182397028287,21.12575259995853,879200.0
2005-06-21,20.83578491210937,20.99829133380077,20.74656646287345,20.98235842599989,799400.0
2005-06-22,20.79755973815918,21.039725980572506,20.762511696028245,20.98237088186992,889200.0
2005-06-23,20.41519546508789,20.867662147110167,20.30367232952212,20.813494114267083,1096400.0
2005-06-24,20.06787872314453,20.39607763217972,20.00096484270948,20.38014471401909,1490600.0
2005-06-27,20.122047424316406,20.345093686376018,19.953167977385743,20.141164980772395,2059800.0
2005-06-28,20.434307098388672,20.596813580829103,20.2176338143192,20.25268427976755,1279400.0
2005-06-29,20.33234977722168,20.501226799138124,20.32916270735833,20.434312918139813,1191000.0
2005-06-30,19.997774124145508,20.386513918525523,19.97546950140345,20.274990804815243,1402200.0
2005-07-01,20.077442169189453,20.19852532539558,19.988223641201404,20.153916061401556,1147000.0
2005-07-05,20.051958084106445,20.09975443393784,19.883079754922417,20.042399300344837,1156800.0
2005-07-06,19.84482955932617,20.09974164218177,19.84482955932617,20.01052192697795,1058000.0
2005-07-07,19.755613327026367,19.774732100088105,19.446533181172263,19.53575290661601,1950800.0
2005-07-08,20.0965518951416,20.201703297636797,19.86713153734171,19.902182004840107,1254200.0
2005-07-11,20.54902458190918,20.54902458190918,20.227199786989583,20.252691485662197,2026600.0
2005-07-12,20.4693603515625,20.590444678155063,20.19214487468797,20.4693603515625,1380600.0
2005-07-13,20.29729652404785,20.558579088068125,20.19851803548917,20.49803935508156,1182800.0
2005-07-14,20.45024299621582,20.6541716807516,20.370583277849605,20.39288790175128,1066800.0
2005-07-15,20.447059631347656,20.625499085911983,20.383332817517477,20.488484248257183,863400.0
