Date,Close_SPGI,High_SPGI,Low_SPGI,Open_SPGI,Volume_SPGI
2015-08-25,84.63703155517578,88.57870338022326,84.60070192043999,88.55145788646374,3421300.0
2015-08-26,87.4343490600586,87.71590201281803,84.28283102247597,86.47163793745909,1701800.0
2015-08-27,89.99552917480469,90.06818844805937,88.05193865484495,88.26991647460898,1899100.0
2015-08-28,90.3224868774414,90.45872127933733,88.86933609194726,89.33253028672554,1371800.0
2015-08-31,88.08828735351562,90.05913072430778,88.03379635136777,90.05913072430778,1348600.0
2015-09-01,84.2555923461914,86.50798168994591,83.67433192119105,85.79957098004991,1610600.0
2015-09-02,85.06391906738281,86.5079860598602,83.76516372391046,85.43628579790979,1486800.0
2015-09-03,85.13654327392578,86.15375219727002,84.70060154189889,85.31819143657773,995300.0
2015-09-04,84.62796783447266,85.11840762799233,83.8832274656104,84.70062712147653,1497500.0
2015-09-08,87.3344497680664,87.47067724226723,85.15472010164851,86.10834706690224,840400.0
2015-09-09,84.56437683105469,88.36982139184792,84.31007630340477,88.01561609559701,1638900.0
2015-09-10,84.95491790771484,85.4544348576739,84.07394320952518,84.18293212747253,1377200.0
2015-09-11,85.890380859375,85.95395599385627,84.05577917207978,84.57346438976154,1152900.0
2015-09-14,84.27375793457031,86.06295293797893,83.74698852590949,85.8177295898362,1516800.0
2015-09-15,86.19012451171875,86.56249130350818,84.43725871681787,84.82779379845398,1086900.0
2015-09-16,85.97212219238281,86.56245974288964,85.60883274879951,86.11743381231425,963100.0
2015-09-17,85.42717742919922,86.72593240437303,85.18196105952885,86.11742662145426,1483600.0
2015-09-18,83.75604248046875,84.95489250270322,83.54714884916335,84.34638681676508,1720300.0
2015-09-21,84.19200897216797,85.66332817675568,83.96495392431513,84.61887357079856,1275800.0
2015-09-22,82.8659896850586,83.62889807741072,82.13033371282182,83.55623881544031,1458000.0
2015-09-23,82.76611328125,83.43820129092748,82.24842798843792,82.62988577985548,903900.0
2015-09-24,81.01324462890625,82.59355287437776,80.54097314132545,81.90330353483287,1501000.0
2015-09-25,80.95874786376953,82.15759824749453,80.7226086722141,81.99411833475156,1242700.0
2015-09-28,77.6800765991211,80.67720618519014,77.57109460417568,80.23217327526113,1527800.0
2015-09-29,77.56199645996094,78.32489800354124,76.87174725683876,77.95253137274685,1625500.0
2015-09-30,78.56104278564453,78.71543854777163,77.23504220134096,78.6246179188245,2085000.0
2015-10-01,80.277587890625,80.34116303139173,78.30675159768569,78.5065611627156,2114100.0
2015-10-02,81.12223815917969,81.16765194654245,78.19776763979762,78.67912329749012,1112900.0
2015-10-05,82.09400177001953,82.33922503997188,81.39467544846141,81.89419226981195,831700.0
2015-10-06,80.97689056396484,81.93051731269847,80.13224576984763,81.63080307916732,1321400.0
2015-10-07,80.7498550415039,81.79430264711459,80.2866608352819,81.28570159191845,1503700.0
2015-10-08,81.35839080810547,81.59452313968336,80.35934968378571,80.55915236531186,753400.0
2015-10-09,81.5036849975586,81.98504063144749,80.70445365536294,81.24030028805564,867600.0
2015-10-12,81.94873046875,82.15761728226927,81.1494920749808,81.31297202559979,625200.0
2015-10-13,81.94873046875,82.84786673256853,81.19490586705288,81.40379268057215,1226500.0
2015-10-14,82.57536315917969,83.43817634198977,82.0849235132934,82.1575827784252,1360700.0
2015-10-15,84.55529022216797,84.60978814019528,82.77517965139458,83.05672566605261,1257100.0
2015-10-16,84.1466064453125,84.99125154390744,83.81964660526475,84.88226262083468,984900.0
2015-10-19,84.51899719238281,84.582572349975,83.7016042888183,84.01039593164535,696100.0
2015-10-20,84.49171447753906,84.87316525510818,84.24649810029304,84.48263033640568,695700.0
2015-10-21,83.50175476074219,85.13654671568504,83.392765858745,84.97306682727384,865900.0
2015-10-22,84.60980987548828,85.07299725810624,83.892314978143,84.05579491588207,1046700.0
2015-10-23,86.63513946533203,86.67146911118198,84.64613466236904,85.12749727300222,1083600.0
2015-10-26,86.16285705566406,86.86218359481357,85.66333314972114,86.61696717773195,769200.0
2015-10-27,85.32731628417969,86.20829130965599,84.77330120484248,85.59978521568652,791000.0
2015-10-28,85.35453796386719,87.37986514184767,84.39181983417724,85.43627445636251,1874800.0
2015-10-29,85.60883331298828,85.85404970475042,84.7732655084891,85.354532779555,982400.0
2015-10-30,84.13754272460938,86.07204980679292,84.07396756967862,85.53620306225827,1840800.0
2015-11-02,83.78331756591797,84.59163302929345,83.05673859855614,84.59163302929345,2906100.0
2015-11-03,88.74219512939453,88.77852476898457,84.05578248900336,88.09735961730438,2535100.0
2015-11-04,88.36981201171875,89.21445691985413,87.96110883923255,89.21445691985413,2208400.0
2015-11-05,88.63318634033203,88.87840962029668,87.6795594992714,88.4878747437189,1053700.0
2015-11-06,89.61408233642578,89.71398710926486,88.53330504806559,88.96924684848163,1613300.0
2015-11-09,87.4343490600586,89.65040839950466,87.13464168266327,89.25078932408462,900900.0
2015-11-10,87.35260772705078,87.54333311268995,86.8621680514775,87.50700347792497,967700.0
2015-11-11,88.07920837402344,88.55147988457256,87.2163949253378,87.54335479001452,1021200.0
2015-11-12,86.89849853515625,87.67048422623803,86.50796361907919,87.42526785064054,952100.0
2015-11-13,86.00845336914062,86.98933288464497,85.76323695484979,86.8440212504057,1852400.0
2015-11-16,86.55337524414062,86.87125088207766,85.20012235394272,85.77230543139862,1744700.0
2015-11-17,86.46253967285156,87.32535281483058,86.31722807863348,86.49886930369823,1851600.0
2015-11-18,86.96208953857422,87.22547424439519,86.29908570265653,86.4988952677049,1745100.0
2015-11-19,87.5433349609375,87.66140107953935,86.76226511992344,87.00748842747198,1023000.0
2015-11-20,87.99746704101562,88.54239785207693,87.02567156705209,87.96113739638872,1711200.0
2015-11-23,87.47799682617188,87.86075822539901,86.65780376047226,87.81518924008476,1242500.0
2015-11-24,88.28907775878906,88.65360879536185,86.52111370361557,86.68515232243075,1475600.0
2015-11-25,88.28907775878906,88.78119361523464,87.66937708247069,88.18883154991026,735600.0
2015-11-27,88.2617416381836,88.48957267336364,87.55090992087804,88.33464923812555,245400.0
2015-11-30,87.9154281616211,88.75384458027224,87.79695159076033,88.58980598072307,1427600.0
2015-12-01,88.8267822265625,88.94525188466031,87.47801917911731,88.62628976451025,1261100.0
2015-12-02,88.78119659423828,89.33710487927344,88.3164262860428,88.62627315817312,1204600.0
2015-12-03,87.25928497314453,89.3097642544978,86.65780771324562,88.89967117936766,1454300.0
2015-12-04,89.61051177978516,89.65607381884946,87.24107021002949,87.61470952290557,1094900.0
2015-12-07,88.41667938232422,89.31889543370028,87.62383170141212,88.76298706166747,1099500.0
2015-12-08,87.34129333496094,88.16148636790479,87.0770154798158,87.77873193681455,1222200.0
2015-12-09,86.07455444335938,87.80607154305129,85.94696963154689,86.87652406372447,1425900.0
2015-12-10,86.63046264648438,87.04056264390627,85.84672340111891,86.21125441454367,905800.0
2015-12-11,84.45242309570312,86.04724065626942,84.37040724424334,85.41843160318604,2022200.0
2015-12-14,86.03812408447266,86.09280131348251,84.07877559501152,84.50709909652768,1518500.0
2015-12-15,86.68515014648438,87.26839700921984,86.18391911467215,86.92208940438557,1599700.0
2015-12-16,87.96099853515625,88.03390613139493,86.57578897087669,87.03145101809183,1704400.0
2015-12-17,86.86741638183594,88.32553360914146,86.73983155899992,88.27085638588355,1497700.0
2015-12-18,85.5368881225586,86.22038125781053,85.07211084378878,86.22038125781053,2471400.0
2015-12-21,86.72161102294922,86.74894963548842,85.69181026496207,86.03811789806286,837000.0
2015-12-22,87.39598083496094,87.73316629540143,85.95608711703647,87.16814981451154,748600.0
2015-12-23,89.29153442382812,89.30064265837206,87.46888630452676,87.7149407413781,760800.0
2015-12-24,88.84500122070312,89.2915551194851,88.47136188512806,89.19130889346077,343200.0
2015-12-28,88.8267822265625,89.03638292572421,87.9610199543235,88.67185876146858,612300.0
2015-12-29,91.13243865966795,91.36026975631714,88.97259736040665,89.3097898864746,1193800.0
2015-12-30,91.00481414794922,92.28977735766564,90.43068253758872,90.81343694449572,1131800.0
2015-12-31,89.83831787109375,91.13239622885956,89.82920268467285,90.6402804548817,700700.0
2016-01-04,86.39350891113281,88.07034155772267,85.32725465890707,87.99743397669278,2145300.0
2016-01-05,86.68515014648438,86.82184319802312,85.77382605435382,86.13835012892521,1049900.0
2016-01-06,85.73736572265625,86.70336696178757,85.33638092776377,85.62800433690816,840100.0
2016-01-07,83.03987121582031,84.49798867885461,81.73667721229693,84.39774245144108,1819500.0
2016-01-08,80.66130828857422,83.66867402905216,80.50637788771819,83.39528093601888,1451700.0
2016-01-11,80.62483215332031,81.3356637323063,79.74084679637873,81.21719412009199,1196100.0
2016-01-12,80.85267639160156,81.71843151753038,79.87755986912177,81.04405362092736,1386300.0
2016-01-13,76.88842010498047,81.38124838804454,76.37807385923786,80.99848696552473,1652800.0
2016-01-14,77.37142944335938,77.95467640131007,75.71281960302734,77.34409082858859,1707800.0
2016-01-15,75.84041595458984,76.13203947783936,74.3549527665677,75.73105452605131,1881800.0
2016-01-19,75.94063568115234,77.66303760042608,75.15689643236792,77.20737556987005,1513500.0
2016-01-20,75.19336700439453,76.1775919258043,72.57786386247179,74.56455103702946,1596800.0
2016-01-21,74.5189437866211,76.67878368752757,74.2455508193581,75.56696754325121,1171800.0
2016-01-22,77.91819763183594,77.96376661042143,75.76747255617948,76.0590959417168,1430400.0
2016-01-25,76.4327621459961,78.83865744594345,76.2413849008698,77.69950221101188,1310700.0
2016-01-26,76.87928771972656,77.72681925746662,76.05909478758299,76.53298712742144,900900.0
2016-01-27,76.10467529296875,77.69949242092706,75.42118223812948,76.76993797274915,960500.0
2016-01-28,75.07487487792969,76.96131543713756,74.73768941963394,76.79727682534336,1295100.0
2016-01-29,77.48078155517578,77.60837334166104,75.00198553540616,75.74927111219485,2116100.0
2016-02-01,76.6788101196289,78.14604249411384,76.113786667957,76.70614873049428,1330500.0
2016-02-02,74.43696594238281,75.84952132856313,74.18179626167078,75.37562881908164,1388900.0
2016-02-03,73.60765075683594,74.86528257160104,71.58451692319743,74.82882877015913,1967900.0
2016-02-04,79.28517150878906,80.19649531923491,74.51894492090375,74.51894492090375,3206300.0
2016-02-05,78.15513610839844,79.19404475161342,77.40785082200084,79.19404475161342,3070400.0
2016-02-08,75.97708129882812,77.25292928475635,74.74678838649011,77.09800587972936,3406200.0
2016-02-09,76.1775894165039,77.13448264376949,74.92907966519509,75.25715694580889,2405300.0
2016-02-10,77.2529525756836,78.79309276241115,76.54212078268692,77.00689809074326,1740600.0
2016-02-11,74.96552276611328,76.55122476078844,74.68300756584303,75.43029305325096,1359700.0
2016-02-12,77.93643951416016,78.00023192758186,75.53965946377139,76.66969948132086,1267600.0
2016-02-16,79.57683563232422,80.18742122955801,78.6928499707024,79.53126663730873,1864000.0
2016-02-17,80.98938751220703,81.6181965083177,79.98692528839612,80.00515566674841,1599800.0
2016-02-18,80.032470703125,80.99847188563854,79.06646952061146,80.64305609385147,1489500.0
2016-02-19,80.15094757080078,80.40612414568709,79.05736148983387,79.90489313608099,1057600.0
2016-02-22,81.51792907714844,82.01916005864697,80.81621265590084,81.25365123546777,1520800.0
2016-02-23,79.78856658935547,80.97807787022295,79.61472009577328,80.97807787022295,1219300.0
2016-02-24,80.9415054321289,81.10620694501563,78.10498558214502,78.80039274554986,1500800.0
2016-02-25,82.45124816894531,82.48784927193933,80.0996814039161,81.25259171491442,1744300.0
2016-02-26,81.71009063720703,82.99109426838243,81.53623715257056,82.35059245279473,1777100.0
2016-02-29,82.11270904541016,83.13751918413739,81.20685425960227,81.5545543337134,1922600.0
2016-03-01,84.41851043701172,84.77536245070289,82.57934522579444,82.80809687461935,1609300.0
2016-03-02,84.65641784667969,84.99497284295697,83.66821590412606,84.09827017533182,1548400.0
2016-03-03,86.30343627929688,86.43153666567046,83.92442012828333,84.22637403085574,1597900.0
2016-03-04,86.98053741455078,87.38314260916631,85.80932991852086,86.29428236788193,1098300.0
2016-03-07,86.13873291015625,86.64198940348852,85.58057824698676,86.12043584719297,1254800.0
2016-03-08,85.96488952636719,86.58709445463916,85.14138895799243,85.44333590862071,1433800.0
2016-03-09,85.32437896728516,86.541339613506,84.88517265808869,86.48643446176428,897600.0
2016-03-10,85.0132827758789,86.31259072033667,84.20807234645339,85.51653231332217,1247800.0
2016-03-11,87.04460144042969,87.12695568921121,85.47994052306511,86.01064618559535,1252300.0
2016-03-14,85.86421203613281,86.87072483450521,85.79101681702521,86.38577247580544,1652600.0
2016-03-15,85.21456146240234,85.62631861767252,84.40935817399165,85.09561311849565,1222400.0
2016-03-16,86.55962371826172,86.71517316619037,84.60151013567058,84.84856582915386,1264500.0
2016-03-17,87.79484558105469,88.11510334851619,86.5412915051212,86.75173903014286,1624700.0
2016-03-18,89.47853088378906,89.62492836635914,87.80406648227154,87.9962171049286,2287000.0
2016-03-21,88.02362823486328,89.20398753437662,87.58442899561639,89.13993735444703,1044100.0
2016-03-22,88.93862915039062,88.97523024816284,86.98966781540246,87.15436926490467,1490600.0
2016-03-23,88.95694732666016,89.6523543329543,88.88374511948251,89.00269347043614,1671600.0
2016-03-24,88.19747924804688,88.55433123780799,87.77657708014776,88.11513201084624,1350100.0
2016-03-28,89.11251068115234,89.29550924669421,88.01450532600549,88.4262555889486,1486600.0
2016-03-29,91.00656127929688,91.0706114660573,88.62754536697801,89.01184648754057,1229900.0
2016-03-30,90.53075408935548,91.36340645469966,90.26540134100838,91.24445811134942,923100.0
2016-03-31,90.5673370361328,91.24443982115044,90.4392297169669,90.53988097998985,1379100.0
2016-04-01,90.86016082763672,91.7477113915792,88.97524242950917,89.44189776381147,1389700.0
2016-04-04,89.84449768066406,90.70459911266089,89.63404309715494,90.58565077125336,699700.0
2016-04-05,88.18834686279297,88.89290596012381,87.82234975248579,88.83800080881983,764100.0
2016-04-06,89.40530395507812,89.52425231311783,88.0510979463517,88.21579943183974,1162500.0
2016-04-07,88.50858306884766,89.15823685532558,87.68507581100745,88.60922736280165,1994900.0
2016-04-08,88.96610260009766,89.45105502372101,88.36219484022534,89.10334801738958,654500.0
2016-04-11,88.38047790527344,89.92684118403433,88.34388378708903,89.54254011458534,543500.0
2016-04-12,89.46935272216797,89.80790770943933,88.29814527996555,88.7281995397314,886100.0
2016-04-13,91.34510803222656,91.40000619280848,89.5425439630274,89.95429412928422,1152000.0
2016-04-14,91.57386016845705,92.479714727662,90.8327000918837,91.4091587048792,1413200.0
2016-04-15,91.29020690917967,91.38171315543912,90.15560066121678,91.34511205312464,1074900.0
2016-04-18,92.37909698486328,92.49804537026507,90.43013477571787,90.83273306989634,968200.0
2016-04-19,94.37378692626952,94.57508950964184,92.64442488685728,92.99212490662512,1296000.0
2016-04-20,95.27965545654295,95.66396361760226,94.0261006098536,94.10844787089984,1186200.0
2016-04-21,94.70317840576172,95.6639380805174,94.59337510606376,94.904480964735,1164200.0
2016-04-22,94.58424377441406,95.1606954742421,93.90713379956549,93.90713379956549,828900.0
2016-04-25,94.39209747314452,94.54764694157905,93.87053693613358,94.135889725141,898200.0
2016-04-26,97.68610382080078,97.75015400175992,95.2704870232761,95.32538518382788,1963900.0
2016-04-27,98.74750518798828,99.04030700471311,97.28349610436403,97.81420157872344,1356500.0
2016-04-28,98.74750518798828,98.74750518798828,98.74750518798828,98.74750518798828,971800.0
2016-04-29,97.76847076416016,98.23512616573028,96.89921713583416,97.59462422706348,1791100.0
2016-05-02,98.0612564086914,98.6102589767689,96.3959446629867,98.445557508251,2120400.0
2016-05-03,95.6182098388672,96.19466160513733,93.33984487966866,93.5960456646776,1398100.0
2016-05-04,95.42604064941406,96.10314358937612,94.52018605586176,95.1240867912478,956300.0
2016-05-05,95.77374267578124,96.50575077513388,95.51754193529182,95.52669395629404,872000.0
2016-05-06,95.40775299072266,95.60905559740011,89.35041263132393,92.1228820319602,1095100.0
