Date,Close_CPT,High_CPT,Low_CPT,Open_CPT,Volume_CPT
2004-08-19,18.536212921142575,19.005693990117145,18.536212921142575,19.005693990117145,61400.0
2004-08-20,18.92333221435547,18.97275070436025,18.540335382101063,18.540335382101063,134800.0
2004-08-23,19.08805656433105,19.09217568727424,18.890381079656,18.90273687750045,137700.0
2004-08-24,19.37633514404297,19.38457181947224,18.997457500207663,18.997457500207663,96600.0
2004-08-25,19.21160316467285,19.499878901998404,19.18689314247997,19.37633193300389,357900.0
2004-08-26,19.27338218688965,19.347510706803437,19.19101699020928,19.19101699020928,142300.0
2004-08-27,19.121000289916992,19.33102996878405,19.079818492801056,19.24042970093201,100800.0
2004-08-30,19.27338218688965,19.33103735327027,19.170426083785557,19.170426083785557,85700.0
2004-08-31,19.3886833190918,19.42986510906036,19.223953017248352,19.223953017248352,166000.0
2004-09-01,19.28984260559082,19.51634556634085,19.23218747787093,19.40927198214454,155800.0
2004-09-02,19.302202224731445,19.355739817293333,19.20748283542032,19.31455802054409,95000.0
2004-09-03,19.52047348022461,19.545181934100253,19.25278704268099,19.25278704268099,203500.0
2004-09-07,19.66461563110352,19.69756233806634,19.491650132505047,19.56165952832287,477000.0
2004-09-08,19.66050720214844,19.751107546370527,19.52048677454756,19.62344292510744,204300.0
2004-09-09,19.129234313964844,19.363973981178813,19.1086434182589,19.355737308699503,545600.0
2004-09-10,19.04687118530273,19.14982724576383,18.92744177813151,19.06746208319799,188600.0
2004-09-13,18.75860023498535,19.034523387088772,18.74212688271358,19.00569580610585,312400.0
2004-09-14,18.44972419738769,18.73800145707814,18.40854240499678,18.59798116357048,193000.0
2004-09-15,18.738000869750977,18.762710887001816,18.36324091519534,18.3673584659115,223600.0
2004-09-16,18.956268310546875,18.956268310546875,18.738001977045847,18.738001977045847,337900.0
2004-09-17,18.985109329223636,19.005701811562865,18.717424339657832,18.956281739131715,249400.0
2004-09-20,18.76683807373047,18.97275027692785,18.76683807373047,18.9233317880364,169700.0
2004-09-21,18.840961456298828,18.910970832227573,18.717414482257805,18.75859628327648,122700.0
2004-09-22,18.63092803955078,18.86154859280886,18.63092803955078,18.836840145522466,86300.0
2004-09-23,18.69682884216309,18.74624733148655,18.490916637165636,18.540335126489094,275000.0
2004-09-24,18.6556396484375,18.82036998952583,18.65152209685353,18.6556396484375,118000.0
2004-09-27,18.6556396484375,18.77506906717729,18.57327447789333,18.738004818981665,125400.0
2004-09-28,18.929214477539062,18.929214477539062,18.67025391186121,18.67025391186121,133500.0
2004-09-29,18.94593048095703,19.058704066357947,18.84568676282738,19.02528896254145,150200.0
2004-09-30,19.29677391052246,19.29677391052246,18.97516082612651,18.98769068872659,208800.0
2004-10-01,19.681047439575195,19.739522284474184,19.213247087063262,19.296783262627542,179500.0
2004-10-04,19.58915138244629,19.839758217337533,19.580797608840665,19.676863615326283,146000.0
2004-10-05,18.816442489624023,19.02528203244631,18.41964703959783,18.9166861712392,1209100.0
2004-10-06,18.899982452392575,19.15894309179864,18.791386569196355,18.816446299684937,525500.0
2004-10-07,18.841514587402344,19.004409269063085,18.82063093983664,18.899989437914385,290600.0
2004-10-08,18.841514587402344,18.98770171368245,18.737094756253644,18.837336901897096,284400.0
2004-10-11,18.64102935791016,18.88328254616232,18.61596802395845,18.879106453830488,223500.0
2004-10-12,18.92086601257324,18.92086601257324,18.55748558214254,18.64519782512244,324400.0
2004-10-13,18.795562744140625,19.096292257909145,18.712026591058304,19.046169610067995,202300.0
2004-10-14,18.92503929138184,19.01275151394517,18.712022072791772,18.803911978326248,407700.0
2004-10-15,19.17148208618164,19.238310715952466,18.85822258538338,18.9250512151542,360800.0
2004-10-18,19.44297218322754,19.555745791730164,19.14642024604666,19.17565767121547,180100.0
2004-10-19,19.38031578063965,19.5599179665454,19.38031578063965,19.48473558205836,407500.0
2004-10-20,19.21741485595703,19.38866322470366,19.00022312420173,19.334366088424503,255200.0
2004-10-21,19.25919532775879,19.317670182569373,19.10047672661556,19.238311678657908,450900.0
2004-10-22,19.07123374938965,19.280073366265714,18.983521492698458,19.23412839562181,230600.0
2004-10-25,18.76214599609375,19.071229257329207,18.71202494597862,19.071229257329207,212300.0
2004-10-26,18.833158493041992,18.858219823030144,18.561666328123604,18.81645093971656,446300.0
2004-10-27,19.1589469909668,19.17147845208104,18.71620800015476,18.79556648505203,228300.0
2004-10-28,19.09211540222168,19.19235910893336,19.06705567053351,19.15894400892291,200000.0
2004-10-29,18.9626407623291,19.12971152550006,18.849867160695663,18.879104584083585,262100.0
2004-11-01,19.163122177124023,19.221597010299654,18.899983834513986,18.983519993330468,168800.0
2004-11-02,19.255016326904297,19.38032139959233,19.10047542212796,19.129712847536453,204300.0
2004-11-03,19.213245391845703,19.442968659388576,19.02528941173976,19.296781560039445,357200.0
2004-11-04,19.35943031311035,19.35943031311035,19.08793978867532,19.1714759474706,356100.0
2004-11-05,18.49065971374512,19.359431684109648,18.33611884468736,19.359431684109648,558700.0
2004-11-08,18.4614200592041,18.691143289347803,18.33611662397296,18.490657474314048,346500.0
2004-11-09,18.766313552856445,18.82478834532264,18.48646785464433,18.51152916283781,273200.0
2004-11-10,19.22576713562012,19.384485628790195,18.770496884323247,18.770496884323247,368400.0
2004-11-11,19.44297218322754,19.44297218322754,19.25084007688389,19.255016169056496,210200.0
2004-11-12,19.843942642211918,19.860650196440574,19.447148585861672,19.488915878113257,211400.0
2004-11-15,20.23237419128418,20.26996537245789,19.84393251692893,19.84393251692893,386300.0
2004-11-16,20.215673446655277,20.43704290763892,20.153020930786106,20.23655708750511,406800.0
2004-11-17,19.94418334960937,20.40362986797925,19.864824869038525,20.17390660879431,523300.0
2004-11-18,19.985952377319336,20.16137849876425,19.73534545333513,19.923301442983263,224600.0
2004-11-19,19.839750289916992,19.99011496809789,19.77292172109423,19.985937286304665,231700.0
2004-11-22,19.88570213317871,19.965060588293422,19.67268490069922,19.797989904896244,210200.0
2004-11-23,20.090370178222656,20.090370178222656,19.72281360571053,19.881530564755398,230000.0
2004-11-24,20.3535099029541,20.52058224226567,20.07366556692513,20.09037152620035,136900.0
2004-11-26,20.24490547180176,20.48715850912937,20.23655169902229,20.38273873936488,30600.0
2004-11-29,20.236555099487305,20.424511035310555,20.0694828024623,20.244908873670507,324400.0
2004-11-30,20.478816986083984,20.478816986083984,20.09872886051817,20.25744745162967,164200.0
2004-12-01,20.645883560180664,20.779540780448624,20.361861568781315,20.478811238185845,369900.0
2004-12-02,20.55817031860352,20.863075937246297,20.19061218389838,20.591583825402346,316400.0
2004-12-03,20.80042839050293,20.80042839050293,20.57905887595052,20.612472390731988,210100.0
2004-12-06,20.917381286621094,20.96750235931372,20.77954634506617,20.77954634506617,270400.0
2004-12-07,20.741952896118164,20.967500088791237,20.7168915658256,20.883963914469355,263600.0
2004-12-08,20.72941780090332,20.842191368805057,20.662589196960027,20.7670089902039,164800.0
2004-12-09,20.758649826049805,20.758649826049805,20.49968925216752,20.73776619148689,210600.0
2004-12-10,21.00508499145508,21.025968630445835,20.675118078114743,20.75865422739729,152700.0
2004-12-13,20.80042839050293,21.09280421311105,20.71689221356917,21.0510369213042,367700.0
2004-12-14,20.93407821655273,20.94660967430928,20.579051582067283,20.59158144650434,138500.0
2004-12-15,20.996728897094727,21.11367853717586,20.90483898370564,20.967491487074444,115300.0
2004-12-16,20.67511940002441,20.99255487561062,20.67511940002441,20.96749514454727,115400.0
2004-12-17,20.892311096191406,21.00926074733273,20.57069796223328,20.679293839247432,168800.0
2004-12-20,20.871427536010746,20.904841039325543,20.72941656195396,20.825482574798325,299000.0
2004-12-21,21.134565353393555,21.163802767812385,20.871428623624084,20.871428623624084,81400.0
2004-12-22,21.13874244689941,21.147096221259968,20.98837769504853,21.13874244689941,358500.0
2004-12-23,21.134565353393555,21.2724002442134,21.00926192112434,21.197217866187955,367000.0
2004-12-27,21.0301456451416,21.151272987258583,20.959140950788637,21.07191451827828,185900.0
2004-12-28,21.147111892700195,21.226470417956172,21.034338245239137,21.05104580634168,75300.0
2004-12-29,21.238994598388672,21.238994598388672,21.13875244528772,21.21811094926933,84200.0
2004-12-30,21.40182876586914,21.40182876586914,21.0888384882982,21.14805277792144,224600.0
2004-12-31,21.57101058959961,21.57101058959961,21.300315812904635,21.38067782052716,385200.0
2005-01-03,21.444129943847656,21.59216569623935,21.300323092894857,21.549870227975635,462100.0
2005-01-04,20.995784759521484,21.507567206120463,20.945029888929152,21.42297629295599,356900.0
2005-01-05,20.28097343444824,20.97885788105787,20.26828351156861,20.957710160881994,626500.0
2005-01-06,20.3148193359375,20.47131609091669,20.175243024176098,20.32327875081219,295500.0
2005-01-07,20.302133560180664,20.47554755313513,20.07796468509696,20.40787383913994,242500.0
2005-01-10,20.306358337402344,20.471314494391564,20.2429151509926,20.314817751617294,250300.0
2005-01-11,20.154098510742188,20.344429728664203,20.14986799589536,20.259838793351605,479300.0
2005-01-12,20.099109649658203,20.217538229469778,19.942614510126,20.19639049928462,353000.0
2005-01-13,20.25136947631836,20.42055287769918,20.02719908962365,20.02719908962365,292700.0
2005-01-14,20.238689422607425,20.403645618600684,20.183705637411663,20.280986503683387,245000.0
2005-01-18,20.378267288208008,20.378267288208008,20.09911300810113,20.18793445780135,227300.0
2005-01-19,20.386720657348636,20.71662972321788,20.21753561084389,20.450163839686773,161000.0
2005-01-20,20.21331214904785,20.344429062570704,19.963765025721266,20.302133596299196,235000.0
2005-01-21,20.25983047485352,20.450161614627334,20.09064544675678,20.17523796080515,175900.0
2005-01-24,20.090635299682617,20.407855857046027,20.044109359781235,20.302115671258225,219200.0
2005-01-25,19.629619598388672,20.17946856597312,19.629619598388672,20.04835169091104,280800.0
2005-01-26,19.52810859680176,19.709981955891006,19.45620600126182,19.587324492118864,264900.0
2005-01-27,19.181291580200195,19.56195734142089,19.10515842795606,19.56195734142089,348100.0
2005-01-28,19.22781181335449,19.34624202217536,19.05862833620392,19.26587837807038,453400.0
2005-01-31,19.16436195373535,19.413908988258697,19.079769437826616,19.291249920864438,342000.0
2005-02-01,19.34624671936035,19.422378253807928,19.2447353176486,19.30818014540207,298500.0
2005-02-02,19.25741577148437,19.498503436916963,19.2066608980955,19.43506024854795,276400.0
2005-02-03,19.49850845336914,19.49850845336914,19.210894741056183,19.236272991013944,332600.0
2005-02-04,19.54078865051269,19.62961002840698,19.447736761213527,19.561936367135047,250600.0
2005-02-07,19.396995544433597,19.55772120790965,19.32932183562291,19.45620983795938,193400.0
2005-02-08,19.21934700012207,19.38853204322914,19.151673305572874,19.371613216224805,301800.0
2005-02-09,19.388525009155277,19.62538366088024,19.35045846893997,19.540791170016497,395500.0
2005-02-10,19.49850845336914,19.52811560491882,19.350472695620745,19.38431036223109,267300.0
2005-02-11,19.73958969116211,19.752279618703373,19.456206587075965,19.51965138437763,420700.0
2005-02-14,19.67615127563477,19.773432138528943,19.608477561731487,19.75228440545953,155700.0
2005-02-15,19.85379409790039,19.883401246784395,19.561951510271523,19.625396322719308,300600.0
2005-02-16,19.925691604614254,19.94261043068884,19.74804715776725,19.83687018792478,280200.0
2005-02-17,19.942615509033203,19.993370386713515,19.849563555395573,19.92569667865028,258800.0
2005-02-18,19.82417869567871,19.883392968794222,19.74804559782507,19.879164069343663,315600.0
2005-02-22,19.60846900939941,19.764964102019267,19.60846900939941,19.71843814147793,450400.0
2005-02-23,19.803035736083984,19.83687339370156,19.66768833255035,19.709983791103998,482200.0
2005-02-24,19.515417098999023,19.853785521119555,19.494269375141723,19.807261174020656,699600.0
2005-02-25,19.938379287719727,19.938379287719727,19.51541833002192,19.51541833002192,207700.0
2005-02-28,19.62539291381836,20.018746810344982,19.62539291381836,19.984909152658755,408300.0
2005-03-01,19.70476722717285,19.82426876835702,19.43589242265295,19.63221417365408,571700.0
2005-03-02,20.01632499694824,20.084610899742845,19.68342979626825,20.05900307567074,497900.0
2005-03-03,20.31507110595703,20.36628674477789,20.080338459585587,20.10167749506225,524000.0
2005-03-04,20.844295501708984,20.92538451701749,20.391900297203144,20.391900297203144,522500.0
2005-03-07,21.066225051879883,21.24547496758033,20.74186573575818,20.933920379769106,437400.0
2005-03-08,20.955257415771484,21.040615208052397,20.86990125155505,21.040615208052397,179600.0
2005-03-09,20.302268981933597,20.955252941542383,20.272394005223656,20.955252941542383,358900.0
2005-03-10,20.575416564941406,20.703452436936963,20.379094786010597,20.47298851857074,437800.0
2005-03-11,20.34496116638184,20.56689088163395,20.323622115082937,20.56689088163395,233600.0
2005-03-14,20.44737243652344,20.51992709913163,20.285192862514347,20.48578334541865,237000.0
2005-03-15,20.51566505432129,20.643700916671182,20.38336040732328,20.464451034994195,460700.0
2005-03-16,20.14435577392578,20.50712423564652,20.06326516554157,20.485785201674236,347900.0
2005-03-17,20.29801368713379,20.396174614836564,20.1614418200634,20.20838707656597,156500.0
2005-03-18,20.01632499694824,20.3534857262104,19.986450016229625,20.31507480413441,296300.0
2005-03-21,19.89683532714844,20.084622893016785,19.802943172279583,20.059015053653283,217000.0
2005-03-22,19.802940368652344,20.05901221377234,19.76026064242229,19.8669575158998,548400.0
2005-03-23,19.875486373901367,20.037666019615035,19.48284280098507,19.717575513321076,415600.0
2005-03-24,20.135822296142575,20.31080500100768,19.918159890051765,19.918159890051765,322600.0
2005-03-28,20.182771682739254,20.27239662444875,20.093146741029766,20.1230217215996,352100.0
2005-03-29,19.858421325683597,20.20838693612751,19.76026039866299,20.01633386868919,772500.0
2005-03-30,20.084611892700195,20.233986803678185,19.790127599537264,19.824271366654763,294800.0
2005-03-31,20.07180976867676,20.28947224211367,19.94804266698822,20.101684754746195,386900.0
2005-04-01,19.965112686157227,20.246792285778355,19.84987990066704,20.246792285778355,361300.0
2005-04-04,19.956579208374023,19.97365109605117,19.7175792931532,19.952312050487144,227400.0
2005-04-05,19.969377517700195,20.12302120126608,19.93950253790286,19.95657279202684,185000.0
2005-04-06,20.182771682739254,20.18703883936452,19.952306151431134,19.97364519068611,118900.0
2005-04-07,20.42603874206543,20.485788698612776,20.110215449946896,20.182770131514538,180500.0
2005-04-08,20.468719482421875,20.566880370682718,20.421772616717902,20.52846944674896,132900.0
2005-04-11,20.41750907897949,20.50713404135663,20.33642005988561,20.468723110614327,287700.0
