Date,Close_AES,High_AES,Low_AES,Open_AES,Volume_AES
2008-01-23,11.850497245788574,11.870116475091528,11.15725537090306,11.242276189241736,7214500.0
2008-01-24,11.8701171875,12.40639777570124,11.765477133578187,11.922437214460905,5683800.0
2008-01-25,11.915900230407717,12.12518164142662,11.830880631718918,11.968220271310395,5589800.0
2008-01-28,12.20366096496582,12.262521166356986,11.804719877183064,11.955141084853908,3472500.0
2008-01-29,12.275601387023926,12.497961868798445,12.216741186118428,12.341001748853165,3430000.0
2008-01-30,12.197121620178224,12.569902088995375,12.138261414848332,12.190581458762876,3747500.0
2008-01-31,12.484882354736328,12.609142925510858,11.883201232312594,12.040161362413365,3675200.0
2008-02-01,12.72686004638672,12.772641168472566,12.14479950135498,12.393320603046035,4054900.0
2008-02-04,12.844581604003906,12.988462648816522,12.7203222892761,12.753021846329071,3011500.0
2008-02-05,13.01462173461914,13.27622192702899,12.5764409445546,12.64184130450909,9032900.0
2008-02-06,12.713783264160156,13.132343619389047,12.661463219756545,13.080023574985438,5079300.0
2008-02-07,12.700702667236328,12.805342753786327,12.432562289525928,12.700702667236328,3734100.0
2008-02-08,12.517581939697266,12.674542070119475,12.426022175469702,12.615683112693349,2687600.0
2008-02-11,12.66800308227539,12.700702641477864,12.39332254378667,12.465261823513751,2419900.0
2008-02-12,12.517581939697266,12.851122684622544,12.412941852749126,12.753022759034694,3850900.0
2008-02-13,12.733404159545898,12.753024646530667,12.550284603988382,12.64184438176714,4684700.0
2008-02-14,12.615684509277344,12.916524480704831,12.53066364958984,12.668004558543355,3095700.0
2008-02-15,12.615684509277344,12.635303748121869,12.406403064804918,12.615684509277344,3366500.0
2008-02-19,12.569901466369627,12.78572179275291,12.47180154481508,12.72032267665533,4235100.0
2008-02-20,12.458721160888672,12.530661685129298,12.275601640869874,12.524121524070315,4352500.0
2008-02-21,12.216740608215332,12.6091415132204,12.144800088865445,12.517580512027424,4470300.0
2008-02-22,12.341002464294434,12.36716186209777,12.08594116311463,12.282142259976649,4010500.0
2008-02-25,12.66146469116211,12.687624092699808,12.314843577076726,12.386784114270093,3156100.0
2008-02-26,12.707240104675291,12.720320424542232,12.491419816502662,12.622219272948158,3929500.0
2008-02-27,12.354081153869627,12.66800264956842,12.26252139330358,12.622221521877211,3998600.0
2008-02-28,12.275601387023926,12.327921427005688,12.177501467984143,12.288681708871405,2786000.0
2008-02-29,11.758938789367676,12.19711955057988,11.706618754330758,12.164419996459817,3406100.0
2008-03-03,12.05978012084961,12.079399354674791,11.50387895998844,11.569279316691174,5350500.0
2008-03-04,12.099020957946776,12.19058071737684,11.902821117051449,11.96168131880168,4824700.0
2008-03-05,12.17750072479248,12.262520316796047,11.948600096064007,12.125180688003809,3687600.0
2008-03-06,11.80471897125244,12.138259671069386,11.772019416281552,12.118640437050075,5263700.0
2008-03-07,11.62814235687256,11.817802065546626,11.536581336132471,11.732782454225498,4407800.0
2008-03-10,11.44501781463623,11.647757780935562,11.418857175161246,11.61505822899978,6690700.0
2008-03-11,11.687003135681152,11.889743178231903,11.418861469845108,11.680462973352624,7297400.0
2008-03-12,11.497340202331545,11.785101058487538,11.484259879913497,11.7458600912334,5369300.0
2008-03-13,11.660840034484863,11.7327805575636,11.327299310312744,11.333839471266096,8098100.0
2008-03-14,11.510418891906738,11.700078550430888,11.118018006887914,11.680459316995163,7069500.0
2008-03-17,10.509798049926758,11.314219147368949,10.339758228679068,11.189959829733866,8717200.0
2008-03-18,10.732158660888672,10.902199107821843,10.614438255518923,10.6863787804467,9289600.0
2008-03-19,10.450936317443848,10.9479772574197,10.444396781060371,10.86295767109856,6785000.0
2008-03-20,10.516337394714355,10.660217184317494,10.267816907621608,10.46401735782157,10169600.0
2008-03-24,10.54903793334961,10.666758339184,10.516338375021476,10.581738739085935,4451900.0
2008-03-25,10.575197219848633,10.712536844079173,10.49017763066897,10.594817700770722,6888300.0
2008-03-26,10.620978355407717,10.712538115763794,10.470558392706106,10.503257950716655,3409200.0
2008-03-27,10.65367603302002,10.804095951559932,10.627515396365522,10.627515396365522,5929100.0
2008-03-28,10.673295021057127,10.94143530364584,10.647135632403682,10.719074886756502,4231400.0
2008-03-31,10.90219783782959,10.974138354377049,10.60789685868821,10.627517339766982,5691600.0
2008-04-01,11.019920349121094,11.091859632097728,10.90219993482152,10.961060141971307,7088100.0
2008-04-02,11.124560356140137,11.170340239708931,10.94797973602483,11.019920265866238,5410500.0
2008-04-03,11.072239875793455,11.17033980064325,11.033000155335184,11.033000155335184,4766000.0
2008-04-04,11.157261848449709,11.438482607532212,11.05916190275798,11.170342173850866,5618000.0
2008-04-07,11.091856002807615,11.25535624752406,11.072236771782682,11.25535624752406,4442900.0
2008-04-08,11.353459358215332,11.412319556297955,11.019918651549816,11.137639047715068,6209000.0
2008-04-09,11.379619598388672,11.55620020575083,11.307680321151192,11.34037987922203,4456600.0
2008-04-10,11.157261848449709,11.431942444831632,11.091861468852391,11.41232320413838,5021400.0
2008-04-11,11.28152084350586,11.29460116705024,11.01992060965985,11.124560703198254,10121900.0
2008-04-14,11.235742568969728,11.314222026668126,11.08532256887405,11.25536180969008,4742400.0
2008-04-15,11.471182823181152,11.556202439040677,11.242282130224622,11.288062019334244,4876800.0
2008-04-16,11.687003135681152,11.693542050601266,11.451562281487757,11.451562281487757,3061900.0
2008-04-17,11.641221046447754,11.902822528540948,11.59544116130394,11.67392185541356,4653200.0
2008-04-18,11.77202033996582,11.857039938005984,11.641219615002935,11.81126005849142,3800200.0
2008-04-21,11.654300689697266,11.739321540636832,11.497340558049116,11.732781379225464,2698100.0
2008-04-22,11.53003978729248,11.628140958243597,11.451560347421436,11.628140958243597,3266000.0
2008-04-23,11.53003978729248,11.601980313347775,11.431939863749571,11.549660270964344,3500600.0
2008-04-24,11.582358360290527,11.726239394147782,11.412319179672394,11.595438681079012,2481900.0
2008-04-25,11.765482902526855,11.772023065029774,11.634683394693816,11.660842797297043,2466900.0
2008-04-28,11.824338912963867,11.987839175171558,11.745858238244653,11.824338912963867,4189600.0
2008-04-29,11.366539001464844,11.870120166996417,11.30768004784161,11.837420609715934,7258700.0
2008-04-30,11.353459358215332,11.569279668715597,11.333838876385094,11.366538432027404,4233300.0
2008-05-01,11.543123245239258,11.54966340823974,11.27498279926222,11.37308274945236,3003500.0
2008-05-02,11.77202033996582,11.824340380469344,11.634680701422136,11.634680701422136,3938700.0
2008-05-05,11.687003135681152,11.811262477697966,11.608522435147217,11.772022751135204,3081600.0
2008-05-06,11.726240158081056,11.772020036415146,11.53657923651624,11.700079514799786,2957100.0
2008-05-07,11.54966163635254,11.77202215462139,11.530041150361164,11.70662178205849,3806800.0
2008-05-08,11.726240158081056,11.745859393133877,11.471180123129328,11.6085197581316,4471200.0
2008-05-09,12.49795913696289,12.55681932500258,11.817797518463308,12.066318589610416,9085900.0
2008-05-12,12.753021240234377,12.831501919803063,12.569900486179485,12.602601289086474,8845900.0
2008-05-13,12.759561538696287,12.883822096269448,12.661461623731414,12.84458113235702,4123000.0
2008-05-14,12.995001792907717,13.073481222657437,12.759561008842455,13.066941062276952,5725800.0
2008-05-15,13.021161079406738,13.02770123973317,12.75302074306318,13.02770123973317,4850100.0
2008-05-16,12.981922149658203,13.073481904947291,12.942682432735468,13.014621705859131,4278000.0
2008-05-19,12.92306423187256,13.080024374679716,12.877284346146512,12.962303955722264,4000100.0
2008-05-20,12.77264404296875,12.955763582891256,12.726862910579811,12.955763582891256,3312300.0
2008-05-21,12.733404159545898,13.0211650649471,12.700704595313033,12.70724475764129,5925100.0
2008-05-22,12.779180526733398,12.811880078762997,12.668000303461636,12.72685924763332,2712900.0
2008-05-23,12.373702049255373,12.79880255556566,12.36062172662226,12.753022673757998,3475600.0
2008-05-27,12.28868007659912,12.426019695530734,12.223279723456836,12.354079182333422,3408000.0
2008-05-28,12.471803665161133,12.517583553175804,12.275603788695864,12.39332421353838,5333700.0
2008-05-29,12.589522361755373,12.63530224348553,12.386782350918288,12.386782350918288,3483200.0
2008-05-30,12.73993968963623,12.805340041730831,12.511039081009104,12.648379945148566,4526200.0
2008-06-02,12.530661582946776,12.707242187874824,12.314841259393,12.58298162358381,6525600.0
2008-06-03,12.458721160888672,12.66800257255157,12.45872116088867,12.569901404075017,3801800.0
2008-06-04,12.87074089050293,12.975380958929131,12.432560136190205,12.432560136190205,6925500.0
2008-06-05,13.00808334350586,13.047324313261774,12.779183923637776,12.864203529959024,3690500.0
2008-06-06,12.648383140563965,13.0015431352424,12.64184297896144,12.84458299900662,4945200.0
2008-06-09,12.995001792907717,13.066941062276952,12.602600901934968,12.602600901934968,5442700.0
2008-06-10,12.838041305541992,12.94922154470211,12.76610203131471,12.88382243129697,3815800.0
2008-06-11,12.654922485351562,12.890362050804592,12.648382324171171,12.753022408241009,4470800.0
2008-06-12,12.66146469116211,12.746484305420124,12.569903667259172,12.700704417172856,3244700.0
2008-06-13,13.158502578735352,13.165041491965471,12.71378163460157,12.71378163460157,5312400.0
2008-06-16,13.158502578735352,13.269682814768798,12.962301501813222,13.1781218132419,2877900.0
2008-06-17,13.30238437652588,13.328543775615428,13.119263593265917,13.184663962102208,3610500.0
2008-06-18,13.066939353942873,13.387399686242272,13.047320122774424,13.19119989011052,4736000.0
2008-06-19,13.236980438232422,13.60322065858448,13.001539672873555,13.066940024074125,3758300.0
2008-06-20,12.79226016998291,13.250061403275357,12.759560616494024,13.15850165558007,6178300.0
2008-06-23,12.79226016998291,13.001540306090998,12.759560616494024,12.818420810700424,3624000.0
2008-06-24,12.530661582946776,12.772642550523155,12.432561662678363,12.772642550523155,5866100.0
2008-06-25,12.452180862426758,12.622220041417478,12.37370018585501,12.550280772585417,5614600.0
2008-06-26,12.164423942565918,12.465263929767866,12.0859432408476,12.341004585875812,5200500.0
2008-06-27,12.2952241897583,12.334465166686222,12.099024294752745,12.151344349914792,7336300.0
2008-06-30,12.563363075256348,12.635303609988778,12.262523107117737,12.288683755168933,5531100.0
2008-07-01,12.602602005004885,12.75302196469772,12.360621039379236,12.399860757688636,6338700.0
2008-07-02,12.275601387023926,12.648381827819987,12.275601387023928,12.602601948761963,4562800.0
2008-07-03,12.275601387023926,12.654921988743723,12.223281347042166,12.269061226100188,3583200.0
2008-07-07,11.850497245788574,12.426017507817551,11.79817722196776,12.301756983465202,6552500.0
2008-07-08,11.80471897125244,12.085939634671124,11.700078898455915,11.902820130981238,9129000.0
2008-07-09,11.62814235687256,11.863581952212492,11.62814235687256,11.791642664912567,6061200.0
2008-07-10,11.418858528137209,11.75893939715916,11.35345941651676,11.61505960522284,8342300.0
2008-07-11,11.50387477874756,11.634675444611734,11.229194378358867,11.314213937985263,4947600.0
2008-07-14,11.34692096710205,11.6412207560017,11.320760320582108,11.628141680150014,3655800.0
2008-07-15,10.90219783782959,11.373078157047754,10.830257321282131,11.176878335892196,11543700.0
2008-07-16,10.542500495910645,10.934900240430018,10.516339847658225,10.934900240430018,8300900.0
2008-07-17,10.620978355407717,10.6732983966695,10.49671778963291,10.594818958480912,5971600.0
2008-07-18,10.967599868774414,11.039539148898989,10.568658757777197,10.627518962593449,8127600.0
2008-07-21,11.189958572387695,11.21611796622112,10.934897309915591,11.032998467163036,4091700.0
2008-07-22,11.157261848449709,11.24882287884934,11.07878239085972,11.157261848449709,4226200.0
2008-07-23,10.967599868774414,11.235740247422576,10.902199502599885,11.170339881248044,4802700.0
2008-07-24,10.555578231811523,10.993759055112935,10.496718028128631,10.993759055112935,6096200.0
2008-07-25,10.568658828735352,10.88257909159088,10.496718300719536,10.581739151539724,4682500.0
2008-07-28,10.73869800567627,10.895658118434753,10.542498176580189,10.581737892917786,5130200.0
2008-07-29,10.85642147064209,10.85642147064209,10.614440448780606,10.758321528366306,3911000.0
2008-07-30,11.144179344177246,11.15071825745895,10.804098472755928,10.902198388286818,4041500.0
2008-07-31,10.555578231811523,11.176879827393954,10.54903807057918,11.176879827393954,7805100.0
2008-08-01,10.156636238098145,10.660216727539355,10.130476220772678,10.634057333917903,7774800.0
2008-08-04,9.783857345581056,10.339758579189564,9.751157162950417,10.169718128473535,8186100.0
2008-08-05,10.411698341369627,10.424778040022735,9.78385721341805,9.901577619816502,9830200.0
2008-08-06,10.450936317443848,10.542497311260446,10.274356361010108,10.346296250860298,6619600.0
2008-08-07,10.496713638305664,10.64059463042846,10.293973714523537,10.418234231154765,5550900.0
2008-08-08,10.28089714050293,11.026458595385428,9.666135776730336,11.026458595385428,11779900.0
2008-08-11,10.392078399658203,10.444398441266594,10.032377645822445,10.326678035795668,5677200.0
2008-08-12,10.333218574523926,10.46401868332466,10.215498164751205,10.444398822930578,3800900.0
2008-08-13,10.228577613830566,10.405157589703316,10.17625757477908,10.280897652882052,5212600.0
2008-08-14,9.908119201660156,10.163179926916142,9.757699205740323,10.13701990050816,6863400.0
2008-08-15,10.019296646118164,10.084697005558684,9.81001649383498,9.908116409291711,4805300.0
2008-08-18,9.921197891235352,10.17625857444532,9.88849770768985,10.065078324613086,4004300.0
2008-08-19,9.91465663909912,9.999676857482918,9.816556722958463,9.8492569029067,4439100.0
2008-08-20,10.012757301330566,10.025836999247302,9.881956579938826,9.940816779824296,4618700.0
2008-08-21,10.09123706817627,10.137016945117312,9.849256738524408,9.849256738524408,3213900.0
2008-08-22,10.31360149383545,10.333221359517449,10.078160610834356,10.130480668455869,4139200.0
2008-08-25,10.038918495178224,10.326678743752083,9.966977965256657,10.31359904430534,3647800.0
2008-08-26,10.07815647125244,10.346296812350678,9.810016130154205,9.816556290596608,2936400.0
2008-08-27,10.09123706817627,10.15009726635992,9.986596993051576,10.058536888773792,3000600.0
2008-08-28,10.130478858947754,10.228579417243564,10.038919086316673,10.130478858947754,2415100.0
2008-08-29,9.980055809020996,10.23511581005618,9.960435329169073,10.065076017267383,2633700.0
2008-09-02,9.659598350524902,10.2220391770399,9.633437702882924,10.038919009475231,5944700.0
2008-09-03,9.64651870727539,9.816559186719765,9.345678098913886,9.659599032019209,10887200.0
2008-09-04,9.46339511871338,9.724995282336865,9.391454605938929,9.63343491321665,8631400.0
2008-09-05,9.561495780944824,9.613815817810687,9.345675472947134,9.450315546678858,7031900.0
2008-09-08,9.77731704711914,9.940817334273987,9.639976780960904,9.639976780960904,6136500.0
2008-09-09,8.619734764099121,10.038917211946508,8.619734764099121,9.751156376451744,13801000.0
