Date,Close_ABT,High_ABT,Low_ABT,Open_ABT,Volume_ABT
2018-10-15,61.0550422668457,61.659371949789566,60.6284605967638,61.62382234721717,6674700.0
2018-10-16,63.05467224121094,63.25908079525789,61.58828987591333,61.81046984403656,7638700.0
2018-10-17,62.414794921875,62.82360521874617,61.47274731740368,62.56587566151117,11014700.0
2018-10-18,60.55735397338867,61.961532591217015,59.96191345912728,61.83711238765173,10959400.0
2018-10-19,60.06856536865234,61.010612925623285,59.7486324927757,60.54847485305784,7351600.0
2018-10-22,60.89508056640625,61.188359741445005,59.85527997897172,60.20188017478323,6924900.0
2018-10-23,60.93950653076172,61.35720585387643,59.53532784721653,60.05967596997528,7446400.0
2018-10-24,59.490909576416016,61.49941157739905,59.38426075231294,61.08171893888281,8126500.0
2018-10-25,60.1396598815918,60.72621813242501,58.95766106489566,59.72196054182752,9062300.0
2018-10-26,59.53533172607422,60.15743959394015,58.4599816860754,59.32204089328266,8379000.0
2018-10-29,59.81971740722656,60.76176484587718,59.00209695740308,60.43293613479058,7530600.0
2018-10-30,60.43293380737305,60.73509522182148,59.73973359268069,60.22852531259302,7994400.0
2018-10-31,61.26835632324219,62.13041577086885,60.89508878626488,61.05505865057081,7795000.0
2018-11-01,62.34368515014648,62.521426368977416,61.090587182091966,61.40163770524253,6250800.0
2018-11-02,62.379241943359375,63.43681384402697,61.846004664589685,62.876922837791184,5314600.0
2018-11-05,62.55698394775391,63.09910354884449,62.20149468435772,62.63697225270507,8558700.0
2018-11-06,63.06353378295898,63.09908337597271,62.40588326318383,62.50364294887371,3676400.0
2018-11-07,64.43219757080078,64.52995730954672,63.614576828921344,63.712336567667286,6404500.0
2018-11-08,64.84100341796875,64.94765224744971,63.94339441592295,63.987833123305386,4676100.0
2018-11-09,64.68991088867188,64.92986223584215,64.07669209644605,64.7698924109308,4247600.0
2018-11-12,62.70807266235352,64.78768071065116,62.565881007133584,64.63659995810666,6272700.0
2018-11-13,61.75712966918945,63.25906812254475,61.54383884103027,62.98356718698942,6570300.0
2018-11-14,61.68602752685547,62.628068084814814,61.28609965913137,62.29923940873839,5400800.0
2018-11-15,62.85913848876953,62.87690989688723,60.37961006222754,61.25944054248688,6849000.0
2018-11-16,64.02339172363281,64.28112134577414,62.53034180321133,62.63699064766848,9860800.0
2018-11-19,62.69029998779297,64.35220857355569,62.459230924762,63.98783017491474,7224400.0
2018-11-20,61.37497329711914,62.87691158817353,61.19723208959224,62.55697199031115,8222500.0
2018-11-21,60.90396881103516,61.96154757752358,60.65512834371887,61.63271879977323,5789400.0
2018-11-23,60.53070068359375,61.03727065287812,60.28186024680751,60.3796199584583,3262200.0
2018-11-26,61.15281295776367,61.56162329015098,60.83287325756584,61.08172052024885,6129400.0
2018-11-27,61.95266342163086,61.98821303128183,60.77066432721634,61.06394352154079,6759000.0
2018-11-28,64.7254638671875,64.73434618319486,62.29925585958093,62.29925585958093,7915900.0
2018-11-29,65.10763549804688,65.49866772581314,64.31667516273373,64.36999619824819,6447700.0
2018-11-30,65.8097152709961,65.96968513384715,64.9387667331636,65.70306643563033,8030500.0
2018-12-03,66.00521850585938,66.5828877489451,65.37422824292992,66.02299669940341,6430400.0
2018-12-04,63.5434684753418,65.98744803208571,63.481258357840446,65.97855893518715,7620100.0
2018-12-06,63.57902145385742,63.57902145385742,62.139292797691134,62.73473349397681,10269100.0
2018-12-07,62.16594314575195,63.83674059761081,61.49052102474736,63.765641391065,7945500.0
2018-12-10,63.02798843383789,63.36570620001228,61.13501824603944,62.24591767605094,5828600.0
2018-12-11,63.84562301635742,64.46773090404875,63.36572032238114,63.68565997196102,7567000.0
2018-12-12,64.45884704589844,65.64084602620436,64.42329743967937,64.70768750903777,6883600.0
2018-12-13,64.14778137207031,65.00095137938222,63.61455096504944,64.61880167794529,6264900.0
2018-12-14,62.88581848144531,63.54346927190284,62.53921828239376,63.38349942769487,5670300.0
2018-12-17,61.98819732666016,62.97467670826856,61.46385597303763,62.54808828092721,7257500.0
2018-12-18,62.2814826965332,63.01023263189245,61.59716468114352,62.96579393152917,8392400.0
2018-12-19,61.32166290283203,63.51680177566596,60.60180207326388,62.51254411621114,7339700.0
2018-12-20,60.77066421508789,61.232802359303086,59.53534409867358,60.73511460550251,11689700.0
2018-12-21,59.784175872802734,61.43719518545108,59.56199593056928,60.49515440010726,14240800.0
2018-12-24,58.264461517333984,59.5886587557412,58.15781949250184,59.384250240824194,4026200.0
2018-12-26,61.872684478759766,61.890455894132806,58.56664522698071,58.56664522698071,7576500.0
2018-12-27,62.77027893066406,62.77027893066406,60.2463178769514,60.79732661055076,6713000.0
2018-12-28,63.17909240722656,64.03226945057162,62.477009675523405,63.1435495791155,6209600.0
2018-12-31,64.28109741210938,64.66324715363439,63.525687024553385,63.60566854282008,6094300.0
2019-01-02,61.76601409912109,63.06354394136918,61.38386438815543,62.55697402500936,8737200.0
2019-01-03,58.85102081298828,61.21501173715071,58.2111415311418,61.0905915190576,10570700.0
2019-01-04,60.53070068359375,60.94840003693923,59.53533215605543,59.650870059130014,8299100.0
2019-01-07,61.437198638916016,62.085967090079045,60.59291752312827,60.60180661982753,9503000.0
2019-01-08,60.69956970214844,61.89045107078876,59.54423116148423,61.81046953725075,8905100.0
2019-01-09,61.71271514892578,62.077086800560885,61.143934926572136,61.25946607847691,6091000.0
2019-01-10,61.39274978637695,61.71268937538143,60.83285211542298,61.03726060077283,8051200.0
2019-01-11,61.61494827270508,61.6416087831018,60.83287047229843,60.96617980467632,6583000.0
2019-01-14,60.95424270629883,61.42745408552556,60.829245530453335,61.07924669397951,5122900.0
2019-01-15,62.918487548828125,62.96312549838074,61.03459305711891,61.07923781850573,6306900.0
2019-01-16,62.3381462097168,63.17741876609032,62.26671730878396,62.94527824397606,6357300.0
2019-01-17,62.963138580322266,63.36492108077997,62.293507891395045,62.38279743272051,5427800.0
2019-01-18,63.76670455932617,64.05241341569804,63.19528684658243,63.3827826449668,9404500.0
2019-01-22,63.82918548583984,63.98989709879116,63.11491694859421,63.36491127722191,6541600.0
2019-01-23,62.41851425170898,63.88277286869211,61.84708977528632,62.9452871439416,10196300.0
2019-01-24,63.2667121887207,63.39170938058059,61.89173626642581,62.49886840338932,6437600.0
2019-01-25,63.52562713623047,64.07918409752457,63.204203888843885,63.63276367746932,4824100.0
2019-01-28,61.65065383911133,63.06133698595115,61.50779605562504,62.96312396276284,5942500.0
2019-01-29,62.22206497192383,62.44527512686764,61.42743736527052,61.686355150592,5981600.0
2019-01-30,63.99882888793945,64.10597223631959,62.22207760126911,62.41850366738201,8145000.0
2019-01-31,65.15953826904297,65.23989068824166,63.516707309785176,63.66848864282902,10421900.0
2019-02-01,64.60594940185547,65.39164671457716,64.25774209641251,65.19522068343836,5016500.0
2019-02-04,64.73096466064453,64.90060660988735,64.02561953864623,64.6327516175919,5278300.0
2019-02-05,65.27560424804688,65.43631589607165,64.8916823562008,65.08810846065731,4302400.0
2019-02-06,65.6148681640625,65.67736674728371,64.84702453486776,65.08809536431721,4851900.0
2019-02-07,64.94523620605469,65.23094498219662,63.838115549984025,65.1684464002854,6863600.0
2019-02-08,65.47203063964844,65.6059581488958,64.39169387223558,64.42740832882396,6063700.0
2019-02-11,65.65953063964844,65.92737886348844,65.43632038053018,65.60596235724775,4782700.0
2019-02-12,67.01663208007812,67.16842020170613,65.82022860970808,66.06129264221238,7039700.0
2019-02-13,66.40950012207031,67.20412793543426,66.12379132189265,66.99877835409397,5696300.0
2019-02-14,66.04342651367188,66.39163383563437,65.838070159057,66.14163953390066,4864500.0
2019-02-15,67.18628692626953,67.32021444197821,66.36487482061634,66.57022444111143,8083200.0
2019-02-19,66.96305847167969,67.47197744359107,66.71306414327894,67.10591626609985,4503500.0
2019-02-20,67.44518280029297,67.47196692961441,66.60591041844243,66.81126676296266,6316700.0
2019-02-21,67.08805847167969,67.38269757624971,66.65949869397315,67.06127433705238,5607000.0
2019-02-22,67.97195434570312,68.25766307330004,67.27553974792522,67.27553974792522,5296600.0
2019-02-25,68.6237564086914,68.79339837008327,68.07019256382677,68.20412006956582,5709600.0
2019-02-26,68.5255126953125,68.85586615339989,68.1951592372251,68.37373143558295,5295400.0
2019-02-27,68.95410919189453,69.04339192404335,68.1505509788836,68.25768753272784,5706500.0
2019-02-28,69.30233001708984,69.69517547687934,68.7576963902755,68.7576963902755,6762700.0
2019-03-01,70.16835021972656,70.30227769258343,69.35586869157422,69.63264714013332,5390100.0
2019-03-04,70.19513702392578,70.50762990093936,69.16836887502359,70.391556252453,5962800.0
2019-03-05,69.83802032470703,70.45408276110435,69.75766109690761,70.14158297857269,6547500.0
2019-03-06,69.37374114990234,69.83802227231446,69.21302950165754,69.73980921995175,4182100.0
2019-03-07,68.5701675415039,69.59692888291293,68.40052563105058,69.36479520862655,5292600.0
2019-03-08,68.41838836669922,68.46303313163862,67.73090394474171,68.16839403144195,3895400.0
2019-03-11,69.47193908691406,69.50765353562413,68.48088527367224,68.67731133566029,4254600.0
2019-03-12,69.85586547851562,70.07015218483386,69.31123202066806,69.63265526831039,4241200.0
2019-03-13,70.19513702392578,70.6683414965226,69.70407192302312,70.23977497102267,6479200.0
2019-03-14,70.5165786743164,70.59693108722507,69.76658876132406,70.08801203662998,5734500.0
2019-03-15,71.30226135253906,71.56118598205786,70.4629888852598,70.56120191065776,11989400.0
2019-03-18,70.38263702392578,71.3826142910901,69.61479344416217,71.3826142910901,7671100.0
2019-03-19,71.39154815673828,71.65047280110322,70.55227564133705,70.69513343622856,6048600.0
2019-03-20,71.3736801147461,71.81117010370663,70.63262077805453,71.3111815448946,5388800.0
2019-03-21,71.4808349609375,71.86475679187345,70.82013465136225,70.93620150747407,5899100.0
2019-03-22,69.61479949951172,71.4272652657362,69.36480516097521,71.25762333094293,7532900.0
2019-03-25,69.846923828125,70.23976906397566,69.3022905117753,69.47192559541159,3844500.0
2019-03-26,70.53443145751953,70.98978222614151,70.24872264054477,70.43621841307487,3596400.0
2019-03-27,70.2933578491211,70.8112003263134,69.54336804917963,70.53442186334556,4101900.0
2019-03-28,70.92727661132812,71.12370268076523,70.2844301338375,70.67728227271174,5675900.0
2019-03-29,71.3736801147461,71.41831805787818,70.63262077805453,71.30225123153488,5891200.0
2019-04-01,71.12369537353516,72.08795817886813,70.72191296046512,72.02545960063513,4842000.0
2019-04-02,71.08796691894531,71.2754626166975,70.59690189257094,71.2754626166975,3717900.0
2019-04-03,70.98084259033203,71.42726298398192,70.66834967714404,71.40047885025646,3973700.0
2019-04-04,70.19513702392578,70.9897646876891,69.64157334762041,70.95405024291128,4671200.0
2019-04-05,70.53443145751953,70.85585472809557,69.9897979608121,70.44514872943408,3434500.0
2019-04-08,70.10585021972656,70.45406436683048,69.59693128265265,70.45406436683048,5178900.0
2019-04-09,70.23980712890625,70.49873186321351,69.69517351740424,69.8558851865661,4836700.0
2019-04-10,70.50762939453125,70.90940497468678,70.14156144706325,70.28441922514845,5604600.0
2019-04-11,70.09693908691406,70.7397856075721,69.95408127706325,70.7040711551094,4432100.0
2019-04-12,69.93555450439453,70.6886067805559,69.7652183201482,70.25829314838137,5482000.0
2019-04-15,69.47834014892578,70.33897425129544,69.4424795396964,70.02520247017814,6095100.0
2019-04-16,68.47428131103516,70.55414930602649,68.18740320275062,69.87281807367171,6227800.0
2019-04-17,65.33650970458984,68.39355890544786,64.87033562395801,68.29494397382602,11212400.0
2019-04-18,66.26889038085938,67.14745824669016,65.21999316326966,66.01787294482547,9712200.0
2019-04-22,66.79781341552734,66.87849464508237,65.44410467762455,65.56064651132988,5810700.0
2019-04-23,68.22323608398438,68.50115405443712,66.72609177880385,66.9053879586933,6823500.0
2019-04-24,68.80596923828125,68.9135510661618,67.83775330649185,68.17842567492434,6238400.0
2019-04-25,70.02519989013672,70.08795424404803,68.46530106454735,68.6894247341894,6011700.0
2019-04-26,70.42864227294922,70.43760913772051,69.50525355320582,70.33899414437764,4286500.0
2019-04-29,70.16864776611328,70.49138645407491,69.55007098061415,70.42863208917753,4355000.0
2019-04-30,71.32513427734375,71.44168299539119,69.86385000711591,70.16865499954937,5514100.0
2019-05-01,70.59001159667969,71.2444559303043,70.1865915984998,71.13687407225656,6702300.0
2019-05-02,70.62584686279297,70.70653493729185,69.84590090100134,70.30310824422011,5112200.0
2019-05-03,70.545166015625,70.93961900960595,70.1596730435288,70.67067471912503,5452700.0
2019-05-06,70.8858642578125,70.97551239604311,69.34389165727366,69.40664603800654,4006700.0
2019-05-07,68.94943237304688,70.70656171762211,68.31291491665371,70.37485611186789,5322500.0
2019-05-08,68.33082580566406,69.00319681764888,68.25910458952156,68.96733620957762,4362800.0
2019-05-09,68.5101318359375,68.56392617561845,67.12952900581185,67.82880070396324,3736700.0
2019-05-10,68.53701782226562,68.7252877302534,66.82471648334916,68.32186100705196,3993500.0
2019-05-13,67.68537139892578,67.94535576546217,67.20126328603534,67.38952641220708,5166700.0
2019-05-14,68.1604995727539,68.82390381959229,67.80190027942874,67.81086714268284,5319300.0
2019-05-15,68.59081268310547,69.04802006398505,67.43433367791053,67.685351104208,4385500.0
2019-05-16,68.67149353027344,69.36179828834008,68.28600053075503,68.59977231182539,6098100.0
2019-05-17,68.10672760009766,69.21837950710643,68.09776073479922,68.39360573221974,5169300.0
2019-05-20,67.92739868164062,68.0977348590155,67.41639698922756,67.77499622804814,4493100.0
2019-05-21,68.1604995727539,68.86873129615017,68.1515327094998,68.6356407295319,3819700.0
2019-05-22,68.36669158935547,68.66252965884402,67.9991254585827,68.25910975699736,3062700.0
2019-05-23,67.80189514160156,68.25910937693764,67.52398395919734,68.25910937693764,5507000.0
2019-05-24,69.01215362548828,69.10180171275012,68.09772535216983,68.15151283658481,4866300.0
2019-05-28,67.87361145019531,69.9086582054778,67.84671770413009,69.05698415504652,5418600.0
2019-05-29,67.83776092529297,68.1067121053441,67.18332354139459,67.56881658495446,4013100.0
2019-05-30,68.59977722167969,68.66253158238524,68.01706108929052,68.14256981070164,3600300.0
2019-05-31,68.25015258789062,68.59978504307234,67.77501139698794,68.10671696408657,6570800.0
2019-06-03,67.87361145019531,68.8418273468131,67.63156089589667,68.35771939850422,6286500.0
2019-06-04,69.4424819946289,69.57695757406512,68.27704293217663,68.3577241760111,5836000.0
2019-06-05,70.545166015625,70.68860160260589,69.7741800714326,69.78314009331734,5286200.0
2019-06-06,71.80026245117188,72.10507422794511,70.50034777770931,70.68861085760796,5966700.0
2019-06-07,72.38297271728516,72.75950565073445,71.98851974086413,72.1588490653394,5136400.0
2019-06-10,72.85811614990234,73.0643129259147,72.11403079926686,72.6160656073508,3927100.0
2019-06-11,72.72367095947266,73.51258403314122,72.28438352053456,73.32432091918781,3905500.0
2019-06-12,73.46773529052734,73.48566901412184,72.84915862074747,72.87605236642771,3332300.0
2019-06-13,73.77255249023438,73.808413100364,73.28844451305244,73.49464131136979,5220400.0
2019-06-14,73.70978546142578,74.2835414454448,73.53048244160055,73.66495799654176,4771100.0
2019-06-17,73.5573959350586,74.03253705149761,73.2167235574517,73.86220086269418,4095900.0
2019-06-18,74.78559875488281,74.9380012378709,73.44085647971355,73.91599765591928,6253000.0
2019-06-19,75.60142517089844,75.75382767972864,74.45391266253017,74.76768454533179,4113400.0
2019-06-20,76.14825439453125,76.48891988418032,75.5924252737986,76.05859946172421,6436400.0
2019-06-21,76.20203399658203,76.52477257009733,75.67310551425497,76.52477257009733,8855400.0
2019-06-24,75.94208526611328,76.497914589157,75.87933089413363,76.00483963809293,4531600.0
2019-06-25,75.52071380615234,76.60547160389046,75.52071380615234,76.14826421820472,4915300.0
