Date,Close_HRL,High_HRL,Low_HRL,Open_HRL,Volume_HRL
1997-10-16,2.2663815021514893,2.311171650415353,2.2574234724987163,2.2842975614570347,356800.0
1997-10-17,2.22159194946289,2.26638210973432,2.203675885354319,2.26638210973432,260000.0
1997-10-20,2.22607159614563,2.23950837300618,2.2171135626536054,2.23950837300618,356000.0
1997-10-21,2.190238237380981,2.2215910636928613,2.190238237380981,2.2215910636928613,398400.0
1997-10-22,2.163365125656128,2.2036759985944223,2.163365125656128,2.181281190685351,523200.0
1997-10-23,2.123052835464477,2.167842979672589,2.118574094421012,2.1454481809458783,852000.0
1997-10-24,2.0916996002197266,2.1275317086024663,2.078262286198908,2.1140943945816475,430400.0
1997-10-27,2.051388502120972,2.1230527292693027,2.0469097613015323,2.0961786440886785,862400.0
1997-10-28,2.10961651802063,2.118574548783446,1.9707667678195744,1.9797247985823905,1459200.0
1997-10-29,2.154406785964966,2.163364817202336,2.091700567303374,2.091700567303374,816800.0
1997-10-30,2.154406785964966,2.163364817202336,2.1364907234902253,2.140969465731492,734400.0
1997-10-31,2.154406785964966,2.190238910914447,2.154406785964966,2.163364817202336,577600.0
1997-11-03,2.176802158355713,2.185760191929193,2.140970024061792,2.1588860912087524,1299200.0
1997-11-04,2.1857590675354004,2.1857590675354004,2.1499269516741646,2.1678430096047823,1209600.0
1997-11-05,2.199196577072144,2.2260706663229963,2.1902385473218597,2.2036753185699127,490400.0
1997-11-06,2.1499276161193848,2.194717774788539,2.132011552651724,2.194717774788539,396800.0
1997-11-07,2.1140942573547363,2.140968336897381,2.100657490960688,2.132010310383166,252000.0
1997-11-10,2.1947169303894043,2.203674958676708,2.118573963324651,2.1320107323782787,1848800.0
1997-11-11,2.176802158355713,2.1991975156669032,2.163365381372982,2.176802158355713,168800.0
1997-11-12,2.158884286880493,2.2036744173136986,2.145447521127793,2.158884286880493,440800.0
1997-11-13,2.1857590675354004,2.208154413326022,2.154406239534168,2.158884980639473,548000.0
1997-11-14,2.1947169303894043,2.208154246197688,2.1633641047611696,2.1857589021021004,124000.0
1997-11-17,2.2126333713531494,2.2395074608837544,2.199196599965222,2.208154629808757,370400.0
1997-11-18,2.167842149734497,2.221590302207253,2.167842149734497,2.212632276795127,555200.0
1997-11-19,2.176802158355713,2.185760191929193,2.149928057635272,2.1588860912087524,662400.0
1997-11-20,2.176802158355713,2.185760191929193,2.1678441247822327,2.176802158355713,625600.0
1997-11-21,2.2081549167633057,2.21263365888972,2.172322792732703,2.176801534859117,655200.0
1997-11-24,2.252943754196167,2.261901779964831,2.199195599584185,2.2081536253528484,1901600.0
1997-11-25,2.257424116134644,2.288777502236184,2.2036759228933427,2.270861437822417,986400.0
1997-11-26,2.22159194946289,2.284298173842892,2.22159194946289,2.2753401417886057,520000.0
1997-11-28,2.1857590675354004,2.235028500221949,2.1857590675354004,2.2215911833966366,222400.0
1997-12-01,2.145449161529541,2.190239326209125,2.140969871684113,2.1678439704918637,941600.0
1997-12-02,2.1409707069396973,2.1588867798011173,2.123054634078277,2.1499287433704075,1649600.0
1997-12-03,2.1499276161193848,2.1544069053637336,2.1230535209178925,2.1230535209178925,837600.0
1997-12-04,2.154406785964966,2.1588855282062327,2.140969465731492,2.145448754727596,557600.0
1997-12-05,2.145449161529541,2.1678439704918637,2.136491128593624,2.1678439704918637,487200.0
1997-12-08,2.1409707069396973,2.1409707069396973,2.109617852809789,2.127533925671209,1753600.0
1997-12-09,2.1499276161193848,2.172322968831395,2.1409695843855543,2.1499276161193848,900000.0
1997-12-10,2.1409707069396973,2.1499287433704075,2.096180524786148,2.1499287433704075,279200.0
1997-12-11,2.10961651802063,2.140969352313083,2.10961651802063,2.12305329078745,293600.0
1997-12-12,2.132012367248535,2.136491658204326,2.1096175527348064,2.12753362304782,382400.0
1997-12-15,2.145449161529541,2.163365227401375,2.123053805812279,2.123053805812279,860000.0
1997-12-16,2.10961651802063,2.140969352313083,2.096179198499001,2.140969352313083,699200.0
1997-12-17,2.100658178329468,2.140969037456516,2.091700148884043,2.127532266665742,274400.0
1997-12-18,2.167842149734497,2.212632276795127,2.1544053849935483,2.203674251383001,911200.0
1997-12-19,2.176802158355713,2.176802158355713,2.1140959233413508,2.176802158355713,926400.0
1997-12-22,2.252943754196167,2.252943754196167,2.149926184479284,2.158884210247947,628000.0
1997-12-23,2.22159194946289,2.248466045625748,2.199197142704619,2.248466045625748,360800.0
1997-12-24,2.2305479049682617,2.239505928682993,2.20815311905862,2.2126318575387978,109600.0
1997-12-26,2.23950743675232,2.2529447547502057,2.212633347511291,2.23054940700531,141600.0
1997-12-29,2.2663815021514893,2.279818820008018,2.239507413193171,2.239507413193171,362400.0
1997-12-30,2.32012939453125,2.3380454516318774,2.257423194679054,2.2708605108818607,1121600.0
1997-12-31,2.3470044136047363,2.369399767264669,2.306693542473703,2.306693542473703,476000.0
1998-01-02,2.3604416847229004,2.3604416847229004,2.3335675889580565,2.3470043634630398,762400.0
1998-01-05,2.3066928386688232,2.3604410149474595,2.2977348092890506,2.3604410149474595,1196800.0
1998-01-06,2.275339841842652,2.288777161530153,2.2663818109692557,2.288777161530153,377600.0
1998-01-07,2.3066928386688232,2.3066928386688232,2.243986633010415,2.2574234037027123,336800.0
1998-01-08,2.3066928386688232,2.315650868048596,2.2798187505295053,2.2977348092890506,232000.0
1998-01-09,2.243986129760742,2.3111710616643832,2.243986129760742,2.3111710616643832,181600.0
1998-01-12,2.22607159614563,2.235029629637655,2.185760172054032,2.235029629637655,326400.0
1998-01-13,2.2798187732696533,2.288776802738778,2.203675249404728,2.221591308342977,470400.0
1998-01-14,2.252943754196167,2.2932545967779023,2.23502770265884,2.2842965710092384,170400.0
1998-01-15,2.2305479049682617,2.257421976112457,2.226069166488084,2.2484639523977257,504000.0
1998-01-16,2.29773473739624,2.302213478568632,2.2215912166732323,2.248465303971699,282400.0
1998-01-20,2.3290882110595703,2.3290882110595703,2.2932560847355767,2.2932560847355767,686400.0
1998-01-21,2.349614143371582,2.354115594621463,2.309103829422774,2.309103829422774,493600.0
1998-01-22,2.349614143371582,2.363117947661201,2.3181061824625115,2.340611790331844,1071200.0
1998-01-23,2.336111307144165,2.354116016449862,2.336111307144165,2.349614564393376,483200.0
1998-01-26,2.3541150093078613,2.3631173601093063,2.336110307704971,2.345112658506416,637600.0
1998-01-27,2.3541150093078613,2.35861590997864,2.336110307704971,2.345112658506416,154400.0
1998-01-28,2.358616352081299,2.376621057059019,2.3361107455891443,2.3496139995924388,1116000.0
1998-01-29,2.4306347370147705,2.448639438770436,2.3586159299921103,2.3586159299921103,2509600.0
1998-01-30,2.3946244716644287,2.4666432527671183,2.3946244716644287,2.4666432527671183,831200.0
1998-02-02,2.4306347370147705,2.435136187183633,2.408129134550135,2.408129134550135,2567200.0
1998-02-03,2.439637422561645,2.4576421267871926,2.394625661997777,2.430635070448872,280800.0
1998-02-04,2.4441378116607666,2.462142508065414,2.430634014627416,2.430634014627416,387200.0
1998-02-05,2.4261324405670166,2.4576403757831664,2.40362630159013,2.448638030084327,317600.0
1998-02-06,2.475646495819092,2.48464884671298,2.4441385424204323,2.4441385424204323,496800.0
1998-02-09,2.4846479892730717,2.4846479892730717,2.4576409459114075,2.480147090109313,182400.0
1998-02-10,2.5206587314605717,2.52516018249675,2.466644615786416,2.466644615786416,543200.0
1998-02-11,2.552165985107422,2.552165985107422,2.5206574917309217,2.5251589405531623,785600.0
1998-02-12,2.5836727619171143,2.5836727619171143,2.5431624881150525,2.5431624881150525,1144000.0
1998-02-13,2.601678371429444,2.601678371429444,2.570170430588336,2.583673676817475,857600.0
1998-02-17,2.5161566734313965,2.664695148535424,2.511655224464133,2.597177809704433,2438400.0
1998-02-18,2.5566675662994385,2.592676968641684,2.5206581639571928,2.525159613979911,2816800.0
1998-02-19,2.552165985107422,2.5746715808394414,2.5341612887379155,2.5746715808394414,899200.0
1998-02-20,2.547665596008301,2.561169398632316,2.5161576389855265,2.5431646947736004,635200.0
1998-02-23,2.547665596008301,2.556667947937659,2.538663244078943,2.547665596008301,760800.0
1998-02-24,2.552165985107422,2.552165985107422,2.538662188100428,2.5431636369226687,940800.0
1998-02-25,2.6421902179718018,2.6646958201008197,2.5206582082034776,2.5431643597923794,1738400.0
1998-02-26,2.6691982746124268,2.700706239341364,2.615184149825599,2.633188858087875,1446400.0
1998-02-27,2.673696517944336,2.691701208300864,2.6241838941936577,2.6781979652632404,404000.0
1998-03-02,2.610681533813477,2.673697984629664,2.5836744834636822,2.673697984629664,1246400.0
1998-03-03,2.68269944190979,2.700704136150795,2.597177418994846,2.610680664945769,1188800.0
1998-03-04,2.687202215194702,2.691703116244408,2.6601951605166647,2.6691975120760105,220000.0
1998-03-05,2.655693531036377,2.6827005838943743,2.6511926302899926,2.67819968314799,369600.0
1998-03-06,2.691702365875244,2.7232108622792595,2.655692969676244,2.655692969676244,1830400.0
1998-03-09,2.70520544052124,2.7322124804459467,2.69170164582907,2.6962030938796717,877600.0
1998-03-10,2.709707021713257,2.736714068441296,2.696203773079123,2.709707021713257,687200.0
1998-03-11,2.709707021713257,2.7277117195319494,2.673697626075872,2.7277117195319494,1041600.0
1998-03-12,2.732213258743286,2.741215607949261,2.7052062111253616,2.723210909537312,676800.0
1998-03-13,2.750217199325561,2.7682218927762703,2.7322125058748528,2.7367134045077104,692800.0
1998-03-16,2.7547194957733154,2.7547194957733154,2.736714793186562,2.750218594856586,378400.0
1998-03-17,2.741215944290161,2.759220644911246,2.7367144944049606,2.754719195026046,594400.0
1998-03-18,2.7457165718078613,2.7547189212236245,2.727711872976334,2.727711872976334,463200.0
1998-03-19,2.723211765289306,2.7502188213940277,2.709707962506965,2.7367150186116858,670400.0
1998-03-20,2.727711677551269,2.732213126666549,2.714208429124957,2.723210777895753,792000.0
1998-03-23,2.7952306270599365,2.7952306270599365,2.7187103587879067,2.745717415332157,868800.0
1998-03-24,2.808733940124512,2.808733940124512,2.7682236291796305,2.78172688300793,518400.0
1998-03-25,2.700703859329224,2.7997296675046286,2.682699166933696,2.7997296675046286,1260000.0
1998-03-26,2.687202215194702,2.7097078193631,2.6691975120760105,2.7097078193631,492000.0
1998-03-27,2.6286866664886475,2.7007054792691587,2.624185765419834,2.6962045782003448,1171200.0
1998-03-30,2.6601953506469727,2.664696252018369,2.59267743439625,2.615183589633149,1264000.0
1998-03-31,2.7952306270599365,2.8357409371463262,2.6691976965200994,2.6691976965200994,1603200.0
1998-04-01,2.7367138862609863,2.8087326727415385,2.73221298683582,2.799730324431469,805600.0
1998-04-02,2.7682225704193115,2.804231966135597,2.7187093765795325,2.7187093765795325,1359200.0
1998-04-03,2.552165985107422,2.6601941633244617,2.498151895998902,2.6556927145022207,3218400.0
1998-04-06,2.4441378116607666,2.610680978673892,2.430634014627416,2.556666889459949,4199200.0
1998-04-07,2.466643810272217,2.466643810272217,2.3316085651843217,2.448639110927164,5056800.0
1998-04-08,2.552165985107422,2.552165985107422,2.439636358068142,2.480147199629396,1696800.0
1998-04-09,2.498152732849121,2.610681848124533,2.498152732849121,2.5521668400516977,2000800.0
1998-04-13,2.5116560459136963,2.5116560459136963,2.4756466402375144,2.489150442096045,2027200.0
1998-04-14,2.4531404972076416,2.5071545938493536,2.4306343488770263,2.5026531443993085,2365600.0
1998-04-15,2.4194931983947754,2.460194672464284,2.414970505691043,2.455672531813368,903200.0
1998-04-16,2.396881341934204,2.414971012439368,2.3697468361764584,2.414971012439368,542400.0
1998-04-17,2.460195302963257,2.482807668171384,2.396881453254644,2.396881453254644,1178400.0
1998-04-20,2.455673933029175,2.464718771544838,2.442106399229114,2.4601960762604405,1103200.0
1998-04-21,2.4240152835845947,2.45567247562796,2.378791117846077,2.45567247562796,1517600.0
1998-04-22,2.414970636367798,2.446627830848481,2.405925802523724,2.4194933293162584,615200.0
1998-04-23,2.396881341934204,2.4240158476919498,2.396881341934204,2.4104488708395437,1080800.0
1998-04-24,2.383315086364746,2.410449600334441,2.383315086364746,2.396882067323044,1369600.0
1998-04-27,2.360702991485596,2.3742705260839343,2.351658152437758,2.3697478305334334,1068000.0
1998-04-28,2.324523687362671,2.383315418517109,2.3200015437640404,2.3787927228653016,1537600.0
1998-04-29,2.3290457725524902,2.3742699569510526,2.310956098793065,2.3200009356727778,2024000.0
1998-04-30,2.460195302963257,2.469240138635916,2.32904546173618,2.32904546173618,1054400.0
1998-05-01,2.428538084030152,2.460194725426504,2.424015391229056,2.460194725426504,750400.0
1998-05-04,2.351657629013061,2.4285390198342403,2.3471354865222493,2.4285390198342403,687200.0
1998-05-05,2.3200008869171143,2.360702375993948,2.315478192545788,2.360702375993948,1385600.0
1998-05-06,2.3471362590789795,2.369748083081774,2.320001739043692,2.329046579055454,1008800.0
1998-05-07,2.365225076675415,2.378792055719548,2.34713540324789,2.35165754557826,782400.0
1998-05-08,2.342612743377685,2.4059266013068124,2.342612743377685,2.365225111521746,879200.0
1998-05-11,2.3787920475006104,2.3787920475006104,2.3426127007705637,2.3471353951383294,447200.0
1998-05-12,2.369747400283813,2.396881912500804,2.369747400283813,2.3878370750951405,719200.0
1998-05-13,2.374270439147949,2.387837421196356,2.3697477437630505,2.378792582479704,890400.0
1998-05-14,2.4059255123138428,2.4194930374698225,2.374268873704525,2.374268873704525,456800.0
1998-05-15,2.4873292446136475,2.500896771065229,2.469239577380093,2.487329244613647,1957600.0
1998-05-18,2.5099422931671143,2.523509271287328,2.4828077848737022,2.4828077848737022,1420000.0
1998-05-19,2.4782848358154297,2.509942034927127,2.4782848358154297,2.509942034927127,754400.0
1998-05-20,2.500898599624634,2.518988280084656,2.4692413827929776,2.4692413827929776,698400.0
1998-05-21,2.4782848358154297,2.518986870094337,2.473762694258289,2.5008971997599176,1232800.0
1998-05-22,2.469240188598633,2.505419532021324,2.469240188598633,2.4873298603099783,512000.0
1998-05-26,2.45115065574646,2.5054196739548686,2.4466285135889265,2.4782851648506643,916000.0
1998-05-27,2.460195302963257,2.469240138635916,2.4059262889273025,2.4421056316179386,1729600.0
1998-05-28,2.4466300010681152,2.4692418297091128,2.4466300010681152,2.460196987842046,972800.0
1998-05-29,2.433061361312866,2.4647185695498,2.4285392184522108,2.455673731775403,604000.0
1998-06-01,2.410447597503662,2.442104228138395,2.401402767029076,2.433059397663808,1632800.0
1998-06-02,2.4240152835845947,2.4466276424802564,2.405925617289188,2.405925617289188,398400.0
1998-06-03,2.4240152835845947,2.46019461617541,2.4240152835845947,2.4421049498800023,694400.0
1998-06-04,2.38783597946167,2.4240153124838164,2.38783597946167,2.4240153124838164,1010400.0
1998-06-05,2.4466300010681152,2.464719684802248,2.396883094772582,2.405927936639648,815200.0
1998-06-08,2.5189871788024902,2.537076851353844,2.478285139535447,2.487329975811124,759200.0
1998-06-09,2.532553672790528,2.541598507336208,2.500897027907091,2.5099418624527714,365600.0
1998-06-10,2.5235095024108887,2.573256381531528,2.5054198285584808,2.5235095024108887,504000.0
1998-06-11,2.491851806640625,2.5144636134691614,2.4828069734986493,2.5144636134691614,596800.0
1998-06-12,2.568734169006348,2.568734169006348,2.487330621396992,2.487330621396992,608800.0
1998-06-15,2.5235095024108887,2.5506440131895003,2.514464665484685,2.5506440131895003,978400.0
1998-06-16,2.5551674365997314,2.5551674365997314,2.514465382794094,2.5189880785739174,623200.0
1998-06-17,2.568734169006348,2.595868684876133,2.532554814513301,2.555167187098024,911200.0
1998-06-18,2.491851806640625,2.5732553049184035,2.4828069734986493,2.5732553049184035,668800.0
1998-06-19,2.4737627506256104,2.491852421372222,2.4647179152523044,2.4647179152523044,768800.0
1998-06-22,2.4737627506256104,2.5144642337790164,2.4737627506256104,2.4737627506256104,416800.0
1998-06-23,2.469240188598633,2.4963746961656508,2.4647180466972816,2.473762882552954,524800.0
1998-06-24,2.460195302963257,2.478284974308574,2.4556731611534066,2.4556731611534066,222400.0
1998-06-25,2.4873292446136475,2.500896771065229,2.4421050765297627,2.4737622702148983,436000.0
1998-06-26,2.51446533203125,2.51446533203125,2.487330814059689,2.487330814059689,723200.0
1998-06-29,2.4963746070861816,2.5235091136849443,2.4963746070861816,2.5054194426191025,1077600.0
1998-06-30,2.500898599624634,2.509943439854645,2.4782862230229883,2.487331063252999,1180800.0
1998-07-01,2.5189871788024902,2.523509320913831,2.487329975811124,2.5099423425268133,1236000.0
1998-07-02,2.491851806640625,2.5144636134691614,2.491851806640625,2.505418780327186,547200.0
1998-07-06,2.442106008529663,2.4873301938728054,2.442106008529663,2.4873301938728054,935200.0
