Date,Close_QCOM,High_QCOM,Low_QCOM,Open_QCOM,Volume_QCOM
2008-12-02,20.09011459350586,20.55059451500424,19.662524392150576,20.254571977193194,20637300.0
2008-12-03,19.93223190307617,20.109846156330004,19.41254728820138,19.471752039285995,25503400.0
2008-12-04,19.78751564025879,20.504550052556752,19.471757712286426,19.721732424920265,21984900.0
2008-12-05,20.98476791381836,21.05055113706381,19.30072417417223,19.728313243201715,27007500.0
2008-12-08,22.057025909423828,22.43856828582814,21.16237724281312,21.25447549566371,29331600.0
2008-12-09,22.129743576049805,22.711410190455595,21.42909964230069,21.75959163570906,20545700.0
2008-12-10,22.784107208251957,23.101379057481125,22.209049617662338,22.54615269096694,20765400.0
2008-12-11,21.54145812988281,22.797328124507032,21.40926089021932,22.44700506118089,19825700.0
2008-12-12,22.420562744140625,22.66512849423084,20.94657086350252,21.006059489003874,19727500.0
2008-12-15,22.34786033630371,22.73784082943815,21.726534029794703,22.40734897157685,18018200.0
2008-12-16,23.835071563720703,24.04658613210764,22.499884274870315,22.519712977702667,27979900.0
2008-12-17,23.20053482055664,23.960667344907552,22.969191454773448,23.57068672726333,19988900.0
2008-12-18,22.552759170532227,23.107985481715424,22.36768457395525,23.0484968583225,17718600.0
2008-12-19,23.154260635375977,23.200529297518056,22.658522808322573,22.77089136027689,23157000.0
2008-12-22,23.008834838867188,23.12781206177281,22.35446011288624,23.07493217539175,16026400.0
2008-12-23,22.59242820739746,23.10138607475753,22.473450912614418,22.803942837799923,14039100.0
2008-12-24,22.57920265197754,22.86342583916563,22.321419417423844,22.513105291844216,5426800.0
2008-12-26,22.75766944885254,22.850206765274848,22.39412891085657,22.39412891085657,8277700.0
2008-12-29,22.53954315185547,23.04189217565585,22.23549125513313,22.757668983060224,13043300.0
2008-12-30,23.09476661682129,23.200523894438497,22.47344292600175,22.605640153386357,12049900.0
2008-12-31,23.68305015563965,23.99371081906752,23.07494376411246,23.127823677050923,15051800.0
2009-01-02,24.489452362060547,24.54233228300078,23.365779256614747,23.5640764386872,14756600.0
2009-01-05,24.092851638793945,24.3902947496832,23.828457202125225,24.19199766145555,16601600.0
2009-01-06,24.5555477142334,24.925697006429903,24.02675868860478,24.390301774087693,16507800.0
2009-01-07,23.497974395751957,24.24488682150703,23.213751150237712,24.12590953168929,16718900.0
2009-01-08,23.319503784179688,23.52440963587158,22.797328585208064,23.378992417157807,16352300.0
2009-01-09,23.134431838989254,23.73592696594486,22.14956491697584,23.49797240645421,15970000.0
2009-01-12,23.041894912719727,23.47814410549699,22.69157431711991,23.127823509897176,13900700.0
2009-01-13,23.22697639465332,23.663225715728487,22.81055578589174,23.107999077864296,16203600.0
2009-01-14,22.3148136138916,23.048506089092417,22.202447569954398,22.658525517654745,15782900.0
2009-01-15,23.00223159790039,23.25340610272416,22.00414734888242,22.16278202033233,22940100.0
2009-01-16,23.808637619018555,24.04659219885084,23.07494517168674,23.365777146229984,29298500.0
2009-01-20,22.56598281860352,23.86151024846338,22.532934138327505,23.603727012276767,21074100.0
2009-01-21,23.709487915039062,23.709487915039062,22.916306860281345,23.028675416086443,20421800.0
2009-01-22,23.835071563720703,24.31097808186504,22.870033508821184,22.870033508821184,27819500.0
2009-01-23,24.172168731689453,24.5951978091808,23.425256598426937,23.464916519986325,24189900.0
2009-01-26,24.178783416748047,24.469615318506765,23.702874376186003,23.9672663264796,22296100.0
2009-01-27,23.550857543945312,24.337427493284817,23.28646296996465,24.244890148827643,24662800.0
2009-01-28,24.337411880493164,24.502657752860145,23.79540562084561,23.848285510299963,30818500.0
2009-01-29,23.22035217285156,23.25340084514362,22.321414166375988,22.73783449732172,40280000.0
2009-01-30,22.83697891235352,23.17408190186262,22.6915642601778,23.02866472823501,20790900.0
2009-02-02,23.326107025146484,23.524401559847323,22.354460527225037,22.57919500560646,18521700.0
2009-02-03,22.61886215209961,23.17408853963209,22.057024515807537,22.916302788513075,32477900.0
2009-02-04,22.36108016967773,23.10138122052896,22.261931604374578,22.671740799485622,20389700.0
2009-02-05,23.160863876342773,23.418647053839827,21.85211676804475,22.18921726443656,30422000.0
2009-02-06,24.00692749023437,24.211833342464622,22.883254709613556,23.30628386903488,27404600.0
2009-02-09,24.225061416625977,24.390307394852748,23.795420864654965,23.95405811319221,16853600.0
2009-02-10,23.14765167236328,24.22505591157273,22.929525820374536,23.967270126098864,24623000.0
2009-02-11,22.876649856567383,23.504584974567283,22.420569418143284,22.995627142986443,21463000.0
2009-02-12,23.49135971069336,23.663214351604317,22.559372857729905,22.638690190346303,26075000.0
2009-02-13,23.58390617370605,24.039984165104787,23.365780272523928,23.365780272523928,18238700.0
2009-02-17,22.949352264404297,23.49135863512999,22.539540601502488,23.26662410179599,22286800.0
2009-02-18,22.684961318969727,23.253407727873917,22.47344672795229,23.134430455245,23205400.0
2009-02-19,22.367685317993164,23.19391482512729,22.32802539392788,22.936131622333814,20371600.0
2009-02-20,22.51971244812012,22.84359554166311,22.096683321294364,22.14956070142134,22740400.0
2009-02-23,21.66704750061035,22.63869446403385,21.59433888138097,22.361082486743147,20273700.0
2009-02-24,22.79732322692871,22.942737890011568,21.85211657035576,21.924822641171147,25690400.0
2009-02-25,22.531700134277344,23.06295102596535,21.98716765364663,22.637950312614947,21050600.0
2009-02-26,22.35240173339844,23.48795095125784,22.29263585176352,22.75083925549521,24745800.0
2009-02-27,22.199663162231445,22.717632351859645,22.126615705601107,22.173099990147048,25019800.0
2009-03-02,21.77466583251953,22.432087975142338,21.675055188750548,21.86763441566184,22922500.0
2009-03-03,22.212947845458984,22.664511701041945,21.86099209927576,22.212947845458984,24766800.0
2009-03-04,23.06959342956543,23.4149046143866,22.498497762569933,22.66451382701262,25827000.0
2009-03-05,22.99654769897461,23.5410802289644,22.91021862962375,22.94342133838814,27301300.0
2009-03-06,22.332481384277344,23.28873299007504,21.694977780541475,23.069593105356518,33408800.0
2009-03-09,21.91411781311035,22.96334042737285,21.801228119101847,22.11333655931605,22845300.0
2009-03-10,23.48131561279297,23.50123673249064,22.159826453418148,22.24615552744877,33440400.0
2009-03-11,23.474666595458984,23.73365374081568,22.94341578422158,23.51451135625317,23658500.0
2009-03-12,24.43092918395996,24.55046097519144,23.46139579570871,23.54108281212817,27304400.0
2009-03-13,24.40435791015625,24.45748425895969,23.85318344073738,24.32467092015483,17724000.0
2009-03-16,23.80006599426269,24.543817344119663,23.73366057369141,24.49069351430352,15483800.0
2009-03-17,24.776243209838867,24.809445922573296,23.899678420986028,24.105536759862247,20393000.0
2009-03-18,25.201244354248047,25.632884692057665,24.39108497987867,24.404366571793453,26388400.0
2009-03-19,24.995376586914062,25.420377278174893,24.84264212181745,25.274284873806444,25166300.0
2009-03-20,24.6102237701416,25.26764600588089,24.337957509574004,25.00202180688075,27983000.0
2009-03-23,25.77898597717285,25.91843892659061,24.902420961968,25.128203013351385,22472300.0
2009-03-24,25.254364013671875,25.6196013979361,25.075066352270586,25.52663026990252,18068600.0
2009-03-25,25.56647300720215,25.88522353551525,24.816079713537796,25.320769949936555,24416600.0
2009-03-26,26.257102966308597,26.36335315272282,25.70592838270687,25.752412680937827,23676300.0
2009-03-27,25.85866928100586,26.17741991930737,25.63952932545071,25.951640433731413,15805000.0
2009-03-30,25.148099899291992,25.612945149159703,24.782865250539796,25.320757936798508,18252500.0
2009-03-31,25.838743209838867,26.310228280382493,25.39382132070163,25.55983740468497,27691200.0
2009-04-01,26.35007095336914,26.40319477874552,25.27428752415436,25.413740415622083,20333000.0
2009-04-02,27.4325008392334,27.578593282328477,26.37663835871435,26.529372864298285,34497000.0
2009-04-03,27.35281181335449,27.54539109795239,26.98093736939128,27.54539109795239,18373700.0
2009-04-06,27.000852584838867,27.01413417396166,26.34342785588313,26.861399698855685,16877900.0
2009-04-07,26.13755798339844,26.741856088270985,25.905134076476397,26.655527063802623,16011600.0
2009-04-08,26.708660125732425,26.901236798244582,26.250454254670466,26.48951774684129,16422300.0
2009-04-09,27.658275604248047,27.890697066520808,27.02077203177828,27.073898384985743,21033400.0
2009-04-13,27.14695167541504,27.31960729395552,26.907888101124765,27.18679391566042,13082000.0
2009-04-14,27.09381103515625,27.33287448348461,26.82154489304965,27.087171509681863,15840400.0
2009-04-15,27.16022491455078,27.193427615613302,26.642253151801352,26.775066489255146,15440100.0
2009-04-16,27.65163993835449,27.69812424155924,27.06062305486165,27.36609205683701,19057100.0
2009-04-17,27.213363647460938,27.731333160947734,27.05398958171351,27.63172500315687,20677000.0
2009-04-20,26.316869735717773,26.868041804571348,26.077806174979607,26.63562030563388,18013500.0
2009-04-21,26.741867065429688,26.788351359254644,26.08444235772752,26.310224299107617,18350600.0
2009-04-22,26.64225196838379,27.293034506476307,26.462954350765912,26.50279911019331,24932500.0
2009-04-23,27.04733657836914,27.39928981998168,26.36999073988917,27.299681702478324,22301000.0
2009-04-24,27.465700149536133,27.638355754788385,26.56921181494475,27.120386405827336,18937200.0
2009-04-27,28.667648315429688,29.610620731480463,28.089913210682493,28.12311591174544,38182100.0
2009-04-28,28.05007743835449,28.90671846902904,27.937185188914096,28.309062112735468,17556000.0
2009-04-29,28.607879638671875,28.92663006920263,27.89068927007524,28.27584762355193,17932600.0
2009-04-30,28.10318946838379,28.92662997789136,27.70475206477888,28.78053508107472,22733500.0
2009-05-01,28.328977584838867,28.39538298901203,27.55202371655692,28.096556137029,14351600.0
2009-05-04,28.787193298339844,29.18563349385615,28.44188200871254,28.528208564516927,16111500.0
2009-05-05,28.88015365600586,28.9465590638358,28.335618672343852,28.87351159530051,15643800.0
2009-05-06,29.039535522460938,29.35828612624437,28.435237027812327,29.14578572372208,16793600.0
2009-05-07,28.11648178100586,29.33836016033608,27.69812057434929,29.05281231662492,19988700.0
2009-05-08,27.75125503540039,28.62781994028669,27.439143921331578,28.441882697797155,19262800.0
2009-05-11,27.837570190429688,28.23601023238973,27.10046105255121,27.62506984799922,12694800.0
2009-05-12,27.18014907836914,28.050074129760247,26.84147490319993,27.85749489550356,16794600.0
2009-05-13,26.509445190429688,27.01413546846392,26.46296089287446,26.92780640163097,19149500.0
2009-05-14,26.914525985717773,27.133668426496545,26.58249382686824,26.702025606710414,13919400.0
2009-05-15,27.040699005126957,27.33288638407668,26.695385266438592,26.794993391142143,14971800.0
2009-05-18,27.88406562805176,28.010236953715456,27.18015644307478,27.279767117633533,16000800.0
2009-05-19,28.11648178100586,28.39538756330744,27.39265161281778,27.724683753579207,14572400.0
2009-05-20,28.26922035217285,28.687581619364007,27.75789047742912,28.26922035217285,14100000.0
2009-05-21,27.684850692749023,28.26922821692149,27.220007525662677,27.884072088020623,16613600.0
2009-05-22,27.4325008392334,27.95047025236193,27.35945335108356,27.658282832967178,11479000.0
2009-05-26,28.747344970703125,28.926642640775384,27.034057812148877,27.047339402510264,20202000.0
2009-05-27,28.287342071533203,29.12069529649425,28.13400538332344,28.80068796329228,21180500.0
2009-05-28,28.63400650024414,28.800677082267452,27.847321149638784,28.60067289247773,13887800.0
2009-05-29,29.060680389404297,29.10068224134354,28.28732905424951,28.874010166736568,15805100.0
2009-06-01,29.600706100463867,29.83404397460855,28.940689260009908,29.400699301834607,17425400.0
2009-06-02,29.274015426635746,29.667358028061265,29.05401162214528,29.274015426635746,13659700.0
2009-06-03,29.054018020629883,29.274021873571176,28.567337667340976,29.274021873571176,22991000.0
2009-06-04,30.19405746459961,30.29405833497769,29.100698338700887,29.16736558561961,20563200.0
2009-06-05,30.26738929748535,30.460725307418365,29.920714060458497,30.34739049274012,16203400.0
2009-06-08,30.247377395629883,30.47404949551989,29.600697247889745,29.93403842165791,12900300.0
2009-06-09,30.68738174438477,30.88072019837168,30.08736927285445,30.5807126910111,14891200.0
2009-06-10,30.714054107666016,30.98072805145538,30.26737817648872,30.80072352087624,13687600.0
2009-06-11,30.654052734375,30.97405994243668,29.95403680779063,30.09403948446926,25319500.0
2009-06-12,30.700721740722656,30.92739384168555,30.05404158992165,30.76072325401258,13901200.0
2009-06-15,29.540695190429688,30.23404288626321,29.15401821525348,30.20737752567863,19721800.0
2009-06-16,28.96735191345215,29.674033657250305,28.967351913452145,29.360694646453464,17871200.0
2009-06-17,30.06071662902832,30.23405297502929,29.32736683282035,29.62737194923771,27049800.0
2009-06-18,30.1873722076416,30.440712180957608,29.56069179279781,30.014035937388133,18875000.0
2009-06-19,30.667383193969727,30.667383193969727,30.10070430440101,30.27404056866726,22336800.0
2009-06-22,29.600706100463867,30.500726521527177,29.507368407613903,30.307387972554675,19886300.0
2009-06-23,29.660694122314453,29.85403004003913,28.880674575223267,29.614024025549536,21305900.0
2009-06-24,30.180723190307617,30.28072405963777,29.50737230479943,29.76738066871965,19722300.0
2009-06-25,30.89405632019043,31.1340623429544,29.97403408065891,30.087371388382344,18790400.0
2009-06-26,30.794063568115234,31.15407272624441,30.527392095687315,30.73406204176037,18394600.0
2009-06-29,30.72738265991211,30.96072041233345,30.26737285805685,30.607379660612345,12572300.0
2009-06-30,30.134037017822266,30.667382288107707,30.00736576768576,30.6007150830186,16604900.0
2009-07-01,30.10736656188965,30.39404009717296,29.94736172279568,30.24736920660272,12686700.0
2009-07-02,29.78738021850586,30.09405361903769,29.480706817974024,29.907383295790908,12659400.0
2009-07-06,30.134037017822266,30.22737212222336,29.25401668605357,29.487354447056312,16580700.0
2009-07-07,29.12069320678711,30.220720402074395,29.014024103374386,30.134050960804043,19433000.0
2009-07-08,29.034013748168945,29.274019783838444,28.70734084432303,28.9806804864597,16496200.0
2009-07-09,28.70733642578125,29.174011930874777,28.667334578262903,29.100679025210624,15676200.0
2009-07-10,28.9606876373291,29.067356738374453,28.534011233147687,28.754017684599216,10338700.0
2009-07-13,29.540695190429688,29.54736089477801,28.447334024340737,29.147352510905154,15653400.0
2009-07-14,29.767370223999023,29.89403896464889,29.300692034628224,29.50736195131003,11370300.0
2009-07-15,30.707386016845703,30.76738752237527,29.83403133484668,30.060703406492703,19696300.0
2009-07-16,31.147390365600582,31.227391510232696,30.50737357897209,30.62071086512557,17450900.0
2009-07-17,31.60074806213379,31.740750761460205,30.834062253684444,31.260738600122064,23154400.0
2009-07-20,31.35407257080078,31.660748408727905,30.92739624017883,31.647414455497028,18371700.0
2009-07-21,31.98743057250977,32.00076452958017,30.907405481730272,31.34741589228431,21631600.0
2009-07-22,32.300758361816406,32.48076289032976,31.63407605318528,31.860748139847512,25564800.0
2009-07-23,31.60074806213379,31.6340816748508,30.66739164690777,30.894063773851716,40704900.0
2009-07-24,31.56741142272949,31.73408202695339,31.107401470620516,31.4007408185056,13586600.0
