Date,Close_LH,High_LH,Low_LH,Open_LH,Volume_LH
2010-02-12,59.05035400390625,59.11618213008192,58.07934529637233,58.70473807213282,1257586.0
2010-02-16,59.60167694091797,59.60990545537245,58.861077755188255,59.55230220032146,987421.0
2010-02-17,60.19416046142578,60.48216945239918,59.65105288610773,59.65105288610773,1189259.0
2010-02-18,60.169471740722656,60.33405300613491,59.889691262648775,60.21884648573333,1337902.0
2010-02-19,60.87715911865234,60.97590495835073,59.897921929413926,60.07073171622374,1092181.0
2010-02-22,60.868927001953125,61.280367367375845,60.62206059037756,61.033504609670175,685712.0
2010-02-23,60.39988327026367,61.02527967785744,60.21062010643718,60.63852118085234,1307056.0
2010-02-24,60.48217391967773,60.73726886899403,60.26822520289386,60.64675154206697,813985.0
2010-02-25,60.17770004272461,60.2764458725305,59.63459249798755,60.26821735786916,1322188.0
2010-02-26,60.32582473754883,60.77841502548811,60.136561568199056,60.18593631640214,828652.0
2010-03-01,61.04996490478516,61.08287896654094,60.27645156869341,60.37519740783085,971358.0
2010-03-02,61.42849349975586,61.78233429218253,61.16517003437159,61.19808775121352,764399.0
2010-03-03,60.3011360168457,61.313283589974496,59.96375227451277,61.27214101352902,2373280.0
2010-03-04,59.73334503173828,60.63852193864264,59.404193446734126,60.41634105624143,1120699.0
2010-03-05,59.618141174316406,60.01312818521129,59.30544662565013,59.89792166118732,1700720.0
2010-03-08,59.28075408935547,59.53584901552416,59.13263351187175,59.44533169681075,1241639.0
2010-03-09,59.157325744628906,59.3548174221558,58.959830413231934,59.19023980626002,678030.0
2010-03-10,59.51116561889648,59.766260554274005,58.93514397200887,59.14086416181944,872767.0
2010-03-11,60.71257781982422,60.729034849797706,59.321900325146125,59.46178873379068,1302749.0
2010-03-12,60.64674758911133,61.115794878509206,60.48216997744927,60.638519073915226,787679.0
2010-03-15,61.444950103759766,61.444950103759766,60.51509129257617,60.64675119741722,1316484.0
2010-03-16,61.71650695800781,61.79879211649271,61.04996794331799,61.41203725613261,817244.0
2010-03-17,62.30075073242188,62.53939229688322,61.716504209972086,61.80701788027519,1192052.0
2010-03-18,62.67927932739258,62.74511476137108,62.10326129958844,62.54762307491653,785933.0
2010-03-19,62.13617706298828,62.66282401052495,61.85640021108045,62.13617706298828,1371192.0
2010-03-22,62.75333786010742,62.89322992402782,61.979820904880405,62.07034187838414,1298675.0
2010-03-23,61.165164947509766,62.04565625134826,60.93475556425942,61.76587212387645,1697810.0
2010-03-24,60.87715911865234,61.44494861038561,60.70435298571263,61.10756851386199,1351055.0
2010-03-25,61.63421249389648,61.77410456652672,60.74549627236482,60.88538834499505,1246411.0
2010-03-26,62.19377517700195,62.53115890091609,61.535464758853415,62.53115890091609,1236634.0
2010-03-29,62.38304138183594,62.44064098853652,62.10325724809594,62.35835583610712,684548.0
2010-03-30,62.49824142456055,62.50646993991267,62.25137865625656,62.33366380977785,631586.0
2010-03-31,62.30075073242188,62.56407784332952,61.87285331187221,62.28429370145767,1001971.0
2010-04-01,63.50216293334961,63.54330550932591,62.57230417758538,62.57230417758538,1103239.0
2010-04-05,63.271751403808594,63.773712707954616,63.21415180271848,63.74079865018884,834355.0
2010-04-06,63.48571014404297,63.74903726336246,63.29644697416853,63.4610245968081,1505285.0
2010-04-07,62.91791915893555,63.75726428393988,62.64636353023933,63.56800111850384,1225110.0
2010-04-08,62.6463737487793,63.00021459071203,62.473567586260025,62.94261497245276,1054351.0
2010-04-09,62.671043395996094,62.74510733699066,62.30897412904824,62.56407270351673,893719.0
2010-04-12,63.09072494506836,63.09072494506836,62.49824259763391,62.61344912246621,673956.0
2010-04-13,62.901466369628906,63.016665595125296,62.40773347999352,62.9096948857358,826673.0
2010-04-14,62.75333786010742,62.9261439843056,62.28429057792954,62.9261439843056,717955.0
2010-04-15,63.97943878173828,64.13578787829533,62.42418363910865,62.42418363910865,1685821.0
2010-04-16,63.34581756591797,64.15224864122598,63.17301142890485,63.49393815589213,1195777.0
2010-04-19,65.27960205078125,66.50570195872669,61.83170805821136,61.83170805821136,4659026.0
2010-04-20,66.02843475341797,66.02843475341797,64.87639133163943,65.59230147174965,1381435.0
2010-04-21,66.65382385253906,68.29959267982716,64.95044811049395,65.35365997509282,3749942.0
2010-04-22,66.39871215820312,66.68672475192383,65.37010410375898,66.0942425371542,1366303.0
2010-04-23,65.82271575927734,66.32467717981483,65.25492620794452,66.19301361048315,1414027.0
2010-04-26,64.93399810791016,65.92145658806245,64.86816267073944,65.92145658806245,1292855.0
2010-04-27,63.7078742980957,64.97512392458465,63.59267510131595,64.37441316756296,1731217.0
2010-04-28,64.2921371459961,64.40734366685533,63.27998592715139,63.749033218071126,2107073.0
2010-04-29,64.86815643310547,64.99981998704546,64.44848753286314,64.75295721768059,1092530.0
2010-04-30,64.65420532226562,65.14793815038477,64.62129126193899,64.97513202593007,1850294.0
2010-05-03,64.64598083496094,65.05742123015848,64.37442520486715,64.66243786614962,1335923.0
2010-05-04,64.0452651977539,64.37442041250407,63.68319592307669,64.10287211036604,1876601.0
2010-05-05,63.913604736328125,64.64597175228892,63.82308376976816,63.9465187940811,1178783.0
2010-05-06,62.75333786010742,64.3908781285855,60.16947085833422,63.82308866557428,2062026.0
2010-05-07,61.90576171875,63.08249047937849,61.70004154274967,62.588757672333976,1814676.0
2010-05-10,63.24705505371094,63.96296491874914,62.70395127015568,63.96296491874914,1493761.0
2010-05-11,63.31290054321289,63.63382725519629,62.44886989854222,62.85208907121523,1455931.0
2010-05-12,63.51863479614258,63.683212446218704,63.09896580770638,63.48572072767568,1590257.0
2010-05-13,64.02059936523438,64.07820629558411,63.10719738231621,63.38698159332344,2065751.0
2010-05-14,63.7490119934082,63.88066819313931,63.049559201386536,63.5679774110404,1745534.0
2010-05-17,63.79017639160156,64.1193316190763,63.15655148255166,63.64205580846392,1152826.0
2010-05-18,63.30466079711914,64.53076051272721,63.06602658816114,63.99588519022644,1584670.0
2010-05-19,63.9465217590332,64.05349245169019,63.02488425278149,63.20592619429563,2152236.0
2010-05-20,62.522926330566406,63.21415076323861,62.32542737174077,62.959052204270016,3185635.0
2010-05-21,62.53939056396485,62.67927532328445,61.7247310151094,61.83170902115264,2530536.0
2010-05-24,62.045654296875,62.62990077085048,61.87284817834821,62.333659622593245,1513084.0
2010-05-25,62.095027923583984,62.16085604466959,60.811324754365366,61.18162255095172,1489920.0
2010-05-26,61.70826721191406,62.57229775746386,61.65888881806893,62.15262160234584,1097419.0
2010-05-27,62.87677764892578,62.9179202273844,62.35013072143428,62.49001548819359,1366303.0
2010-05-28,62.21846008300781,62.77802100959574,62.111482083447655,62.69572855430187,995104.0
2010-06-01,61.71650695800781,62.49824519457649,61.55192933329748,61.76587805309875,769404.0
2010-06-02,63.01666641235352,63.06604481737595,61.68359563156498,62.00452237937693,1083684.0
2010-06-03,63.25530624389648,63.88893120573575,63.01666466483825,63.22239217995484,1231046.0
2010-06-04,61.75764083862305,62.95905513746589,61.551920663646165,62.45709381818816,979506.0
2010-06-07,61.71650695800781,62.63813727174136,61.65890003932784,62.00451962818603,1037473.0
2010-06-08,62.095027923583984,62.16908455980529,61.4860885725825,61.79878676321894,1150847.0
2010-06-09,62.18555450439453,62.87677906907303,62.07034797436793,62.251382631415126,1244782.0
2010-06-10,63.7490119934082,63.83952563072334,62.90966718143469,62.90966718143469,948893.0
2010-06-11,64.38263702392578,64.48138649318916,63.31288642764143,63.55975644693069,1350473.0
2010-06-14,64.85169982910156,65.26314752440416,64.4484879569808,64.4484879569808,1162952.0
2010-06-15,65.50178527832031,65.65813438780208,64.91753872753938,65.20554409111901,1247110.0
2010-06-16,66.15187072753906,66.26706995590641,65.01628432230288,65.01628432230288,1211026.0
2010-06-17,66.16007995605469,66.31642902814195,65.81446775622786,66.24236509518545,828535.0
2010-06-18,66.03667449951172,66.25885178235646,65.69929066257536,66.25885178235646,1599220.0
2010-06-21,66.011962890625,66.60443784693125,65.83092826721982,66.2423686001209,1180529.0
2010-06-22,64.9669189453125,66.53040295193001,64.89285498424202,66.18479062091203,861942.0
2010-06-23,64.52253723144531,65.271368589865,64.22630340161776,64.77763579649995,1099631.0
2010-06-24,63.403411865234375,64.60482606954801,63.33757644515895,64.20983547231222,840524.0
2010-06-25,63.51863479614258,64.0782031910464,62.769810507554126,62.769810507554126,1375266.0
2010-06-28,64.18515014648438,64.47316275440501,63.56798966803313,63.81485239786584,715394.0
2010-06-29,62.967281341552734,63.69141983861387,62.6792687225101,63.41987155608556,1895923.0
2010-06-30,62.0045166015625,63.16478112600686,61.9469096856945,62.57230609061443,1345933.0
2010-07-01,62.062110900878906,62.2266885034777,60.5644554480038,61.971589930966765,1523909.0
2010-07-02,61.305057525634766,62.35835867892961,61.000591486155805,62.35835867892961,1412747.0
2010-07-06,61.05818939208984,62.0621120558515,60.62205983324762,62.0621120558515,1282495.0
2010-07-07,61.70826721191406,61.74118126931802,60.74548718641321,61.26390551374308,956575.0
2010-07-08,62.2266845703125,62.40771919095456,61.91398641436556,62.04564994967045,829699.0
2010-07-09,61.165164947509766,62.111484371817006,60.90184150402505,62.03742773628967,1230814.0
2010-07-12,61.609519958496094,61.66711956103463,60.90183846777908,60.97589875348408,854958.0
2010-07-13,62.4077262878418,62.490011439427725,61.62598080907584,62.05388552054245,952850.0
2010-07-14,62.77802276611328,63.000199978465936,61.96336324383386,62.0785697613729,791986.0
2010-07-15,63.01666641235352,63.27176503045671,62.465333902820014,62.76980361820478,634846.0
2010-07-16,61.74118423461914,63.01665517445498,61.70827017563439,62.58875779217416,879751.0
2010-07-19,61.93867492675781,62.20200200999312,61.57660566811386,62.05388143914069,684083.0
2010-07-20,63.19770050048828,63.38697098715674,61.30506140347092,61.461410517844335,1372123.0
2010-07-21,62.49824142456055,63.14832336833918,61.14871009876055,62.09502955682599,3978436.0
2010-07-22,59.4453353881836,64.7200367076713,58.90223144217803,64.35796741033425,4840378.0
2010-07-23,60.03781127929688,61.23099712482429,59.41241855363856,59.72511308953275,1749026.0
2010-07-26,61.2227668762207,61.28859864912862,60.13655541178444,60.37519330490701,1225459.0
2010-07-27,61.31328201293945,61.79055781065105,59.881461927544514,61.46140259207338,2700364.0
2010-07-28,60.589149475097656,61.617754092515945,60.44925740557826,61.35443429201484,782557.0
2010-07-29,60.26822280883789,61.43671949674059,59.72511521497938,61.17339604215195,1320791.0
2010-07-30,60.05427551269531,60.21885314243029,59.61814589005875,59.91438343125947,1751354.0
2010-08-02,61.609519958496094,61.61774847314446,60.51508366382712,60.84423886524055,959369.0
2010-08-03,61.74941635131836,62.10325712152366,60.90184274432286,61.63420983041198,1022923.0
2010-08-04,62.251373291015625,62.3748083183992,61.75764048922076,61.96336066303375,808165.0
2010-08-05,62.3254280090332,62.383034917504375,61.66711762685416,61.881073616479824,808398.0
2010-08-06,62.12794494628906,62.27606553353374,61.453177442030125,61.95513881246031,1088689.0
2010-08-09,62.05387878417969,62.522926020521055,61.84815861980724,62.292513005613465,918163.0
2010-08-10,62.98374938964844,63.68320246591972,61.5025580788342,61.67536421894523,1186000.0
2010-08-11,61.667118072509766,62.407720911682986,61.551918870213385,62.28428588719757,1008606.0
2010-08-12,62.062110900878906,62.317202165650286,60.7290330506026,60.95944242501487,740770.0
2010-08-13,61.7247314453125,62.152628856987775,61.58483937727787,61.82348093678991,593756.0
2010-08-16,61.601295471191406,61.81524417377574,60.696122261996194,61.35443270786179,475028.0
2010-08-17,62.59699249267578,62.96729030832565,61.77410439804256,62.11971666701449,852048.0
2010-08-18,62.53939056396485,62.802710359835885,62.16908545431054,62.7780248140736,429050.0
2010-08-19,61.67535400390625,62.35012142093704,61.10756092878117,62.193772338375815,758230.0
2010-08-20,62.34189987182617,62.53939154877437,61.337977148577735,61.337977148577735,1589093.0
2010-08-23,62.21846008300781,63.16477581858008,62.18554602398609,62.6463574657693,720516.0
2010-08-24,62.15263748168945,62.341907975597216,61.54370534092297,61.551933857376255,1595378.0
2010-08-25,62.63814163208008,63.14833157342318,61.98805960383401,62.07035207578795,1604108.0
2010-08-26,61.782325744628906,62.77801985821174,61.782325744628906,62.68749888982265,1686869.0
2010-08-27,61.89754104614258,62.08680421666078,61.16517025751836,62.06211866934195,1943764.0
2010-08-30,60.868927001953125,61.963363343240616,60.82778077308892,61.93044928324517,1290876.0
2010-08-31,59.75803756713867,60.95945206375232,59.51939964025068,60.62206829046559,2236859.0
2010-09-01,60.89361190795898,61.01704328551659,60.20238742434876,60.704348757231394,1438937.0
2010-09-02,61.354434967041016,61.49432703809952,60.87715914544032,61.00881904713941,1167026.0
2010-09-03,61.75764083862305,61.91398992546296,61.46139969432221,61.71649826517557,1330219.0
2010-09-07,61.387351989746094,62.05389100748872,61.20631733250963,61.66712883761669,1454884.0
2010-09-08,61.14870834350586,61.53546682330442,60.77841054780912,61.53546682330442,1953076.0
2010-09-09,62.3665885925293,62.47355929796197,61.584843052588056,61.634214147403135,1110340.0
2010-09-10,63.07426452636719,63.30467025591658,62.086798872172906,62.37481151491453,1124540.0
2010-09-13,60.11187362670898,62.53116311489291,60.02135630350058,62.169086514319154,3435197.0
2010-09-14,61.5683822631836,61.73295987692943,60.12010145454222,60.22707580731601,2287260.0
2010-09-15,62.0867919921875,62.152620105409945,61.32151094502044,61.32151094502044,1715387.0
2010-09-16,61.32152557373047,62.07034977122954,61.2803756854108,61.93045768952051,1174243.0
2010-09-17,61.68358612060547,61.9551344215251,61.09110381361766,61.593065148472434,1505401.0
2010-09-20,62.95905303955078,63.04957400585841,61.57660415586536,61.72472472308013,1050161.0
2010-09-21,62.85209274291992,63.304675726061696,62.53939452796422,62.93437790067644,901751.0
2010-09-22,62.74512100219727,63.09896183140171,62.5311722629032,62.77803506859001,2010112.0
2010-09-23,62.45709609985352,63.18946316493124,62.33366106726229,62.34189688999216,845297.0
2010-09-24,63.222389221191406,63.32935992399559,62.52293616420276,63.02489023130304,731807.0
2010-09-27,62.786251068115234,63.34581200846144,62.42418179449477,63.34581200846144,605978.0
2010-09-28,64.2921371459961,64.39087932866974,62.61344696314438,62.77802457534043,1402038.0
2010-09-29,64.30859375,64.95867567925059,64.02880961880001,64.16047316923176,1130244.0
2010-09-30,64.53898620605469,64.92574826262039,64.11931740332524,64.62127864854853,826207.0
2010-10-01,64.20984649658203,65.39480387625836,63.89715560155844,64.62129419254393,814451.0
2010-10-04,64.11933135986328,64.5883786532796,63.8395472253188,64.25099491186891,808514.0
2010-10-05,65.29605865478516,65.32897271507409,64.43202803350152,64.43202803350152,777668.0
2010-10-06,65.12325286865234,65.46886511896024,64.99981783418814,65.33720156938107,899772.0
2010-10-07,64.67890167236328,65.40304035147884,64.57192365069076,65.20554864878741,637639.0
2010-10-08,65.3289794921875,65.4030361355201,64.57191948830682,64.84347512934089,797922.0
2010-10-11,65.74039459228516,65.82268702759959,65.1067771867317,65.25489772410744,426140.0
2010-10-12,65.44416809082031,65.65811675400973,65.14792698318044,65.5017676865186,1022458.0
2010-10-13,66.16007995605469,66.4398567368381,65.50176961205332,65.55936920944485,1076933.0
2010-10-14,64.99159240722656,66.29175631908743,64.44848846061363,66.17654979426399,1620637.0
2010-10-15,65.10679626464844,65.74041385586767,64.85992619410385,65.3289734819466,854376.0
2010-10-18,65.79802703857422,65.8885407140548,65.18085911115317,65.32897970604385,974966.0
2010-10-19,64.99981689453125,65.38657171482288,64.68711870920363,65.20553707717106,1719228.0
