Date,Close_EXC,High_EXC,Low_EXC,Open_EXC,Volume_EXC
1994-11-03,2.696293592453003,2.709708088375778,2.68287938350201,2.68287938350201,960650.0
1994-11-04,2.6560490131378174,2.696292193047707,2.6560490131378174,2.696292193047707,1435087.0
1994-11-07,2.6828770637512207,2.6962912611036223,2.6560480951033503,2.6560480951033503,801103.0
1994-11-08,2.6828770637512207,2.6962912611036223,2.6560480951033503,2.6828770637512207,2067389.0
1994-11-09,2.6694626808166504,2.7231203389471235,2.6694626808166504,2.7097061396431865,2909711.0
1994-11-10,2.6694626808166504,2.682877454063737,2.656048481512713,2.682877454063737,624170.0
1994-11-11,2.588977098464966,2.6560492625953223,2.575562895216222,2.6426347723749197,1448266.0
1994-11-14,2.602391242980957,2.629220219857774,2.602391242980957,2.602391242980957,1157211.0
1994-11-15,2.5621485710144043,2.602391757311577,2.5487343668964653,2.602391757311577,991214.0
1994-11-16,2.575563669204712,2.575563669204712,2.562149174953088,2.562149174953088,881858.0
1994-11-17,2.5621485710144043,2.5755630621040213,2.5621485710144043,2.5755630621040213,1169548.0
1994-11-18,2.5621485710144043,2.5755630621040213,2.5621485710144043,2.5755630621040213,695392.0
1994-11-21,2.5621485710144043,2.58897726622196,2.5621485710144043,2.5621485710144043,357510.0
1994-11-22,2.575563669204712,2.6292213592394598,2.562149174953088,2.575563669204712,1206842.0
1994-11-23,2.615806102752685,2.656049286809111,2.562148428353564,2.57556291869626,987569.0
1994-11-25,2.6426353454589844,2.669464044746225,2.615806646171744,2.629221139301225,842882.0
1994-11-28,2.6426353454589844,2.6627569416673453,2.629221139301225,2.629221139301225,2853070.0
1994-11-29,2.575563669204712,2.6560500607709603,2.562149174953088,2.6426355665193366,2234508.0
1994-11-30,2.588977098464966,2.602391588685369,2.575562895216222,2.588977098464966,1590709.0
1994-12-01,2.548734426498413,2.5889773267649847,2.5353199350950995,2.575563122333356,807552.0
1994-12-02,2.588977098464966,2.602391588685369,2.5487342017470755,2.5487342017470755,503879.0
1994-12-05,2.602391242980957,2.629220219857774,2.588976754542549,2.588976754542549,674923.0
1994-12-06,2.602391242980957,2.629220219857774,2.588976754542549,2.615805731419365,1154126.0
1994-12-07,2.602391242980957,2.615805731419365,2.575562553075762,2.575562553075762,847088.0
1994-12-08,2.602391242980957,2.656048909762969,2.588976754542549,2.615805731419365,1195065.0
1994-12-09,2.6292195320129395,2.629219532012939,2.5755618792686064,2.602390562155,745864.0
1994-12-12,2.6426353454589844,2.6426353454589844,2.5889776599127816,2.602392153042263,1015048.0
1994-12-13,2.615806102752685,2.669463490180145,2.6023916124099893,2.642634796466415,2170016.0
1994-12-14,2.615806102752685,2.615806102752685,2.6023916124099893,2.615806102752685,769698.0
1994-12-15,2.575563669204712,2.615806864987836,2.562149174953088,2.615806864987836,991775.0
1994-12-16,2.615806102752685,2.615806102752685,2.57556291869626,2.588977122067293,2802318.0
1994-12-19,2.602391242980957,2.615805731419365,2.602391242980957,2.615805731419365,828021.0
1994-12-20,2.615806102752685,2.615806102752685,2.588977122067293,2.6023916124099893,617441.0
1994-12-21,2.615806102752685,2.642634796466415,2.6023916124099893,2.6023916124099893,955323.0
1994-12-22,2.6560490131378174,2.6560490131378174,2.6158058332279275,2.6292203221884347,1124124.0
1994-12-23,2.6694626808166504,2.682877454063737,2.642633995237201,2.642633995237201,662866.0
1994-12-27,2.6560490131378174,2.696292193047707,2.6426345241773097,2.682877991058832,1053463.0
1994-12-28,2.6426353454589844,2.669464044746225,2.629221139301225,2.6560498385884657,440789.0
1994-12-29,2.6694626808166504,2.6694626808166504,2.629219795933264,2.642633995237201,540611.0
1994-12-30,2.6292195320129395,2.669462412856756,2.615805047083969,2.669462412856756,438265.0
1995-01-03,2.6560490131378174,2.6560490131378174,2.6292203221884347,2.6292203221884347,418076.0
1995-01-04,2.6426353454589844,2.669464044746225,2.615806646171744,2.6426353454589844,1186653.0
1995-01-05,2.6560490131378174,2.6560490131378174,2.6426345241773097,2.6426345241773097,402374.0
1995-01-06,2.6694626808166504,2.6694626808166504,2.629219795933264,2.656048481512713,533601.0
1995-01-09,2.6694626808166504,2.682877454063737,2.656048481512713,2.6694626808166504,351622.0
1995-01-10,2.6426353454589844,2.682878824847428,2.6426353454589844,2.669464044746225,480886.0
1995-01-11,2.6292195320129395,2.669462412856756,2.602390562155,2.6560482148993327,1219460.0
1995-01-12,2.615806102752685,2.642634796466415,2.615806102752685,2.6292205930953814,361155.0
1995-01-13,2.6426353454589844,2.669464044746225,2.6426353454589844,2.6560498385884657,594728.0
1995-01-16,2.7097055912017822,2.7365339843796197,2.6560479439315574,2.6560479439315574,1334984.0
1995-01-17,2.7767789363861084,2.7767789363861084,2.7097070562631123,2.7097070562631123,1482755.0
1995-01-18,2.7767789363861084,2.7767789363861084,2.736535463946304,2.763364445572841,1384054.0
1995-01-19,2.7097055912017822,2.7633629515004903,2.696291107641347,2.749948467940055,1017852.0
1995-01-20,2.7365338802337646,2.7499483632836776,2.6962910050270383,2.723119684155358,1111506.0
1995-01-23,2.763363838195801,2.763363838195801,2.7097064606797634,2.7231206615729686,1234882.0
1995-01-24,2.790194034576416,2.80360852968947,2.7633653313220727,2.7633653313220727,1453313.0
1995-01-25,2.803606986999512,2.83043567549132,2.7901924992678047,2.803606986999512,799140.0
1995-01-26,2.803606986999512,2.8170211877596127,2.7901924992678047,2.803606986999512,229367.0
1995-01-27,2.84385085105896,2.8572653420352,2.8170218691064792,2.8170218691064792,664268.0
1995-01-30,2.8572657108306885,2.8706799165666634,2.8304367254153138,2.8304367254153138,653612.0
1995-01-31,2.8706791400909424,2.8840936291702115,2.8438504489040395,2.857264937983308,661744.0
1995-02-01,2.8706791400909424,2.9109223203571144,2.857264937983308,2.8706791400909424,1367511.0
1995-02-02,2.8840949535369877,2.8840949535369877,2.8438517547912725,2.870680458297827,841200.0
1995-02-03,2.9243383407592773,2.9377528368630155,2.8840951394198475,2.8975093485518006,2026170.0
1995-02-06,2.897508382797241,2.9243373660624785,2.897508382797241,2.897508382797241,479484.0
1995-02-07,2.897508382797241,2.91092287442986,2.884094178136312,2.91092287442986,631741.0
1995-02-08,2.8706791400909424,2.9243368094363835,2.8706791400909424,2.8975078312778453,567249.0
1995-02-09,2.84385085105896,2.870679546039765,2.8170218691064792,2.870679546039765,910178.0
1995-02-10,2.84385085105896,2.8572653420352,2.84385085105896,2.84385085105896,555753.0
1995-02-13,2.84385085105896,2.870679546039765,2.84385085105896,2.8572653420352,518460.0
1995-02-14,2.8840949535369877,2.8840949535369877,2.857266250030433,2.857266250030433,2029816.0
1995-02-15,2.8737423419952397,2.900981810268328,2.860122607858695,2.860122607858695,3290774.0
1995-02-16,2.8737423419952397,2.887362076131784,2.860122607858695,2.887362076131784,2327600.0
1995-02-17,2.860124111175537,2.873743852470787,2.8465046612428133,2.873743852470787,743340.0
1995-02-21,2.8737423419952397,2.900981810268328,2.83288343094798,2.860122607858695,1821759.0
1995-02-22,2.914602279663086,2.928222018596959,2.873743354223944,2.873743354223944,895037.0
1995-02-23,2.900982618331909,2.941841249397895,2.8873628804016107,2.928221802830051,1436489.0
1995-02-24,2.900982618331909,2.9146020648997526,2.8873628804016107,2.8873628804016107,665109.0
1995-02-27,2.846503973007202,2.9009826336536744,2.846503973007202,2.9009826336536744,885223.0
1995-02-28,2.914602279663086,2.914602279663086,2.832884428784801,2.846504167718674,1097205.0
1995-03-01,2.900982618331909,2.9146020648997526,2.873743142471312,2.9146020648997526,1541359.0
1995-03-02,2.846503973007202,2.9009826336536744,2.819264788365194,2.9009826336536744,2278811.0
1995-03-03,2.805644989013672,2.8328841730600574,2.792025251309254,2.8328841730600574,1811384.0
1995-03-06,2.7784054279327397,2.805644902501646,2.7511665360887143,2.792025165217193,586316.0
1995-03-07,2.7784054279327397,2.7784054279327397,2.723927352882248,2.7784054279327397,1390784.0
1995-03-08,2.7647852897644043,2.8056442000250783,2.764785289764404,2.792024466150731,1507711.0
1995-03-09,2.737546920776367,2.7784055517253123,2.723927474247537,2.7647861051964817,1661650.0
1995-03-10,2.7920258045196533,2.7920258045196533,2.7239279765920488,2.76478661507611,623610.0
1995-03-13,2.737546920776367,2.7784055517253123,2.737546920776367,2.7647861051964817,399570.0
1995-03-14,2.7511651515960693,2.7784040297324384,2.7375454211655907,2.7647845906642536,1808580.0
1995-03-15,2.737546920776367,2.7511666586676515,2.723927474247537,2.737546920776367,591364.0
1995-03-16,2.7511651515960693,2.7784040297324384,2.7375454211655907,2.7511651515960693,1649593.0
1995-03-17,2.737546920776367,2.7511666586676515,2.737546920776367,2.7511666586676515,1620712.0
1995-03-20,2.7103073596954346,2.7511665720833727,2.696687913595233,2.7511665720833727,1116833.0
1995-03-21,2.68306827545166,2.71030746002282,2.669448828847308,2.696688013418468,1175437.0
1995-03-22,2.6694483757019043,2.6966875556491465,2.6558286400470803,2.6830678199943225,2783811.0
1995-03-23,2.696687936782837,2.696687936782837,2.669448752985772,2.683068199203081,583232.0
1995-03-24,2.737546920776367,2.7511666586676515,2.6966879984649683,2.710307444993799,963735.0
1995-03-27,2.723926782608032,2.7647854031824566,2.710306756812592,2.7647854031824566,911300.0
1995-03-28,2.7511651515960693,2.7511651515960693,2.6966865212364493,2.710305960304634,845406.0
1995-03-29,2.723926782608032,2.80564431511926,2.710306756812592,2.751165960111775,1436209.0
1995-03-30,2.723926782608032,2.737546225678714,2.69668731374191,2.737546225678714,640434.0
1995-03-31,2.737546920776367,2.737546920776367,2.683068260573684,2.710307444993799,1642583.0
1995-04-03,2.737546920776367,2.7647861051964817,2.737546920776367,2.737546920776367,1432844.0
1995-04-04,2.7784054279327397,2.805644902501646,2.7511665360887143,2.7511665360887143,2071034.0
1995-04-05,2.860124111175537,2.900983335061287,2.77840624612909,2.79202598742434,1285073.0
1995-04-06,2.832883358001709,2.873742267996859,2.832883358001709,2.873742267996859,715020.0
1995-04-07,2.8737423419952397,2.8737423419952397,2.83288343094798,2.846503165084524,635386.0
1995-04-10,2.860124111175537,2.873743852470787,2.8328849199475634,2.8465046612428133,874568.0
1995-04-11,2.860124111175537,2.887363593766037,2.8465046612428133,2.873743852470787,799420.0
1995-04-12,2.860124111175537,2.860124111175537,2.8328849199475634,2.860124111175537,886064.0
1995-04-13,2.860124111175537,2.887363593766037,2.8328849199475634,2.8465046612428133,675203.0
1995-04-17,2.7784054279327397,2.860123268914578,2.7784054279327397,2.846503822992565,1012524.0
1995-04-18,2.8192639350891118,2.8192639350891118,2.778404733448827,2.8056442012090166,811758.0
1995-04-19,2.8192639350891118,2.832883377606838,2.792024467328922,2.8192639350891118,506683.0
1995-04-20,2.8192639350891118,2.832883377606838,2.8056442012090166,2.8192639350891118,272829.0
1995-04-21,2.805644989013672,2.8328841730600574,2.792025251309254,2.8328841730600574,794093.0
1995-04-24,2.8192639350891118,2.832883377606838,2.7647852909311004,2.8056442012090166,1329096.0
1995-04-25,2.805644989013672,2.8192647267180893,2.792025251309254,2.8056449890136714,931489.0
1995-04-26,2.8192639350891118,2.8192639350891118,2.778404733448827,2.8056442012090166,1422750.0
1995-04-27,2.805644989013672,2.8056449890136714,2.778405513604836,2.8056449890136714,933732.0
1995-04-28,2.805644989013672,2.8056449890136714,2.778405513604836,2.8056449890136714,713898.0
1995-05-01,2.7784054279327397,2.792025165217193,2.764785982010727,2.792025165217193,1043649.0
1995-05-02,2.7920258045196533,2.7920258045196533,2.76478661507611,2.7920258045196533,818207.0
1995-05-03,2.860124111175537,2.860124111175537,2.77840624612909,2.77840624612909,2697448.0
1995-05-04,2.860124111175537,2.873743852470787,2.8465046612428133,2.8465046612428133,1290401.0
1995-05-05,2.8873612880706787,2.8873612880706787,2.8465023881752307,2.8601218272321844,1548649.0
1995-05-08,2.8873612880706787,2.91460045754688,2.873741557651432,2.8873612880706787,745864.0
1995-05-09,2.8873612880706787,2.91460045754688,2.8601218272321844,2.9009810184899263,886064.0
1995-05-10,2.914602279663086,2.914602279663086,2.873743354223944,2.8873630931578163,706328.0
1995-05-11,2.8737423419952397,2.900981810268328,2.860122607858695,2.900981810268328,867838.0
1995-05-12,2.846503973007202,2.8601234196469782,2.805645050362962,2.8601234196469782,1303299.0
1995-05-15,2.914602279663086,2.928222018596959,2.846504167718674,2.846504167718674,851294.0
1995-05-16,2.9554603099823,2.9690800447911654,2.9009819534716144,2.9009819534716144,1740162.0
1995-05-17,2.9554603099823,2.9554603099823,2.914601396918092,2.9554603099823,4038040.0
1995-05-18,2.903475761413574,2.9449542992570543,2.8896498779111983,2.9311281199758943,1624077.0
1995-05-19,2.889648914337158,2.9173009678999198,2.889648914337158,2.903474793229196,1526778.0
1995-05-22,2.903475761413574,2.9311281199758943,2.8758236986300383,2.903475761413574,470792.0
1995-05-23,2.9173004627227783,2.9311266349992797,2.903474290446277,2.9173004627227783,577063.0
1995-05-24,2.972604751586914,2.986430627598912,2.931126531993672,2.931126531993672,1863538.0
1995-05-25,3.0555624961853027,3.069388378104059,3.0002580811740245,3.014084258871532,2048322.0
1995-05-26,2.98643159866333,3.069388064823836,2.98643159866333,3.069388064823836,1337228.0
1995-05-30,3.0555624961853027,3.069388378104059,3.0002580811740245,3.0002580811740245,1300776.0
1995-05-31,3.1108663082122803,3.1108663082122803,3.055561903920745,3.0693877831596086,1377044.0
1995-06-01,3.1108663082122803,3.124692187451144,3.083213958177166,3.097040133194723,923638.0
1995-06-02,3.235300302505493,3.235300302505493,3.1246918032994,3.1246918032994,4059351.0
1995-06-05,3.290605306625366,3.290605306625366,3.2491270748041816,3.2491270748041816,2613048.0
1995-06-06,3.27677845954895,3.27677845954895,3.262952582293099,3.27677845954895,1824563.0
1995-06-07,3.2214746475219727,3.2629531741491284,3.193822592215907,3.2629531741491284,1962800.0
1995-06-08,3.0970394611358643,3.207647949938153,3.083213289118592,3.207647949938153,3094494.0
1995-06-09,3.0555624961853027,3.0970407334990737,3.027910436569039,3.0970407334990737,1334704.0
1995-06-12,3.083213806152344,3.1523440862741183,3.083213806152344,3.083213806152344,1130853.0
1995-06-13,3.1246914863586426,3.152343534410725,3.1108656102219148,3.1385173624953704,1112908.0
1995-06-14,3.083213806152344,3.1246920333811445,3.0693876318165176,3.1246920333811445,1222264.0
1995-06-15,3.069387197494507,3.083213369873913,3.0555613208937373,3.083213369873913,453968.0
1995-06-16,3.041735887527466,3.069387943225921,3.041735887527466,3.055562063266048,2067109.0
1995-06-19,3.069387197494507,3.083213369873913,3.0555613208937373,3.0555613208937373,496028.0
1995-06-20,3.0555624961853027,3.069388378104059,3.0417363184877955,3.069388378104059,1121600.0
1995-06-21,3.041735887527466,3.069387943225921,3.0140838318290104,3.055562063266048,1452752.0
1995-06-22,3.1246914863586426,3.1246914863586426,3.0555612183391228,3.0693870944758506,1387980.0
1995-06-23,3.069387197494507,3.110865714632725,3.069387197494507,3.110865714632725,884101.0
1995-06-26,3.041735887527466,3.069387943225921,3.0279100075675927,3.041735887527466,1327974.0
1995-06-27,3.0555624961853027,3.0832145558015664,3.0417363184877955,3.0417363184877955,1066361.0
1995-06-28,3.0970394611358643,3.124691509391779,3.055561240862677,3.06938711710132,494906.0
1995-06-29,3.083213806152344,3.0970399804881703,3.0693876318165176,3.0970399804881703,598374.0
1995-06-30,3.0555624961853027,3.1385186750340943,3.0555624961853027,3.0970407334990737,1176839.0
1995-07-03,3.0970394611358643,3.124691509391779,3.055561240862677,3.06938711710132,208898.0
1995-07-05,3.083213806152344,3.1246920333811445,3.083213806152344,3.0970399804881703,1302458.0
1995-07-06,3.1799960136413574,3.1799960136413574,3.055561348440786,3.055561348440786,1077858.0
1995-07-07,3.083213806152344,3.1523440862741183,3.0693876318165176,3.1523440862741183,1250584.0
1995-07-10,3.069387197494507,3.0970395422533192,3.041735148514331,3.0970395422533192,1488924.0
1995-07-11,3.083213806152344,3.0970399804881703,3.0417355789235434,3.05556175325937,720908.0
1995-07-12,3.1108663082122803,3.124692187451144,3.055561903920745,3.055561903920745,779232.0
1995-07-13,3.0970394611358643,3.110865633153136,3.06938711710132,3.0970394611358643,295542.0
1995-07-14,3.0970394611358643,3.0970394611358643,3.06938711710132,3.083213289118592,469670.0
1995-07-17,3.083213806152344,3.110866154823997,3.0693876318165176,3.0970399804881703,941583.0
1995-07-18,3.083213806152344,3.0970399804881703,3.05556175325937,3.0693876318165176,1152724.0
1995-07-19,3.0555624961853027,3.0832145558015664,3.014084258871532,3.0832145558015664,1376484.0
