Date,Close_CTRA,High_CTRA,Low_CTRA,Open_CTRA,Volume_CTRA
2009-12-01,7.086789131164551,7.115685286392046,6.978428032357433,6.978428032357433,4153200.0
2009-12-02,6.987455368041992,7.117488362954682,6.909796850406739,7.047054053689785,4982400.0
2009-12-03,6.805048942565918,7.025382486876811,6.788794817347271,6.978425818939179,4896800.0
2009-12-04,6.870067119598389,7.068728086128046,6.729197770354675,6.947725660263659,6602400.0
2009-12-07,6.953144550323486,7.099431735633953,6.797827444943205,6.814081576644368,7160400.0
2009-12-08,6.702109336853027,6.904382448553179,6.684048807007355,6.879098395708006,4829600.0
2009-12-09,6.611807346343994,6.763512320045642,6.519700386093732,6.747258191115514,6214000.0
2009-12-10,6.743647575378418,6.817694025983871,6.622644435741932,6.66237691277761,5548400.0
2009-12-11,6.9242472648620605,6.949531312514578,6.76170597432641,6.776154395235635,7532800.0
2009-12-14,7.411873817443848,7.635818931847645,7.20598854844912,7.41729163327878,15093600.0
2009-12-15,7.489529609680176,7.51300726219987,7.372138591326961,7.381168510675973,6735600.0
2009-12-16,7.608726024627685,7.634010073344604,7.462438856987241,7.531067481317917,5660000.0
2009-12-17,7.718894004821777,7.738759554030525,7.509396683433167,7.549128470789425,5937600.0
2009-12-18,7.850732803344727,7.885046776415983,7.771267850427849,7.811000326886288,8036400.0
2009-12-21,8.013276100158691,8.063844911257386,7.913945564942572,7.917557672088121,3968800.0
2009-12-22,8.12163257598877,8.127050389121166,8.006047969573666,8.071063793978213,2962400.0
2009-12-23,8.197482109069824,8.239020270733834,8.110793681822535,8.188452193740844,1879200.0
2009-12-24,8.258891105651855,8.276951635324592,8.179426841908105,8.239024867481227,972000.0
2009-12-28,8.233604431152344,8.35460684120342,8.192066259540548,8.32209927602168,2439200.0
2009-12-29,8.045780181884766,8.271531593772322,8.038555971359092,8.24263544060826,3018800.0
2009-12-30,8.002435684204102,8.074675717116612,7.948254798346491,7.989793661220947,2692000.0
2009-12-31,7.872403621673584,8.103572857521275,7.872403621673584,8.04397484031496,2168000.0
2010-01-04,8.349193572998047,8.367254106750044,8.06384402910569,8.06384402910569,4514800.0
2010-01-05,8.338354110717773,8.352802532274968,8.099960666533343,8.202903258843044,6313200.0
2010-01-06,8.30223560333252,8.39072978654155,8.266115233293856,8.352803708023394,4633200.0
2010-01-07,8.228187561035156,8.266113632207306,8.056616353287678,8.266113632207306,6752800.0
2010-01-08,8.21013069152832,8.21374279833512,8.038559407369439,8.168592496658517,5024800.0
2010-01-11,7.998826503753662,8.369058788493263,7.865181326147281,8.361834575879115,7786000.0
2010-01-12,7.791133403778076,7.866986244081915,7.747789514123343,7.854344218854393,4062000.0
2010-01-13,7.921166896820068,7.935614631205921,7.680967026089241,7.830866317857576,5404000.0
2010-01-14,7.912137031555176,8.027721663198152,7.83086637213785,7.946451003780826,4032800.0
2010-01-15,7.764044761657715,7.926585404648752,7.724312282977353,7.901301350557177,3718000.0
2010-01-19,7.91755199432373,7.924776203434267,7.744175109301827,7.744175109301827,3827200.0
2010-01-20,7.812803745269775,7.856148314968085,7.646651054126478,7.765847759623623,4386000.0
2010-01-21,7.764044761657715,7.989796228816491,7.720700176830156,7.847121136226832,5875600.0
2010-01-22,7.576215744018555,7.78751868530163,7.554543806462502,7.738756309096657,5751200.0
2010-01-25,7.643041133880615,7.791134031860421,7.614144975468427,7.664713080455066,2984400.0
2010-01-26,7.460635185241699,7.578025541890385,7.433544731971086,7.523845324288003,5162800.0
2010-01-27,7.178895473480225,7.431737350637395,7.063310851558784,7.364914431326375,9936400.0
2010-01-28,7.043444633483887,7.265583958482659,6.926053614017013,7.220433672370583,5558800.0
2010-01-29,6.9116034507751465,7.215013321892633,6.864646783921623,7.113876468540655,6362400.0
2010-02-01,7.218867301940918,7.220675116078784,7.023665433275104,7.0254725579338935,5766400.0
2010-02-02,7.406839847564697,7.437566482036987,7.099576950237119,7.245978866178835,7289200.0
2010-02-03,7.31104850769043,7.464679656233097,7.287551743855684,7.392382929057421,3955600.0
2010-02-04,6.945945739746094,7.213444996409853,6.915219105745221,7.213444996409853,3502800.0
2010-02-05,6.949562072753906,6.95859907651588,6.727248470709213,6.945947133353278,7260400.0
2010-02-08,6.806774139404297,7.009205891836647,6.801352075783505,6.953176062477542,5448400.0
2010-02-09,6.936911106109619,7.076083189968881,6.889917576765303,6.927874101075493,6408000.0
2010-02-10,6.926064968109131,6.96944354928748,6.747129958261436,6.922450028887671,4379600.0
2010-02-11,7.0562005043029785,7.070659572697621,6.86642066382358,6.915220622949799,5689600.0
2010-02-12,7.139341354370117,7.15741536048826,6.888108946140591,6.929679711795629,7223200.0
2010-02-16,7.379730701446533,7.417686533468559,7.2514027573332624,7.2514027573332624,5854800.0
2010-02-17,7.30019998550415,7.42491293150243,7.202598729369562,7.399608365872825,5468400.0
2010-02-18,7.399610996246338,7.410455813942653,7.240557806908661,7.282128573859132,6501600.0
2010-02-19,7.468295574188232,7.53517024519157,7.339968297823101,7.386961142168306,6856000.0
2010-02-22,7.433951377868652,7.752058394830318,7.410454621380872,7.636383115935167,16485600.0
2010-02-23,7.179105281829834,7.437567578617346,7.16645333914618,7.385151993511255,7316000.0
2010-02-24,7.258627414703369,7.336346837396068,7.202596924780176,7.209826798862925,8075200.0
2010-02-25,7.307430744171143,7.345386562982424,7.048968510301759,7.121265899019529,5284000.0
2010-02-26,7.255016326904297,7.365269551986893,7.141148162862375,7.233327382627443,8014800.0
2010-03-01,7.368885040283203,7.383344107719301,7.287550631332784,7.312854516455324,5256000.0
2010-03-02,7.368885040283203,7.462871391794893,7.334544151828208,7.462871391794893,5685200.0
2010-03-03,7.385151386260986,7.464677975087556,7.365269566684567,7.408648144803947,3818800.0
2010-03-04,7.273091316223144,7.450219195528275,7.202601037880442,7.38515167058371,4626000.0
2010-03-05,7.477331161499023,7.502635048998095,7.330929901117477,7.3580409136611005,4712000.0
2010-03-08,7.48094367980957,7.5857748249241,7.4755216169515775,7.531551438428171,6818800.0
2010-03-09,7.395998001098633,7.551436981541474,7.352620097869535,7.414072702010207,4858800.0
2010-03-10,7.542398929595947,7.636385292860976,7.36165608242764,7.376115841151142,7728800.0
2010-03-11,7.457450866699219,7.538785299954557,7.442991794942361,7.489984640001354,3736000.0
2010-03-12,7.565893650054932,7.580352715395364,7.466485248847636,7.480944314188068,5516800.0
2010-03-15,7.379730701446533,7.540591723379228,7.240558627886534,7.526131964811272,6594800.0
2010-03-16,7.439373970031738,7.441181094745874,7.274898041881409,7.394188267908251,5663200.0
2010-03-17,7.522517681121826,7.585778096153989,7.444798195740136,7.461065080807915,6030400.0
2010-03-18,7.142956733703613,7.470101504645082,7.119459972718633,7.379730089526584,9182800.0
2010-03-19,6.893534183502197,7.217064144098814,6.759784821906812,6.893534183502196,12646000.0
2010-03-22,6.786895751953125,6.897149031186158,6.750747034084671,6.817622403459117,11065600.0
2010-03-23,6.911605358123779,6.9423313048753785,6.768818372741502,6.788700192159174,7705200.0
2010-03-24,6.898952960968018,6.992939308096327,6.783277668957522,6.846538068292662,6209200.0
2010-03-25,6.678447723388672,7.007399619667332,6.6676029053485735,7.007399619667332,7662400.0
2010-03-26,6.579039573669434,6.70375188357603,6.499512283747075,6.70375188357603,10977600.0
2010-03-29,6.7109808921813965,6.77424060143404,6.602534789846568,6.620609484975266,4899200.0
2010-03-30,6.62241792678833,6.703752347345133,6.58265427907628,6.703752347345133,4431200.0
2010-03-31,6.651334762573242,6.729054220101178,6.604341938929841,6.616993879506105,3792800.0
2010-04-01,6.821233749389648,6.86822657521771,6.741706474094199,6.741706474094199,4922000.0
2010-04-05,7.021855354309082,7.04535210416916,6.826653548603628,6.873646358844932,4937200.0
2010-04-06,7.047163009643555,7.090540901286072,6.935101962362212,6.985710421917357,6576800.0
2010-04-07,6.900761127471924,7.06342994608921,6.868227363748467,7.011014361259289,6974400.0
2010-04-08,6.938716888427734,6.958598709342521,6.7670110680935815,6.85557535503786,3934400.0
2010-04-09,7.222482681274414,7.271283323787242,7.135726213300203,7.144763216103516,9676000.0
2010-04-12,7.162840366363525,7.245981923818642,7.135728659181514,7.211641025603534,3352800.0
2010-04-13,7.309240341186523,7.354426052050761,7.092349480621568,7.159224139646455,7528000.0
2010-04-14,7.321889877319336,7.394187266719332,7.222481484003596,7.368883387273034,4869200.0
2010-04-15,7.30019998550415,7.405031117532911,7.278511047300547,7.352615551518531,5686400.0
2010-04-16,7.039933204650879,7.25501691919675,6.996554623076679,7.244172790912573,10386000.0
2010-04-19,6.973057270050049,6.978479333195217,6.846537177323498,6.954982577101092,8012400.0
2010-04-20,7.048969268798828,7.085117967047457,6.97667187230157,7.038124452480518,6862800.0
2010-04-21,7.045355319976807,7.088733901866148,6.980287791882378,7.061622202000414,5828400.0
2010-04-22,7.137533187866211,7.150185128198257,6.87726312508346,6.931485825003521,6106000.0
2010-04-23,7.211638927459717,7.298395399930255,7.039933107381313,7.155608404008698,10192000.0
2010-04-26,7.126687526702881,7.273089419651574,7.121265464197766,7.227903726831737,6965600.0
2010-04-27,6.786895751953125,7.128499722377149,6.756169789926578,7.074276990314192,12729200.0
2010-04-28,6.906184196472168,6.971251733386625,6.803160826184032,6.87365042801494,7514400.0
2010-04-29,6.461556434631348,6.891724580536508,6.398296717356709,6.870034943631597,21214000.0
2010-04-30,6.530238628387451,6.678447693543905,6.466978224321681,6.580846400056725,11770000.0
2010-05-03,6.734477519989014,6.772434038166714,6.568194447893096,6.588076269443516,8101600.0
2010-05-04,6.582653522491455,6.604343158466517,6.450711339632793,6.584461336895632,7414400.0
2010-05-05,6.289853096008301,6.515781732283595,6.253704376308358,6.4181803959375925,8134000.0
2010-05-06,5.9283647537231445,6.365762765841284,5.42228496184663,6.239242645502358,19152000.0
2010-05-07,5.767355442047119,5.9699728543838,5.609965441844242,5.7854463378896135,14374000.0
2010-05-10,6.092991828918457,6.188873010697911,5.989874149239688,6.094800608338074,7858400.0
2010-05-11,5.99349308013916,6.132792575053819,5.977211303068343,5.991683610403235,7743600.0
2010-05-12,6.20515251159668,6.2286707760943045,6.018817244702859,6.018817244702859,7671200.0
2010-05-13,6.1870622634887695,6.340833999334943,6.083944616606474,6.1743987412478,8287200.0
2010-05-14,6.120128154754639,6.130982211145173,5.9735921824888125,6.094800412919122,12328000.0
2010-05-17,5.971782684326172,6.16173695157273,5.854192703294453,6.1273639328734415,10182000.0
2010-05-18,5.951883316040039,6.15811866658272,5.928365043927687,6.078518573313339,9501200.0
2010-05-19,5.948263645172119,5.984445434361691,5.792682434734121,5.915700103912527,10680000.0
2010-05-20,5.561120986938477,5.758311057512839,5.552075710145418,5.74564753198048,9615600.0
2010-05-21,5.673283576965332,5.702228873169837,5.365739373473533,5.465238786044624,8294000.0
2010-05-24,5.486947059631348,5.67690057894875,5.483328811916421,5.638910013107307,5191200.0
2010-05-25,5.698611259460449,5.722129185849814,5.226440501830352,5.313276745168834,12364000.0
2010-05-26,5.863237857818604,5.968165000967463,5.84695608354069,5.870474355299984,10804400.0
2010-05-27,6.297415733337402,6.297415733337402,5.998916877859817,5.998916877859817,9079600.0
2010-05-28,6.27570915222168,6.378826835795693,6.1599279419007145,6.259427376388391,9019600.0
2010-06-01,5.957310676574707,6.333599600816007,5.941028901143903,6.129173708319769,8914800.0
2010-06-02,6.389679908752441,6.393298156890681,5.975399813412747,6.000726860270149,8200000.0
2010-06-03,6.72435998916626,6.756923532609558,6.351689398820061,6.50727061969131,11135600.0
2010-06-04,6.326362133026123,6.941449808792654,6.253998552295825,6.586869781456745,15574800.0
2010-06-07,6.248573780059815,6.503654493519406,6.228673753672602,6.380636775953454,8384400.0
2010-06-08,6.239529609680176,6.36797437902847,6.056811780507534,6.254001919552212,9896000.0
2010-06-09,6.183445930480957,6.436717833949962,6.14907360091305,6.333599465025408,7610000.0
2010-06-10,6.577824592590332,6.592296894859889,6.349879793380027,6.349879793380027,6017600.0
2010-06-11,6.695415019989014,6.702651516686698,6.443952625682097,6.443952625682097,5746800.0
2010-06-14,6.695415019989014,6.861850993484216,6.668279192538159,6.803960400123357,5230400.0
2010-06-15,6.948687553405762,6.961351078792369,6.771397507882897,6.7768245358741925,5301200.0
2010-06-16,6.914312362670898,7.0047664723233805,6.791294718334717,6.872703555043969,6445200.0
2010-06-17,6.765971183776856,6.946879496817836,6.6899893334422105,6.946879496817836,5664000.0
2010-06-18,6.590487957000732,6.780441491690226,6.563351441997843,6.7587326937540615,11222400.0
2010-06-21,6.498225688934326,6.823861175219103,6.443953337923658,6.74787933171586,9550800.0
2010-06-22,6.002538204193115,6.521744897266727,5.968165871309592,6.474709036999249,19748800.0
2010-06-23,5.953691959381104,6.0224373046951,5.913891913655573,5.982637258969569,8676800.0
2010-06-24,5.877711772918701,6.076710654036618,5.854193497477695,5.946456439422422,11368400.0
2010-06-25,5.957310676574707,5.989874227436316,5.789065893826539,5.910274129725525,7444800.0
2010-06-28,6.036910533905029,6.304654768627319,5.98263817512938,5.98263817512938,13561600.0
2010-06-29,5.713083267211914,5.957309505613984,5.673283571234709,5.957309505613984,8341200.0
2010-06-30,5.666049003601074,5.776403198497497,5.640721947089213,5.716703461680063,10925200.0
2010-07-01,5.658812522888184,5.7619302127957415,5.429058867622599,5.696803105462443,8296800.0
2010-07-02,5.595493316650391,5.760119828584025,5.553884493866104,5.713083633023677,4544400.0
2010-07-06,5.642528533935547,5.857809452622505,5.60272849725512,5.738409687636334,8248800.0
2010-07-07,5.850573539733887,5.852382318804014,5.638910847849075,5.673283516118956,5020000.0
2010-07-08,6.080328941345215,6.103847216933207,5.886757087922919,5.942838227257484,10358800.0
2010-07-09,6.058618068695068,6.10746269270776,5.984445708014346,6.006154506476682,5130800.0
2010-07-12,5.99891996383667,6.138219455377602,5.9337928571307295,6.03148351718964,3412800.0
2010-07-13,6.060426712036133,6.143644346037633,6.045953719978353,6.096608502070338,3772400.0
2010-07-14,6.060426712036133,6.136407850008743,5.950072562981418,6.004344902977603,4797200.0
2010-07-15,6.0278639793396,6.056809277231217,5.883137489881513,6.055000498036264,3749200.0
2010-07-16,5.765548229217529,5.96816569659503,5.723939053960164,5.962737977796167,4323600.0
2010-07-19,5.772784233093262,5.852383642275155,5.666048300950717,5.781829510709997,6296400.0
2010-07-20,6.009774208068848,6.022437734410475,5.628057568058683,5.691375199766822,7582800.0
2010-07-21,5.922937393188477,6.176208571222342,5.897609654285801,6.042336830431234,15242800.0
2010-07-22,5.928363800048828,6.179826172602121,5.808964375307327,6.020626709576704,14419200.0
2010-07-23,5.760119915008545,5.93198292655555,5.644338721156771,5.93198292655555,11959200.0
2010-07-26,5.734792709350586,5.803538050124218,5.666047368576954,5.798110332358976,9564400.0
2010-07-27,5.508657932281494,5.790874441646785,5.470667009444104,5.752883863864597,9172800.0
2010-07-28,5.429057598114014,5.5719749618309065,5.392875803599395,5.508657339013073,6339200.0
2010-07-29,5.523130416870117,5.559311869140312,5.372976544563589,5.463430692821864,5562800.0
2010-07-30,5.512274742126465,5.555692684570296,5.400111810410352,5.45800240033546,5376800.0
2010-08-02,5.660619735717773,5.720319448925161,5.597301774423848,5.646146743371615,5125200.0
2010-08-03,5.843514442443848,5.941298858435629,5.618972872305358,5.664243358511983,9318000.0
2010-08-04,5.932241916656494,5.973891355755407,5.819971347656144,5.838079949606222,6689600.0
2010-08-05,5.885160446166992,5.934052631227845,5.810916911246246,5.899647326528346,5865600.0
2010-08-06,5.767459869384766,5.843514298149331,5.646134955531444,5.809108978160078,7977600.0
2010-08-09,5.854379653930664,5.867055334906549,5.760216613599961,5.801865723731819,3932000.0
2010-08-10,5.834461212158203,5.877920497512432,5.704081974549743,5.776514692450863,4710400.0
2010-08-11,5.608107089996338,5.7149454533217225,5.570080051551555,5.700458913144705,5856800.0
2010-08-12,5.571889400482178,5.635268126080598,5.446942809489435,5.481348462594796,6772000.0
2010-08-13,5.557404041290283,5.6606206770813134,5.5229983808978265,5.573701441192693,6719600.0
