Date,Close_JBL,High_JBL,Low_JBL,Open_JBL,Volume_JBL
2014-04-11,15.509169578552246,15.833215467273147,15.410156892329516,15.608183981628963,2910500.0
2014-04-14,15.671189308166504,15.671189308166504,15.446157868684672,15.572174925401336,1833600.0
2014-04-15,15.6171875,15.860221948488231,15.518173083907564,15.680196049566383,4685300.0
2014-04-16,15.824213981628418,15.914226919142006,15.680193968348272,15.716198113241315,3145700.0
2014-04-17,15.842209815979004,15.95922538053172,15.725192534573075,15.725192534573075,2112400.0
2014-04-21,15.779205322265623,15.779205322265623,15.491163634509958,15.572175090932856,2896800.0
2014-04-22,16.01323699951172,16.130252584894645,15.779204111892348,15.797205321052669,2262900.0
2014-04-23,16.01323699951172,16.175258183075726,15.968229684477118,16.085246986713564,1706900.0
2014-04-24,16.20226287841797,16.319278466013202,16.06724436446853,16.157257279386005,2004100.0
2014-04-25,15.878220558166504,16.202266436285473,15.860219344712952,16.148259362216955,1330400.0
2014-04-28,15.725196838378906,16.004237067730408,15.55417417544517,15.932227073638916,1531800.0
2014-04-29,15.518168449401855,15.77020428925102,15.500165521515408,15.752201361364571,1748500.0
2014-04-30,15.536173820495604,15.563178216571968,15.356147947027797,15.509169424419245,2148700.0
2014-05-01,15.725196838378906,15.905222682034475,15.47316271748553,15.500165392236289,1696700.0
2014-05-02,15.842209815979004,16.013234148959018,15.716191073168526,15.716191073168526,1084500.0
2014-05-05,15.815207481384276,15.90522039024205,15.599177530237686,15.653184588810976,1277200.0
2014-05-06,15.779205322265623,15.932226771414028,15.734198003778651,15.761202394870836,1268100.0
2014-05-07,15.788206100463867,15.815208773529983,15.545171741747344,15.743198783931042,1734600.0
2014-05-08,15.851219177246094,16.06724920805976,15.617186214651104,15.71619890574024,1453100.0
2014-05-09,15.77021026611328,15.878224440661612,15.608187287436431,15.79721295132319,1285100.0
2014-05-12,16.36428451538086,16.39128718596874,15.833210247009278,15.860214634450577,1650700.0
2014-05-13,16.337167739868164,16.48182431926333,16.228676167543018,16.41853728133325,1129700.0
2014-05-14,16.138269424438477,16.373336856059744,16.12922817040194,16.346213093950137,1086400.0
2014-05-15,16.093061447143555,16.264841806729923,15.776626211645905,16.219637265785316,2222900.0
2014-05-16,16.056894302368164,16.08401805508535,15.830868203051793,16.08401805508535,1550300.0
2014-05-19,16.301002502441406,16.328124530049024,15.92127859595458,15.993606876978632,1156100.0
2014-05-20,16.156347274780273,16.31004510020589,16.102099766200137,16.31004510020589,1245900.0
2014-05-21,16.273876190185547,16.382369456874585,16.13826090015573,16.183465422018344,1109000.0
2014-05-22,16.373329162597656,16.454698686249866,16.246753390004177,16.25579463979243,1426600.0
2014-05-23,16.725929260253906,16.744011759806764,16.38237039095996,16.409492415847176,1231000.0
2014-05-27,16.96099853515625,17.069490096088344,16.7620961904859,16.79825946931584,2027700.0
2014-05-28,16.906749725341797,17.042365014428526,16.852502230153537,16.960995496088096,1339700.0
2014-05-29,17.123737335205078,17.123737335205078,16.852504988200327,16.942915770535244,1207300.0
2014-05-30,17.01524543762207,17.168943262779393,16.93387589933629,17.07853247307937,1014100.0
2014-06-02,16.951955795288086,17.06948859671422,16.852503769467585,16.97907954535971,700800.0
2014-06-03,16.897708892822266,17.042365434674107,16.789215624212385,16.870585144559296,961700.0
2014-06-04,16.96099853515625,17.006203064804243,16.7620961904859,16.843463998963834,930600.0
2014-06-05,17.404010772705078,17.422093275685754,16.84346525140096,16.951958544842608,1589200.0
2014-06-06,17.61195182800293,17.63003432835967,17.422090747583592,17.440173247940333,1168100.0
2014-06-09,17.792776107788086,17.856063144287432,17.57579124360072,17.61195452541074,1356900.0
2014-06-10,17.95551109313965,17.96455234264133,17.747565803485003,17.774689551990047,1180100.0
2014-06-11,17.8741397857666,17.991672568658476,17.81989229417788,17.856057288570362,1102400.0
2014-06-12,17.80181312561035,18.009756688780143,17.72948485474947,17.856058897645514,1359900.0
2014-06-13,17.892229080200195,17.99167940367689,17.828940315970023,17.883187828167312,1310500.0
2014-06-16,17.865100860595703,17.991674908547154,17.774690087298065,17.874142110369675,1674100.0
2014-06-17,18.05497169494629,18.163465026454816,17.801823462164734,17.865110520360123,1931900.0
2014-06-18,18.17249870300293,18.23578573480699,17.919348851344402,18.054964165844854,3315800.0
2014-06-19,18.651668548583984,18.705916041197177,18.22674020309857,18.344274712651945,4562100.0
2014-06-20,18.51605796813965,18.687838289488436,18.38044265105053,18.66071453629368,4948700.0
2014-06-23,18.74207305908203,18.805360054908345,18.497964597088,18.552212071603098,1805100.0
2014-06-24,18.760164260864254,19.2483814115298,18.696877235654007,18.80536878617384,3061600.0
2014-06-25,18.859619140625,18.922906175414905,18.588386774385228,18.67879756313182,1712300.0
2014-06-26,18.85057830810547,18.931947847340936,18.66071547507525,18.877700338222358,1369400.0
2014-06-27,18.904821395874023,18.986190923501542,18.77824734153884,18.7872885917688,2843000.0
2014-06-30,18.895776748657227,18.9952287588657,18.841530981471625,18.88673550005265,2291900.0
2014-07-01,18.94098663330078,19.076601939559293,18.904821631929348,18.977149910230036,2953700.0
2014-07-02,18.97715187072754,19.06756265905413,18.84153655045884,18.87769983112406,1735100.0
2014-07-03,19.031402587890625,19.13085465327733,18.950033029745647,19.0133218050917,1583700.0
2014-07-07,19.067562103271484,19.13084913592269,18.886740531888908,18.995233819606916,1948900.0
2014-07-08,18.760164260864254,19.10372313676652,18.71495973555468,19.04043611155627,2524400.0
2014-07-09,18.769207000732425,18.98619184343865,18.75112449939634,18.850576532302536,1829800.0
2014-07-10,18.64263153076172,18.832492607109117,18.49797325545242,18.525097005405808,2364700.0
2014-07-11,18.73303985595703,18.76920485449376,18.5070137884286,18.67879408259398,2221400.0
2014-07-14,18.64263153076172,18.98619040796077,18.624549030792792,18.859616357062503,1631600.0
2014-07-15,18.69688034057617,18.850578166371715,18.62455205340429,18.678797837672604,1817900.0
2014-07-16,18.606468200683597,18.832494297253824,18.579344448295952,18.796331018512564,1353100.0
2014-07-17,18.47989845275879,18.68784209628396,18.43469218822549,18.54318549866274,1941600.0
2014-07-18,18.80536460876465,18.85057084847425,18.45276456123835,18.525092820331995,1598800.0
2014-07-21,18.94098663330078,19.076601939559293,18.70591929771301,18.733041324299403,2066500.0
2014-07-22,19.09468650817871,19.257423858647897,19.085645256856694,19.10372603505836,1874500.0
2014-07-23,18.98619079589844,19.11276484938294,18.895780018648587,19.09468407348669,1975900.0
2014-07-24,18.796329498291016,19.067560102461623,18.760164498032463,18.97714932625738,1954300.0
2014-07-25,18.778247833251957,18.94098689276836,18.64263252513568,18.76920658278524,1124200.0
2014-07-28,18.66071891784668,18.76921223165769,18.52510356891496,18.742088472094256,1342600.0
2014-07-29,18.51605796813965,18.841536108707384,18.51605796813965,18.714962042683183,1115300.0
2014-07-30,18.64263153076172,18.723999331737662,18.53413825539027,18.65167105630407,1497900.0
2014-07-31,18.045923233032227,18.552222945273385,18.036883706422845,18.470853410250424,1557300.0
2014-08-01,18.127290725708008,18.181538225906287,17.910305898241244,17.91934714827429,1643300.0
2014-08-04,18.280990600585938,18.317155604819508,18.07304699956987,18.172499036769864,1132100.0
2014-08-05,18.10016632080078,18.290027373211345,18.018796805641426,18.154412089426383,1313100.0
2014-08-06,18.127290725708008,18.27194727735252,17.991675424096545,18.00975792416264,1240000.0
2014-08-07,17.7294921875,18.253872799230777,17.69332717489105,18.226749039774067,1657100.0
2014-08-08,18.009765625,18.03688938669705,17.693328636305818,17.72045239800287,1468100.0
2014-08-11,18.37140464782715,18.470856702680837,18.054967702382115,18.100173965698616,1426200.0
2014-08-12,18.181541442871094,18.443730842451654,18.073048147720307,18.353320050566403,1145000.0
2014-08-13,18.417543411254883,18.43569640059996,18.217844946493944,18.24507702750574,1057400.0
2014-08-14,18.48108291625977,18.635394576946137,18.39938840581819,18.426618755079097,1074100.0
2014-08-15,18.653547286987305,18.77155123645087,18.42661847945057,18.61723957807272,1317500.0
2014-08-18,19.05294609069824,19.0620234524828,18.77155480069582,18.78970952426494,1178900.0
2014-08-19,19.180021286010746,19.180021286010746,19.016634005419515,19.034786993487877,997700.0
2014-08-20,19.370649337768555,19.42511178420309,19.05294855946218,19.116488368857464,1177700.0
2014-08-21,19.506805419921875,19.506805419921875,19.33433899428122,19.379725806991853,1078200.0
2014-08-22,19.43418884277344,19.47957392553637,19.279877137517552,19.425111479954865,1020700.0
2014-08-25,19.6883487701416,19.733733850512778,19.36157065121366,19.497727623657024,1100600.0
2014-08-26,19.53403854370117,19.67927288941917,19.416034555724064,19.67927288941917,1550000.0
2014-08-27,19.46141624450684,19.59757319133609,19.252640412617165,19.54311075887029,1139800.0
2014-08-28,19.46141624450684,19.49772395570753,19.252640412617165,19.37972173014338,879300.0
2014-08-29,19.588497161865234,19.59757452311465,19.352490963369316,19.497725280700703,759000.0
2014-09-02,19.570343017578125,19.661114901424536,19.31618382040379,19.633882816871708,1405500.0
2014-09-03,19.53403854370117,19.733735336230936,19.47049873386579,19.64296343732469,1836500.0
2014-09-04,19.497726440429688,19.78819509236961,19.461418724602066,19.570343603414667,1229000.0
2014-09-05,19.4160270690918,19.51587629252077,19.28894749842169,19.479566854426853,1675200.0
2014-09-08,19.43418884277344,19.570345822392177,19.35249430873621,19.3888037600105,1380800.0
2014-09-09,19.252641677856445,19.56126503432718,19.225411325498783,19.370645642505057,1513800.0
2014-09-10,19.54311752319336,19.597579974509863,19.22541671640852,19.22541671640852,1293600.0
2014-09-11,19.85173797607422,19.85173797607422,19.46142004921488,19.48865040510656,1522600.0
2014-09-12,19.51589012145996,19.83359100458704,19.45235029110065,19.788204174808588,1745900.0
2014-09-15,19.47050094604492,19.570348487989197,19.316189219770862,19.543118127154468,1422300.0
2014-09-16,19.561267852783203,19.63388502174928,19.2889539019929,19.361571070958973,1399000.0
2014-09-17,19.64296531677246,19.806354404170847,19.506808321050517,19.597580228641856,1381300.0
2014-09-18,19.606651306152344,19.74280825821897,19.588496584188903,19.67926846267652,1298300.0
2014-09-19,19.370649337768555,19.78819764598325,19.33433988592556,19.76096728843096,3557700.0
2014-09-22,19.09833335876465,19.34341520752085,19.06202391075349,19.270798042828314,1871800.0
2014-09-23,18.944015502929688,19.252637053949133,18.89862870768476,19.14371220801973,1926800.0
2014-09-24,18.92586708068848,19.052946686990005,18.72616857783775,19.00756160797654,4063200.0
2014-09-25,18.5083122253418,19.379719710635133,18.435695079178128,19.352487631575254,7359600.0
2014-09-26,18.69893455505371,18.717089275629853,18.372156510000927,18.57185324235016,3093600.0
2014-09-29,18.526472091674805,18.61724398242965,18.30862059266106,18.490164374170757,2521000.0
2014-09-30,18.30862236022949,18.58093632745421,18.199695734541617,18.526473880275265,2737300.0
2014-10-01,17.94553565979004,18.31769887232821,17.891071483811356,18.19969488903763,3408500.0
2014-10-02,18.01815414428711,18.11800167820598,17.636913541272254,17.909227515712853,2814500.0
2014-10-03,18.136154174804688,18.26323551440352,18.099846457297744,18.10892381950693,2277600.0
2014-10-06,18.10893440246582,18.39940323759217,17.972775621085873,18.245091452514945,2063500.0
2014-10-07,17.691375732421875,18.18154295687731,17.691375732421875,17.990921792479085,2448900.0
2014-10-08,17.990922927856445,18.000000291622552,17.319213591135572,17.727686303959803,2413900.0
2014-10-09,17.60059356689453,17.99998865781439,17.55520850872752,17.91829416805058,2520100.0
2014-10-10,16.520418167114258,17.573367713801073,16.511340806896165,17.50982792360385,4081900.0
2014-10-13,16.565807342529297,16.72919640429031,16.366110562226872,16.511344899052247,5844800.0
2014-10-14,17.046903610229492,17.1558285383646,16.67474026499527,16.67474026499527,3979500.0
2014-10-15,16.792734146118164,17.255669187095034,16.438725710036298,16.847196582900843,5886200.0
2014-10-16,16.78365707397461,16.87442895772964,16.429648631792624,16.475033708005302,5395200.0
2014-10-17,16.78365707397461,17.219360038403156,16.692885190219574,16.956123479976206,2284900.0
2014-10-20,16.901662826538086,17.065050156950086,16.683809589995697,16.738273764796222,2719000.0
2014-10-21,17.409982681274414,17.437213036837914,17.0105873968214,17.08320456387378,1849000.0
2014-10-22,17.119510650634766,17.46444169355348,17.09227856909007,17.400901901278676,2698300.0
2014-10-23,17.527984619140625,17.664141588544624,17.25567068033262,17.328287846103407,1941000.0
2014-10-24,17.636913299560547,17.664143657833403,17.337367239249115,17.555218762081974,1523700.0
2014-10-27,17.491676330566406,17.58244821764734,17.373672357962274,17.555216132124137,1734900.0
2014-10-28,18.25415802001953,18.28138837512012,17.5279846305108,17.600601796328693,2845800.0
2014-10-29,18.199689865112305,18.499235824987437,18.027225216110768,18.26323138621381,2805900.0
2014-10-30,18.49016571044922,18.51739606771273,18.108925126790577,18.108925126790577,2464300.0
2014-10-31,19.016637802124023,19.04386815532781,18.64447463681499,18.69893707455225,3043500.0
2014-11-03,19.32526588439941,19.44326815018284,18.944025264539743,18.971255624388945,2743700.0
2014-11-04,18.92586708068848,19.370647434073604,18.88955763241388,19.26172082057959,36679300.0
2014-11-05,19.1346378326416,19.352489289799276,18.78970679164099,18.8260145021692,3827400.0
2014-11-06,19.14371681213379,19.41603072377872,19.062022292374387,19.152794173365905,3476700.0
2014-11-07,19.180021286010746,19.334332938232457,19.052941712885566,19.198176005408435,2546700.0
2014-11-10,19.089250564575195,19.42510420645637,19.043863767476875,19.198175414952605,2399700.0
2014-11-11,19.16187286376953,19.2617203815895,19.016638536640716,19.034791529034507,1672400.0
2014-11-12,19.45345115661621,19.51723268448086,18.98875493342425,19.07987214662359,2491600.0
2014-11-13,18.697179794311523,19.24388129327521,18.63339827138372,19.07987066979449,3254700.0
2014-11-14,18.87030601501465,18.961423247432432,18.514950720293623,18.669849494028856,1645200.0
2014-11-17,18.97052574157715,19.107200653501508,18.70628781024549,18.85207461468692,2332800.0
2014-11-18,19.1892032623291,19.34410193760644,18.98874686875895,18.98874686875895,1854700.0
2014-11-19,18.74273681640625,19.13453957141125,18.724513028285998,19.13453957141125,1793400.0
2014-11-20,18.706287384033203,18.888520016475017,18.61517019885442,18.660727922485933,1295100.0
2014-11-21,18.788291931152344,19.08897741376641,18.760956255309,18.934078726485485,1984200.0
2014-11-24,19.070751190185547,19.116308906180656,18.852071025161173,18.86118291594329,1667400.0
2014-11-25,19.0616455078125,19.13453891989546,18.979640201979667,19.116315132395712,1003000.0
2014-11-26,19.098087310791016,19.189204491126965,18.92496657985994,19.079865265056355,1235300.0
2014-11-28,18.9067440032959,19.070754590788603,18.815626817142643,18.98874929704225,1040800.0
2014-12-01,18.45116424560547,18.81563133991073,18.45116424560547,18.72451413185537,1844400.0
2014-12-02,18.779184341430664,18.81563017965568,18.414715531683967,18.414715531683967,1552300.0
2014-12-03,19.025192260742188,19.052527933842097,18.733618699338557,18.82473587175607,1238200.0
