Date,Close_L,High_L,Low_L,Open_L,Volume_L
2021-06-02,57.375770568847656,57.80886818181987,57.090318077293134,57.80886818181987,859800.0
2021-06-03,57.27733612060547,57.64153567691545,56.89345355221043,57.11000423381455,713300.0
2021-06-04,57.149375915527344,57.40529636787412,56.76548960470706,57.35608132952282,770300.0
2021-06-07,56.41114044189453,57.24780737873023,56.32255186876995,57.24780737873023,737200.0
2021-06-08,56.45051574707031,56.66706644810094,55.73196558576628,56.03710486859424,676000.0
2021-06-09,55.56463241577149,56.13553367609413,55.5547871542036,56.13553367609413,934100.0
2021-06-10,55.04294204711914,56.145378533015965,54.96419872947913,56.04694469238209,586500.0
2021-06-11,55.367767333984375,55.71227638433791,55.22996371384296,55.22996371384296,790700.0
2021-06-14,54.94451522827149,55.45635996539988,54.560632614142015,55.16106593567469,751100.0
2021-06-15,55.62368774414063,56.05678912680541,54.84608106637499,54.97403942501048,890700.0
2021-06-16,55.24964904785156,55.69259192600151,55.0626266354844,55.3480791297218,860100.0
2021-06-17,53.6058349609375,55.7024285643803,53.38928804877373,55.51540992322372,1223000.0
2021-06-18,52.1785774230957,53.05462161428919,52.09983411386409,52.61167876590297,2481600.0
2021-06-21,53.70426177978516,53.7633183140917,52.51323702143294,52.72978766019991,872700.0
2021-06-22,53.56647109985352,53.90113866619566,53.09399990411177,53.684591714939415,861300.0
2021-06-23,53.37944030761719,53.98971499422407,53.320380013481135,53.58614570479374,790800.0
2021-06-24,54.25548553466797,54.45234944451661,53.49756192241408,53.70427109293188,829700.0
2021-06-25,54.74764251708984,54.93466491801119,54.147209291774026,54.432661768541664,1143700.0
2021-06-28,53.65505599975586,54.49172673559871,53.5369391476472,54.49172673559871,1008300.0
2021-06-29,53.55662536621094,54.1767454044389,53.37944821243153,53.94050794777735,594600.0
2021-06-30,53.7928581237793,53.85191466663554,53.28101347478079,53.28101347478079,811900.0
2021-07-01,54.3342399597168,54.60984721791376,53.86176876500745,54.22596460689162,682700.0
2021-07-02,54.127532958984375,54.38345344068132,54.02909911612619,54.38345344068132,578400.0
2021-07-06,53.06446838378906,53.8125467925978,52.7593291124388,53.77317701150991,1224100.0
2021-07-07,53.25149154663086,53.50741579709467,52.66090347687455,52.67074498426128,786500.0
2021-07-08,52.05062484741211,52.76917499007912,51.74548557249855,52.40497916541055,932300.0
2021-07-09,53.85192108154297,53.9503549228067,52.739646836766106,52.739646836766106,1231600.0
2021-07-12,54.18659210205078,54.36376927280428,53.241649694610345,53.38929858852738,786000.0
2021-07-13,53.408973693847656,54.25548588322845,53.38929068211643,54.13736903850714,866100.0
2021-07-14,53.54677963256836,54.26532969734013,53.30070068895337,53.52709286649516,707800.0
2021-07-15,53.73379898071289,54.22595687437948,52.84791327016633,52.84791327016633,1038300.0
2021-07-16,53.1727409362793,53.9798796066095,53.06446559552602,53.94050607272342,958800.0
2021-07-19,50.948184967041016,52.25732680422086,50.69226450710772,52.04077612321563,1163800.0
2021-07-20,52.493560791015625,53.133363776097575,50.87927980566133,50.88912506589435,1293900.0
2021-07-21,53.261329650878906,53.87160440825878,53.03493746273584,53.0939940088542,929800.0
2021-07-22,52.68058776855469,53.20227399746288,52.59199918677148,53.054628864402346,743500.0
2021-07-23,52.72980117797852,53.42866454878431,52.5230957451825,52.8380765251194,581300.0
2021-07-26,53.1235237121582,53.418817694428895,52.71010913308588,52.71010913308588,419900.0
2021-07-27,52.906982421875,53.45820070676679,52.523099801360175,52.54278657098496,600100.0
2021-07-28,52.414825439453125,53.28102454502669,51.92266745410615,53.28102454502669,609600.0
2021-07-29,53.01525115966797,53.182583048290105,52.444346176415486,52.99556439250062,507900.0
2021-07-30,52.78886413574219,53.251490067415816,52.53293989238742,52.81839241194956,601700.0
2021-08-02,52.80854797363281,53.743645047056994,52.5821520190518,52.84791775476828,812400.0
2021-08-03,52.73964691162109,53.221959592463065,51.95219119986201,53.09399747607215,2132900.0
2021-08-04,52.1785774230957,52.82822568243992,52.02108704976579,52.37544132847477,1302600.0
2021-08-05,53.1727409362793,53.369604850842805,52.34591549900605,52.591994453493726,864800.0
2021-08-06,54.06846618652344,54.33423189815343,53.58614980137269,53.82238724111048,759400.0
2021-08-09,54.235801696777344,54.659057811603205,53.75348903421474,53.94050769349271,655200.0
2021-08-10,54.71812057495117,55.033101359935465,53.98972516288303,54.17674758543861,912800.0
2021-08-11,55.29887008666992,55.30871159397761,54.36376918801104,54.83624039099433,538900.0
2021-08-12,55.26933288574219,55.44651002761119,54.88544657511485,55.38744972869927,535900.0
2021-08-13,54.767337799072266,55.60400859332753,54.74765102986854,55.466201208901495,436500.0
2021-08-16,54.58031463623047,54.89529540785702,54.06846994362058,54.36376394766209,603000.0
2021-08-17,54.57341384887695,54.80991624125198,54.14967632347246,54.14967632347246,545300.0
2021-08-18,53.903316497802734,54.671954897837736,53.84418902120863,54.366468574141365,530300.0
2021-08-19,53.854042053222656,54.18909021432654,53.2627786023195,53.2627786023195,809300.0
2021-08-20,54.218658447265625,54.44530814773431,53.8441919269036,53.85404838643669,596600.0
2021-08-23,54.66210174560547,54.99714992525728,54.58326511079908,54.65224528668584,526300.0
2021-08-24,54.770503997802734,55.007006400177765,54.61283071736883,54.888755198990246,379000.0
2021-08-25,55.44060134887695,55.72637855520878,54.68181929765391,54.859194234919,645200.0
2021-08-26,54.79021835327149,55.489880492562406,54.76065648792768,55.45046216601166,718800.0
2021-08-27,55.706668853759766,55.765796338367416,54.76065165486649,54.9478830507501,631800.0
2021-08-30,55.01686477661133,55.8347742721004,54.97744645512949,55.824921571298965,645600.0
2021-08-31,55.05628204345703,55.42089589636778,54.908468969346224,54.908468969346224,1648800.0
2021-09-01,54.84933853149414,55.15482488283228,54.49458115810483,55.15482488283228,977600.0
2021-09-02,54.66210174560547,55.1154011183292,54.54384679339589,54.83948041478217,613600.0
2021-09-03,53.96244812011719,54.55371169525832,53.65696551080893,54.55371169525832,796700.0
2021-09-07,54.12010955810547,54.504432516061,53.696375800818906,53.96244004681768,1199100.0
2021-09-08,54.42559814453125,54.72122802059954,53.91317127174855,54.198948447574296,666900.0
2021-09-09,53.78507614135742,54.71138423982194,53.7555105175341,54.04128773994941,968100.0
2021-09-10,52.71094131469727,54.13981964049572,52.65181383727904,54.13981964049572,1004900.0
2021-09-13,53.26278305053711,53.568269380306496,52.78977450579395,53.16424101339228,993100.0
2021-09-14,52.40545272827149,53.4401591041032,52.25763592066514,53.4401591041032,905200.0
2021-09-15,53.18395614624024,53.262789032983015,52.247791651663846,52.38575202281734,1088600.0
2021-09-16,52.868614196777344,53.44016481168097,52.75035923440724,53.30220444805382,832200.0
2021-09-17,52.30691909790039,53.36133480139051,52.22808245207697,52.74050937251469,5592500.0
2021-09-20,51.49884796142578,51.6762266190412,50.60210197420888,51.31161660467057,1314800.0
2021-09-21,50.94701385498047,52.13938985520158,50.94701385498047,51.83390351038431,941300.0
2021-09-22,51.60725402832031,52.05070073749744,51.557983007109065,51.6269631886324,692300.0
2021-09-23,52.168941497802734,52.76020491140095,51.84374981559034,51.94229183828811,694800.0
2021-09-24,52.18866729736328,52.651823221847074,52.17881459560631,52.21823292091098,783500.0
2021-09-27,53.134674072265625,53.518997029494194,52.71094031578058,52.71094031578058,625600.0
2021-09-28,52.6025505065918,53.72594642775233,52.5237138585126,53.32191800419217,742300.0
2021-09-29,53.54855728149414,53.79491611997007,52.61239294345808,52.66166395932576,813100.0
2021-09-30,53.14453506469727,54.18909801357018,53.12482590425008,53.785069622247846,1075900.0
2021-10-01,54.46502685546875,54.82963698021442,53.282503366437375,53.47959124113236,838200.0
2021-10-04,54.22851943969727,55.27308252079337,54.08070635633983,54.55371498953284,802800.0
2021-10-05,55.46030426025391,55.66724855549408,54.18909542481236,54.49457799930505,1081300.0
2021-10-06,55.75593948364258,55.7855013441751,54.1890969700742,54.76064757548453,760300.0
2021-10-07,56.10084533691406,56.593563104665535,56.02200868968747,56.26836757356321,602000.0
2021-10-08,56.58369445800781,56.61326007391949,55.87418358146397,56.05156224038429,405200.0
2021-10-11,55.962890625,57.30308369032936,55.91361959506791,56.81036587273113,611000.0
2021-10-12,56.06142807006836,56.46545649687505,55.82492564220696,55.91361499243956,452800.0
2021-10-13,55.342063903808594,55.95303293161996,54.662114683783294,55.95303293161996,633600.0
2021-10-14,56.25851440429688,56.28807626719185,55.53914692045967,55.89390431175215,380800.0
2021-10-15,56.78079605102539,57.09613513025175,56.51472799808971,56.889194564347896,488400.0
2021-10-18,56.23881149291992,56.65269641513886,56.05158007521292,56.39648104444651,349900.0
2021-10-19,56.63298797607422,56.73153003736245,56.37677260210291,56.71182087327707,414700.0
2021-10-20,57.23409652709961,57.26365838963135,56.38662138256702,56.46545426903104,405800.0
2021-10-21,56.66253662109375,57.253796369137,56.25850824946538,56.88918631648159,432500.0
2021-10-22,56.72167205810547,57.10599132417075,56.39647651965741,56.91875616234733,395600.0
2021-10-25,56.82021713256836,56.92861565115024,56.27822829879749,56.8300698346492,500100.0
2021-10-26,56.47530746459961,56.93845957375512,56.4555983043384,56.89904501237066,319300.0
2021-10-27,54.78035736083984,56.38661821287811,54.75079549996988,56.1698212087972,548000.0
2021-10-28,55.588417053222656,55.598269754316846,54.90846790357895,54.947882467093855,435700.0
2021-10-29,55.25336837768555,55.893902958583006,55.04642782415429,55.61797846140321,573000.0
2021-11-01,56.268367767333984,56.72167097217144,55.1548283149605,55.598271300153314,878000.0
2021-11-02,56.55413818359375,56.87933367675962,55.92346011590724,56.33734118814984,915600.0
2021-11-03,56.55413818359375,57.18481625128026,56.33734118814984,56.33734118814984,777600.0
2021-11-04,55.83478164672852,56.39647964505045,55.41104403267674,56.39647964505045,743200.0
2021-11-05,56.38661956787109,56.99758851507245,56.051571353121055,56.65268759950831,707100.0
2021-11-08,57.17496871948242,58.32792646135622,56.85962965713379,56.8891915194983,1019600.0
2021-11-09,56.82021713256836,57.28337307227692,56.5245872013423,56.76108964266773,584300.0
2021-11-10,56.38661956787109,57.22423822517717,55.97273471005609,56.93846103277371,876000.0
2021-11-11,56.72167205810547,56.88919429853871,56.15011763021676,56.29793446753648,630600.0
2021-11-12,56.20923614501953,56.701953845254685,55.70666198566254,56.701953845254685,557000.0
2021-11-15,55.41103363037109,56.44574007729048,55.29278243164432,56.44574007729048,596100.0
2021-11-16,55.65739822387695,56.061426640380034,55.36176831702025,55.61797990052587,941000.0
2021-11-17,56.33735275268555,56.56400625397792,55.60813249691049,55.79536391195791,762600.0
2021-11-18,55.86433410644531,56.78078937238279,55.450453023318914,56.28807164915352,730400.0
2021-11-19,54.81977081298828,55.44059239095118,54.02156680814476,55.35190305707968,957300.0
2021-11-22,55.87419891357422,56.4260404401873,54.80007396609575,54.80007396609575,920500.0
2021-11-23,56.62691879272461,56.97220336841748,56.16324770823452,56.2914978777717,722400.0
2021-11-24,56.08431625366211,56.61704418570399,55.9363387814188,56.4887940324378,889500.0
2021-11-26,54.32829284667969,54.880751876483465,53.51933726648227,54.12112212174799,888700.0
2021-11-29,54.36775588989258,54.930078588537135,53.88435376059707,54.83142693602099,1077300.0
2021-11-30,52.73997116088867,54.278961599483935,52.53280045665053,53.69690788520613,2767500.0
2021-12-01,52.71038055419922,54.476272916372224,52.67091838934952,53.69691209552682,1305700.0
2021-12-02,54.32829284667969,54.8511533705509,52.86822658575461,53.19378004445881,959500.0
2021-12-03,54.130985260009766,54.82155809978163,53.835026546770166,54.357887065604096,988200.0
2021-12-06,55.46280670166016,56.04486048512542,55.12738581350527,55.18657529985539,833100.0
2021-12-07,56.08431625366211,56.35068021968305,55.62064899131675,55.73903172177523,880800.0
2021-12-08,56.02513122558594,56.47893486453224,55.86728631798203,56.133650305186016,666400.0
2021-12-09,55.87715148925781,56.38028473313287,55.462810006837934,55.64038600310919,791400.0
2021-12-10,56.33095932006836,56.40988366352023,55.936348892768514,56.291500911662254,620300.0
2021-12-13,56.005401611328125,56.37041726411795,55.24577179751397,56.08432218554127,656000.0
2021-12-14,55.94620895385742,56.78476311413265,55.85742095484756,56.07445912205379,917300.0
2021-12-15,56.31122970581055,56.617052115940815,56.01526719323075,56.20271061964058,816000.0
2021-12-16,57.13003921508789,57.514785899307945,56.695966708358426,56.82421309421909,660400.0
2021-12-17,56.01526641845703,56.96233967163754,55.936345842628434,56.96233967163754,2051400.0
2021-12-20,54.83142852783203,55.393751242801386,54.37762112845303,55.29509582410185,952700.0
2021-12-21,55.99554061889648,56.47894283350694,55.403623072694266,55.50227474262131,583800.0
2021-12-22,55.99554061889648,56.0941960521435,55.48254741929188,55.77850619239299,496100.0
2021-12-23,56.25203323364258,56.73543161834787,55.985669245545616,56.25203323364258,460800.0
2021-12-27,56.94260025024414,56.982058650721775,56.04485672212404,56.21256527328142,339700.0
2021-12-28,57.4062614440918,57.68249279819384,56.81434410289354,56.81434410289354,360200.0
2021-12-29,57.38653945922852,57.70223302299503,57.28788780783348,57.52465703982855,333500.0
2021-12-30,57.001800537109375,57.60358547745855,56.93274361903519,57.47533530246944,407100.0
2021-12-31,56.98206329345703,57.386541097031255,56.656509823906745,56.87354797915319,604200.0
2022-01-03,57.31747817993164,57.77128552637454,57.19909545462083,57.31747817993164,410100.0
2022-01-04,58.590110778808594,58.94526275486019,57.88967425010649,57.88967425010649,606500.0
2022-01-05,57.98832702636719,59.09324514286949,57.85021320263426,58.90580172781528,669500.0
2022-01-06,58.560523986816406,58.98473293099882,58.30402363003082,58.83675166644407,568700.0
2022-01-07,59.96139526367188,60.06991435233599,58.313889138156014,58.62957897973175,865700.0
2022-01-10,59.91206741333008,60.33627632927988,59.27082409068291,60.07977975288493,561700.0
2022-01-11,60.30667495727539,60.3560007823177,59.2412190724292,60.11923155346769,629100.0
2022-01-12,60.35600280761719,60.56317353773823,60.010718257415455,60.22775264754825,466000.0
2022-01-13,60.66182708740234,61.0958996176274,60.48425110610136,60.54344059098887,786200.0
2022-01-14,60.79994201660156,60.84926784268415,59.75421719238191,60.13896390447312,470600.0
2022-01-18,60.089637756347656,60.82953643357899,59.85286852377315,60.67169153296908,421400.0
2022-01-19,58.78742218017578,60.27708334131062,58.718365264559445,60.27708334131062,364300.0
2022-01-20,58.29415130615234,59.764085018568494,58.16590114681741,58.86633766654325,449800.0
2022-01-21,57.3668212890625,58.52106160041564,57.169514191484566,58.31389084145275,482800.0
2022-01-24,58.1659049987793,58.30401882721595,56.173110620417184,56.75516444262849,875000.0
2022-01-25,57.53452301025391,58.07711464135589,56.14351359513236,57.40627284763435,799600.0
2022-01-26,57.860084533691406,58.60984695458362,57.20897377546512,57.95873619635733,576600.0
2022-01-27,57.48519515991211,59.20175798796842,57.12017953195152,58.36320765698128,558500.0
2022-01-28,58.09684753417969,58.10671495801429,56.922876240270185,57.278028231925376,836900.0
2022-01-31,58.85647201538086,58.94526000525208,57.20896613627163,57.51478850769091,1536000.0
2022-02-01,59.76409149169922,59.93180007233945,58.599983798282025,58.83674929604703,641300.0
2022-02-02,60.563175201416016,60.63223211335337,59.68516266679592,59.7048937506808,645600.0
2022-02-03,60.27708053588867,61.11563467170416,60.13896671108411,60.91832759484642,479000.0
