Date,Close_EIX,High_EIX,Low_EIX,Open_EIX,Volume_EIX
2007-05-29,30.01388359069824,30.368954052836784,29.74758174003971,29.763245968934108,1800300.0
2007-05-30,30.35329818725586,30.4107363648824,29.76325416967141,29.97211990796948,1567600.0
2007-05-31,30.426408767700195,30.56739288012248,30.301088892694224,30.536062413398025,1943200.0
2007-06-01,30.410722732543945,30.54648400725552,30.113088491728945,30.34284109924295,1724700.0
2007-06-04,30.583030700683597,30.677020027779488,29.998209770223667,30.180965688526733,1792400.0
2007-06-05,30.034772872924805,30.58304283730032,29.86245837423743,30.49427621086688,1846400.0
2007-06-06,29.690135955810547,30.01909862137271,29.49693654544749,30.01387588515492,2361400.0
2007-06-07,28.327312469482425,29.794589648116325,28.11844669599225,29.794589648116325,4186600.0
2007-06-08,28.593595504760746,28.66147713498008,28.008774514883463,28.34295793767048,2782900.0
2007-06-11,28.588380813598636,28.865126145713365,28.489170711417497,28.50483494021169,2678100.0
2007-06-12,28.25420188903809,28.58838543662668,28.212427949643978,28.43695789415964,2646400.0
2007-06-13,28.62494659423828,28.682384784938314,28.33253489244345,28.483962487581405,2564200.0
2007-06-14,28.666711807250977,29.027003086476924,28.233316130948136,28.598830148768005,2166300.0
2007-06-15,29.361188888549805,29.55438840155123,28.953902890359966,29.016561815029643,2828300.0
2007-06-18,29.09488296508789,29.52827662298684,28.969563141085057,29.52827662298684,1477300.0
2007-06-19,29.021785736083984,29.19409828391673,28.85469194367359,29.10010889713837,2097300.0
2007-06-20,28.30642509460449,29.251539818077497,28.30120434669209,29.13666344508862,1518300.0
2007-06-21,28.567501068115234,28.760702567568146,28.170658567192444,28.35863732780001,1664700.0
2007-06-22,27.998336791992188,28.54138596164817,27.94089863090867,28.45784008876962,2143800.0
2007-06-25,28.10799598693848,28.374297868554443,27.96178919666155,27.99834039625804,1801300.0
2007-06-26,28.562299728393555,29.100126665209416,28.530969249707088,28.671953415957308,3479300.0
2007-06-27,29.218461990356445,29.234209712150296,28.37855011955343,28.39954641444261,1969400.0
2007-06-28,29.307706832885746,29.53343154484705,29.134473864917496,29.244711934074708,2245100.0
2007-06-29,29.459945678710938,29.764415079310236,29.123980824607223,29.40220134394152,1967500.0
2007-07-02,30.126611709594727,30.126611709594727,29.591167240846435,29.591167240846435,1205500.0
2007-07-03,29.958635330200195,30.31559838042137,29.622670577640942,30.152864577303287,842200.0
2007-07-05,29.696157455444336,30.16860905818114,29.29719988175023,29.858891230277575,1401500.0
2007-07-06,29.659404754638672,29.7171490488984,29.09771353276024,29.690902188555,1396900.0
2007-07-09,29.470430374145508,29.87463851674069,29.339194042231775,29.77489962538896,2095500.0
2007-07-10,29.213214874267575,29.60692395881292,29.0714793635303,29.20271572504541,2206700.0
2007-07-11,29.328697204589844,29.370693795312462,29.050476799829298,29.12921940618038,1373500.0
2007-07-12,29.87464714050293,29.874647140502933,29.32870336154521,29.39694683454195,1681500.0
2007-07-13,30.557064056396484,30.87728099537812,29.864136451799997,29.98487362506224,2253600.0
2007-07-16,30.24735450744629,30.73555390772637,30.215859063884903,30.446834327535797,1610100.0
2007-07-17,30.168603897094727,30.79328801828345,30.158104751884764,30.415326800753636,1606900.0
2007-07-18,30.51506805419922,30.6095583597435,30.10036082458901,30.152854548777068,1743300.0
2007-07-19,31.05576705932617,31.160756530616823,30.39958536689407,30.96127673541534,1879500.0
2007-07-20,30.378585815429688,31.11875865377324,30.310344364045243,31.076764068498772,1765000.0
2007-07-23,31.10300064086914,31.27098293138721,30.59380319632613,30.698792628526643,1740200.0
2007-07-24,29.554428100585938,31.12926443279309,29.47568748548035,31.061020964361884,2229700.0
2007-07-25,29.71715545654297,30.116113026304664,29.26570215226821,29.85889093596696,2554400.0
2007-07-26,28.51502799987793,29.475678842026674,28.20006162680048,29.26569992497013,3956200.0
2007-07-27,27.66461181640625,28.64101018678048,27.64886209905678,28.441530454578643,3318900.0
2007-07-30,27.66461181640625,27.83259411641612,27.186911775283125,27.66461181640625,3589400.0
2007-07-31,27.76435852050781,28.51503051172562,27.764358520507816,28.116072937183432,3566600.0
2007-08-01,28.84574317932129,28.982228069328052,27.564875430376848,27.764355195008857,2971300.0
2007-08-02,29.32344055175781,29.470424573769357,28.819493616997857,28.929731633506517,2659600.0
2007-08-03,28.05831718444824,29.76963740186104,28.05306661182204,28.866733153305763,3770200.0
2007-08-06,29.444181442260746,29.46517973449536,27.837848131445256,28.27880225583535,2453800.0
2007-08-07,29.554428100585938,29.832650547647937,28.903496871344764,29.108225274130422,3468400.0
2007-08-08,29.554428100585938,30.016380652068925,29.11872442331276,29.596424697315275,3885300.0
2007-08-09,27.69611167907715,29.911381368476167,27.444138188731955,29.291945787104,3342600.0
2007-08-10,27.895601272583008,28.52553622166536,26.866708657169703,27.76961548427134,3357600.0
2007-08-13,28.80899810791016,29.465179721139204,28.08457304620323,28.158065066483704,2584400.0
2007-08-14,27.77486228942871,28.976987790371208,27.70661882364167,28.87199830512373,2364400.0
2007-08-15,27.67512321472168,28.578027976444652,27.54388685957222,27.84835416221489,2733300.0
2007-08-16,27.396896362304688,27.680367324319256,26.58323149208438,27.533383271055797,4363700.0
2007-08-17,27.995336532592773,28.410041838014912,27.402147725206422,27.402147725206422,3372100.0
2007-08-20,27.811607360839844,28.04258261850445,27.302409676377348,27.99533945438679,2083600.0
2007-08-21,28.137073516845703,28.35230105746028,27.47564317331316,27.58063265709028,1428900.0
2007-08-22,28.54128837585449,28.64627788408673,28.05308886470665,28.347059087255253,1595900.0
2007-08-23,28.536033630371094,28.80900549173871,28.299807788561814,28.630523967094803,1170300.0
2007-08-24,28.767004013061523,28.772254587825884,28.25255782406878,28.48878362577656,930000.0
2007-08-27,27.62262916564941,28.64627319911159,27.62262916564941,28.6410246256871,1898900.0
2007-08-28,27.360151290893555,27.858849777715413,27.312906128931324,27.564879658560685,1779600.0
2007-08-29,28.336545944213867,28.352293661794917,27.381145695822067,27.381145695822067,1356500.0
2007-08-30,27.67512321472168,28.347052712284427,27.575382303203057,28.000588814790152,1601500.0
2007-08-31,27.669870376586918,28.084577705551105,27.44939427916759,27.94284221327824,2570500.0
2007-09-04,28.67776679992676,28.78800484962396,27.669870624459996,27.79060782210565,1936600.0
2007-09-05,28.01107406616211,28.47827493829713,27.83784120210834,28.3312909342565,1582300.0
2007-09-06,28.41529655456543,28.494037167194808,27.87985197815252,28.13707411625287,932800.0
2007-09-07,27.77486228942871,28.247313971788437,27.612128487169727,27.9638429623726,1341600.0
2007-09-10,27.93234634399414,28.110827873452894,27.480892945803877,28.011088960890746,1295100.0
2007-09-11,28.431049346923828,28.55178657649388,27.759119720618067,28.100333107879106,1817300.0
2007-09-12,28.436294555664062,28.73026473363628,28.079333485815805,28.305058190900965,1272000.0
2007-09-13,28.788000106811523,28.924485002640164,28.52027888700991,28.52552745886558,1287500.0
2007-09-14,29.045228958129883,29.286703353338368,28.63052162559288,28.68826593803572,1777600.0
2007-09-17,28.92972946166992,29.192202054132892,28.73024973069612,28.99272232315909,1031400.0
2007-09-18,29.659404754638672,29.82738706384491,29.00322323351835,29.108212677399017,1567100.0
2007-09-19,30.35758781433105,30.457326700934768,29.6594096005828,29.6594096005828,1904900.0
2007-09-20,29.790637969970703,30.373327420709558,29.75914053932024,30.278837131265043,1322500.0
2007-09-21,30.04788398742676,30.446841721990552,29.790659788326963,30.173869797285494,1647000.0
2007-09-24,30.11085700988769,30.373329610040127,29.911377273069885,30.04786414655308,976400.0
2007-09-25,29.91662979125977,30.44682359693076,29.52816943667853,30.08986067731789,1192100.0
2007-09-26,30.238487243652344,30.338736256257125,30.09074942016963,30.270143767238345,1616200.0
2007-09-27,29.90081214904785,30.31764062506681,29.79528768508114,30.23849727709178,1185000.0
2007-09-28,29.2570915222168,30.01160277974032,29.204327300825742,29.995772506948384,2447400.0
2007-10-01,29.700315475463867,29.779458827217898,29.1568547988851,29.489262511952667,1803400.0
2007-10-02,29.58422470092773,29.93773797615572,29.462869998311994,29.784724737433912,1178200.0
2007-10-03,29.489255905151367,29.647544585946505,29.415387988296956,29.520914446410305,1190500.0
2007-10-04,29.83748817443848,30.016882527559883,29.52618626792632,29.66864666711828,976500.0
2007-10-05,29.87970924377441,30.12241873763286,29.73197136741477,29.884984662010385,1330600.0
2007-10-08,29.573678970336918,30.001060253214817,29.55257327452197,29.84277156010261,944500.0
2007-10-09,30.18572998046875,30.296531864081395,29.65809966298005,29.731967585388475,1459600.0
2007-10-10,29.94829750061035,30.159350443738692,29.70558802493777,30.074929669037363,1315900.0
2007-10-11,30.04854202270508,30.49175149673447,29.884975926697344,30.14879104188747,1090000.0
2007-10-12,29.821664810180664,30.41261018286139,29.710862930193628,30.127689337680557,1283700.0
2007-10-15,29.45231819152832,29.96939555633119,29.209608777738115,29.874421957413364,1077500.0
2007-10-16,29.489255905151367,29.59478236326472,29.283480418842707,29.283480418842707,1184700.0
2007-10-17,29.679197311401367,30.04326140716478,29.44176333036028,29.673921895266847,2226100.0
2007-10-18,29.52091789245605,29.737246251103542,29.415391422024356,29.62644436288776,1151000.0
2007-10-19,28.576452255249023,29.41538437441958,28.53424288483925,29.230714604971467,2918600.0
2007-10-22,29.04076385498047,29.06714495985423,28.2704243212706,28.38650158526501,1238300.0
2007-10-23,28.998554229736328,29.46286935202633,28.740016568497715,29.18322600051331,959000.0
2007-10-24,28.766401290893555,29.16739939276566,28.45509936483836,28.83499378653274,2444400.0
2007-10-25,29.10407447814941,29.19904805143472,28.78221981454355,28.87191797275699,1539700.0
2007-10-26,29.884971618652344,29.89024904733516,28.982724537824755,29.12518492102111,1178400.0
2007-10-29,29.8691520690918,30.180454031438227,29.80055956545617,29.927191725033488,1360500.0
2007-10-30,30.233217239379883,30.46537587068905,29.7477983061879,29.85860019144912,1027500.0
2007-10-31,30.68170166015625,30.766122424647275,30.13824110179236,30.29125436641665,2083800.0
2007-11-01,29.774168014526367,30.62892825057879,29.69502269094316,30.52340182338424,2104800.0
2007-11-02,30.29652404785156,30.454814712460557,29.906078840781223,29.94301279245681,1746800.0
2007-11-05,30.62893486022949,30.89274997877195,30.090751776872924,30.697527354620423,1506300.0
2007-11-06,30.6447696685791,30.86637343481163,30.28070346298291,30.86637343481163,1648800.0
2007-11-07,29.800556182861328,30.48647510311077,29.758346809626577,30.069648736637816,1645000.0
2007-11-08,30.486478805541992,30.660597774749093,29.82694091506038,29.82694091506038,2076300.0
2007-11-09,29.890247344970703,30.233205718096407,29.5683926471264,29.70557559382684,2225800.0
2007-11-12,29.41538619995117,30.127686226599007,29.315137177850637,29.67392590597315,1975900.0
2007-11-13,29.32041358947754,29.605334414903293,28.787507908810603,29.605334414903293,2729900.0
2007-11-14,29.17267608642578,29.679200627406956,28.898308123540243,29.5578459152604,2731800.0
2007-11-15,28.78750228881836,29.257092809743337,28.65031731991371,29.11463242484205,2708300.0
2007-11-16,28.80860137939453,29.07769384561991,28.360116619350908,29.04075990127509,2470300.0
2007-11-19,28.76113510131836,28.78751823416312,28.423451933510066,28.681991741035414,2340800.0
2007-11-20,29.367902755737305,29.55784998796501,28.893034675168025,29.00911398658493,2308400.0
2007-11-21,28.681982040405277,29.3467953005853,28.66087634636787,29.067151899213908,1543400.0
2007-11-23,28.77167510986328,28.90886009352284,28.513137430484925,28.803333647496157,507200.0
2007-11-26,28.77167510986328,29.309858173124788,28.72418830978875,28.929965785278085,1897800.0
2007-11-27,28.9194278717041,29.172690265288328,28.681993748734328,28.829729641804143,1363800.0
2007-11-28,29.30986595153809,29.30986595153808,28.813894140163345,28.91942061419523,2128000.0
2007-11-29,29.262374877929688,29.46287494812018,28.977454043356317,29.15684841926365,1157800.0
2007-11-30,29.5367374420166,29.837486485705856,29.29930345680155,29.689750678349565,1699700.0
2007-12-03,29.542016983032227,29.93246221974481,29.410109427676705,29.410109427676705,1482500.0
2007-12-04,29.49453353881836,29.79000520827714,29.15157305076823,29.30458631545212,2241200.0
2007-12-05,30.13824844360352,30.1962881107204,29.568408647661048,29.710869099834238,2223200.0
2007-12-06,30.016883850097656,30.227936749921614,29.673925403820736,30.127685716767907,2076600.0
2007-12-07,30.28597450256348,30.46536885236157,29.80055366844826,30.328183872236824,1704000.0
2007-12-10,30.31235122680664,30.60254739437588,30.270139850487883,30.46008701842388,1705000.0
2007-12-11,29.45231819152832,30.48119750463841,29.389003129832947,30.46536924240194,1902100.0
2007-12-12,29.547290802001957,30.21738138850586,29.330962503425848,30.16989459063552,2980200.0
2007-12-13,29.55258560180664,29.68449323654784,29.320428889252423,29.52620447740856,1490300.0
2007-12-14,29.093528747558597,29.56311930096196,29.09352874755859,29.220160880478907,1552500.0
2007-12-17,28.64505386352539,29.130472847857103,28.5711859322358,29.05660491656751,2125900.0
2007-12-18,28.8297176361084,28.961625203632867,28.581730765082472,28.792783678221525,1534400.0
2007-12-19,28.75584602355957,28.993280017129685,28.634491318568063,28.634491318568063,1399300.0
2007-12-20,29.09881019592285,29.18850637570397,28.79278367319958,28.908862976680787,2052000.0
2007-12-21,29.34679412841797,29.716135708321225,29.17795260836214,29.716135708321225,2234700.0
2007-12-24,29.41538619995117,29.54201834453839,29.272925792071675,29.272925792071675,402400.0
2007-12-26,28.93523597717285,29.36261710067388,28.91940771758921,29.288747192868783,1034100.0
2007-12-27,28.386096954345703,28.975042467333036,28.19508737997069,28.932594995691097,2465000.0
2007-12-28,28.688522338867188,29.044012758384525,28.41792684556833,28.41792684556833,1780800.0
2007-12-31,28.31711196899414,28.847693054542496,28.2269141559739,28.57709759147557,1614000.0
2008-01-02,28.16324806213379,28.518736456675303,27.945707850301805,28.30119826884976,2777100.0
2008-01-03,28.242839813232425,28.86892585278238,28.14733502591077,28.163253839802284,2546000.0
2008-01-04,28.32243537902832,28.746900089435627,28.02000414636265,28.062449605399685,2394100.0
2008-01-07,28.74158477783203,28.821172773375373,28.439153633178226,28.439153633178226,2546200.0
2008-01-08,28.614242553710938,29.303997667347005,28.582406954986865,28.826475830525048,1855500.0
2008-01-09,28.990949630737305,29.25624016838901,28.608930608836875,28.63015433761049,2393800.0
2008-01-10,28.89545249938965,29.27747162208665,28.59302136859009,28.89014757779962,2562200.0
2008-01-11,28.97503089904785,29.28276684956086,28.53995460845653,28.64076427734758,1765000.0
2008-01-14,29.176658630371094,29.29869205325056,28.9378967056041,29.150127953391944,1763200.0
2008-01-15,28.94320678710937,29.553376034305096,28.837090132291834,28.874230657876947,2016200.0
2008-01-16,28.274677276611328,29.261558794503493,28.157948745761765,28.79995161742039,2758000.0
2008-01-17,27.44166374206543,28.348957221721317,27.441663742065423,28.27467616827677,2679700.0
2008-01-18,26.88454246520996,27.65919238351448,26.5608897052132,27.57429949131749,3734700.0
2008-01-22,26.3698844909668,26.847406328425027,25.60054139149869,25.76502228244912,4185900.0
