Date,Close_ECL,High_ECL,Low_ECL,Open_ECL,Volume_ECL
1990-02-07,2.0148189067840576,2.024322769551907,1.948291867409112,1.948291867409112,236800.0
1990-02-08,1.99580979347229,2.0243213619504656,1.99580979347229,1.99580979347229,121600.0
1990-02-09,1.9577946662902832,1.9958100967036867,1.9577946662902832,1.9958100967036867,197600.0
1990-02-12,1.910277009010315,1.9387886061597224,1.9102770090103147,1.9387886061597224,231200.0
1990-02-13,1.9007720947265625,1.9102759552001956,1.881764373779297,1.9007720947265625,231200.0
1990-02-14,1.9197790622711184,1.9197790622711184,1.8912674920393688,1.9007713487832851,140800.0
1990-02-15,1.9007720947265625,1.919779815673828,1.9007720947265625,1.919779815673828,28800.0
1990-02-16,1.9007720947265625,1.9007720947265625,1.8627566528320316,1.9007720947265625,1397600.0
1990-02-20,1.8817650079727173,1.8817650079727173,1.815237962236308,1.8817650079727173,212800.0
1990-02-21,1.910277009010315,1.9102770090103147,1.8722615461444376,1.8722615461444376,284000.0
1990-02-22,1.8532522916793823,1.9197792970217191,1.8532522916793823,1.9007715812096229,179200.0
1990-02-23,1.815236568450928,1.862755850347549,1.815236568450928,1.8437481375889009,212000.0
1990-02-26,1.8532522916793823,1.8817638653975264,1.8247407179612376,1.8247407179612376,473600.0
1990-02-27,1.8817650079727173,1.8817650079727173,1.834245689589568,1.834245689589568,536800.0
1990-02-28,1.8627561330795288,1.891267706545032,1.8627561330795288,1.8817638487231976,337600.0
1990-03-01,1.8342444896698,1.872259919507516,1.8342444896698,1.862756062048087,325600.0
1990-03-02,1.8627561330795288,1.872259990901363,1.8247407017921915,1.8437484174358605,168000.0
1990-03-05,1.8532522916793823,1.8912677233035748,1.8532522916793823,1.8912677233035748,656000.0
1990-03-06,1.8817650079727173,1.8817650079727173,1.853253416942828,1.853253416942828,255200.0
1990-03-07,1.891268014907837,1.9387873117648176,1.8722602961650443,1.8817641555364408,435200.0
1990-03-08,1.9007720947265625,1.9102759552001956,1.872260513305664,1.8912682342529297,396000.0
1990-03-09,1.8722600936889648,1.91027552706336,1.8722600936889648,1.8912678103761624,336800.0
1990-03-12,1.8817650079727173,1.891268871649347,1.8627572806194572,1.8627572806194572,191200.0
1990-03-13,1.8627561330795288,1.891267706545032,1.8627561330795288,1.8627561330795288,408000.0
1990-03-14,1.8658171892166135,1.875385482494648,1.85624889593858,1.865817189216614,358400.0
1990-03-15,1.884954810142517,1.8945231086711591,1.8658182130852323,1.8658182130852323,225600.0
1990-03-16,1.884954810142517,1.9040914071998012,1.8753865116138748,1.8945231086711591,225600.0
1990-03-19,1.894523859024048,1.894523859024048,1.8753872543874408,1.8753872543874408,71200.0
1990-03-20,1.8753868341445925,1.8849551343187996,1.8658185339703848,1.8753868341445925,492000.0
1990-03-21,1.8753868341445925,1.8849551343187996,1.8658185339703848,1.8849551343187996,136000.0
1990-03-22,1.8753868341445925,1.8849551343187996,1.8658185339703848,1.8849551343187996,191200.0
1990-03-23,1.884954810142517,1.8849548101425169,1.8658182130852323,1.8753865116138748,124800.0
1990-03-26,1.8658171892166135,1.894522069050716,1.865817189216614,1.875385482494648,108000.0
1990-03-27,1.923228740692139,1.923228740692139,1.8658189275371493,1.8658189275371493,231200.0
1990-03-28,1.9423655271530151,1.951933830242439,1.932797224063592,1.932797224063592,232800.0
1990-03-29,1.8658171892166135,1.9232269488848173,1.846680602660546,1.9232269488848173,331200.0
1990-03-30,1.827544927597046,1.865818119798031,1.7988400334463068,1.8562498217477847,1363200.0
1990-04-02,1.798839449882507,1.8179760397748743,1.7797028599901403,1.8179760397748743,578400.0
1990-04-03,1.808408617973328,1.817976917539324,1.789272018841335,1.789272018841335,469600.0
1990-04-04,1.7892717123031616,1.827544904010181,1.7892717123031614,1.817976606083426,386400.0
1990-04-05,1.7797038555145264,1.7988404561114568,1.7797038555145264,1.7892721558129916,212800.0
1990-04-06,1.7892717123031616,1.7892717123031614,1.7701351164496515,1.7892717123031614,533600.0
1990-04-09,1.798839449882507,1.798839449882507,1.7797028599901403,1.798839449882507,313600.0
1990-04-10,1.7892717123031616,1.8084083081566715,1.7892717123031614,1.7892717123031614,192000.0
1990-04-11,1.798839449882507,1.798839449882507,1.7892711549363238,1.7892711549363238,75200.0
1990-04-12,1.7797038555145264,1.7988404561114568,1.7797038555145264,1.7892721558129916,160000.0
1990-04-16,1.7797038555145264,1.7892721558129916,1.7797038555145264,1.7892721558129916,116800.0
1990-04-17,1.7701351642608645,1.779703462446058,1.7701351642608645,1.779703462446058,303200.0
1990-04-18,1.798839449882507,1.8179760397748743,1.7892711549363238,1.798839449882507,440000.0
1990-04-19,1.808408617973328,1.8275452171053208,1.7988403184073314,1.808408617973328,502400.0
1990-04-20,1.7892717123031616,1.817976606083426,1.7605668185228969,1.8084083081566715,347200.0
1990-04-23,1.7797038555145264,1.7892721558129916,1.7701355552160611,1.7797038555145264,225600.0
1990-04-24,1.7797038555145264,1.7988404561114568,1.7701355552160611,1.7892721558129916,244000.0
1990-04-25,1.7318623065948486,1.798840406849898,1.722294006558413,1.7797038067770266,252800.0
1990-04-26,1.7031571865081787,1.7222937841093944,1.617042497302709,1.7222937841093944,546400.0
1990-04-27,1.68402099609375,1.7318625016645952,1.6840209960937502,1.7222942005504265,468000.0
1990-04-30,1.664884090423584,1.7031572879045858,1.6553157910533334,1.6935889885343354,857600.0
1990-05-01,1.65531587600708,1.684020775591018,1.636179276284455,1.684020775591018,873600.0
1990-05-02,1.674452781677246,1.6840210832868303,1.6553161784580774,1.6553161784580774,284800.0
1990-05-03,1.693588376045227,1.703156671955087,1.674451784225507,1.674451784225507,600000.0
1990-05-04,1.7797038555145264,1.7892721558129916,1.71272575342527,1.71272575342527,459200.0
1990-05-07,1.7797038555145264,1.7892721558129916,1.7701355552160611,1.7797038555145264,273600.0
1990-05-08,1.7797038555145264,1.7988404561114568,1.7701355552160611,1.7988404561114568,392800.0
1990-05-09,1.7892717123031616,1.7892717123031614,1.7701351164496515,1.7797034143764066,213600.0
1990-05-10,1.7797038555145264,1.7892721558129916,1.7701355552160611,1.7892721558129916,497600.0
1990-05-11,1.798839449882507,1.798839449882507,1.7797028599901403,1.7797028599901403,250400.0
1990-05-14,1.7892717123031616,1.8084083081566715,1.7797034143764066,1.7988400102299162,1416800.0
1990-05-15,1.7892717123031616,1.7988400102299162,1.7701351164496515,1.7701351164496515,175200.0
1990-05-16,1.808408617973328,1.808408617973328,1.770135419709342,1.7988403184073314,2033600.0
1990-05-17,1.808408617973328,1.817976917539324,1.7988403184073314,1.817976917539324,557600.0
1990-05-18,1.808408617973328,1.808408617973328,1.789272018841335,1.808408617973328,436000.0
1990-05-21,1.8371127843856807,1.8562493758896987,1.7988396013776462,1.7988396013776462,856000.0
1990-05-22,1.856249451637268,1.856249451637268,1.837112859352348,1.846681155494808,244000.0
1990-05-23,1.8753868341445925,1.8753868341445925,1.837113633447764,1.8562502337961784,224000.0
1990-05-24,1.8753868341445925,1.8849551343187996,1.8658185339703848,1.8658185339703848,312800.0
1990-05-25,1.8753868341445925,1.8945234344930064,1.8753868341445925,1.8849551343187996,161600.0
1990-05-29,1.894523859024048,1.894523859024048,1.8753872543874408,1.8753872543874408,289600.0
1990-05-30,1.923228740692139,1.9519336472696327,1.904092136307142,1.904092136307142,910400.0
1990-05-31,1.9040910005569456,1.9232275935273675,1.8753861111013133,1.9136592970421569,1616800.0
1990-06-01,1.913658857345581,1.923227151632309,1.8945222687721253,1.913658857345581,230400.0
1990-06-04,1.923228740692139,1.923228740692139,1.904092136307142,1.904092136307142,287200.0
1990-06-05,1.9040910005569456,1.9327958900125783,1.8849544075865243,1.9136592970421569,1606400.0
1990-06-06,1.9040910005569456,1.9232275935273675,1.9040910005569456,1.9040910005569456,312000.0
1990-06-07,1.971069574356079,1.9710695743560789,1.9232280798328727,1.9232280798328727,819200.0
1990-06-08,2.028480291366577,2.03804859462774,1.9806387750607617,1.9806387750607617,1304800.0
1990-06-11,2.028480291366577,2.03804859462774,2.009343684844251,2.03804859462774,460800.0
1990-06-12,2.0667526721954346,2.0667526721954346,2.028479474562186,2.028479474562186,696000.0
1990-06-13,2.069833278656006,2.079460410184639,2.0602061471273734,2.069833278656006,497600.0
1990-06-14,2.0890872478485107,2.098714378022928,2.0602058573252595,2.0602058573252595,504000.0
1990-06-15,2.0794599056243896,2.089087034817095,2.0602056472389787,2.0602056472389787,851200.0
1990-06-18,2.0890872478485107,2.0890872478485107,2.0698329874996766,2.0794601176740937,684800.0
1990-06-19,2.0794599056243896,2.1179684223952115,2.0794599056243896,2.089087034817095,1643200.0
1990-06-20,2.0409531593322754,2.0987159845963963,2.021698884244235,2.089088847052376,1248800.0
1990-06-21,2.0794599056243896,2.0794599056243896,2.0313242596608623,2.040951388853568,351200.0
1990-06-22,2.098714590072632,2.127595983513998,2.0890874589255097,2.108341721219754,764800.0
1990-06-25,2.06020736694336,2.0987159158581883,2.06020736694336,2.0987159158581883,200800.0
1990-06-26,2.069833278656006,2.079460410184639,2.069833278656006,2.079460410184639,479200.0
1990-06-27,2.0794599056243896,2.089087034817095,2.0602056472389787,2.0602056472389787,106400.0
1990-06-28,2.06020736694336,2.0987159158581883,2.0313259552572376,2.0987159158581883,1537600.0
1990-06-29,2.0216965675354004,2.0602050735836936,2.0216965675354004,2.0602050735836936,891200.0
1990-07-02,2.050579309463501,2.050579309463501,2.021697910738663,2.021697910738663,755200.0
1990-07-03,2.0890872478485107,2.098714378022928,2.0409515969764254,2.0409515969764254,340000.0
1990-07-05,2.0890872478485107,2.098714378022928,2.0794601176740937,2.098714378022928,983200.0
1990-07-06,2.1275956630706787,2.1275956630706787,2.079460014584917,2.089087144282069,308800.0
1990-07-09,2.1372230052948,2.1372230052948,2.1179687439858377,2.1275958746403187,280000.0
1990-07-10,2.098714590072632,2.13722311466112,2.098714590072632,2.117968852366876,519200.0
1990-07-11,2.1179685592651367,2.1179685592651367,2.098714299635453,2.108341429450295,220000.0
1990-07-12,2.1275956630706787,2.137222792767832,2.0987142739792217,2.1179685333735265,616800.0
1990-07-13,2.069833278656006,2.1275960678278016,2.069833278656006,2.1275960678278016,208000.0
1990-07-16,2.0794599056243896,2.089087034817095,2.0602056472389787,2.0602056472389787,848000.0
1990-07-17,2.0794599056243896,2.0794599056243896,2.050578518046273,2.069832776431684,520000.0
1990-07-18,2.050579309463501,2.079460708188339,2.040952176555222,2.0602064423717805,526400.0
1990-07-19,2.0216965675354004,2.0602050735836936,1.99281518799918,2.0505779470716203,376800.0
1990-07-20,2.012070178985596,2.0313244390715823,2.012070178985596,2.021697309028589,385600.0
1990-07-23,1.9446802139282229,2.0216972521035976,1.9157988246124569,2.0216972521035976,132800.0
1990-07-24,1.8869171142578125,1.925425626793686,1.8484086017219383,1.925425626793686,275200.0
1990-07-25,1.8965448141098025,1.8965448141098025,1.8484091589293503,1.886917683073712,264000.0
1990-07-26,1.8965448141098025,1.9157990761819832,1.8676634210015317,1.886917683073712,197600.0
1990-07-27,1.9446802139282229,1.9446802139282229,1.848408916209004,1.848408916209004,524000.0
1990-07-30,2.050579309463501,2.050579309463501,1.9543079803807075,1.9543079803807075,195200.0
1990-07-31,2.0794599056243896,2.0987141640098006,2.0120700012754518,2.040951388853568,1234400.0
1990-08-01,2.050579309463501,2.079460708188339,2.040952176555222,2.079460708188339,213600.0
1990-08-02,1.983189821243286,2.0313254965161813,1.973562686188707,2.0313254965161813,108800.0
1990-08-03,1.8965448141098025,1.963934731362435,1.8676634210015317,1.963934731362435,228800.0
1990-08-06,1.8676636219024656,1.8869178860457905,1.8291550936158167,1.8676636219024656,584000.0
1990-08-07,1.8484095335006716,1.8676637994746368,1.8291552675267064,1.8580366664876544,151200.0
1990-08-08,1.858035922050476,1.8676630511802712,1.8484087929206807,1.858035922050476,122400.0
1990-08-09,1.8291552066802976,1.858036604680513,1.8291552066802976,1.8484094720137745,380800.0
1990-08-10,1.7713927030563354,1.8387826428465224,1.7713927030563354,1.8387826428465224,138400.0
1990-08-13,1.781018853187561,1.781018853187561,1.7425103374429651,1.752137466379114,188000.0
1990-08-14,1.781018853187561,1.79064598212371,1.761764595315263,1.771391724251412,34400.0
1990-08-15,1.7906463146209717,1.809900576068509,1.781019183897203,1.781019183897203,152000.0
1990-08-16,1.7906463146209717,1.8002734453447402,1.781019183897203,1.781019183897203,88800.0
1990-08-17,1.761764645576477,1.7810189039980775,1.7232561287332753,1.7713917747872774,136800.0
1990-08-20,1.732883334159851,1.761764723062515,1.7232562045256294,1.761764723062515,206400.0
1990-08-21,1.6654943227767944,1.713629996845488,1.6654943227767949,1.713629996845488,828000.0
1990-08-22,1.646239161491394,1.6943748094882185,1.646239161491394,1.6847476798888534,386400.0
1990-08-23,1.5499680042266846,1.626985047914967,1.5499680042266846,1.626985047914967,259200.0
1990-08-24,1.6077303886413574,1.6077303886413574,1.5210862359600867,1.5692218763385706,752000.0
1990-08-27,1.655867576599121,1.694376124892124,1.617359028306118,1.617359028306118,186400.0
1990-08-28,1.6654943227767944,1.675121457590533,1.655867187963056,1.655867187963056,256000.0
1990-08-29,1.6654943227767944,1.684748592404272,1.655867187963056,1.675121457590533,110400.0
1990-08-30,1.6366121768951416,1.6654935682521148,1.6269850464428173,1.6654935682521148,164000.0
1990-08-31,1.694374680519104,1.6943746805191038,1.636611907319589,1.6462390361861747,104800.0
1990-09-04,1.655867576599121,1.6654947136723717,1.617359028306118,1.6558675765991209,1236000.0
1990-09-05,1.694374680519104,1.6943746805191038,1.636611907319589,1.6654932939193463,171200.0
1990-09-06,1.6173580884933472,1.6751208773681097,1.588476694055966,1.6751208773681097,245600.0
1990-09-07,1.6077303886413574,1.6173575167170542,1.588476132489964,1.6173575167170542,1448000.0
1990-09-10,1.6366121768951416,1.6558664377997905,1.6269850464428173,1.6462393073474662,291200.0
1990-09-11,1.655867576599121,1.6751218507456225,1.6462404395258703,1.6462404395258703,112000.0
1990-09-12,1.7171801328659058,1.7462848808805822,1.6686722195081118,1.6686722195081118,155200.0
1990-09-13,1.6977776288986206,1.7171808018003192,1.6686728695460729,1.7171808018003192,310400.0
1990-09-14,1.6783746480941772,1.7171809983391293,1.6783746480941772,1.7074794107778914,507200.0
1990-09-17,1.688075304031372,1.6977768862384488,1.6783737218242951,1.6783737218242951,108800.0
1990-09-18,1.6395682096481323,1.6686729707661463,1.60076186149078,1.6686729707661463,132800.0
1990-09-19,1.6395682096481323,1.6589713837268083,1.610463448530118,1.6589713837268083,206400.0
1990-09-20,1.6201647520065308,1.6395679226892437,1.6104631666651743,1.6395679226892437,844800.0
1990-09-21,1.610462307929993,1.6395670484347518,1.5813575674252338,1.6395670484347518,420800.0
1990-09-24,1.5813586711883545,1.6007618450679664,1.5716570842485489,1.6007618450679664,55200.0
1990-09-25,1.5813586711883545,1.5910602581281603,1.552253910368937,1.5910602581281603,541600.0
1990-09-26,1.5522540807724,1.5813588447868825,1.5425524927675724,1.5813588447868825,42400.0
1990-09-27,1.5134475231170654,1.5813586299236004,1.5134475231170654,1.5716570432369523,78400.0
1990-09-28,1.4455362558364868,1.494044183884691,1.426133084617205,1.494044183884691,206400.0
1990-10-01,1.4455362558364868,1.494044183884691,1.4455362558364868,1.4649394270557683,344800.0
1990-10-02,1.4358346462249756,1.4746409880148397,1.4358346462249756,1.4746409880148397,413600.0
1990-10-03,1.4164303541183472,1.4455350874221489,1.4164303541183472,1.426131931886281,1158400.0
1990-10-04,1.3679232597351074,1.4164311767469908,1.3582216763327308,1.4164311767469908,382400.0
1990-10-05,1.3485201597213743,1.3485201597213743,1.3291169919555992,1.3485201597213743,308800.0
1990-10-08,1.3097138404846191,1.3582217605025682,1.3000122564810297,1.3582217605025682,342400.0
1990-10-09,1.3000121116638184,1.3097136945866827,1.3000121116638184,1.3000121116638184,571200.0
1990-10-10,1.3097138404846191,1.3097138404846191,1.2903106724774396,1.3000122564810297,294400.0
1990-10-11,1.3000121116638184,1.3194152775095471,1.3000121116638184,1.3194152775095471,242400.0
1990-10-12,1.3776251077651978,1.3776251077651978,1.290310840371629,1.3194155961694851,715200.0
1990-10-15,1.3873261213302612,1.43583402767048,1.3582213775261298,1.3970277025983049,460800.0
1990-10-16,1.3485201597213743,1.3873264952529247,1.3194154080727116,1.3873264952529247,485600.0
1990-10-17,1.3873261213302612,1.3970277025983049,1.3388182149900425,1.348519796258086,164000.0
1990-10-18,1.474640965461731,1.474640965461731,1.4358346242653697,1.4552377948635502,785600.0
