Date,Close_FE,High_FE,Low_FE,Open_FE,Volume_FE
2001-04-25,10.078261375427246,10.190810464119254,9.999818209175682,10.180579142748575,1371900.0
2001-04-26,10.064617156982422,10.122597017073437,9.924783491559896,10.08166978914957,1801700.0
2001-04-27,10.23514461517334,10.248786588850454,10.061205059806278,10.146469509465652,943000.0
2001-04-30,10.33405590057373,10.453426316362595,10.231738773049804,10.248791410798315,1007800.0
2001-05-01,10.282896995544434,10.443194647332794,10.197632508598764,10.265844358361864,986500.0
2001-05-02,10.231738090515137,10.279485993438964,10.16352624303848,10.265844014253464,1268900.0
2001-05-03,10.174749374389648,10.309446101339772,10.050414795571188,10.21964850295658,705000.0
2001-05-04,10.347434043884276,10.354341701557216,10.112579611758807,10.188561869909652,423500.0
2001-05-07,10.292174339294434,10.381971914878944,10.209284421543463,10.378518085962172,556400.0
2001-05-08,10.147125244140623,10.25764588499584,10.067689089347144,10.25764588499584,613700.0
2001-05-09,10.105670928955078,10.171292352690294,10.019327193053632,10.060771817386089,802100.0
2001-05-10,10.122941970825195,10.188563411143743,10.053867359898303,10.188563411143743,491000.0
2001-05-11,10.264546394348145,10.29217637238977,10.0849518664529,10.0849518664529,304700.0
2001-05-14,10.343979835510254,10.447592055202172,10.2230984733694,10.2230984733694,619900.0
2001-05-15,10.240365982055664,10.309441227773725,10.19201370530324,10.274903604914693,423500.0
2001-05-16,10.28872013092041,10.28872013092041,10.084948856646529,10.274904816647394,513700.0
2001-05-17,10.20237922668457,10.395789068973432,10.174748590464109,10.216193886044175,583100.0
2001-05-18,10.14366626739502,10.302538486083034,10.136758607777972,10.18856473740447,709400.0
2001-05-21,10.15402889251709,10.230011844231162,10.095315092897485,10.18511270753634,1369000.0
2001-05-22,10.164388656616213,10.219648616427015,10.03659958783455,10.119489527550757,317200.0
2001-05-23,10.316354751586914,10.371614716090663,10.102221895071818,10.102221895071818,879500.0
2001-05-24,10.361254692077637,10.561572256441105,10.292179397296785,10.31980938345896,3401300.0
2001-05-25,10.447595596313477,10.533939361572266,10.33707568218233,10.447595596313477,1460300.0
2001-05-29,10.447595596313477,10.49249406439776,10.295630385007826,10.447595596313477,968500.0
2001-05-30,10.49594783782959,10.589199261909672,10.378520265006664,10.378520265006664,1088700.0
2001-05-31,10.585747718811035,10.606470042388011,10.413060151917705,10.447597797046528,1168600.0
2001-06-01,10.627193450927734,10.654823436388758,10.309448288750554,10.634101111980694,752800.0
2001-06-04,10.723895072937012,10.77224802804046,10.62719048023138,10.62719048023138,1082700.0
2001-06-05,10.623735427856444,10.741162984411956,10.551206332924838,10.723893838594645,1668700.0
2001-06-06,10.430325508117676,10.57883620825018,10.395787875557575,10.537391576178496,1516500.0
2001-06-07,10.098769187927246,10.499404304505353,10.050416878297382,10.430329670569948,2655600.0
2001-06-08,10.312898635864258,10.361250929401274,10.084951168117476,10.10221965616624,778100.0
2001-06-11,10.568477630615234,10.620283761114436,10.274908679452178,10.274908679452178,944300.0
2001-06-12,10.71008014678955,11.017463723809028,10.585744920691509,10.879313838561544,2056400.0
2001-06-13,10.71008014678955,10.931119963185523,10.658274022165571,10.74116395331406,1269100.0
2001-06-14,10.457956314086914,10.76879371434614,10.413057190563004,10.710079931949906,2223600.0
2001-06-15,10.644460678100586,10.958751972350091,10.413059330370109,10.413059330370109,1240000.0
2001-06-18,10.754975318908691,10.82750439817178,10.589195507379369,10.64445544455581,521300.0
2001-06-19,10.927663803100586,10.969109089210848,10.70662403384712,10.70662403384712,884900.0
2001-06-20,11.017461776733398,11.072722379817003,10.896580401473292,10.927664202504475,1109200.0
2001-06-21,10.913854598999023,11.007106045268747,10.706629382427682,10.948392244886048,947200.0
2001-06-22,10.872407913208008,11.024373140586276,10.741165665984084,10.91385321476598,893600.0
2001-06-25,10.675542831420898,10.93112029149245,10.672089001842153,10.758432765058918,638100.0
2001-06-26,10.851683616638184,10.910397398887284,10.585744681818692,10.67899609928796,1010400.0
2001-06-27,10.962199211120604,11.000190660796545,10.7653356241641,10.775697108280356,608500.0
2001-06-28,11.096904754638672,11.12108091151683,10.89658652050338,10.89658652050338,795700.0
2001-06-29,11.107256889343262,11.121072201740002,10.982921712774008,11.09689606379606,979000.0
2001-07-02,11.207425117492676,11.221240441217288,11.052006019345276,11.103812824561672,766400.0
2001-07-03,11.311031341552734,11.345568314831851,11.19015061757474,11.217779932697818,616200.0
2001-07-05,11.224687576293944,11.311031326880824,11.13834382570707,11.259224549528264,582900.0
2001-07-06,11.190155029296877,11.311035800932151,11.138348231452271,11.224692016192211,453800.0
2001-07-09,11.324847221374512,11.324847221374512,11.203965173880505,11.276494929377366,771600.0
2001-07-10,11.224687576293944,11.345568300115142,11.179788457088469,11.259224549528264,967600.0
2001-07-11,11.052006721496582,11.321398963732465,11.017469068741718,11.293769632029694,908500.0
2001-07-12,10.931118965148926,10.972564256314426,10.862044358207164,10.965656597995084,1175500.0
2001-07-13,10.69972324371338,10.882772331830816,10.637555604022516,10.879318500875668,969600.0
2001-07-16,10.758434295654297,10.844778071155137,10.689359670504064,10.70317433203382,797200.0
2001-07-17,10.754975318908691,10.803328258000889,10.67553924156136,10.775698289412668,1365700.0
2001-07-18,10.768796920776367,10.792973075064385,10.658276981887836,10.741166936054237,1322500.0
2001-07-19,10.79296875,10.844774868249893,10.720440316200255,10.779153433799744,2182600.0
2001-07-20,10.765336990356444,10.810235443057456,10.62718714502592,10.772244647310576,1618300.0
2001-07-23,10.620283126831056,10.727349211301773,10.43032710676198,10.72389538164134,1626800.0
2001-07-24,10.430325508117676,10.585743866512308,10.361250242997473,10.585743866512308,1497700.0
2001-07-25,10.416507720947266,10.447591517003673,10.29217253672164,10.385423924890858,2065100.0
2001-07-26,10.46487045288086,10.468324284642662,10.36125813503097,10.43033345276493,1635500.0
2001-07-27,10.43723201751709,10.533937252394171,10.309443639421122,10.516668766300292,819200.0
2001-07-30,10.502856254577637,10.55120855555048,10.27836258166712,10.444142463931746,1078200.0
2001-07-31,10.478679656982422,10.502855806437283,10.309445952047716,10.499401976693637,781100.0
2001-08-01,10.585747718811035,10.637553857128877,10.409606321529742,10.499403935364368,1245800.0
2001-08-02,10.596104621887209,10.63064225206132,10.495945560257328,10.551205505035709,1040400.0
2001-08-03,10.651368141174316,10.675544292784355,10.506310572763354,10.603015837954237,2549500.0
2001-08-06,10.38197135925293,10.58919647191526,10.368156703075693,10.585742643183332,524700.0
2001-08-07,10.562085151672363,10.607550786472869,10.404702825301143,10.404702825301143,2747400.0
2001-08-08,10.40820598602295,10.565587731535114,10.401211063891967,10.565587731535114,742400.0
2001-08-09,10.474658012390137,10.579579192094265,10.359244447886557,10.369736165613414,544600.0
2001-08-10,10.639032363891602,10.701985324689517,10.40470782485072,10.492142344387284,1203600.0
2001-08-13,10.52362060546875,10.67400811125002,10.49564158116567,10.66701318840611,375300.0
2001-08-14,10.506133079528809,10.579577761979152,10.404708708062142,10.492143235020649,574500.0
2001-08-15,10.44667625427246,10.58657134631175,10.352246816993782,10.492141909033071,516900.0
2001-08-16,10.527116775512695,10.562090718369376,10.369734366193864,10.481650449677266,344000.0
2001-08-17,10.544604301452637,10.555096685315034,10.453672309196122,10.520122739512908,669500.0
2001-08-20,10.740455627441406,10.754445470199029,10.618047838674311,10.66701095418115,370100.0
2001-08-21,10.67400360107422,10.7544431785727,10.66700868118593,10.736956545924256,631400.0
2001-08-22,10.667010307312012,10.7369581827135,10.600559892387835,10.71947088032694,693000.0
2001-08-23,10.701985359191896,10.77193257480318,10.64952478071532,10.68799551582617,1063800.0
2001-08-24,10.750947952270508,10.80690598885823,10.66351343671814,10.68449753367043,750800.0
2001-08-27,11.01675033569336,11.051724279697362,10.77193339473784,10.789420700276091,2792800.0
2001-08-28,11.226584434509276,11.226584434509276,11.02023971702492,11.02023971702492,2956000.0
2001-08-29,11.314023971557615,11.331511939190491,11.191616202995204,11.226589469971715,1955400.0
2001-08-30,11.425939559936523,11.47140587246371,11.296536876437909,11.296536876437909,1455700.0
2001-08-31,11.502884864807127,11.54135626582305,11.359492310021787,11.425942062775288,1206000.0
2001-09-04,11.590319633483888,11.69873891741375,11.471408634192864,11.50288511442122,1146600.0
2001-09-05,11.548352241516112,11.59032044002609,11.457419588242024,11.59032044002609,1080900.0
2001-09-06,11.562339782714844,11.71622403603031,11.453920512835602,11.541355020567172,1448600.0
2001-09-07,11.593815803527832,11.698736941856094,11.50638129923017,11.562339328614888,934000.0
2001-09-10,11.47490692138672,11.558843313731062,11.355995920444814,11.558843313731062,1275900.0
2001-09-17,11.362992286682127,11.562342911523476,11.121672126188342,11.562342911523476,1214900.0
2001-09-18,11.296536445617676,11.300034572525735,11.10767828398995,11.279049813510902,2540100.0
2001-09-19,11.628795623779297,11.681256889574811,11.275560614411786,11.289549129031236,3360100.0
2001-09-20,12.048474311828612,12.100934211102382,11.628788446915529,11.628788446915529,2631200.0
2001-09-21,11.733710289001465,12.149899386115996,11.541354645079082,11.891092664626932,2265000.0
2001-09-24,11.716224670410156,11.803659182875904,11.628790157944408,11.716224670410156,1496600.0
2001-09-25,11.90858268737793,11.90858268737793,11.681253710471877,11.891096048253626,2590500.0
2001-09-26,11.873607635498049,11.933062466468572,11.716225238598351,11.786173118792089,2549400.0
2001-09-27,12.10443878173828,12.142910195505204,11.698742540992592,11.768690444737429,2397100.0
2001-09-28,12.573081970214844,12.688494821998352,12.114924687935687,12.128914528801763,4268400.0
2001-10-01,12.45767307281494,12.503139407858727,12.331767119859984,12.45067814941242,1211100.0
2001-10-02,12.73046588897705,12.73046588897705,12.415701102028269,12.457669295573163,877200.0
2001-10-03,12.898337364196776,12.933310629320513,12.590567561358649,12.726965163143571,1348000.0
2001-10-04,12.835392951965332,12.929822431544713,12.555602642551667,12.905340862855107,1000200.0
2001-10-05,12.835392951965332,12.922827507041193,12.800418329447728,12.852879596151418,967300.0
2001-10-08,12.653521537780762,12.81090391196105,12.566087033696672,12.81090391196105,824300.0
2001-10-09,12.366740226745604,12.681503736551392,12.352750381648889,12.653525380503016,893300.0
2001-10-10,12.310781478881836,12.39821600453562,12.17438383232513,12.335263039333295,1131900.0
2001-10-11,12.15339469909668,12.34575031959161,12.118421435059238,12.310777055554173,587100.0
2001-10-12,12.086947441101074,12.223345066605372,11.996014801335024,12.065962677890884,866500.0
2001-10-15,12.223343849182127,12.3247681933792,12.030988208420377,12.065961476142643,1044300.0
2001-10-16,12.461173057556152,12.503141270076812,12.198869394547549,12.258324251106364,927000.0
2001-10-17,12.54160976409912,12.625546169575534,12.38073054181507,12.46816507577098,1109200.0
2001-10-18,12.419198036193848,12.555597001512368,12.345753363122608,12.54160715879075,1427900.0
2001-10-19,12.69199562072754,12.765440299516271,12.415702209118566,12.422697131023911,1517100.0
2001-10-22,12.751445770263672,12.870356730671572,12.608053259255122,12.64302785593065,1087100.0
2001-10-23,12.590572357177734,12.695493526658538,12.50663462110606,12.678006887435911,1275900.0
2001-10-24,12.45067310333252,12.590568846394778,12.398213200292684,12.590568846394778,771900.0
2001-10-25,12.34575366973877,12.60106230209732,12.34575366973877,12.380728277411434,1622400.0
2001-10-26,12.15339469909668,12.34575031959161,12.037980526313016,12.34575031959161,1449000.0
2001-10-29,11.989022254943848,12.118426319154066,11.891096008856152,12.118426319154066,1326100.0
2001-10-30,11.891095161437988,11.98552460664092,11.80366063819212,11.891095161437988,1907800.0
2001-10-31,12.051968574523926,12.07994824891138,11.821141597404663,11.891089449228993,1622300.0
2001-11-01,12.240825653076172,12.275798906998745,11.891087777273995,12.08344334213637,2779900.0
2001-11-02,12.307275772094728,12.387715326065312,12.065957110182966,12.275799308876309,2797600.0
2001-11-05,12.64302921295166,12.660515846094103,12.18836874638061,12.265311533180864,1309700.0
2001-11-06,12.492640495300291,12.678001189209406,12.314273386620869,12.678001189209406,2650600.0
2001-11-07,12.168002128601074,12.492293540234527,12.0904535977114,12.45704494145623,2034500.0
2001-11-08,12.340838432312012,12.419237287619753,12.169784530619348,12.230365526057854,1476100.0
2001-11-09,12.454874992370604,12.51545599085204,12.298074555048045,12.419237911426553,817300.0
2001-11-12,12.476250648498535,12.561778247475036,12.29094334297707,12.561778247475036,998400.0
2001-11-13,12.50832462310791,12.576034375803331,12.372907836547483,12.50832462310791,1433600.0
2001-11-14,12.35865306854248,12.56177960878234,12.30163511618419,12.508324683702286,1087400.0
2001-11-15,12.34796142578125,12.40141498624482,12.20185285211669,12.33014221287831,671900.0
2001-11-16,12.276690483093262,12.486944448198871,12.223235555243503,12.347963267087843,967500.0
2001-11-19,12.109204292297363,12.266003389734864,12.045058898023884,12.241058109674713,1327800.0
2001-11-20,12.401412963867188,12.419230814449374,12.062868365146208,12.148395951121508,1410100.0
2001-11-21,12.287378311157228,12.490504818713296,12.02723386041726,12.490504818713296,935000.0
2001-11-23,12.276690483093262,12.330144051527734,12.073563932328636,12.176908041734732,184000.0
2001-11-26,12.287378311157228,12.419232049879676,12.265996072682642,12.390723757995223,1077800.0
2001-11-27,12.169782638549805,12.32301865654921,12.05930974947117,12.287381582935769,688700.0
2001-11-28,11.952404975891112,12.26600316502098,11.941713170764205,12.15196721271634,902200.0
2001-11-29,11.988037109375,12.151963571770644,11.795600987737307,12.027237211125128,1428000.0
2001-11-30,12.037921905517578,12.194722237645824,12.012976645299853,12.02010405670702,992200.0
2001-12-03,12.13771152496338,12.148401968725135,11.952402796404908,12.037929065330026,1102200.0
2001-12-04,12.50832462310791,12.597415258199606,12.11276334520956,12.134144227605832,1512600.0
2001-12-05,12.301631927490234,12.472685740226412,12.055742326572265,12.472685740226412,1817900.0
2001-12-06,12.07712745666504,12.241053915006091,12.012982084372394,12.19472775900667,890000.0
2001-12-07,12.187600135803224,12.255308534546598,12.009418851242986,12.045054564388906,1394200.0
2001-12-10,12.162653923034668,12.233926703223592,12.03792621785025,12.16978133699508,776200.0
2001-12-11,12.02367115020752,12.237488102921615,11.955961406296533,12.08068909489228,706800.0
2001-12-12,12.002291679382324,12.04149178028454,11.706510088513133,11.973782020756952,981600.0
2001-12-13,12.155524253845217,12.258869697974587,11.866870159371263,11.938142926336866,953700.0
2001-12-14,12.212546348571776,12.241054649403663,12.045055493157392,12.06287335110425,1044900.0
2001-12-17,12.169782638549805,12.294508997658458,12.084255021292902,12.212545767470578,1049400.0
2001-12-18,12.258872985839844,12.265999040974169,12.098509557011049,12.169782343092216,799000.0
2001-12-19,12.568907737731934,12.650870963945977,12.116327120398962,12.16978204851978,1171500.0
2001-12-20,12.47982120513916,12.543966596232844,12.330148172781984,12.508329512616498,649400.0
2001-12-21,12.476250648498535,12.533268594677846,12.3907244089371,12.479815034805718,1310400.0
2001-12-24,12.454874992370604,12.558220487984904,12.437057131606396,12.4762558815214,399300.0
2001-12-26,12.465563774108888,12.615236775277086,12.41923625476927,12.47269118934694,638300.0
2001-12-27,12.422795295715332,12.543958583786448,12.376467796313614,12.376467796313614,914600.0
2001-12-28,12.529711723327637,12.561784418773474,12.233931407030004,12.422803191646754,1068700.0
