Date,Close_NSC,High_NSC,Low_NSC,Open_NSC,Volume_NSC
2022-03-17,253.5049591064453,253.5418942266971,248.79313735749847,251.76804983316896,1105700.0
2022-03-18,253.91136169433597,254.2255074793775,245.41163461772828,245.41163461772828,2460700.0
2022-03-21,256.9787292480469,259.6210562651545,254.0130648830494,254.7152268390878,1039200.0
2022-03-22,257.71783447265625,258.6879028303726,253.81903709506588,258.56779322147094,1026600.0
2022-03-23,256.1287841796875,259.491712697251,255.1402199400496,257.1081005421193,1149800.0
2022-03-24,258.27215576171875,260.79437308771026,256.4705961243636,256.4705961243636,924500.0
2022-03-25,261.7922058105469,261.91231544774706,257.78254575534737,259.002081494187,912300.0
2022-03-28,262.9562683105469,263.18723966957094,259.1960478188962,262.0693461864234,759000.0
2022-03-29,263.9171447753906,264.53613229352385,258.0319984405546,263.8247505831285,1025800.0
2022-03-30,267.1414489746094,267.5294932355196,263.61220009608184,266.9474409415262,1653300.0
2022-03-31,263.51055908203125,269.3587404630724,263.51055908203125,266.0697111419141,1365600.0
2022-04-01,245.6057281494141,263.83399997249177,244.39544034966767,263.49216683443734,2387400.0
2022-04-04,246.58497619628903,246.77898421103612,241.86393593741545,244.9866727026134,1482400.0
2022-04-05,242.28890991210935,251.989705161212,241.9193614463298,245.8920567942565,1816400.0
2022-04-06,237.3738555908203,241.69763225082608,234.7130753759597,241.3465795023244,2053100.0
2022-04-07,238.97222900390625,240.450451456406,233.34576964070112,237.00434835970805,1399300.0
2022-04-08,238.50103759765625,240.98629186294545,234.75931257840944,236.3299151182305,1150800.0
2022-04-11,236.3391265869141,240.0900991294288,235.24894856011807,238.44558421273388,1200700.0
2022-04-12,239.0276336669922,241.6237494055188,236.6717371566444,236.8472494448384,1293700.0
2022-04-13,241.06944274902344,242.104190023621,239.0276636377284,239.0276636377284,937100.0
2022-04-14,243.03729248046875,244.5894131947478,241.3835297103318,241.90090328175816,2129500.0
2022-04-18,242.52914428710935,245.00515017706863,240.73680451138333,242.04870587624936,1759100.0
2022-04-19,244.70025634765625,245.4948123971948,243.1573836269279,244.48778076519565,1394600.0
2022-04-20,247.5181579589844,249.6246156883943,245.5595252871335,245.5595252871335,1223000.0
2022-04-21,249.28274536132807,255.5928697305322,248.2479983076439,249.72619227305407,1571600.0
2022-04-22,238.9075469970703,248.11868651881585,238.78743737144583,247.6382762110658,1404000.0
2022-04-25,239.9700164794922,240.41349168019408,233.91857758784957,237.97442036845655,1165800.0
2022-04-26,235.25819396972656,240.36729355481012,235.25819396972656,238.8336403013266,1652600.0
2022-04-27,242.54763793945312,243.9057506332691,233.752244802686,235.38752594169617,2340800.0
2022-04-28,245.61497497558597,248.57139176901396,242.0764775895383,242.8433183722009,1470400.0
2022-04-29,238.25157165527344,245.65190273755903,237.4477958677845,243.8503149282084,1591100.0
2022-05-02,237.0782165527344,240.80150174387543,232.67129338959964,238.5010079488129,1397100.0
2022-05-03,236.5885467529297,239.3232676744721,235.32284243875128,236.42225415756036,1648400.0
2022-05-04,244.52476501464844,245.12528489500957,237.80810000788068,238.78741629148385,1781100.0
2022-05-05,238.435546875,243.68935656138967,236.47697187986967,242.26915917518545,1159800.0
2022-05-06,237.3866271972656,238.0827887063817,231.91003673930229,237.94355923730456,1124500.0
2022-05-09,231.59446716308597,236.13353250606568,230.68480147835044,234.9268250347942,1319600.0
2022-05-10,228.1136016845703,235.92933356044256,224.8462126610255,233.93363528444297,1453300.0
2022-05-11,228.84686279296875,233.4880339827353,227.7144300532977,228.41060573176267,876400.0
2022-05-12,228.4013519287109,230.70336925199595,223.12898738768197,228.1971392296411,1352100.0
2022-05-13,231.4273681640625,234.8989551666056,229.1067825575581,230.18352351454092,1116400.0
2022-05-16,229.36671447753903,232.40203061641995,228.76335364936116,231.0746622891465,745100.0
2022-05-17,233.63656616210935,234.64833813112696,230.41559206750057,231.99358751560956,1189600.0
2022-05-18,220.52061462402344,232.82899551558955,220.1585896741802,232.68975188171208,1700100.0
2022-05-19,211.66525268554688,216.99332232388824,209.0105021917016,212.44496604811476,1698100.0
2022-05-20,212.43569946289065,213.0947520386202,206.56925197119088,212.22220954275195,1518600.0
2022-05-23,216.0836639404297,216.8169769944884,213.28040645533684,214.29217847804384,1160200.0
2022-05-24,215.6381072998047,215.9722722133203,210.9041208826864,214.49638308018095,1091800.0
2022-05-25,215.9165802001953,217.77304879254856,214.2550470420809,216.06510108687908,1147200.0
2022-05-26,219.71307373046875,222.24714960838187,217.68952959155376,217.86589638900156,950000.0
2022-05-27,223.7323303222656,224.57702700299689,220.52992456055912,221.25394624011943,1077800.0
2022-05-31,222.46063232421875,224.76264938705552,220.9754518015124,223.7787233103483,2465200.0
2022-06-01,224.57701110839844,226.55415472004316,222.64628204497544,224.4841820119551,1164200.0
2022-06-02,229.09750366210935,229.38525402683405,223.2960393290114,226.600551146947,1004600.0
2022-06-03,227.1018218994141,229.8493876731125,225.76516215491975,227.71445997626265,803000.0
2022-06-06,227.120361328125,228.3456374005728,225.115386008068,228.01147248660808,721700.0
2022-06-07,231.5016632080078,232.1050240910425,221.3003757975776,222.3678397359516,1088100.0
2022-06-08,225.38455200195312,230.304196272948,224.57699275108712,229.33883890201224,939900.0
2022-06-09,220.4092254638672,226.14572064064373,220.1678896516412,224.39135842984783,846200.0
2022-06-10,212.8998260498047,217.2625245589283,211.6838413462465,215.860895822505,1341400.0
2022-06-13,207.06124877929688,210.75561762504995,205.8081267078597,208.5464152806948,1425700.0
2022-06-14,206.8199005126953,212.22223141780444,205.54822394097823,209.1497778777177,1215200.0
2022-06-15,208.38856506347656,212.4913582751011,205.0005161076689,208.8619593773732,1134200.0
2022-06-16,206.8013153076172,208.4907085472612,203.5710638806795,203.75670790958736,1582600.0
2022-06-17,205.57606506347656,207.3025815414834,204.2579739705063,204.2765426235713,2192800.0
2022-06-21,208.1101226806641,210.54210612486975,207.1633197495041,209.07549426326312,1057200.0
2022-06-22,208.05441284179688,209.9294498900221,205.35324792283416,205.35324792283416,1118600.0
2022-06-23,205.78028869628903,209.6974390410571,204.28583072907912,208.70422142339265,1106000.0
2022-06-24,213.8930511474609,214.4964120202395,206.53215897668173,206.53215897668173,1486600.0
2022-06-27,211.3867645263672,214.4592173767964,210.3657154329769,214.143621156861,973000.0
2022-06-28,210.1429748535156,217.0954552645149,209.7809640219739,214.56136527999055,945000.0
2022-06-29,210.8298492431641,212.0551110851664,207.20044993483376,210.88554103183728,751700.0
2022-06-30,210.9783935546875,211.76739847144003,207.18191820380648,208.48145488059103,1091300.0
2022-07-01,212.1479339599609,213.735206545566,208.51853475796423,210.80199717277927,698200.0
2022-07-05,208.091552734375,210.86697831241335,205.5760457836737,209.46534965769973,932500.0
2022-07-06,209.53961181640625,210.96908637795408,207.4510846829151,207.8223727300433,1075500.0
2022-07-07,212.3335876464844,212.7234443372696,208.8898322989523,209.90161840998735,767300.0
2022-07-08,209.9665985107422,212.7141783058996,206.4114593966578,211.96231077948727,899900.0
2022-07-11,209.38180541992188,211.1825679574877,208.20294396305863,208.59280064626756,983100.0
2022-07-12,206.40219116210935,207.9244949334658,203.9238071408985,205.58534039961933,1363200.0
2022-07-13,205.57606506347656,207.56248602946445,202.2529843514534,203.6082127505537,1118700.0
2022-07-14,205.7895355224609,206.0865772884567,201.42683727144765,201.93736895442103,941300.0
2022-07-15,211.53533935546875,213.77238768526647,209.2704451264397,212.51926556492788,3217900.0
2022-07-18,212.6213836669922,215.57317662223045,212.07372873353447,212.9833945407377,955000.0
2022-07-19,219.2396697998047,219.5366974217963,213.7259555849661,214.72845036618511,1049400.0
2022-07-20,220.79910278320312,221.38389496266868,217.2903780338745,219.2489531009321,1358400.0
2022-07-21,224.7348175048828,225.90438767892385,220.48350251137032,220.48350251137032,1455100.0
2022-07-22,225.6537322998047,227.6494300989932,224.0014766109817,224.92041937411744,1064400.0
2022-07-25,229.18104553222656,229.3017205249516,224.4099217441534,225.1339433730404,1002600.0
2022-07-26,227.05540466308597,229.94221405486812,226.64697928335104,227.89080991164764,1097300.0
2022-07-27,225.7837371826172,227.01829061582572,219.17469872199203,224.14075835331167,2024500.0
2022-07-28,227.25961303710935,228.31779960826668,223.6302134023464,228.06717237296496,1257100.0
2022-07-29,233.1446228027344,234.0078881237904,227.3153121475025,227.70516887955827,1280800.0
2022-08-01,234.85255432128903,236.1799367307791,230.1742596977205,231.15818578607647,1150800.0
2022-08-02,230.22067260742188,234.43485005263503,230.0071685228022,234.43485005263503,1446700.0
2022-08-03,232.33706665039065,233.330270065453,231.14892778474135,231.2603113772296,758600.0
2022-08-04,232.9218292236328,234.9361101457257,231.81724228935587,232.6340788529714,1467800.0
2022-08-05,234.1625213623047,234.64759002794756,231.13077814871815,231.5132333977691,627600.0
2022-08-08,232.96849060058597,237.09165981347653,232.84721631271316,235.77634621662503,1220900.0
2022-08-09,232.59536743164065,234.69426686377184,232.34350974831727,233.21104801457656,701900.0
2022-08-10,240.27264404296875,241.3733931678636,235.6643922495784,236.68118882780917,1352300.0
2022-08-11,242.73536682128903,246.3734532904912,241.67193930020412,241.67193930020412,1140500.0
2022-08-12,244.25592041015625,244.3585480749611,242.70739563149897,243.5656248162068,863500.0
2022-08-15,239.79689025878903,243.80810830398343,239.49837332913648,243.1644720973732,1127000.0
2022-08-16,240.3099670410156,241.6439558069988,238.44429298111052,238.6495198321738,1456500.0
2022-08-17,240.48719787597656,240.96295747734257,236.5972539165551,237.92189083202663,949900.0
2022-08-18,241.2334747314453,241.8304801143392,239.47972337920675,241.07487871847016,729600.0
2022-08-19,238.5748748779297,240.57117488570256,237.97785523254424,240.1140619254492,822000.0
2022-08-22,239.6569976806641,240.04877628753223,234.53567809408813,235.8789759682112,1296600.0
2022-08-23,240.9535980224609,241.79318041164103,238.7894073063665,239.4983636344876,985500.0
2022-08-24,242.3715667724609,243.5189468236764,240.5525093460872,240.9069946675872,1185900.0
2022-08-25,245.3286590576172,245.69248191881707,243.16448239632797,244.00403638691057,726400.0
2022-08-26,236.0001983642578,246.47603204062256,235.8975849593822,245.22602455146065,816500.0
2022-08-29,234.93682861328125,237.85662141867945,233.73345156709047,235.0580886858665,906900.0
2022-08-30,228.33224487304688,234.96476671834293,225.8695371205442,234.89946080169707,1858700.0
2022-08-31,226.8023834228516,229.47031803393008,226.4385748047077,229.47031803393008,1431700.0
2022-09-01,224.9366912841797,225.89751952102387,223.12697154206285,225.0766121986441,2038600.0
2022-09-02,223.1923065185547,227.68862256314097,221.83036190667784,227.5300407512963,1881700.0
2022-09-06,223.79861450195312,226.27998303625,220.6455971277854,221.09335827634257,1379300.0
2022-09-07,226.8863525390625,227.66993819934396,222.6792305980561,222.6792305980561,1199600.0
2022-09-08,229.4143524169922,229.5356267100419,225.5990233022467,226.24268803601527,856100.0
2022-09-09,233.07110595703125,233.91998327697843,230.580399663975,230.580399663975,1581200.0
2022-09-12,233.7520751953125,235.24461720790487,232.03564547549917,234.6849192909595,1138900.0
2022-09-13,226.96099853515625,231.5785745155397,226.0281543276415,229.67557859520173,1112000.0
2022-09-14,222.05421447753903,226.3639641156278,217.44597634821517,226.01880210208645,2008700.0
2022-09-15,222.81912231445312,228.09902286316452,221.2053061517092,227.4926657120957,1378100.0
2022-09-16,218.266845703125,220.16985552634944,213.3973986486167,217.83774541342672,2843800.0
2022-09-19,220.23513793945312,221.26127203958367,216.7836179643948,217.36197669315752,921900.0
2022-09-20,214.17166137695312,218.35081295687127,212.1660523691343,217.0728069330603,1774900.0
2022-09-21,212.5858459472656,218.74262283317893,212.4645716567571,215.9067687371677,945900.0
2022-09-22,209.6194000244141,212.1660603838908,208.58394252356092,211.8675434451611,905900.0
2022-09-23,203.0334930419922,207.22196777031405,201.5222903009989,206.755545765408,1410200.0
2022-09-26,200.33758544921875,202.89358330104685,198.40660564434629,201.83946495703992,1521000.0
2022-09-27,199.47938537597656,202.37120787308305,197.4457920045951,200.56148798313257,1266700.0
2022-09-28,202.16595458984372,203.64917314666104,198.01480160029064,198.3226418310759,1215200.0
2022-09-29,200.1417236328125,201.6342657950377,198.26669770277823,200.00178846399368,990300.0
2022-09-30,195.57077026367188,200.29097361711544,195.5148018921492,199.6286480079292,1246300.0
2022-10-03,202.24061584472656,203.77047969103052,196.9607145061868,197.21258641381849,890100.0
2022-10-04,208.1828155517578,208.4533483111397,204.60069763317756,204.60069763317756,928500.0
2022-10-05,206.17721557617188,207.89364537566175,204.526077464691,205.89735948767265,1013100.0
2022-10-06,204.2275390625,206.91413445546576,203.5185827156098,205.3189791164452,785500.0
2022-10-07,200.1603546142578,202.483127188644,198.66779844082788,201.42900885738143,987100.0
2022-10-10,197.98683166503903,202.42716433918136,197.85623406386048,202.08201658622465,977700.0
2022-10-11,198.49986267089844,200.83197260244935,196.018508521621,196.59686722974345,1310500.0
2022-10-12,197.12863159179688,201.36373774792247,197.08198653772348,198.08945992260652,884700.0
2022-10-13,201.13052368164065,203.0055352609399,190.5427370997212,191.736776448838,1117800.0
2022-10-14,199.1529083251953,203.95705013957505,198.8730522254871,202.90293166543884,978500.0
2022-10-17,204.3861389160156,204.5727048809061,202.0167070362876,202.13798131879824,1372000.0
2022-10-18,207.4085693359375,209.5354529047534,204.64735856389373,208.2201534429845,1806700.0
2022-10-19,203.0055084228516,206.73688445405745,202.9028950126306,206.15852572412288,1402700.0
2022-10-20,191.1117706298828,202.54844867006148,189.9736996628492,199.2555100596668,3397700.0
2022-10-21,194.06886291503903,196.6061997784534,190.8971989528062,191.9699638780723,5178900.0
2022-10-24,198.91036987304688,200.16971526891837,195.85064195743627,196.3170640693778,1594300.0
2022-10-25,201.2797698974609,202.9682153944944,198.71444869313328,199.38609756535564,2527700.0
2022-10-26,207.20330810546875,211.49439626910268,203.56522213974395,205.72941285333485,2118900.0
2022-10-27,208.5746154785156,211.559713845812,208.2014835203805,208.8637948811811,1534400.0
2022-10-28,213.7519073486328,214.3116195306565,208.8451522579705,209.44217194289547,1475300.0
2022-10-31,212.75375366210935,215.60825423597143,212.2033648434721,212.212702393968,1783300.0
2022-11-01,214.5448303222656,215.95341985885008,212.48323849604256,214.7407196218996,1314400.0
2022-11-02,210.2630615234375,218.9478523433715,210.2164307041251,213.47204761289743,1206600.0
2022-11-03,213.1239776611328,215.28137624625256,207.31772836285265,207.90866137895964,1538800.0
2022-11-04,219.3054351806641,219.4742691052847,215.08441531141065,215.590931398084,1661100.0
2022-11-07,221.02197265625,221.9130739386284,218.7801428009646,220.4122612325516,1216000.0
2022-11-08,221.669189453125,223.038667755534,217.96406091078669,222.13819161668076,1280800.0
