Date,Close_WTW,High_WTW,Low_WTW,Open_WTW,Volume_WTW
2023-02-22,228.8951416015625,231.20779956674343,227.2017723661578,229.8530953194149,417200.0
2023-02-23,229.5240936279297,230.73364304077188,227.1533797317605,229.22412773594604,215000.0
2023-02-24,227.10498046875,228.59515351972505,226.2147539288848,227.4920451154348,427400.0
2023-02-27,228.9628753662109,234.07201122702088,228.18877550518576,232.8624617379085,370200.0
2023-02-28,226.7760009765625,229.5531217045153,226.1470411876906,228.59516801884917,517800.0
2023-03-01,224.8697509765625,227.5210886182014,223.62150247285757,225.34389966417527,544400.0
2023-03-02,229.9304962158203,229.94985314027068,222.6248297090747,223.12799162472652,1347800.0
2023-03-03,233.0559844970703,233.69461535941025,228.33389891063456,230.03693915188657,1108900.0
2023-03-06,231.27549743652344,234.1590736009906,229.82403827528375,233.80103696768063,701100.0
2023-03-07,230.0949859619141,232.21411879020587,229.1854172513064,230.4336656866664,681600.0
2023-03-08,231.34323120117188,234.1300374181796,228.78866375725,229.8627440896379,621300.0
2023-03-09,226.921142578125,231.92383721419384,226.4663508143908,231.7496691846825,607500.0
2023-03-10,223.4376373291016,225.83737912096623,221.73458238357895,225.38258738119663,512100.0
2023-03-13,220.1283264160156,223.03124506431595,217.72856970261512,222.0636055148825,509400.0
2023-03-14,220.23475646972656,224.3955945145927,218.2123786899812,222.3732314998544,638900.0
2023-03-15,212.60975646972656,216.3642025313188,210.79058944771677,215.05788327359772,624400.0
2023-03-16,221.05723571777344,221.45397144721449,210.52932824106824,211.71952066438465,526300.0
2023-03-17,216.1125946044922,220.2347481756638,215.84165673544885,220.2347481756638,1331500.0
2023-03-20,220.23475646972656,220.7185762205256,215.7255528486778,216.98348715375676,536800.0
2023-03-21,222.34420776367188,224.26981572421465,221.58945011913917,223.3118472838428,511100.0
2023-03-22,218.59942626953125,223.36988155247064,218.46395734049256,221.84100948760204,414100.0
2023-03-23,218.8703765869141,220.91209648258405,217.06089548210463,217.3028053523736,427900.0
2023-03-24,218.89942932128903,219.0639262798559,215.84168467202585,216.4416164932706,561400.0
2023-03-27,220.08956909179688,221.8990647320168,218.6574669757177,219.65413433356392,504000.0
2023-03-28,221.96681213378903,222.05389614040857,218.6961860784651,219.0929217952956,310600.0
2023-03-29,222.94412231445312,224.69556211323464,221.80231485608255,224.18269962336623,496100.0
2023-03-30,222.4002990722656,224.60488260541248,221.79817200027503,224.5077586432687,496700.0
2023-03-31,225.6828765869141,225.9839401005053,222.3711482993411,223.8473464636641,576400.0
2023-04-03,226.62493896484372,227.4601546525785,225.07104448844183,225.5177939665941,817900.0
2023-04-04,227.47955322265625,227.99427758641045,223.2160723789534,226.8482919671947,463100.0
2023-04-05,229.25680541992188,230.3930845241059,226.2558620304845,226.2558620304845,419500.0
2023-04-06,229.9075164794922,230.286276217256,227.63495805290933,229.3539513946232,396300.0
2023-04-10,228.00401306152344,229.72299159731477,226.304447462868,228.31478306509317,318500.0
2023-04-11,230.0143280029297,231.0437767020288,227.2270454135913,228.66438804144477,417400.0
2023-04-12,230.36395263671875,232.6073766460999,229.65499520262355,229.9172180197953,591900.0
2023-04-13,230.0725860595703,230.83010543863185,228.13994692385128,229.80065678601156,447000.0
2023-04-14,230.616455078125,231.35454668972235,228.47014033189052,230.40279425020904,408300.0
2023-04-17,231.11178588867188,231.44198364655077,229.34423056290396,230.20858046972563,491900.0
2023-04-18,231.5391082763672,233.07357499092632,231.25745767927685,232.6559597390794,514500.0
2023-04-19,230.9952545166016,232.20922996640704,230.12118330131983,231.7139184987032,390100.0
2023-04-20,234.53030395507807,234.5691446413986,230.40278824371964,230.40278824371964,432800.0
2023-04-21,234.3069610595703,234.6371736342074,232.82105634032877,233.8602264064711,406100.0
2023-04-24,233.33575439453125,234.70512206172307,232.4422703701389,234.70512206172307,376800.0
2023-04-25,232.68508911132807,234.4526444053391,232.1023898112526,232.14123050364336,731500.0
2023-04-26,230.9175262451172,233.49114791372608,229.80066009495857,230.9563669337417,573100.0
2023-04-27,219.3022308349609,231.6265117560453,215.76713497995715,231.6265117560453,1270200.0
2023-04-28,224.92535400390625,225.16814906875544,217.3112895077692,217.5443781048769,1164400.0
2023-05-01,226.51808166503903,227.7417634172045,224.0124348990518,224.8282227338288,745000.0
2023-05-02,220.93382263183597,225.5857699769159,219.20512279846287,225.3235471337084,622700.0
2023-05-03,219.6324157714844,221.671900299886,218.4281617009161,220.96294284037063,464500.0
2023-05-04,217.82603454589844,219.6712861054102,215.72829624885296,218.7486677351724,493100.0
2023-05-05,221.25428771972656,221.50678924536808,218.2630508248228,218.8166158515461,349500.0
2023-05-08,222.5945281982422,222.8276168117988,221.19602615497416,221.66220338208737,441100.0
2023-05-09,222.2740478515625,224.42036300230504,221.61365230920265,221.9147158546336,267200.0
2023-05-10,221.49708557128903,223.20635746749,219.95289771940529,222.7304738126284,216500.0
2023-05-11,221.75930786132807,222.13806758849745,219.44790880638732,220.6424564353005,254900.0
2023-05-12,222.69163513183597,224.81852225843303,221.0600445997613,223.24520017053356,446900.0
2023-05-15,223.1286773681641,223.4685964060236,221.51651448871783,223.3132039990572,248000.0
2023-05-16,220.83665466308597,223.0703719814748,220.4190543099304,223.0703719814748,323600.0
2023-05-17,220.30252075195312,222.9732663957921,219.8751990778934,222.63336220526955,413700.0
2023-05-18,220.94351196289065,221.55536027657132,217.29187947365324,219.60327844493665,476100.0
2023-05-19,223.0509796142578,224.88650980406229,221.60391562013356,221.65247759935244,413500.0
2023-05-22,223.3228759765625,224.7796462240535,220.71039896168327,222.924688552347,361000.0
2023-05-23,215.02902221679688,224.59513876597617,214.04812068236035,221.6524638007357,563000.0
2023-05-24,214.26177978515625,215.82538056416035,213.93158206015767,214.8736280783857,433400.0
2023-05-25,213.261474609375,214.97076139021053,211.53277489260088,213.1255099626299,383900.0
2023-05-26,214.65028381347656,215.602036401414,213.00898666081645,213.31005019645733,344600.0
2023-05-30,214.91249084472656,216.33042066101748,213.69851542014172,214.34921928847083,343200.0
2023-05-31,212.54281616210935,214.33949083904,210.53246581303264,213.78592576982464,784200.0
2023-06-01,213.8733367919922,214.17440032793945,210.74613489512237,212.2611738624931,512800.0
2023-06-02,218.05909729003903,218.27275812756653,214.86392083270695,214.97075125147072,391100.0
2023-06-05,217.2238922119141,218.4670017891554,216.6023374232934,217.53467701574195,269600.0
2023-06-06,217.76776123046875,218.6612453557184,216.44695538900496,217.6900650257902,485800.0
2023-06-07,218.0396728515625,219.17595196712765,215.359220693232,217.0976268224211,395400.0
2023-06-08,219.6129913330078,219.6518320220416,217.08791679381497,217.18504074495095,383700.0
2023-06-09,219.19537353515625,220.92407314789736,217.8842891245227,218.9720062330248,398900.0
2023-06-12,218.6612243652344,219.32163463208775,216.2235673059715,216.96165895101055,384200.0
2023-06-13,219.67127990722656,220.46764006719152,217.92315235981656,218.10767899246483,395500.0
2023-06-14,221.8175506591797,222.60421906529103,219.3604659508119,220.54530697449525,606500.0
2023-06-15,225.9645233154297,225.97422978377853,220.98236353087148,221.92440962695824,586500.0
2023-06-16,228.22735595703125,229.03343733295085,226.3723981456633,229.03343733295085,1720400.0
2023-06-20,225.9353790283203,228.742089435838,225.7022904270085,225.81884213718192,550800.0
2023-06-21,226.0130615234375,227.3630014337257,224.42032655864395,225.18755241050576,463600.0
2023-06-22,228.61582946777344,229.01401693475856,225.430359369962,226.5666385067696,776100.0
2023-06-23,225.81884765625,228.52843417468532,225.10016889891696,227.6446565445262,983000.0
2023-06-26,225.10987854003903,227.04253270042452,224.76997432144208,226.28501324076373,829800.0
2023-06-27,226.3723907470703,226.95510479850807,225.2166839304402,225.64400559229009,399800.0
2023-06-28,226.0033721923828,226.50837527434024,224.3232196181071,225.91595470366676,504600.0
2023-06-29,226.6661529541016,228.0502231236688,226.34450064478585,227.1535022337824,606500.0
2023-06-30,229.54150390625,231.5786202653072,228.09895424563797,228.1964151750451,758300.0
2023-07-03,227.5726318359375,229.0346797800888,223.28396381551528,228.87873930264712,327900.0
2023-07-05,226.13006591796875,227.64085166049912,224.6290366795789,226.12032428654797,557000.0
2023-07-06,225.3990478515625,225.8474157447992,223.0402790598531,225.1748713413042,518200.0
2023-07-07,224.99940490722656,227.92350049477653,223.40089991427467,224.31711891134208,558200.0
2023-07-10,227.05604553222656,230.2530558860973,224.76551264864335,225.63299384455243,458300.0
2023-07-11,229.1321563720703,229.79494430343567,226.6271737469916,226.6271737469916,884200.0
2023-07-12,225.8863983154297,230.2628003403157,225.6524652995645,230.1555829004675,533600.0
2023-07-13,225.79867553710935,226.40298389456157,222.5041895931257,224.7557409225697,691900.0
2023-07-14,224.053955078125,226.32500452640528,223.61534369704697,225.7499359407092,434300.0
2023-07-17,223.82980346679688,225.87667663644623,223.4594132104721,224.3171528050256,716900.0
2023-07-18,222.5724334716797,223.76156696531848,220.7497369581104,222.63091300862573,590000.0
2023-07-19,220.9836883544922,223.5276525322336,220.6230545981892,221.97788518340957,669400.0
2023-07-20,226.23727416992188,226.38347299889745,221.8413891970002,222.2994986914158,981000.0
2023-07-21,227.6798248291016,229.05415331846496,226.59790887170985,227.63108692831972,561300.0
2023-07-24,226.37376403808597,228.3816409002953,225.22362675690627,228.12822460259167,538600.0
2023-07-25,227.1047821044922,227.87478748265187,225.155384833209,225.155384833209,469800.0
2023-07-26,227.0365447998047,227.8260631833738,225.4185563768961,227.10478084282653,662600.0
2023-07-27,206.8797607421875,215.2524174543622,205.85632432227595,211.2464059447284,1787100.0
2023-07-28,203.8094940185547,207.7277718900102,201.23629017298825,206.79206951310664,1166300.0
2023-07-31,205.9830322265625,207.6790129414036,203.2831132639053,204.19933221769128,896500.0
2023-08-01,207.22093200683597,208.4685450472813,204.85240663275627,205.6419101332093,623900.0
2023-08-02,207.7667388916016,208.64396160544288,205.5151877030523,207.05519826775705,461800.0
2023-08-03,208.3807830810547,210.671330475574,205.75885664298443,206.73355513040227,615300.0
2023-08-04,207.37684631347656,209.56017629510197,207.0259542605853,208.3807845728868,653000.0
2023-08-07,206.2462310791016,209.4432413185204,205.2422927042504,209.4432413185204,667500.0
2023-08-08,198.29269409179688,203.99467222339504,198.13673873963668,202.3376875066756,928600.0
2023-08-09,197.1717834472656,200.00816008940927,196.69419062710668,198.23421627947965,963400.0
2023-08-10,196.07037353515625,199.3258632828909,195.58302423617607,198.12698817176135,870000.0
2023-08-11,198.7117919921875,198.9457250023256,194.5498398216096,195.07617050352047,726300.0
2023-08-14,196.8014068603516,200.5345044531319,196.11912078381545,198.5461108898312,663200.0
2023-08-15,191.5282745361328,196.2653103180421,191.3430794228494,195.38808752879683,844400.0
2023-08-16,191.4698181152344,193.117061324605,190.3489056684086,191.50879951986943,939200.0
2023-08-17,191.4308013916016,194.17945861554176,190.56332022208463,193.04880465650024,563300.0
2023-08-18,193.90655517578125,195.0372091988562,190.7095447381165,190.7095447381165,1610100.0
2023-08-21,195.83644104003903,196.2068312675229,192.8928471019824,194.41338941194303,700900.0
2023-08-22,195.4173126220703,196.1483365157853,193.84804740198672,195.7974444518933,811500.0
2023-08-23,197.6396331787109,198.80926848802167,195.5342806983197,195.5342806983197,1055600.0
2023-08-24,199.9593963623047,200.5734611920412,197.04505729244104,197.04505729244104,799300.0
2023-08-25,200.39801025390625,201.5968852009018,198.78974886382125,200.92434088074967,493500.0
2023-08-28,201.27525329589844,201.59690560647297,200.1835956644113,200.70992634452983,414300.0
2023-08-29,202.37667846679688,202.43515800414107,199.7157405358712,201.3240021764396,436100.0
2023-08-30,203.27337646484372,204.32605263638143,202.7177911773437,203.13691926886955,289700.0
2023-08-31,201.5286865234375,204.14088662633745,201.27527022987,203.34162659838293,692300.0
2023-09-01,202.61058044433597,203.99465058431792,201.75285584388135,202.59109718192337,447600.0
2023-09-05,198.9554901123047,202.6398499386273,198.9554901123047,202.57162876473615,387900.0
2023-09-06,199.3648376464844,200.24207527731988,197.23026028537345,198.78002743198047,290100.0
2023-09-07,198.7020568847656,199.8132126921448,197.63963898185537,199.4720622335823,445100.0
2023-09-08,197.6883850097656,199.1991560013425,195.9436661180361,199.1991560013425,380700.0
2023-09-11,197.44467163085935,198.92620256256643,196.81110871641167,197.3861772309316,478900.0
2023-09-12,198.4291076660156,199.579244671624,196.88908236575537,196.88908236575537,312200.0
2023-09-13,198.0587615966797,199.40385048542035,196.3140575669442,199.40385048542035,490400.0
2023-09-14,200.0373992919922,200.10563533623352,197.59091104058072,198.8970036589731,500800.0
2023-09-15,199.88145446777344,201.8210952158945,199.57928540048437,200.72943751352605,1057300.0
2023-09-18,203.07846069335935,203.3416186088593,198.5656013842161,199.88145045259765,694100.0
2023-09-19,207.9616851806641,208.3807984222042,203.52680376187007,203.52680376187007,795300.0
2023-09-20,209.34576416015625,211.4316185696657,208.2638481190305,209.0143702055427,670700.0
2023-09-21,206.9480133056641,210.26198258720413,205.43722750539243,208.5367619057213,620600.0
2023-09-22,207.56207275390625,208.8974200063468,206.5483927106408,206.9187680809981,651100.0
2023-09-25,208.48802185058597,208.8194306734974,205.85633863972032,206.5678644440065,477500.0
2023-09-26,207.84474182128903,210.261990266374,206.4314169054923,207.35739250486836,993600.0
2023-09-27,206.2559814453125,208.3613340939058,205.91483096951157,207.79600709348423,816600.0
2023-09-28,207.3421936035156,208.73177982438125,206.3929667946437,207.14646503641333,677600.0
2023-09-29,204.48475646972656,208.43822611325223,203.6920915176877,208.29144460287188,643500.0
2023-10-02,203.68231201171875,204.53367463988863,202.56672773163592,204.5238941831493,726200.0
2023-10-03,202.12632751464844,203.8682041107465,201.28474551289383,203.4376251891057,540400.0
2023-10-04,204.1324615478516,204.65110944943183,202.07743085449948,203.03643820979963,749100.0
2023-10-05,204.1128845214844,205.63947191594107,203.72144228444768,204.16181666761327,855000.0
2023-10-06,204.6999969482422,205.9232257710001,203.2027660637459,204.35750183706543,897700.0
2023-10-09,204.56300354003903,205.2871604056134,202.58627643983772,203.59421583278987,655500.0
2023-10-10,203.99545288085935,204.72939025365557,202.79178483843796,204.72939025365557,478400.0
2023-10-11,206.0896148681641,206.1874642227833,204.230297946474,204.4847391188702,480000.0
2023-10-12,205.8449859619141,207.29328494417817,204.34775483233128,205.73734121061096,578000.0
