Date,Close_SYF,High_SYF,Low_SYF,Open_SYF,Volume_SYF
2023-11-29,30.126052856445312,30.820825287856906,30.0006088566156,30.0006088566156,4636600.0
2023-11-30,31.22610855102539,31.312955104836,30.164652102629795,30.32869538865925,10065200.0
2023-12-01,32.64460372924805,32.94373902069334,31.226111127000728,31.226111127000728,6095000.0
2023-12-04,32.779693603515625,33.29112124470749,32.335809189336416,32.42265573982469,4350100.0
2023-12-05,32.789344787597656,33.03058482018537,32.40336294407579,32.57705238099063,4924200.0
2023-12-06,33.09812927246094,33.7176356619864,33.05952998667115,33.16567618207782,4369800.0
2023-12-07,33.67710876464844,33.74947782689894,33.218750511221685,33.29112325450282,3894100.0
2023-12-08,34.05344009399414,34.18853390824483,33.493761513778026,33.67710627400141,4215500.0
2023-12-11,34.20783233642578,34.69996031102106,33.88939377325278,34.00519162224127,3952500.0
2023-12-12,34.35258102416992,34.74339240117873,34.043794060256154,34.043794060256154,5660800.0
2023-12-13,35.53948211669922,35.78072214079509,33.995543753867224,34.32363033387884,8130000.0
2023-12-14,36.417598724365234,36.82770606366255,35.857920054430295,35.94476661766051,7350400.0
2023-12-15,35.81931686401367,36.36452166088903,35.45745683679079,35.81931686401367,8909100.0
2023-12-18,36.2342529296875,36.5285660701912,35.78554631228273,36.38864640658856,4491300.0
2023-12-19,36.890419006347656,37.054464114471614,36.147399391853575,36.15705105287682,3874900.0
2023-12-20,36.0219612121582,37.23298345074752,36.002661569017306,36.86147544311925,4840700.0
2023-12-21,36.71673202514648,36.91937276797727,36.22460398098163,36.330750183711295,3414100.0
2023-12-22,36.6105842590332,37.093064300996886,36.5140897230527,36.92902285362392,2337400.0
2023-12-26,36.92901992797852,36.9917410032938,36.58163373632091,36.79392611589618,1939400.0
2023-12-27,37.00621795654297,37.059291055943085,36.71190483478982,36.8421765082376,1722700.0
2023-12-28,37.0255126953125,37.16060650096952,36.88559305915912,36.9965650743946,1792700.0
2023-12-29,36.85182189941406,37.10271356640489,36.63470736696808,36.94832011019144,2527200.0
2024-01-02,36.62988662719727,36.90972595579976,36.36934694343263,36.60093900045593,4146100.0
2024-01-03,36.13776016235352,36.72156064059826,35.8386211757109,36.176359453732765,3245000.0
2024-01-04,36.12810516357422,36.56233794892393,35.98336335581144,36.11845718213564,2782100.0
2024-01-05,37.45975112915039,37.54659768618366,35.935116071381664,35.964063696715854,7243600.0
2024-01-08,37.82643508911133,37.96152890854968,37.32465541617566,37.4501012546672,4397100.0
2024-01-09,37.15095901489258,37.46457174278277,37.06411246995422,37.40184698858663,3761900.0
2024-01-10,36.6105842590332,37.13648941890953,36.48996424854228,36.97727012161417,4004800.0
2024-01-11,36.6395378112793,36.67813341941971,35.99301260126905,36.523739943765605,3760100.0
2024-01-12,35.4429817199707,37.07376285745327,35.32718754621045,36.85182249065011,6535200.0
2024-01-16,35.664920806884766,35.68422044865728,34.921901163279216,35.211392108836655,4010000.0
2024-01-17,35.19209671020508,35.4526363840021,34.90743156102602,35.085950508173255,4012000.0
2024-01-18,34.516624450683594,34.8736586697382,34.053444027875535,34.7289168581905,5312500.0
2024-01-19,35.616676330566406,35.732470509234034,34.458723500798406,34.75786245013957,4463200.0
2024-01-22,36.4465446472168,36.85182613598279,35.771071818242696,35.81931908866282,7836600.0
2024-01-23,36.12810516357422,36.66848414990172,35.55877855190031,36.42724412259973,5899600.0
2024-01-24,36.6395378112793,37.213686593320375,36.32109919716287,36.51409196198821,4625100.0
2024-01-25,37.11235809326172,37.26675153510719,36.417589445472096,36.85181846995435,6292900.0
2024-01-26,38.15452194213867,38.4874306622359,37.12201496467373,37.25710878512252,5254500.0
2024-01-29,37.84573745727539,38.45365968852395,37.53695051031495,38.29926621504373,3788500.0
2024-01-30,38.30891418457031,38.45365598142448,37.63826725369725,37.82643416632895,3790400.0
2024-01-31,37.50799560546875,38.32821384549255,37.45010035911135,37.96152800076391,4186700.0
2024-02-01,37.257110595703125,37.90363210527859,36.58163777960274,37.62379646976288,5164400.0
2024-02-02,37.83014678955078,37.9952573302231,36.89774870040902,37.043433817763294,4357600.0
2024-02-05,37.64560317993164,37.77769456265917,37.155125186320205,37.39308011327171,5217000.0
2024-02-06,37.67475128173828,37.87871269164207,37.22797761099064,37.383377309729866,4093100.0
2024-02-07,37.42222213745117,37.90784662905587,36.93659764584648,37.76216150458696,3390400.0
2024-02-08,37.76216125488281,37.781586679021046,37.07257166554825,37.36394932260099,3544500.0
2024-02-09,37.6164665222168,37.917554991570526,37.1696929522237,37.781580748965695,5654200.0
2024-02-12,38.39347076416016,38.5877213000025,37.63104046762112,37.665034033516974,3101300.0
2024-02-13,37.53877639770508,37.8107249398188,37.150275304667474,37.703886953982405,4254600.0
2024-02-14,38.19921875,38.22349774804781,37.6601753460664,38.014679098731015,3235400.0
2024-02-15,38.70427322387695,38.87424477192219,38.33520125188772,38.38376296346303,3293100.0
2024-02-16,38.422611236572266,38.86938488112034,38.30605869058689,38.5197346532059,3721700.0
2024-02-20,39.31615447998047,39.74350265622292,38.13122965287216,38.17979506121238,5947100.0
2024-02-21,38.51972961425781,39.03449032411532,38.33519366478559,38.92765606180215,3728000.0
2024-02-22,38.5585823059082,38.99564505457495,38.213789388910136,38.723692841504224,4607600.0
2024-02-23,38.96651077270508,39.2967355972628,38.64114323079381,38.791685647643874,2748500.0
2024-02-26,38.77225112915039,39.36471350235472,38.70912128963624,38.84995281318647,2638600.0
2024-02-27,39.8309211730957,39.91833373417871,38.9713674099637,38.976224692529705,5127900.0
2024-02-28,39.694942474365234,40.05430724375045,39.44241938441134,39.80178044877594,3359300.0
2024-02-29,40.11258316040039,40.14657672737024,39.69494579190177,40.05431059132118,5552000.0
2024-03-01,39.86976623535156,40.19028014779787,39.62209673073582,40.08344217698244,4399000.0
2024-03-04,39.46184539794922,40.0397359967858,39.4035691278476,39.76293019758926,3218100.0
2024-03-05,39.675514221191406,40.811877307477474,39.33557860415132,39.33557860415132,8859100.0
2024-03-06,40.07373046875,40.170857587785136,39.04420894212284,39.71436939087188,6755400.0
2024-03-07,40.37482070922852,40.62734752451325,40.18057016786046,40.30683357550284,4125700.0
2024-03-08,40.92843246459961,41.08868943957757,40.42338253756118,40.530220520879816,4451500.0
2024-03-11,41.316932678222656,41.50632593374526,40.646768507892666,40.78274647790196,3743600.0
2024-03-12,41.88996887207031,42.15706011426844,41.19066843209412,41.48204238041061,4142200.0
2024-03-13,42.22990036010742,42.28817662602798,41.88996473812183,41.88996473812183,3628000.0
2024-03-14,42.00651550292969,42.57469522804183,41.802554120328494,42.3270294227492,4381500.0
2024-03-15,40.57878112792969,42.152207140396975,40.33596888335372,41.588880954570726,8689500.0
2024-03-18,40.54964447021485,40.709901439362,40.21941967243622,40.63705702565686,3249200.0
2024-03-19,40.90900421142578,41.069261175323454,40.47194144853242,40.57877942446421,2559000.0
2024-03-20,42.14249420166016,42.288183036034745,40.695335242967616,40.753607812700686,3040700.0
2024-03-21,41.42376708984375,42.45328855319816,40.80702196319227,42.36587600394915,5658200.0
2024-03-22,40.35539245605469,41.56945362323456,40.33596703277733,41.41405394203636,3608700.0
2024-03-25,40.13200759887695,40.25827100381392,39.61724682454902,39.83091908095676,6619400.0
2024-03-26,40.38452911376953,40.60305862383585,40.18056403868458,40.22912574036372,4694700.0
2024-03-27,41.06440353393555,41.0838289571187,40.44280481215732,40.70504246759888,3501600.0
2024-03-28,41.880252838134766,41.99388952614573,40.86044220229943,40.86044220229943,4208200.0
2024-04-01,40.54964447021485,41.77341654138224,40.520508186741104,41.73456939842418,4081800.0
2024-04-02,39.82120895385742,40.25827174435516,39.36957802117991,40.25827174435516,5245000.0
2024-04-03,40.025169372558594,40.083445644869016,39.46670047090134,39.821207977003326,3911400.0
2024-04-04,40.005741119384766,41.656865001210114,39.88919228802667,41.3363547887202,5745500.0
2024-04-05,40.0931510925293,40.525356531684125,39.75321547915594,39.94746598894942,3671000.0
2024-04-08,41.28778839111328,41.899676224883,40.22912696031445,40.28740322710887,4578000.0
2024-04-09,41.11296844482422,41.42376780193669,40.90900335638993,41.31692982823792,2287400.0
2024-04-10,40.2485580444336,40.656484559337486,39.67552097458309,40.35539602940892,4033600.0
2024-04-11,40.10286712646485,40.379672908940194,39.418134887961344,40.19999053241322,2500400.0
2024-04-12,39.248172760009766,39.93775867518062,39.151049339993385,39.70466098513291,3251100.0
2024-04-15,39.30644989013672,40.122299233094296,38.93737421700754,39.74350899473955,3190800.0
2024-04-16,38.77225112915039,39.270502248222094,38.59742975010965,39.14132671828133,4029200.0
2024-04-17,38.539161682128906,39.31616016261114,38.52944711704856,39.23846216707342,4265000.0
2024-04-18,39.626953125,40.112577559632406,38.70426595819436,38.83052934860449,4167400.0
2024-04-19,40.37482070922852,40.92357506144892,39.83091993440216,39.95718334204452,4493300.0
2024-04-22,40.93814468383789,41.112969791065865,40.41852664430494,40.70504330586036,3546200.0
2024-04-23,41.62773132324219,41.831692717130814,40.80216747818415,40.91872002185261,8718100.0
2024-04-24,43.72563171386719,43.86160598507309,41.47233426382965,41.74428280624144,9881200.0
2024-04-25,43.3759765625,44.026715264663096,42.54070189958469,43.66735049711635,4711300.0
2024-04-26,43.385684967041016,44.15297245863915,43.23999986048491,43.307986984548506,3698800.0
2024-04-29,43.414825439453125,43.59936139183605,42.992330845157504,43.414825439453125,2904400.0
2024-04-30,42.71552658081055,43.40511241711819,42.6766757352387,43.12345304927375,2642300.0
2024-05-01,42.69610595703125,43.28371116852457,42.011377325712296,42.4241574175027,4135200.0
2024-05-02,43.94902038574219,44.05585837616837,42.754384475107976,43.55080841553079,5757800.0
2024-05-03,44.53499984741211,44.83776106614434,44.24200716267995,44.57406653220416,3485300.0
2024-05-06,45.16005706787109,45.62884612351767,44.87194491534412,44.87682918249996,3644200.0
2024-05-07,44.21270751953125,45.404215286241865,44.16387602799151,45.19911706080853,4717000.0
2024-05-08,44.54476547241211,44.63266364465197,43.96854494897388,44.134572760091466,3116600.0
2024-05-09,45.023319244384766,45.03308777773695,44.26153756948455,44.456867254885694,3868500.0
2024-05-10,44.66196441650391,45.41398132858742,44.44222083580077,45.14052198804945,4084300.0
2024-05-13,43.861114501953125,45.58000758069496,43.84158116035784,45.413979765540944,4355700.0
2024-05-14,44.12480926513672,44.47640196455677,43.81228324911978,44.11504073148394,3683500.0
2024-05-15,43.10910034179688,44.37873782094567,42.49381308225088,44.34943966950202,5353700.0
2024-05-16,42.46451568603516,43.20676782437819,41.58553759665538,42.97237143184768,7808400.0
2024-05-17,42.91376495361328,43.00166312190313,42.51334079264925,42.79656863776139,2826900.0
2024-05-20,43.13840103149414,43.42162893079513,42.86494166698528,42.92354169892479,3317500.0
2024-05-21,43.753684997558594,43.85135171002527,42.98213473429046,43.021201419277126,4953000.0
2024-05-22,42.52311325073242,43.74391918655544,42.454748416374656,43.59742098401506,3485400.0
2024-05-23,41.85899353027344,42.58756891582725,41.570881398942056,42.54264558323192,3108200.0
2024-05-24,42.31802368164063,42.70379512380735,42.12269396401408,42.13245877337338,2591200.0
2024-05-28,42.21059036254883,42.6842636969061,42.03967453836309,42.32778669791831,3208100.0
2024-05-29,41.39020538330078,41.8394610723663,41.26324052313738,41.634366569828224,4891700.0
2024-05-30,41.9859619140625,42.02502487490359,41.34137649013096,41.66366733929459,2704300.0
2024-05-31,42.77703857421875,42.81610525769644,41.83946052437818,42.03479021616264,4645100.0
2024-06-03,42.54264831542969,42.89423730967598,41.99084162570714,42.87470769244357,3427100.0
2024-06-04,41.52693557739258,42.571945170911576,41.50740223515061,42.02502276494859,3319600.0
2024-06-05,41.800392150878906,42.08362000623504,41.36090129353384,41.878525514675296,3873400.0
2024-06-06,42.054325103759766,42.41079835818615,41.8882935556785,41.8882935556785,2668300.0
2024-06-07,42.67937850952149,43.000693247927416,41.702733709420784,41.93712637510657,2630500.0
2024-06-10,43.30442810058594,43.34349478449325,42.36685004043458,42.396148190563046,3722400.0
2024-06-11,41.47810363769531,43.05050227799394,41.424387878509656,42.78680774897454,3808400.0
2024-06-12,42.63053894042969,42.88446490109652,42.28871108977396,42.55240558293002,3404500.0
2024-06-13,41.8492317199707,42.57195057220187,41.482989889076194,42.357087505883634,3132400.0
2024-06-14,40.7163200378418,41.67343148694291,40.69678669492901,41.33160729997973,3439900.0
2024-06-17,42.083621978759766,42.210586838078015,40.78468268679037,40.78468268679037,3836600.0
2024-06-18,42.61101150512695,42.63542538852567,41.985959460938176,42.04455576157834,3112100.0
2024-06-20,43.88064956665039,43.98808108684111,42.79168901497658,42.93330295290034,5833400.0
2024-06-21,43.431396484375,44.33967646809299,43.04073706481299,44.05644857519074,6079300.0
2024-06-24,44.45686721801758,44.65219690325674,43.21652800119335,43.47045398408155,3508500.0
2024-06-25,44.10527801513672,44.500817957940846,43.68532046264664,44.48616888237094,3612600.0
2024-06-26,43.831817626953125,44.18341033468441,43.421624892731934,43.86111577739605,2777800.0
2024-06-27,43.19699478149414,43.75368196434755,42.81121967660382,43.58765415307023,3320500.0
2024-06-28,46.08786392211914,46.13669913958406,43.41185942185976,44.11504110098563,8784800.0
2024-07-01,46.98638153076172,47.23054272871778,46.26366274554591,46.31249424001628,5039100.0
2024-07-02,46.90824890136719,47.45517133466039,46.595722861086585,47.181711980815926,3910800.0
2024-07-03,46.2538948059082,47.07427652453206,46.05856511564463,47.07427652453206,2349100.0
2024-07-05,45.82417297363281,46.42969544192453,45.61907845643932,46.078102712104645,4512500.0
2024-07-08,46.55664825439453,46.6738482937648,46.09762780647374,46.13669448626383,2553900.0
2024-07-09,47.31843948364258,47.826295207165664,46.26366135195522,46.39062621423702,3225900.0
2024-07-10,46.96685028076172,47.23054483337737,46.52735935973563,47.064513274054455,3270600.0
2024-07-11,47.9141960144043,48.09975718822763,46.96684935068644,47.20124574579344,2511200.0
2024-07-12,47.96302795410156,48.33415403078823,47.72863155682463,48.03139279380643,2254400.0
2024-07-15,49.535423278808594,50.09211049238036,48.832237861410974,48.92990084689216,4086800.0
2024-07-16,50.50230407714844,50.72693194458756,49.22290171366456,49.50612588745901,6000000.0
2024-07-17,51.00039291381836,51.43988009562394,48.71504392089143,50.41440379540381,5984100.0
2024-07-18,49.64285659790039,51.17618862428818,49.349860179626674,50.53160321017359,4710600.0
2024-07-19,48.80294036865234,49.46705911056684,48.6857403137704,49.46705911056684,3507800.0
2024-07-22,49.34009552001953,49.359628863003735,48.19741917187105,48.7150434469419,3578200.0
2024-07-23,49.623321533203125,49.85771418896435,49.12523061990336,49.28149363227888,1960900.0
2024-07-24,48.71503829956055,49.53541999019193,48.58807344638083,49.12522728207432,2516800.0
2024-07-25,49.203369140625,50.03351578223786,48.40252065264887,48.84200785961775,2596600.0
2024-07-26,49.594024658203125,50.0335155890798,49.41822828585246,49.61355800242036,1803900.0
2024-07-29,49.330326080322266,49.8479503458927,49.26196124393442,49.71122067311702,2258900.0
2024-07-30,49.79911804199219,50.2776718889219,49.54518831759332,50.02374589012713,2416900.0
2024-07-31,49.603790283203125,50.238607167802925,49.59890601603423,49.8967829780649,2360600.0
2024-08-01,47.42586898803711,49.789347424321015,47.09380963390755,49.65261775949189,5336300.0
