Date,Close_DHR,High_DHR,Low_DHR,Open_DHR,Volume_DHR
2004-11-12,11.605839729309082,11.60984814613663,11.471564590359533,11.54371154340653,2336789.0
2004-11-15,11.461542129516602,11.563752196118063,11.423464449292798,11.55573536345534,3305070.0
2004-11-16,11.42947483062744,11.4835861709419,11.299208137232728,11.423463344174024,2950668.0
2004-11-17,11.706045150756836,11.746127042569148,11.463547316621796,11.463547316621796,5362147.0
2004-11-18,11.752137184143066,11.804244314965205,11.67397648790986,11.754141392056374,2632570.0
2004-11-19,11.5577392578125,11.752138344908817,11.513648954288769,11.752138344908817,2393029.0
2004-11-22,11.611851692199709,11.641912541767187,11.505633202177362,11.55974455133826,2604004.0
2004-11-23,11.635902404785156,11.68800955169412,11.527679693903114,11.613857248394792,2891453.0
2004-11-24,11.704041481018066,11.756148625249244,11.643918640532856,11.673979492044351,1272691.0
2004-11-26,11.60383415222168,11.702035803064836,11.60383415222168,11.68399906693052,952212.0
2004-11-29,11.519662857055664,11.714063122383497,11.477576752816926,11.673980089214067,4571215.0
2004-11-30,11.399415969848633,11.523671210812934,11.399415969848633,11.443506282376743,3189317.0
2004-12-01,11.643913269042969,11.659945791617233,11.425463750746568,11.449513103338814,3643701.0
2004-12-02,11.611851692199709,11.677987153695168,11.547719301541552,11.643917887528785,3150335.0
2004-12-03,11.599823951721191,11.69401830918382,11.525671672949692,11.59982395172119,2336789.0
2004-12-06,11.55974006652832,11.702031975811783,11.539699128771192,11.59982194204257,2870325.0
2004-12-07,11.4234619140625,11.67197115937208,11.4234619140625,11.633893487598923,2497772.0
2004-12-08,11.473570823669434,11.567764095229592,11.385390179007802,11.493611775868668,2595374.0
2004-12-09,11.473570823669434,11.51766114600025,11.307229441714524,11.473570823669435,4852415.0
2004-12-10,11.493607521057127,11.679990923676636,11.399414284366308,11.679990923676636,2602218.0
2004-12-13,11.523673057556152,11.589809674409407,11.4495207427983,11.543714008511325,2907819.0
2004-12-14,11.48157787322998,11.54771330035578,11.467549559886285,11.523663950722622,3990663.0
2004-12-15,11.647926330566406,11.657947373065,11.47356815332668,11.47356815332668,2609062.0
2004-12-16,11.329268455505373,11.563750540152876,11.323255831869355,11.543708461366151,4482540.0
2004-12-17,11.37136173248291,11.457539313342426,11.243099171960216,11.243099171960216,6335486.0
2004-12-20,11.419453620910645,11.539701547581696,11.403421094836744,11.47356496042023,2826583.0
2004-12-21,11.473570823669434,11.521670701395124,11.399418504308509,11.443508826639324,2903058.0
2004-12-22,11.46755313873291,11.517654923431564,11.403420761388722,11.513647645126722,3114032.0
2004-12-23,11.461542129516602,11.621870820536609,11.40743078396735,11.503628226071768,2225499.0
2004-12-27,11.42746925354004,11.569761177717623,11.423461975538522,11.51164256588468,1668752.0
2004-12-28,11.593817710876465,11.599830337793946,11.443508862714593,11.47757927778446,1854731.0
2004-12-29,11.54670238494873,11.598824166894898,11.512624289887466,11.542694067343868,1308102.0
2004-12-30,11.54670238494873,11.618870305946862,11.49458287851639,11.596818301457098,1180148.0
2004-12-31,11.508617401123049,11.662974640433942,11.508617401123043,11.596820887725178,2045769.0
2005-01-03,11.272069931030272,11.61085302814926,11.246009605270578,11.57677379053825,3127720.0
2005-01-04,11.15579891204834,11.368290948372138,11.045544576202255,11.286100525100014,5506169.0
2005-01-05,11.0996732711792,11.2660577574845,11.061584570845891,11.199903998420671,4817898.0
2005-01-06,11.105684280395508,11.165823843461542,10.999439387689211,11.099671234294558,3783557.0
2005-01-07,11.12572956085205,11.20591525948006,11.035521360993654,11.155799340057175,2985781.0
2005-01-10,11.089646339416504,11.17584508059726,11.057571833560973,11.1658225797253,3497000.0
2005-01-11,11.163817405700684,11.211928593682156,11.029506342227553,11.073609212674649,2923887.0
2005-01-12,11.235989570617676,11.235989570617676,11.045549455101254,11.171841668495992,3486288.0
2005-01-13,11.025500297546388,11.235986503916813,11.017481385310784,11.235986503916813,3324709.0
2005-01-14,11.015472412109377,11.095656952535377,10.945310370358278,11.075610817428876,4191223.0
2005-01-18,11.021488189697266,11.021488189697266,10.76289082094988,10.995429004025448,7362983.0
2005-01-19,10.941299438476562,11.075609321985096,10.89519299262996,11.025494559863752,5153255.0
2005-01-20,10.8049898147583,10.917250040240038,10.758883342777294,10.891189712021577,4803614.0
2005-01-21,10.628581047058104,10.825035291794116,10.628581047058104,10.76489686421048,4817302.0
2005-01-24,10.608537673950195,10.706764821960965,10.52835194514862,10.664667797887036,4501584.0
2005-01-25,10.802987098693848,10.85510662159184,10.610541144829304,10.628582561900044,4667627.0
2005-01-26,10.945319175720217,10.98741620708603,10.839073095098524,10.853105059634595,5622220.0
2005-01-27,11.005450248718262,11.019483341600774,10.706759496158307,10.9433071077948,4973227.0
2005-01-28,10.99142074584961,11.025499984125023,10.859114386508866,10.99142074584961,2817359.0
2005-01-31,11.00143814086914,11.1257255305039,10.95533169374349,11.085633264592005,3295250.0
2005-02-01,11.051556587219238,11.053561314752162,10.981394536837398,11.025497404804888,4490575.0
2005-02-02,10.985405921936035,11.087642493049833,10.909229675571972,11.085637765164696,3505927.0
2005-02-03,10.915246963500977,10.985409046163584,10.851099066204196,10.985409046163584,2660541.0
2005-02-04,11.143773078918455,11.165823948848908,10.925267969828443,10.935290471929337,2863184.0
2005-02-07,11.12572956085205,11.215938898467428,11.101673965039348,11.143772111029314,2486762.0
2005-02-08,11.131746292114258,11.171839719483463,11.053565303389409,11.125732107345293,2794446.0
2005-02-09,11.065587043762209,11.185864978299314,11.037522002744122,11.133744350373806,3906452.0
2005-02-10,10.965365409851074,11.105689607303036,10.943314529551916,11.03953696640556,5584429.0
2005-02-11,11.127730369567873,11.169827362974695,10.92726676247773,10.987406299707404,2878062.0
2005-02-14,11.071603775024414,11.147781152987909,11.031511496076517,11.147781152987909,1924957.0
2005-02-15,11.003447532653809,11.097666331675292,10.925267694758334,11.075614324542975,4559312.0
2005-02-16,11.051556587219238,11.061580224883857,10.957338944199142,11.005450129475651,3561572.0
2005-02-17,11.00143814086914,11.1036746704767,11.00143814086914,11.075609629235746,4206696.0
2005-02-18,10.93528938293457,11.023493991629572,10.905219604112252,11.005451441682002,3201814.0
2005-02-22,10.7147798538208,10.921257717787258,10.7147798538208,10.855103975061056,4460818.0
2005-02-23,10.68470859527588,10.764894283924436,10.678695550388786,10.764894283924436,4050474.0
2005-02-24,10.744851112365724,10.774919758372285,10.620563658865246,10.704758825852208,6101004.0
2005-02-25,10.835055351257324,10.843074260721298,10.694731262178204,10.778925260522984,4518843.0
2005-02-28,10.859112739562988,10.91524283958938,10.780931772616997,10.794964866502054,3273528.0
2005-03-01,10.963353157043455,11.007454887375788,10.84708464859727,10.859111876071164,3710653.0
2005-03-02,11.029505729675291,11.137756465500068,10.861116581092068,10.947315314039564,3529435.0
2005-03-03,11.01948356628418,11.095658663886494,10.95332983114574,11.031510794100438,3430048.0
2005-03-04,11.211933135986328,11.227969825891485,11.02550249146847,11.11571072104068,3291977.0
2005-03-07,11.185869216918944,11.302138879159576,11.17384198778608,11.22596149770448,4199852.0
2005-03-08,11.071603775024414,11.171836747908031,11.045544590138135,11.14577528750788,3766893.0
2005-03-09,10.949320793151855,11.075611796817412,10.92325933612516,10.979389429592157,4482838.0
2005-03-10,10.977387428283691,11.009461937909848,10.903215906981195,10.93529041660735,3488966.0
2005-03-11,10.925275802612305,11.065600034685664,10.895205999237186,10.977395353969175,3593412.0
2005-03-14,10.933286666870115,11.005453466668078,10.88517546700481,10.94531503571503,5313643.0
2005-03-15,10.875151634216309,11.025500553336297,10.85510549091936,10.983402400879838,4223657.0
2005-03-16,10.83305549621582,10.905222300579446,10.774920651968491,10.825036583145224,3700536.0
2005-03-17,10.81501293182373,10.87715722601131,10.780933692647595,10.821027115988423,3953467.0
2005-03-18,10.88718032836914,10.921259569422908,10.778929558468976,10.817018255853444,9987221.0
2005-03-21,10.923262596130373,10.995430530844342,10.861119439483003,10.921259005825604,3360715.0
2005-03-22,10.85207462310791,11.012490144424769,10.85207462310791,10.900200189958982,3989473.0
2005-03-23,10.807966232299805,10.862106526643077,10.747811234862192,10.747811234862192,4296561.0
2005-03-24,10.803953170776367,10.920254854096283,10.803953170776367,10.809969010548846,2661136.0
2005-03-28,10.767861366271973,10.888172482073657,10.71572635974617,10.854084996470933,3341076.0
2005-03-29,10.597420692443848,10.809970144059236,10.567342628497869,10.717731810157318,4140339.0
2005-03-30,10.681633949279783,10.69566976545596,10.601426196369026,10.6154620125452,3992151.0
2005-03-31,10.709710121154783,10.763850405769729,10.637523454358329,10.695674299029248,4205208.0
2005-04-01,10.547287940979004,10.779890127244188,10.517209885657364,10.749812071922548,6108741.0
2005-04-04,10.366817474365234,10.547284611252342,10.156273429721743,10.545279332325949,12278780.0
2005-04-05,10.40291690826416,10.517212177711016,10.366823006398096,10.439009672059854,5724285.0
2005-04-06,10.38687515258789,10.479114622515066,10.346771826929414,10.4710935021552,4290015.0
2005-04-07,10.380864143371582,10.435004448920187,10.364821896944836,10.396905251727496,8617523.0
2005-04-08,10.396900177001951,10.50718487700173,10.390884337528252,10.416951837177342,5940020.0
2005-04-11,10.326719284057615,10.426978727730129,10.27859370407011,10.406925928539362,5493968.0
2005-04-12,10.509195327758787,10.55130394409315,10.270577179699089,10.34677442806218,7121359.0
2005-04-13,10.35278034210205,10.511190546117762,10.33473397014765,10.47710308110053,4386426.0
2005-04-14,10.060023307800291,10.32871929929545,10.03997165690044,10.30666236949864,5484446.0
2005-04-15,9.743208885192873,10.02794611147876,9.689069742244644,10.025940831583975,9012096.0
2005-04-18,9.73719310760498,9.84547251960672,9.69107281319162,9.771280585908968,5093742.0
2005-04-19,9.885581970214844,9.90763778162451,9.749228573888551,9.765269681309563,6837183.0
2005-04-20,10.005887985229492,10.226459668048191,9.987841604332251,10.12620022606526,9877419.0
2005-04-21,10.106146812438965,10.170313488724052,9.695083808156763,10.00588737655498,13462499.0
2005-04-22,10.210419654846191,10.535260272163612,10.04599463490032,10.426980825104843,10912950.0
2005-04-25,10.453049659729004,10.477111888585808,10.30667100601089,10.30667100601089,6497957.0
2005-04-26,10.298651695251465,10.50318124554673,10.262558914652832,10.453051498437926,4778024.0
2005-04-27,10.206413269042969,10.30466748179424,10.138235993936084,10.298651639037002,4510214.0
2005-04-28,9.955760955810549,10.196383198888284,9.911645929520889,10.12620180616315,6059940.0
2005-04-29,10.152262687683104,10.176324896293524,9.955754461019728,10.056012715171686,5456475.0
2005-05-02,10.204398155212402,10.252523718193144,10.108150443460698,10.188357059598772,4102250.0
2005-05-03,10.280600547790527,10.348776653651392,10.138231357992074,10.15627887801113,6886579.0
2005-05-04,10.366817474365234,10.368822753291628,10.126195383895595,10.126195383895595,4678637.0
2005-05-05,10.316691398620604,10.366821113237023,10.218437249018036,10.33473777722287,4094811.0
2005-05-06,10.41093921661377,10.495156433797,10.37484531062774,10.406927518092544,3558001.0
2005-05-09,10.422966957092283,10.44702917525565,10.350780302602187,10.366821402021031,2331135.0
2005-05-10,10.174324035644531,10.350780688104528,10.168308196362087,10.336744867849063,5647513.0
2005-05-11,10.497161865234377,10.555311578396038,10.216435148415227,10.226461549686473,10643653.0
2005-05-12,10.517213821411133,10.701691643425072,10.509193838242217,10.677629417777217,6677985.0
2005-05-13,10.53726291656494,10.649554034249253,10.46106569758495,10.511195416964672,4686968.0
2005-05-16,10.657574653625488,10.675621033096023,10.527237161737798,10.547288820935083,4495931.0
2005-05-17,10.673617362976074,10.673617362976074,10.463072064478288,10.617471798300611,5258296.0
2005-05-18,10.765851974487305,10.8039500057448,10.64554090463469,10.707702287932706,4268590.0
2005-05-19,10.838040351867676,10.862102569691222,10.697677604242015,10.765853698397034,4120997.0
2005-05-20,10.7076997756958,10.850067746779905,10.6355120126509,10.83803607358251,3874017.0
2005-05-23,10.892179489135742,10.92827338113726,10.737779800027695,10.737779800027695,3614241.0
2005-05-24,10.817985534667969,10.894182725205775,10.7578294386387,10.894182725205775,4230799.0
2005-05-25,10.789916038513184,10.817988815970528,10.715724104543844,10.79793715723534,3051841.0
2005-05-26,10.94031047821045,10.95234216211368,10.813983487580249,10.813983487580249,4440583.0
2005-05-27,10.94832706451416,10.98040926548844,10.902206766731872,10.926268986497718,3965965.0
2005-05-31,11.05459976196289,11.114755872562176,10.886164245583068,10.97439313192401,9995553.0
2005-06-01,11.108738899230955,11.221029990728068,10.966370893576412,11.074650288297187,6199201.0
2005-06-02,11.174912452697754,11.184937712838783,11.058610785728508,11.118766898855371,3424989.0
2005-06-03,11.060620307922363,11.176922019501768,11.002470590203268,11.174916739090357,2377556.0
2005-06-06,11.128789901733398,11.142826856381951,11.0325410507088,11.088686593163128,2666790.0
2005-06-07,11.094709396362305,11.229056361067524,11.08468299388998,11.144839132582618,2951264.0
2005-06-08,11.066631317138672,11.184937119403074,11.032542703099388,11.158869623507178,1780340.0
2005-06-09,10.928279876708984,11.038564621573084,10.89820180517487,11.028539356442206,4499799.0
2005-06-10,10.914234161376951,11.024518817816668,10.82801057718788,10.928271114604623,3076241.0
2005-06-13,10.96236801147461,11.052602231345142,10.8440621371421,10.868124368160082,3467244.0
2005-06-14,10.938299179077148,10.994444730258271,10.866112529588612,10.922258080769735,2601921.0
2005-06-15,10.840047836303713,10.978406470482769,10.65757645489118,10.938302007239814,5092254.0
2005-06-16,10.846063613891602,10.91223444146545,10.777886368193256,10.817990831204709,2820929.0
2005-06-17,11.008478164672852,11.028530955801497,10.836032127455606,10.94832320549653,5492481.0
2005-06-20,10.978404998779297,11.008481919591556,10.892181381725448,10.978404998779297,2301379.0
2005-06-21,10.956347465515137,11.002467765064525,10.9182494236221,10.97639912640991,2387673.0
2005-06-22,10.85305118560791,11.021532958514504,10.81092988859426,11.011503807229667,3644891.0
2005-06-23,10.586296081542969,10.89517936966578,10.570249427667209,10.871110527235649,4994057.0
2005-06-24,10.391731262207031,10.600328512806565,10.369668266606348,10.600328512806565,8115826.0
2005-06-27,10.479987144470217,10.486003498759183,10.339585812421827,10.391734000430038,3936208.0
2005-06-28,10.560209274291992,10.672531180944963,10.51006580990384,10.5200949581344,4854498.0
2005-06-29,10.481992721557615,10.578268048446288,10.467951905662938,10.564227232551607,4556039.0
2005-06-30,10.498035430908203,10.536143929981504,10.457921101527605,10.490012109679006,6203962.0
2005-07-01,10.596315383911133,10.710643145180873,10.510068105437778,10.550183568739424,5937640.0
2005-07-05,10.524117469787598,10.648473344169412,10.51609414292958,10.590306501215768,5457368.0
2005-07-06,10.40978717803955,10.504057831396372,10.397753328953865,10.465948176128034,5487422.0
2005-07-07,10.381704330444336,10.409783681674256,10.239296051809404,10.309497845032736,5309477.0
2005-07-08,10.608352661132812,10.636434291404896,10.36565852618202,10.381705172051785,3346432.0
2005-07-11,10.642449378967283,10.700616186558522,10.592305893356304,10.65047270094754,4154325.0
2005-07-12,10.429840087890623,10.680557479790588,10.339582282159691,10.652476995291876,6599130.0
2005-07-13,10.463937759399414,10.508063750682188,10.429840919945784,10.479984402326044,3556216.0
2005-07-14,10.431849479675291,10.596319644025716,10.389728169355102,10.550187810307294,5369586.0
2005-07-15,10.486004829406738,10.496033985132737,10.329557968763345,10.431850803635854,3860031.0
