Date,Close_GEN,High_GEN,Low_GEN,Open_GEN,Volume_GEN
2009-03-05,4.73643684387207,4.873620270580375,4.725606673003893,4.754487358175649,14793400.0
2009-03-06,4.667845249176025,4.895280900511334,4.588423193721254,4.891670728834998,20961200.0
2009-03-09,4.55593204498291,4.732826314358146,4.5270513619945,4.606473412355077,13623200.0
2009-03-10,4.848349571228027,4.851959398522394,4.595643069237195,4.599253240816472,18892100.0
2009-03-11,4.848349571228027,4.909721110936097,4.77253768948776,4.909721110936097,16756000.0
2009-03-12,4.967482089996338,4.967482089996338,4.754486803490182,4.801417997490257,18475400.0
2009-03-13,4.971092224121094,4.9963627344379855,4.851958982221033,4.967482052851572,10379600.0
2009-03-16,4.74365758895874,5.014414293582949,4.725607073126802,5.007193949536193,17851200.0
2009-03-17,4.992753982543945,4.992753982543945,4.758098291873528,4.779758637078654,21435100.0
2009-03-18,5.12632417678833,5.209356368245878,4.956649968032729,4.967480478408565,19575700.0
2009-03-19,5.119105815887451,5.231018371238273,5.046903767459315,5.17325700792367,12858800.0
2009-03-20,5.057735443115234,5.198528712465212,5.010804238570255,5.19130871253481,16386500.0
2009-03-23,5.173257350921631,5.231018718065935,4.956651879845586,5.231018718065935,22174000.0
2009-03-24,5.166037559509277,5.234629099674825,5.10105584672145,5.180477901874915,15368500.0
2009-03-25,5.350152492523193,5.444014901514643,5.22379956745159,5.296001288104644,21356300.0
2009-03-26,5.664229393005371,5.685890078121671,5.371812381787235,5.389862895336666,17943100.0
2009-03-27,5.39708137512207,5.660617972484936,5.389861378305385,5.649787460832688,11206600.0
2009-03-30,5.256290435791016,5.37542336112053,5.144377510395279,5.37542336112053,15336900.0
2009-03-31,5.393471717834473,5.454843245898302,5.270729005991659,5.299609684576421,12685100.0
2009-04-01,5.519825458526611,5.584807163531888,5.321270516565391,5.335710857201577,15247900.0
2009-04-02,5.783362865447998,5.884444918898973,5.595638068224977,5.595638068224977,25374500.0
2009-04-03,5.859173774719238,5.902495141941147,5.743651046887178,5.859173774719238,14877100.0
2009-04-06,5.805022716522217,5.8266830563497845,5.67144947330257,5.729210838555942,14551300.0
2009-04-07,5.8014116287231445,5.851952643193865,5.725599762732224,5.74004010176455,13892200.0
2009-04-08,5.999970436096191,6.129933219849588,5.693112620093573,5.776144532491315,17656700.0
2009-04-09,6.184082508087158,6.277944910089452,6.072169935479369,6.133541479535873,15461200.0
2009-04-13,5.90610933303833,6.176866168889301,5.848347929809076,6.15520512625065,22701000.0
2009-04-14,5.7869720458984375,5.909715108552608,5.776141532639636,5.866393744087131,20627400.0
2009-04-15,5.945816040039063,5.949426211488278,5.732821088808792,5.732821088808792,13602800.0
2009-04-16,6.158812046051025,6.1949130761381,5.873615354359885,6.036068956896901,15508000.0
2009-04-17,6.234626293182373,6.306827688122833,6.083002468666279,6.133543513981611,18304100.0
2009-04-20,6.0541181564331055,6.158810357556423,6.018017136243459,6.133539849994577,13062700.0
2009-04-21,6.1552019119262695,6.212963284991804,6.014408651150266,6.046899509570864,12861000.0
2009-04-22,6.263505458831787,6.36097804118954,6.046899949782315,6.093830810600901,16383200.0
2009-04-23,6.180474281311035,6.212964457292198,6.057731168244378,6.151593589328881,13189300.0
2009-04-24,6.389857769012451,6.389857769012451,6.166031949317297,6.187692290394304,15295000.0
2009-04-27,6.0902204513549805,6.346536440068066,6.086610279723409,6.346536440068066,22929900.0
2009-04-28,6.126319408416748,6.169640769652357,5.942204828162345,6.093828559632461,17344900.0
2009-04-29,6.245451927185059,6.342924467858274,6.093828204549936,6.14075973386799,11024000.0
2009-04-30,6.2274041175842285,6.314046179200491,6.133541712024137,6.238234633499974,11494700.0
2009-05-01,6.42957067489624,6.46206154290114,6.212965117720263,6.295997718493945,17086900.0
2009-05-04,6.404297828674316,6.559531766458802,6.346536459531694,6.5126009122441095,14558900.0
2009-05-05,6.368198394775391,6.379028912414195,6.191304071428298,6.270726490306181,17411800.0
2009-05-06,6.3501458168029785,6.418737692076999,6.137150537191347,6.393466493819389,18805800.0
2009-05-07,5.411523818969727,5.808633782684901,5.227409180649875,5.790583611476441,68103700.0
2009-05-08,5.3718132972717285,5.498166225081469,5.259900369620561,5.472895708376515,28519600.0
2009-05-11,5.530655384063721,5.646178448344213,5.2707292640735535,5.281559433001928,16883800.0
2009-05-12,5.465673446655273,5.682278523679334,5.415132089873913,5.67866835299106,15341700.0
2009-05-13,5.389862537384033,5.444013730151118,5.317660487981403,5.42957338912757,13994700.0
2009-05-14,5.379034042358398,5.429575427053362,5.324882829266307,5.368203868596983,9322800.0
2009-05-15,5.350152492523193,5.379033180784415,5.328492148469757,5.360983008834872,10712100.0
2009-05-18,5.433183193206787,5.454843531135568,5.274339108399694,5.350150979720156,20132400.0
2009-05-19,5.573977470397949,5.649789355969572,5.342931986206279,5.418743871777903,18501600.0
2009-05-20,5.447624206542969,5.635348650361593,5.433183864710767,5.606467966697188,15187900.0
2009-05-21,5.368201732635498,5.422353268466174,5.310440369844015,5.397082414031241,13735800.0
2009-05-22,5.122716426849365,5.368202602789933,5.119106599303425,5.350152087920491,20655800.0
2009-05-26,5.2093586921691895,5.292390576382941,5.04329457945676,5.057734922115018,28463000.0
2009-05-27,5.342931747436523,5.465674827570559,5.263509693652457,5.303220548402034,26183700.0
2009-05-28,5.483724594116211,5.530655788618561,5.332101185173472,5.360981867284935,18918700.0
2009-05-29,5.642568588256836,5.642568588256836,5.476504496968254,5.508995349828938,19555000.0
2009-06-01,5.66062068939209,5.758092931052016,5.6353498276924965,5.682281034523194,16703200.0
2009-06-02,5.779752731323242,5.819463931762812,5.595638104607766,5.606468275507228,15906500.0
2009-06-03,5.693112373352051,5.801414803214363,5.60286011894344,5.750873761087958,11415500.0
2009-06-04,5.765312671661377,5.77975301499771,5.667840095927421,5.732821813083392,9718600.0
2009-06-05,5.794192790985107,5.841124335377605,5.660619878480002,5.797802962751443,12239900.0
2009-06-08,5.830291748046875,5.888053098640669,5.714769046859285,5.714769046859285,9336600.0
2009-06-09,5.967477321624756,6.061339717572694,5.848344413031187,5.848344413031187,17281500.0
2009-06-10,5.938597202301025,6.061340294173051,5.855564624691201,5.9891382324001325,17213600.0
2009-06-11,5.732823848724365,5.989140292172166,5.71477332707324,5.927768725129379,21022800.0
2009-06-12,5.953036785125732,5.981917470100848,5.740041475220562,5.76531233278748,15090200.0
2009-06-15,5.819465637207031,5.9097178911499,5.761703905484173,5.841125985353705,11325600.0
2009-06-16,5.6786699295043945,5.833903869347997,5.657009587931054,5.790583186201316,13076800.0
2009-06-17,5.754481792449951,5.815853678108845,5.635348881379279,5.7039407661078,14576600.0
2009-06-18,5.664229393005371,5.758091788034488,5.638958880607112,5.740041274485057,11316200.0
2009-06-19,5.732823848724365,5.776144894116028,5.667842108494339,5.740043850813777,14279400.0
2009-06-22,5.440403938293457,5.631738900557243,5.422353768968684,5.631738900557243,15099200.0
2009-06-23,5.462064743041992,5.483725084419811,5.404303373654582,5.46928474207296,9012600.0
2009-06-24,5.584807395935059,5.6497887593595575,5.483724662990474,5.487334834370971,10882700.0
2009-06-25,5.718381404876709,5.732821748049229,5.454844711622057,5.523436599905228,10716700.0
2009-06-26,5.743651866912842,5.776142724825576,5.653399636837443,5.685890494750176,24133400.0
2009-06-29,5.657011032104492,5.786974491862483,5.63896051332866,5.682281551819653,10311000.0
2009-06-30,5.624517917633057,5.740040640738936,5.56314638491184,5.685889450354273,12406200.0
2009-07-01,5.642568588256836,5.790582511764933,5.602857737140936,5.649788586512053,14521000.0
2009-07-02,5.667840480804443,5.736432374523494,5.566758070586069,5.635349620020153,16745900.0
2009-07-06,5.606467723846436,5.765311821405043,5.541486360558725,5.7544813072863485,20126000.0
2009-07-07,5.570366859436035,5.628128222359682,5.54509600494328,5.581197028913,20423200.0
2009-07-08,5.487334251403809,5.682279009536416,5.404302384182909,5.566756291912606,21051900.0
2009-07-09,5.537876129150391,5.592027322017252,5.440403568848176,5.469284250948486,13139800.0
2009-07-10,5.628128528594971,5.638958698661221,5.530655965144022,5.537876308044789,8544800.0
2009-07-13,5.617297172546387,5.624517169637892,5.458453105115337,5.602856834078548,14730000.0
2009-07-14,5.740040302276611,5.765311154679577,5.570366398790915,5.599247077864431,11480800.0
2009-07-15,5.999970436096191,6.02163078529341,5.794194708727316,5.830295749769404,17674400.0
2009-07-16,5.91693639755249,5.985528290010397,5.866395365515042,5.967478118159857,20023100.0
2009-07-17,5.924158096313477,5.963869309748764,5.862786533990793,5.963869309748764,9531600.0
2009-07-20,6.021627902984619,6.025238074217794,5.891664492869345,5.9169350029318135,7438000.0
2009-07-21,6.0324578285217285,6.057729027574581,5.9205452727096,6.018017831918439,8633200.0
2009-07-22,6.086611270904541,6.133542132617816,5.956647825283252,5.9855285144691,11792300.0
2009-07-23,6.303213119506836,6.393465316672074,6.032456528011121,6.036066698526085,15432200.0
2009-07-24,6.270725250244141,6.274334733506612,6.129931303062303,6.212963189496547,8857800.0
2009-07-27,6.223793983459473,6.27072553080986,6.129931577328599,6.245454326852781,8026400.0
2009-07-28,6.209353923797607,6.249064438205001,6.14437220567837,6.198523407921103,11376000.0
2009-07-29,6.223793983459473,6.249064498846649,6.097440717953685,6.166032608697381,13407100.0
2009-07-30,5.335712432861328,5.631740019748735,5.317661915664477,5.577588468158183,85052000.0
2009-07-31,5.389862537384033,5.483724581894656,5.288779805934306,5.353761512682718,33824300.0
2009-08-03,5.50538444519043,5.508994615979571,5.393471560720903,5.447623089703513,21034200.0
2009-08-04,5.620908260345459,5.638958773552204,5.371812279804068,5.480115014759635,28747200.0
2009-08-05,5.476506233215332,5.6281300317787295,5.462065887841913,5.610079513990708,28658400.0
2009-08-06,5.512606143951416,5.523436314700351,5.462064773314853,5.483725114812722,19740100.0
2009-08-07,5.599246978759766,5.671448675165613,5.584806639478597,5.592026636976758,11950800.0
2009-08-10,5.548705577850342,5.628127615448289,5.490944221155415,5.512604902058434,8869500.0
2009-08-11,5.422356605529785,5.566760101378277,5.404306082477451,5.50177835610391,18589500.0
2009-08-12,5.534266948699951,5.606468666878092,5.436794715230699,5.436794715230699,13603300.0
2009-08-13,5.613687515258789,5.631738026065606,5.516214963472894,5.566756324875009,10385400.0
2009-08-14,5.50538444519043,5.577586139549075,5.404302073088327,5.577586139549075,12490200.0
2009-08-17,5.335712432861328,5.407914157363752,5.317661915664477,5.339322605157694,14454200.0
2009-08-18,5.447624206542969,5.465674719904447,5.357371984020481,5.357371984020481,8663400.0
2009-08-19,5.494554996490479,5.52704584927699,5.368201756606241,5.3790319261067845,8658800.0
2009-08-20,5.541484832763672,5.570365507214633,5.444012298278082,5.458452635503562,8351500.0
2009-08-21,5.610076427459717,5.646177443173838,5.494553728030213,5.588415749174284,9913900.0
2009-08-24,5.573977470397949,5.638959184969321,5.545096784873991,5.573977470397949,5881000.0
2009-08-25,5.573977470397949,5.6064683276836345,5.494555757349527,5.570367642921151,8620000.0
2009-08-26,5.570366859436035,5.599247540897859,5.505385154004493,5.592027198389963,7825400.0
2009-08-27,5.584807395935059,5.59563756579166,5.4440138106596745,5.512605689749564,6421800.0
2009-08-28,5.501774787902832,5.700329724134619,5.447623598150921,5.5920270003459285,10818800.0
2009-08-31,5.4584550857543945,5.534266976290634,5.407913710635251,5.454844913756252,14797200.0
2009-09-01,5.386252403259277,5.5414863285482765,5.350151378308616,5.422353428209939,13955100.0
2009-09-02,5.415133476257324,5.447624332200454,5.346541937043427,5.350151764371064,14754800.0
2009-09-03,5.501774787902832,5.512605301281108,5.379031723894641,5.415132746585827,7608100.0
2009-09-04,5.649789333343506,5.664229676047655,5.487335391850595,5.527046592500701,9653100.0
2009-09-08,5.664229393005371,5.689500249688539,5.559536827560558,5.581197512676859,13674000.0
2009-09-09,5.689498901367188,5.703939239927618,5.620907034991517,5.667838221384126,11714100.0
2009-09-10,5.750871658325195,5.76531199997917,5.675059778570601,5.700330290393832,9590400.0
2009-09-11,5.765312671661377,5.7833631869030295,5.678670267358435,5.743651984514406,11633000.0
2009-09-14,5.714768886566162,5.776140405921866,5.638957029967046,5.74725973143504,11654700.0
2009-09-15,5.657011032104492,5.729212762922815,5.63535034071649,5.671451378268157,9822300.0
2009-09-16,5.779752731323242,5.790583246507629,5.678669988645182,5.718381189084751,10707400.0
2009-09-17,5.7869720458984375,5.837513063966721,5.718380172398819,5.768921190467102,8452000.0
2009-09-18,5.649789333343506,5.815853790868612,5.635348990639356,5.761702247514357,24540000.0
2009-09-21,5.6786699295043945,5.696720443672127,5.573977360473456,5.628128902976651,10323100.0
2009-09-22,5.610076427459717,5.72198930074565,5.606466257031345,5.685888285031529,7536600.0
2009-09-23,5.595637798309326,5.711160533006478,5.570367286165551,5.6209083104531015,9839000.0
2009-09-24,5.519825458526611,5.6461786973069,5.472894265387786,5.624518014210182,18480700.0
2009-09-25,5.642568588256836,5.67144926984747,5.505385178558888,5.508995349828938,11996000.0
2009-09-28,5.765312671661377,5.833904216437725,5.638959409254754,5.642569581160073,13900500.0
2009-09-29,5.783362865447998,5.866394748945541,5.729211322732931,5.729211322732931,13287300.0
2009-09-30,5.945816040039063,6.021628263333006,5.786972627692338,5.848344165189417,22637400.0
2009-10-01,5.732823848724365,5.931378898316617,5.718383500260478,5.916938205567664,16600700.0
2009-10-02,5.768922805786133,5.7978034939932375,5.685890913261946,5.69672108526837,12241000.0
2009-10-05,5.859173774719238,5.88444428536128,5.772531728845194,5.841123606709144,12797900.0
2009-10-06,5.920547008514404,5.985528733705179,5.841125282486773,5.870005972730454,13556600.0
2009-10-07,5.978307723999023,5.981917895949149,5.884445319005441,5.906106350706194,10040400.0
2009-10-08,5.934985637664795,6.061338871832686,5.909715128545163,5.9963571691995,14326800.0
2009-10-09,6.003576755523682,6.014407268697707,5.895274378062316,5.942205224676981,10423700.0
2009-10-12,5.931375026702881,6.054118080669818,5.805021801905189,6.054118080669818,18094300.0
2009-10-13,6.101048469543457,6.122708804343692,5.906104079202091,5.909714249763734,19547500.0
2009-10-14,6.086611270904541,6.191303510989512,6.0432898928407965,6.144372649276238,16260400.0
2009-10-15,6.0324578285217285,6.108270048540748,6.007187318038645,6.064948681591342,9526500.0
2009-10-16,6.003576755523682,6.0866093127184335,5.92776522901467,6.0866093127184335,13382900.0
2009-10-19,6.061339378356934,6.079389546787993,5.9422057878607095,6.032458007155578,7393600.0
2009-10-20,5.931375026702881,6.075778417084666,5.873613670550167,6.075778417084666,11119400.0
2009-10-21,6.061339378356934,6.144371254851465,5.873614596966856,5.891664765397914,15531100.0
2009-10-22,6.101048469543457,6.119099322351676,5.978305424726082,6.104658640105101,8430400.0
2009-10-23,6.014408111572266,6.173252217536848,5.992747770758401,6.07577965101973,9544700.0
2009-10-26,5.934985637664795,6.133540228093101,5.913324611073913,5.99274699810102,11335300.0
2009-10-27,5.833906173706055,5.992750347982688,5.815855996693533,5.949428959154473,11833700.0
2009-10-28,5.6786699295043945,5.851954039230808,5.660619759621584,5.8230733542764055,14573000.0
2009-10-29,6.404297828674316,6.436788684888271,6.108270639675918,6.122710637676656,39381300.0
2009-10-30,6.346537590026856,6.49816138317712,6.32487724488252,6.375418279742622,24022000.0
2009-11-02,6.2743330001831055,6.324874703303556,6.180471312751583,6.245452322072711,17578600.0
2009-11-03,6.2274041175842285,6.29960617988273,6.144372227939881,6.263505148733479,12038000.0
2009-11-04,6.220182418823242,6.303214290382428,6.169641399364563,6.209352593836238,8977900.0
2009-11-05,6.299606323242188,6.37541787066794,6.259895119217318,6.306825978780416,8385000.0
2009-11-06,6.28877592086792,6.353757641877141,6.241845060455664,6.2743352323903485,5656300.0
