Date,Close_LHX,High_LHX,Low_LHX,Open_LHX,Volume_LHX
2013-11-11,49.76465225219727,49.80379942953258,49.26355822739538,49.80379942953258,457600.0
2013-11-12,49.5924072265625,49.72550824332594,49.334030448037865,49.72550824332594,583000.0
2013-11-13,49.99955368041992,49.99955368041992,49.26357337851559,49.37318969020067,431600.0
2013-11-14,50.383182525634766,50.43016391507667,49.76464998375987,49.98387655623512,451900.0
2013-11-15,50.43798828125,50.7355151730678,50.124804908877785,50.226592939647446,729100.0
2013-11-18,50.25791549682617,50.89210754082243,50.15612745871962,50.60241185513855,491300.0
2013-11-19,50.14757537841797,50.39188821317754,49.96630995035439,50.25791059494283,527400.0
2013-11-20,50.116058349609375,50.50223467687031,50.02936552064816,50.20275117857059,325600.0
2013-11-21,51.03816223144531,51.12485507905935,50.242167000089424,50.4470779137972,685100.0
2013-11-22,51.613468170166016,51.91295466525416,50.73078632229137,50.95145678426003,828200.0
2013-11-25,50.78596496582031,51.48738452059742,50.62833887817239,51.45585930306784,500300.0
2013-11-26,50.84113693237305,51.10909228501277,50.64410881561293,50.73867846345237,460600.0
2013-11-27,51.07755279541016,51.187888028946126,50.51799382167222,51.06967600217135,372600.0
2013-11-29,50.84113693237305,51.1957851374129,50.73867846345237,51.03028224087291,204100.0
2013-12-02,50.47071838378906,51.01451785921815,50.38402553950847,50.927825014937554,550000.0
2013-12-03,50.604679107666016,50.94356756382363,50.16333823930014,50.4785842936265,573100.0
2013-12-04,51.00662612915039,51.2115369991342,50.33672890824596,50.49435196060051,669600.0
2013-12-05,51.07755279541016,51.11696081288126,50.53375943378837,50.88052473369317,612100.0
2013-12-06,52.3464241027832,52.70895508481439,51.2430655415289,51.2430655415289,945200.0
2013-12-09,52.51190948486328,53.10299358717618,51.96811619945194,52.30700465862408,1135600.0
2013-12-10,51.70804214477539,52.33853431260682,51.44008086896041,52.23607587796332,577400.0
2013-12-11,51.63712692260742,52.25185970633243,51.48738964047762,51.72381977622937,894600.0
2013-12-12,51.4795036315918,51.9838951052224,51.36128556465511,51.5898388906472,436300.0
2013-12-13,51.6607666015625,51.83414626663222,51.46373851538235,51.69228580406971,390100.0
2013-12-16,52.33065032958984,52.42521994366357,51.57406335290604,51.76320859387229,448600.0
2013-12-17,52.41734313964844,52.6064883805736,52.07845465938068,52.259717094861806,631300.0
2013-12-18,53.21334838867188,53.26063922297728,51.97601211964869,52.4961692072636,766900.0
2013-12-19,53.56011199951172,53.85959251344279,52.92962575763265,53.08724581489748,716500.0
2013-12-20,54.1748275756836,54.22999518574037,53.347313424831846,53.5128162550022,1042000.0
2013-12-23,54.43492126464844,54.74228460853976,54.174842738949565,54.49008889014636,641300.0
2013-12-24,54.35610580444336,54.75016195090118,54.19847973816846,54.55313387767227,264100.0
2013-12-26,54.90776443481445,55.02598244348799,54.237870402754666,54.31668040426446,422900.0
2013-12-27,55.2939453125,55.74316894859815,55.01810127976535,55.74316894859815,304400.0
2013-12-30,55.00235366821289,55.58555503922359,54.77380039825023,55.33335936423362,353900.0
2013-12-31,55.01811218261719,55.52250352265312,54.79744172295385,55.16785542859691,322300.0
2014-01-02,53.96994018554688,54.892030257097446,53.654694020716974,54.87626464180468,601700.0
2014-01-03,54.616172790527344,54.77379281075469,53.906870673867566,54.07237349895179,502200.0
2014-01-06,54.22213363647461,54.97083798526773,54.14331758896357,54.48220614967229,690400.0
2014-01-07,54.38762664794922,54.68710713058048,53.31579353467431,54.18271578466513,1118500.0
2014-01-08,53.52070236206055,54.30881456167633,52.811400179842565,54.16695412523273,2199500.0
2014-01-09,53.883243560791016,54.056623227108005,53.44189655585488,53.796550721222495,717000.0
2014-01-10,54.34822463989258,54.363990253406186,53.8990008598715,54.09602893905302,433400.0
2014-01-13,53.55222702026367,54.60041779572845,53.45765739486924,54.088143611170366,509100.0
2014-01-14,54.60830307006836,54.61618587681399,53.441894197326704,53.441894197326704,470800.0
2014-01-15,55.19939422607422,55.27820426495005,54.42704141432174,54.57678469716021,507700.0
2014-01-16,55.63283920288086,55.71953202885317,54.73439174536695,54.97871062438853,1320300.0
2014-01-17,55.59344100952149,55.837753892468776,55.23091008188953,55.68013384143559,568200.0
2014-01-21,55.5619010925293,56.27120316010389,55.32546506573178,55.95595712864653,689100.0
2014-01-22,55.82987594604492,55.88504958281087,55.11269683474832,55.561920633399176,397100.0
2014-01-23,54.97870635986328,55.74317612260214,54.67134309628231,55.43580684620252,631000.0
2014-01-24,53.638938903808594,54.85263296761848,53.615296489062565,54.72653808469912,494800.0
2014-01-27,54.143314361572266,54.53737052435756,53.646805761077935,53.83595103562532,959500.0
2014-01-28,55.5146484375,57.00418063549644,54.86839640457467,56.94113019013265,1097500.0
2014-01-29,55.54613876342773,55.79045156969661,55.1047919359779,55.301819944341226,992800.0
2014-01-30,54.98658752441406,55.10480556122625,54.159073292367005,54.37974375424622,898000.0
2014-01-31,54.647705078125,55.07328645009184,54.29305694122918,54.40339218438877,980800.0
2014-02-03,52.99266815185547,54.64770274129683,52.81140569419573,54.64770274129683,1220100.0
2014-02-04,53.0635986328125,53.2763862922549,52.3227712021256,53.16605105953377,1023600.0
2014-02-05,53.5679931640625,53.73349602296291,52.28336628673809,52.93750092869178,904000.0
2014-02-06,54.30883407592773,54.33247648836038,53.62317405127583,53.63105685969373,377100.0
2014-02-07,55.89294052124024,55.9402313628898,54.26943059471576,54.44281631751382,864200.0
2014-02-10,56.01114273071289,56.04266794527012,55.56980175255148,55.71953900567346,737600.0
2014-02-11,56.19242477416992,56.35004487218036,55.664384818910186,55.79048570757559,715800.0
2014-02-12,56.40519714355469,56.92535414838194,56.074191420202624,56.39731433695497,581400.0
2014-02-13,56.499778747558594,56.53918075907652,55.79835920664426,56.16089018183883,570900.0
2014-02-14,56.744083404541016,56.83865904149692,56.46824531277728,56.499770525095904,531800.0
2014-02-18,58.28879165649414,58.49370256153177,56.74409209327131,56.74409209327131,1314100.0
2014-02-19,57.193302154541016,58.13903439009231,57.09084973308228,57.98141435510673,686900.0
2014-02-20,57.248477935791016,57.87108738460479,56.99628223614162,57.32728796452774,812700.0
2014-02-21,57.41398620605469,57.95778567733561,57.36670138692429,57.45339423054358,558100.0
2014-02-24,57.27212905883789,57.6977104941652,57.20120182602702,57.4455147561365,531600.0
2014-02-25,56.95688247680664,57.39822952482412,56.854430025870414,57.24060343166765,453300.0
2014-02-26,57.11449432373047,57.49278482730663,56.83865624553553,57.24058915398281,677300.0
2014-02-27,58.3754768371582,58.470052476180165,57.12238118741991,57.12238118741991,1277900.0
2014-02-28,58.17844009399414,58.50156896954222,57.75285880105744,58.359708538563325,615900.0
2014-03-03,58.15481185913086,58.16269466633313,57.224839032327786,57.55584478098139,481400.0
2014-03-04,58.87198638916016,59.34485857928969,58.5882654802103,58.87986919574756,531400.0
2014-03-05,58.76165008544922,59.16358903466197,58.56462201406526,58.91139334380328,334500.0
2014-03-06,58.95868682861328,59.17935733896891,58.70649110066107,58.87199398342779,703900.0
2014-03-07,59.2202262878418,59.55310083547402,58.942830831481615,59.04586170191041,477000.0
2014-03-10,59.46591567993164,59.600649745568255,58.66542650431134,59.05378617128814,525900.0
2014-03-11,59.14098358154297,59.70370192316928,58.97454627318324,59.46593088450185,475600.0
2014-03-12,58.760536193847656,58.855645794494336,58.34047937283402,58.63372943975258,742900.0
2014-03-13,58.047245025634766,59.17268777438217,57.86495913348957,58.94284404565097,760800.0
2014-03-14,57.50830078125,58.31671746361656,57.46867630655744,57.90458180878732,690900.0
2014-03-17,58.32462310791016,58.5069149923276,57.22296263018396,57.28636902883063,515000.0
2014-03-18,58.57822036743164,58.83976105349621,58.110605962062486,58.30874632691496,329900.0
2014-03-19,58.6971549987793,59.36291039565623,58.2850253125372,58.54657229155206,472300.0
2014-03-20,58.88735961914063,59.03794228887365,58.36426579135827,58.594109499314015,495400.0
2014-03-21,58.29293441772461,59.60065681074375,58.22160069719986,59.52932913698687,1461800.0
2014-03-24,57.56377410888672,58.54655531226775,57.43696733711472,58.522773373715495,441600.0
2014-03-25,57.99174880981445,58.37218115640121,57.59546788688813,58.189889271277615,536300.0
2014-03-26,57.2943000793457,58.586173790551854,57.2943000793457,58.38011205165319,568900.0
2014-03-27,57.03275680541992,57.86494926592224,56.9376471952355,57.29430369835125,434400.0
2014-03-28,56.96935272216797,57.6985143364524,56.89009773383236,57.23882693863065,287900.0
2014-03-31,57.98383331298828,58.51484835130836,57.809468722073,58.09479149870389,579000.0
2014-04-01,58.50690841674805,58.617866578525664,57.91248710146812,58.05514845900596,626300.0
2014-04-02,59.339111328125,59.60065215825195,58.45936713985669,58.51484623070391,491700.0
2014-04-03,58.80018615722656,59.64822739153613,58.09480634769661,59.46593544168529,727000.0
2014-04-04,57.40525817871094,59.2757047308072,57.27052410806209,59.133043348129775,773000.0
2014-04-07,56.54928588867188,57.500363721604224,56.19263548055158,57.34977503753404,550800.0
2014-04-08,56.6364631652832,56.7315727541945,55.78842231614829,56.47002591976324,479900.0
2014-04-09,57.33391952514648,57.36562272376243,56.62853998455054,56.80290455355482,459400.0
2014-04-10,55.40801239013672,57.36563545324293,55.40801239013672,57.22297405119792,551500.0
2014-04-11,55.14645004272461,56.160928152521656,54.98001279472039,55.21777770039792,479600.0
2014-04-14,54.95623397827149,55.63783763070938,54.39351580879682,55.47932768460297,486700.0
2014-04-15,55.85183334350586,55.93108831745888,54.70261505750285,55.23363608119861,566000.0
2014-04-16,56.59684371948242,56.60476498418538,55.98656771840543,56.21641137689717,299000.0
2014-04-17,57.23881530761719,57.57961713030007,56.28773750054629,56.58098754924401,423800.0
2014-04-21,57.357704162597656,57.79360955888681,56.98519911976175,57.500365539709975,332500.0
2014-04-22,57.65888214111328,58.06309043066144,57.42903844889052,57.42903844889052,387900.0
2014-04-23,57.66680908203125,57.92042866375124,57.33392846802492,57.777767271110754,301400.0
2014-04-24,57.1754150390625,58.071007810116,56.74743088702521,57.87286733491915,497900.0
2014-04-25,56.7632942199707,57.215054330858784,56.54929908773677,57.07239292495896,448300.0
2014-04-28,56.57308578491211,57.444909013444615,56.04207057972923,57.08825240719872,884800.0
2014-04-29,57.57168960571289,58.23744467287221,57.05652321797097,57.90456411590917,574800.0
2014-04-30,58.26914596557617,58.30084916595763,57.63510009824852,57.67472456364995,793200.0
2014-05-01,58.23744201660156,58.72882644825968,57.87285827813933,58.12647780483056,767400.0
2014-05-02,58.15026092529297,58.73675495897845,58.03137544699773,58.29292228989394,727000.0
2014-05-05,58.29293441772461,58.39596529540717,57.65095512007332,57.96005379988888,480900.0
2014-05-06,58.41974258422852,58.80017499366988,58.11064389701842,58.3880393795444,592600.0
2014-05-07,59.339111328125,59.35495990546675,58.45936713985669,58.5782526336057,905900.0
2014-05-08,59.39460372924805,59.78295745220829,59.06965037663017,59.20438447791472,554900.0
2014-05-09,59.31534194946289,59.37874836578829,58.78432681796716,59.1330560609882,438100.0
2014-05-12,60.115821838378906,60.195076822891856,59.505551806184734,59.54517627505735,364300.0
2014-05-13,60.14752197265625,60.3377351351357,59.83049600401223,60.03656379064596,559400.0
2014-05-14,59.8939323425293,60.40909904321407,59.78297410506124,60.139624718812776,1402900.0
2014-05-15,59.35495376586914,59.73538609716108,58.90319377376628,59.57687010630328,554900.0
2014-05-16,59.6323471069336,59.66405030399695,58.97452541986024,59.26776941085482,562500.0
2014-05-19,59.76710510253906,59.862208675439966,59.25985984440464,59.37082409073631,288700.0
2014-05-20,59.6323471069336,59.85426343961054,59.465909857425885,59.60064390987024,606700.0
2014-05-21,60.0128059387207,60.28227416266108,59.7829621935408,59.79881077569113,338700.0
2014-05-22,60.25849533081055,60.36153227346104,60.02073032952181,60.23471943535857,254300.0
2014-05-23,60.82912826538086,60.876680046323,60.16337914512028,60.2426341289464,413600.0
2014-05-27,61.3759994506836,62.86601374246223,61.03519756971476,62.85016516401225,505400.0
2014-05-28,61.32820892333984,61.63899328317438,61.0413301173781,61.43180168336998,518000.0
2014-05-29,61.360050201416016,61.83020870676174,61.10504763857379,61.58317668393539,373700.0
2014-05-30,61.55928802490234,61.694756843618336,61.29631484992965,61.4477247530489,520400.0
2014-06-02,61.50349807739258,61.750530134578106,61.14490276343027,61.55927970578097,540700.0
2014-06-03,60.21253204345703,61.471609782406496,59.72643248702389,61.21660723474815,1754700.0
2014-06-04,60.3480224609375,60.92177378133862,60.17270702425581,60.92177378133862,854500.0
2014-06-05,60.953651428222656,61.065214694468175,60.05317475645754,60.68271380440984,485000.0
2014-06-06,61.63895797729492,61.77442675814232,61.03332461385747,61.03332461385747,459700.0
2014-06-09,61.79834365844727,62.07725178394704,61.44771282653832,61.49552391098366,576100.0
2014-06-10,61.72665023803711,61.878060183604845,61.44774198021026,61.44774198021026,304600.0
2014-06-11,61.66286849975586,61.9736527066888,61.463647542504425,61.463647542504425,370800.0
2014-06-12,60.77033996582031,61.479565824242,60.5950246156956,61.479565824242,319200.0
2014-06-13,60.5551872253418,61.176755503321445,60.36393685051878,61.11300943154031,388600.0
2014-06-16,60.36396408081055,61.00943818685012,60.30021190053089,60.39584017095038,310600.0
2014-06-17,60.32411956787109,60.69865604049639,60.045211369025466,60.363966201881645,440000.0
2014-06-18,60.22847366333008,60.459570674179886,59.80612625995435,60.41175351624314,515100.0
2014-06-19,60.164737701416016,60.746465654940025,59.830047904466745,60.48349249459046,543300.0
2014-06-20,60.38784408569336,60.66675215676646,60.2683103181649,60.40378516389181,677600.0
2014-06-23,60.25239944458008,60.56318371674715,60.10896008206124,60.32411608596829,323700.0
2014-06-24,59.79816436767578,60.53129604482597,59.79019382691032,60.22848237289208,483200.0
2014-06-25,59.78221893310547,60.148790824729886,59.40768866077755,59.68659676984762,344800.0
2014-06-26,60.17271423339844,60.26833642505061,59.44754685474225,59.68661449335789,303500.0
2014-06-27,60.54721450805664,60.61096057114334,60.00533345351646,60.20455434004242,477300.0
2014-06-30,60.36396408081055,60.72255945533419,60.236459720251226,60.419745718619616,369500.0
2014-07-01,60.56315612792969,60.96159794456081,60.4037818331731,60.56315612792969,598200.0
2014-07-02,60.268314361572266,60.5551929909913,60.14878666576465,60.36394259795874,428800.0
2014-07-03,60.70663070678711,60.83412900074434,60.30021811529606,60.34006475201323,277600.0
2014-07-07,58.738311767578125,60.71458652234057,58.68253013755113,60.41176674812971,1024700.0
2014-07-08,58.49127197265625,58.88174333123871,58.34783264586706,58.77018008592943,1023200.0
2014-07-09,58.451419830322266,58.817985613109045,58.260169439246624,58.547048065730245,657000.0
2014-07-10,58.35579299926758,58.6745415989425,56.71420852819055,56.99311659277602,651400.0
2014-07-11,58.20439529418945,58.73033545710319,57.89361108889018,58.49924449807847,519100.0
2014-07-14,58.27613830566406,58.83396088344419,58.25223275285449,58.78614369808119,370700.0
2014-07-15,58.300025939941406,58.7622139567432,57.98923564211724,58.27611431723082,561700.0
2014-07-16,58.59488677978516,58.72239115379978,58.25222637429985,58.69051506029612,399300.0
2014-07-17,58.08486175537109,58.9215922069388,58.06095621328192,58.403616502622654,472900.0
2014-07-18,58.75424957275391,58.84987174475646,58.06892896794256,58.19642722385976,375500.0
