Date,Close_COF,High_COF,Low_COF,Open_COF,Volume_COF
1999-03-10,32.85619354248047,32.99221273915957,32.100530416268455,32.49347568466953,837900.0
1999-03-11,32.17607498168945,32.87128279890591,32.08539558086488,32.85617048787371,952800.0
1999-03-12,32.55392074584961,32.705052231701444,32.19120296595156,32.40278925999777,555900.0
1999-03-15,32.29701232910156,32.84108929543543,32.14588076089279,32.61439055946299,566400.0
1999-03-16,31.435535430908203,32.26676540051389,31.17861221905188,32.26676540051389,1154700.0
1999-03-17,30.831029891967773,31.435558967409925,30.755462719792988,31.435558967409925,441000.0
1999-03-18,32.97709274291992,33.09799959997076,31.10305167887664,31.22395853592748,1354200.0
1999-03-19,32.62948989868164,33.24913096627498,32.52369536143031,32.97709261445823,1567800.0
1999-03-22,32.70505142211914,33.09799659638739,32.49346790062752,32.64459938273824,886500.0
1999-03-23,31.08794593811035,32.52370237057199,30.78568011517841,32.52370237057199,1361700.0
1999-03-24,32.160980224609375,32.19120763308898,31.420432239057277,31.435544559638355,1952100.0
1999-03-25,33.37002944946289,33.37002944946289,32.49346256933432,32.58414199718612,1336500.0
1999-03-26,34.71512222290039,34.80580168646276,32.992212415215334,33.385154912440534,2284200.0
1999-03-29,35.30453872680664,35.51612229685166,34.700007125004134,34.73023453528954,1738800.0
1999-03-30,35.818389892578125,36.2113351767081,35.304540495883344,35.3196528181245,1606500.0
1999-03-31,36.51359176635742,37.34482192161797,36.150873958190566,36.27178081668527,1913100.0
1999-04-01,37.32970428466797,38.32717818898743,36.67983584520189,36.98210158713167,1778100.0
1999-04-05,37.32970428466797,38.02491521437473,36.921646778355466,37.72264947244496,1230900.0
1999-04-06,37.22394180297852,37.480868024099,37.02747043819183,37.4204131677652,1369200.0
1999-04-07,38.00981903076172,38.00981903076172,37.344837942065794,37.35995026811665,1305000.0
1999-04-08,37.84355163574219,38.11558993959181,37.48083389727602,37.964455703686426,1352700.0
1999-04-09,38.41784286499024,38.568977061509706,37.35991732593401,37.79820206813485,769800.0
1999-04-12,38.91659927368164,39.14329791560079,37.888900608526434,38.19116361954036,1407600.0
1999-04-13,40.76042556762695,41.10803115749509,38.67479756305427,38.68990988702486,2355900.0
1999-04-14,41.47076416015625,42.37755927468358,41.10804611434531,41.59166833054717,2391900.0
1999-04-15,38.49342727661133,41.34983000738461,38.47831495708865,41.34983000738461,3023700.0
1999-04-16,39.65714645385742,39.89895739441482,38.6898971569935,38.6898971569935,1398600.0
1999-04-19,37.11812973022461,40.62440156161525,37.11812973022461,39.71760688390063,1427100.0
1999-04-20,36.906551361083984,37.10302266128749,35.561471375935085,36.81587187371032,2264400.0
1999-04-21,39.15841293334961,39.41533621552093,37.02744570311481,37.05767034377178,1884900.0
1999-04-22,40.05009460449219,40.33724807767685,38.82592187329164,39.59669729664014,1555800.0
1999-04-23,39.71759033203125,40.00474093786811,39.43043972619439,39.98962862197667,508800.0
1999-04-26,39.86874008178711,40.59417585441897,39.71760855159475,39.86874008178711,595200.0
1999-04-27,40.35237121582031,40.60929734824811,39.41534893930565,40.23146431220989,1122300.0
1999-04-28,40.14077758789063,40.62440234780375,40.01987347340069,40.3523639392247,1073700.0
1999-04-29,40.54882049560547,41.59163401697896,40.322121904002536,40.44302874196303,1280400.0
1999-04-30,41.999698638916016,42.77047398171167,41.15335893092054,42.31707672124364,2687400.0
1999-05-03,41.108036041259766,42.67981200974749,40.76043041009498,42.2566419824344,1563900.0
1999-05-04,40.92667388916016,41.62188233026181,40.54884086844384,41.22893698495139,1532700.0
1999-05-05,41.54631805419922,41.62188521704726,40.66975058789912,40.95690137901227,1199100.0
1999-05-06,40.80576705932617,41.546315242778256,40.15589835822815,41.546315242778256,1693800.0
1999-05-07,40.95689392089844,41.334726899018136,40.56395138720625,40.941781598008085,1094100.0
1999-05-10,39.97452545166016,40.86620487227314,39.9291857262962,40.86620487227314,909600.0
1999-05-11,41.61178588867188,42.18636817014757,40.02412687151578,40.02412687151578,1569000.0
1999-05-12,42.09566116333008,42.42831273526902,41.02209991623536,41.58156277603196,997800.0
1999-05-13,43.078495025634766,43.72867846442577,41.95957217800191,42.09565727695759,1012800.0
1999-05-14,41.02206039428711,42.27706724762778,40.28115420160243,42.27706724762778,1930200.0
1999-05-17,41.430362701416016,41.59668990162625,40.1602347654885,40.96162593366249,1209300.0
1999-05-18,40.32651519775391,42.33754784116077,39.888018234098105,41.4907987116505,2114700.0
1999-05-19,39.72169876098633,40.87086001385106,38.22476382152231,40.326520035864135,3422400.0
1999-05-20,39.97876739501953,41.17329371019928,39.46466917917293,39.97876739501953,2065200.0
1999-05-21,38.4969367980957,40.22068019549317,38.4969367980957,39.85778684867265,1600500.0
1999-05-24,35.33674621582031,38.2398935300854,33.431555790833855,38.224773894042606,6651900.0
1999-05-25,35.835731506347656,36.72784557643794,35.47283802273908,35.805489459827754,2770200.0
1999-05-26,34.837764739990234,36.56150830785434,34.02125462889671,35.79035986959934,3318300.0
1999-05-27,36.04742050170898,37.07561686540034,35.80548966547536,36.138143873132194,3547800.0
1999-05-28,36.45565414428711,36.86390907459729,36.27420750859369,36.47077377437625,2644200.0
1999-06-01,38.17942428588867,38.239905617835184,36.22887156754121,36.924416575228754,2160600.0
1999-06-02,38.14917755126953,38.466709350150495,36.788326984636846,37.51411395350761,1218600.0
1999-06-03,37.28730392456055,38.82960116718228,37.241942240954025,38.285260963904015,1415200.0
1999-06-04,38.14917755126953,38.330624293487226,37.2873055257355,37.2873055257355,970100.0
1999-06-07,38.10380935668945,38.5120644569397,37.65019257863362,38.14917103449503,631500.0
1999-06-08,39.91827774047852,40.825511325489394,38.149172249707306,38.19453392895785,1119400.0
1999-06-09,39.91827774047852,41.82346826900135,39.872916061227976,40.64406460848721,1396800.0
1999-06-10,38.64812469482422,39.55535766888113,37.15119028763032,39.55535766888113,1923700.0
1999-06-11,37.55948638916016,38.87497564675152,37.378039595009625,38.28527356576229,1527600.0
1999-06-14,37.06049346923828,38.73887567041554,36.96977010701249,38.55742894596394,1250700.0
1999-06-15,36.65224456787109,37.4687549666603,36.56152119022785,37.060499767265696,1277400.0
1999-06-16,38.78423690795898,39.14713035271181,37.15121640657124,37.15121640657124,1286500.0
1999-06-17,38.64812469482422,39.05637953314983,38.14914655909292,38.46667810001284,1087500.0
1999-06-18,38.82960510253906,39.28322198457807,38.285264844092254,38.55743497331566,715600.0
1999-06-21,38.01309585571289,38.92032964701869,37.83164909745173,37.83164909745173,1066100.0
1999-06-22,38.239891052246094,38.64814611686082,37.46874259686272,38.14916770455393,598100.0
1999-06-23,37.378021240234375,38.37597811800762,35.97180927609934,38.37597811800762,990200.0
1999-06-24,36.92442321777344,37.19659341348184,36.06255093136349,37.19659341348184,664400.0
1999-06-25,36.87904739379883,37.37802589482194,36.28934552895334,37.0151324395324,432400.0
1999-06-28,37.06049346923828,37.19657851257698,36.92440842589959,37.01513178812538,719200.0
1999-06-29,37.42338943481445,38.103814697265626,36.92441090901693,37.06049596150716,967000.0
1999-06-30,40.417266845703125,40.417266845703125,37.28731015394833,37.786288756981705,1603500.0
1999-07-01,40.462623596191406,40.59870865312927,38.96568796987491,39.19249639810468,1326700.0
1999-07-02,41.14303970336914,41.415209756533656,40.14508284176592,40.3265295438756,561100.0
1999-07-06,41.097686767578125,41.91419710070881,40.73479328618671,41.0523250824042,742500.0
1999-07-07,41.6873779296875,41.95954797057774,41.09767617442533,41.50593123576068,760300.0
1999-07-08,40.64406204223633,41.36984886441912,40.23580695475851,41.36984886441912,992100.0
1999-07-09,40.1904411315918,40.91622787888917,40.05435611647354,40.46261116182831,559500.0
1999-07-12,39.91827774047852,40.14508613673124,38.5574273629622,38.5574273629622,1206200.0
1999-07-13,38.738887786865234,39.373951521076144,38.738887786865234,39.01105795866991,685200.0
1999-07-14,38.33063125610352,39.37395021337024,38.33063125610352,38.73888650025136,657900.0
1999-07-15,35.51820373535156,35.74501218832316,32.433608774937895,32.84186399028676,10258500.0
1999-07-16,36.33470916748047,36.697602642311736,35.382113796048394,35.56356053346403,1913800.0
1999-07-19,34.792415618896484,36.3800747410104,34.111990280847664,36.3800747410104,1403200.0
1999-07-20,33.52228546142578,34.79241265076262,33.386200405425406,34.79241265076262,1111800.0
1999-07-21,33.38618850708008,33.79444352958514,33.11401849207671,33.38618850708008,1271600.0
1999-07-22,33.74907684326172,34.384140117194065,33.15937523175311,33.567630193566764,2000100.0
1999-07-23,33.74907684326172,34.47486344204154,33.52226853114302,33.74907684326172,1282500.0
1999-07-26,34.29343032836914,34.88313217264004,33.839813525083834,34.111983607055016,1545400.0
1999-07-27,34.74705505371094,34.79241674438158,33.88518293096876,34.29343814700453,1527100.0
1999-07-28,35.24601745605469,35.6542724845032,34.70167741812334,34.83776242760618,2004100.0
1999-07-29,34.837764739990234,35.38210481405258,34.29342466592789,34.9284880856673,1665800.0
1999-07-30,33.65835952758789,35.24601799587034,33.47691284549847,35.01920964325856,749200.0
1999-08-02,33.34084701538086,34.56561282410914,33.295485318761294,33.70374058833738,525000.0
1999-08-03,31.61709976196289,33.839822700752244,31.29956791356441,33.65837593023883,1081500.0
1999-08-04,28.895404815673828,30.619149529952644,28.71395800364448,29.75727717281324,1971500.0
1999-08-05,31.11810874938965,31.16347042395144,28.668578323052856,28.9861100449854,1971900.0
1999-08-06,29.439727783203125,30.301599628936348,28.85002599401724,29.75725951584168,1426400.0
1999-08-09,29.53046226501465,30.16552596963862,29.34901549226494,29.938717503701486,1339800.0
1999-08-10,29.823144912719727,29.959323656613424,28.05282124210166,29.14225119325124,1418600.0
1999-08-11,29.641576766967773,30.14089888708515,29.414612166914424,30.004720127053137,1131400.0
1999-08-12,29.50539207458496,30.45864320314848,29.459999163700985,29.59617789635292,790200.0
1999-08-13,30.09549331665039,30.322457821300848,29.59617140641939,30.140886217580483,1154600.0
1999-08-16,30.50404930114746,30.82179981470108,30.18629878759384,30.6856210231781,1228900.0
1999-08-17,31.77506256103516,32.41056381225586,31.457311935424805,32.31977791922433,2155600.0
1999-08-18,30.413257598876957,31.54808064361117,30.367864677087585,31.5026877218218,750200.0
1999-08-19,30.00470542907715,30.23166991795065,29.77774094020365,30.23166991795065,767900.0
1999-08-20,31.23033142089844,31.23033142089844,29.959329560745594,29.959329560745594,920700.0
1999-08-23,34.317039489746094,34.317039489746094,31.865822383335654,32.13817983960349,1576200.0
1999-08-24,33.90850830078125,34.22625871323837,33.0914358116058,34.04468704897716,1259200.0
1999-08-25,31.50269317626953,32.138194191352774,30.73101337223987,32.04740833205517,3915500.0
1999-08-26,30.27706718444824,31.95660464445512,30.050102662825694,31.548068505534527,1304400.0
1999-08-27,28.68833351135254,30.413264956655382,28.597547645810284,30.277086158342,1676900.0
1999-08-30,26.7364444732666,28.91530582253111,26.327907970279504,28.869912877754768,2291400.0
1999-08-31,27.417341232299805,27.50812713042,26.14633865861703,27.235769436059407,1787000.0
1999-09-01,26.7364444732666,27.689696313569826,26.327907970279504,27.59891042401713,1423400.0
1999-09-02,27.19036674499512,27.59890314016199,26.010150492290823,26.05554342508714,1810900.0
1999-09-03,29.59618186950684,29.59618186950684,28.82450228088473,29.233038533684667,1704100.0
1999-09-07,28.098224639892575,29.82315603943364,27.780474118924488,29.55079845003242,1050600.0
1999-09-08,27.598892211914062,28.506750508358603,27.3265347229807,27.91664261566965,1246600.0
1999-09-09,28.23438835144043,28.279781258757858,27.05417276118729,27.462708927044147,974300.0
1999-09-10,28.824508666992188,29.41461671844242,28.279793542576588,28.779115739957557,978800.0
1999-09-13,29.32383155822754,29.73236791120594,28.73372349281429,28.73372349281429,910000.0
1999-09-14,28.506759643554688,29.686975807141344,28.506759643554684,29.505404089666477,1120100.0
1999-09-15,28.27979278564453,29.14225837621796,28.14361400818557,28.506757414742804,713900.0
1999-09-16,27.008792877197266,28.3251878241531,26.872614089581145,28.279794894947727,885900.0
1999-09-17,27.82586479187012,27.916650647634786,27.41732844092912,27.41732844092912,770900.0
1999-09-20,29.006067276000977,29.50538924788832,28.461352397578423,29.50538924788832,955100.0
1999-09-21,28.14360237121582,28.915281791071735,27.871244928913733,28.915281791071735,830400.0
1999-09-22,28.824508666992188,29.00608037513072,27.962043053334156,28.32518646961122,869100.0
1999-09-23,28.68833351135254,29.59619216677509,28.68833351135254,29.14226283906381,1054600.0
1999-09-24,28.77910804748535,28.82450096238675,27.871249749457423,28.779108047485355,1251800.0
1999-09-27,28.68833351135254,29.82315683063073,28.642940578581413,29.7777638978596,875600.0
1999-09-28,28.552152633666992,28.68833142206286,26.781828384520708,28.68833142206286,1186800.0
1999-09-29,28.824508666992188,29.369223791407787,28.18900768850732,28.506758177749752,691500.0
1999-09-30,28.325172424316406,28.915280183156334,27.916636283581077,28.824494374104034,1240500.0
1999-10-01,28.00743293762207,28.46136215865322,27.91664709341584,28.18900462603453,757900.0
1999-10-04,29.006067276000977,29.23303180867704,28.325173677972785,29.05146018253619,935200.0
1999-10-05,30.5948429107666,30.86720056279123,29.14226876663525,29.777769954692715,2044300.0
1999-10-06,32.54673767089844,32.909881187449606,30.54944832986701,30.594841269435907,2512500.0
1999-10-07,32.86448669433594,33.86313131764449,32.36516438268166,33.86313131764449,1506300.0
1999-10-08,33.726951599121094,34.861775004205924,31.865841214781977,32.682914066443054,2477300.0
1999-10-11,33.49999237060547,34.31706535525438,33.18224176546423,33.7269570885635,712500.0
1999-10-12,32.68291091918945,33.49998369216919,32.54673212369283,33.49998369216919,513400.0
1999-10-13,31.41189384460449,33.04603861108681,30.36785691046301,32.13818040748552,1222700.0
1999-10-14,28.506759643554688,29.86854752461621,28.325187926079813,29.77776166587878,3869600.0
1999-10-15,26.14632225036621,28.007431993881863,26.05553640921911,27.59889570871989,2955200.0
1999-10-18,28.506759643554688,28.506759643554684,27.05418590375572,27.28115055059931,2085600.0
1999-10-19,28.68833351135254,30.05012149448636,28.642940578581413,29.41462043569058,1205000.0
1999-10-20,29.187654495239254,29.46001207995377,28.688332256595974,28.82451104895323,1040100.0
1999-10-21,30.050086975097656,30.140872736351728,28.869872078794725,29.187622243183977,648100.0
1999-10-22,31.457294464111328,32.09279536237621,30.912579408455723,31.86583075585304,1117000.0
1999-10-25,30.912572860717773,31.45728780099474,30.36785792044081,31.45728780099474,1115500.0
1999-10-26,31.23033142089844,31.911225274551747,31.003366803014,31.09415265016777,947100.0
1999-10-27,33.59077835083008,33.726957181982094,31.68427471470189,31.77506060213656,1472200.0
1999-10-28,36.67748260498047,37.26759061718931,35.67883827662704,37.22219769317325,4148200.0
1999-10-29,38.49320983886719,39.3102826892205,37.04063588268352,37.358386435598696,3043100.0
1999-11-01,36.45051956176758,38.40241537889835,35.860411524030376,38.130057823019634,1882000.0
1999-11-02,37.04062271118164,38.44780323084663,36.31433599135456,36.31433599135456,1329000.0
1999-11-03,36.85905838012695,37.72152403187869,36.67748666396869,37.17680888340391,728100.0
