Date,Close_DRI,High_DRI,Low_DRI,Open_DRI,Volume_DRI
2024-08-13,139.84765625,140.68169974706336,137.87892825081062,138.16987640992352,760700.0
2024-08-14,136.56967163085938,139.11058807893866,136.25932300910847,139.11058807893866,1063800.0
2024-08-15,139.89614868164062,140.497430685772,137.53949969261885,137.89832736627946,955500.0
2024-08-16,139.03302001953125,140.2937855716447,138.7614723373208,139.49852821785785,768100.0
2024-08-19,145.16224670410156,145.33682151359793,139.56641152460054,139.57610437025792,1517200.0
2024-08-20,150.46714782714844,152.55226389626085,146.44241196076678,146.9273206096435,3235600.0
2024-08-21,150.93267822265625,151.58245406838302,150.05983373272247,151.06845205910307,1196000.0
2024-08-22,149.25486755371094,151.85398545612122,148.60509177766755,150.9908487030801,902100.0
2024-08-23,149.41976928710938,151.32060304514374,149.10942062557962,150.28290615441082,969300.0
2024-08-26,151.48545837402344,152.36799566320377,149.73009143947547,149.73009143947547,962700.0
2024-08-27,152.00917053222656,152.1352367197543,150.6223240835194,151.2139132346869,767900.0
2024-08-28,152.22251892089844,153.12444184157897,150.94235307423847,151.41756884426889,1275000.0
2024-08-29,152.01885986328125,153.94880159337674,151.07813591025234,152.74622282913427,1308800.0
2024-08-30,153.37660217285156,153.8615108294818,152.14494483974198,152.14494483974198,1103500.0
2024-09-03,153.4735870361328,154.48219051238115,152.5522635649157,153.0274645689107,1064200.0
2024-09-04,154.54039001464844,154.92831100867724,153.23113076288578,153.4638922382455,1002700.0
2024-09-05,153.17294311523438,155.5489924845183,152.82380830354353,155.17076433837298,1208500.0
2024-09-06,152.67831420898438,155.79143392234226,152.21280609796577,154.18153382386765,1150700.0
2024-09-09,151.98007202148438,152.74622115924922,150.71930660147487,151.83459055096176,1203200.0
2024-09-10,150.9132843017578,153.0371867486774,150.33138794980434,152.2322365410453,841900.0
2024-09-11,152.68804931640625,152.8529164937507,149.33247470023673,150.89388126007398,1273200.0
2024-09-12,153.72572326660156,154.39489952069778,151.74730263548955,153.13413416642456,592700.0
2024-09-13,155.41322326660156,156.08239957537393,154.113671628305,154.20095163425677,1034200.0
2024-09-16,155.30653381347656,157.63408929403803,154.87981185578502,156.44121822011803,1430400.0
2024-09-17,156.6545867919922,157.7989788974732,155.742956165144,155.8108504790843,1114900.0
2024-09-18,154.3367156982422,157.5856093866212,154.1815413875449,157.43043507592392,1256300.0
2024-09-19,167.07041931152344,168.4960518316393,162.13403833591946,168.2729832127327,3660900.0
2024-09-20,165.03379821777344,167.45834132163372,163.89911382095522,167.45834132163372,2870800.0
2024-09-23,167.5262451171875,168.04024710045022,165.62539670490906,166.81826783604353,1801000.0
2024-09-24,165.94541931152344,168.50573609099092,165.8581393163479,167.77837320138954,1219300.0
2024-09-25,163.03599548339844,166.17820902829064,162.64807446225845,166.17820902829064,2012200.0
2024-09-26,162.8808135986328,164.41312671804792,162.11466443804412,163.7827513883827,1301500.0
2024-09-27,161.67825317382812,163.2590453548031,160.91208919811314,162.98749768697044,1447800.0
2024-09-30,159.17611694335938,162.26012883015966,158.24508583139396,161.7946206732957,1357300.0
2024-10-01,159.16639709472656,159.98105480456763,158.051113213237,159.2148909152775,1345200.0
2024-10-02,157.78927612304688,158.41966626445895,155.94662912127802,157.8183694589941,1371300.0
2024-10-03,156.95523071289062,157.44984701442817,155.35503806238614,156.79036354512405,1149000.0
2024-10-04,159.86468505859375,159.88408554869227,158.17721237597365,158.22569140386287,1039300.0
2024-10-07,154.73435974121094,158.603921461554,153.70635572730288,158.1578137716353,1269100.0
2024-10-08,154.32704162597656,156.47032971003125,154.0264006113277,156.47032971003125,1024100.0
2024-10-09,153.77423095703125,154.45310011725834,152.93049462919458,154.1912600971808,1179900.0
2024-10-10,152.5707244873047,154.44937422407392,151.8368820660881,153.40241853670838,931200.0
2024-10-11,153.34371948242188,154.586363544321,153.08932614135065,153.265441162847,889500.0
2024-10-14,153.55897521972656,154.15583431971265,152.54137203447374,153.05995281789714,989600.0
2024-10-15,156.69003295898438,158.07943948291197,153.62745914782587,153.79379497145854,1332300.0
2024-10-16,159.419921875,159.61562513316204,156.37693627341662,156.64110879782302,1127400.0
2024-10-17,160.7310791015625,160.7897841121269,158.3240691579751,158.95028082076846,911200.0
2024-10-18,161.04415893554688,161.29856719213464,159.5177691162684,161.29856719213464,723400.0
2024-10-21,160.50601196289062,162.09112178627953,159.9776519751361,161.11266519927565,1184700.0
2024-10-22,157.64891052246094,158.8426286773059,156.9346414396641,158.8426286773059,774300.0
2024-10-23,158.86221313476562,159.7134655935811,155.62352419874605,156.8465949407512,1373400.0
2024-10-24,159.06768798828125,160.28096455113896,158.0892314414285,159.76238377571195,788800.0
2024-10-25,156.47476196289062,159.41991065823512,156.19101614661986,159.12638565176923,691300.0
2024-10-28,158.70565795898438,159.48842622709313,156.768318066214,158.51974881567648,937100.0
2024-10-29,158.4512481689453,159.23401635579808,156.06381191757202,157.58042248021272,864800.0
2024-10-30,156.758544921875,160.00701320424903,156.33780080288565,159.30252322878218,761600.0
2024-10-31,156.5726318359375,158.265357600802,155.87792106951304,156.35737018606306,1112900.0
2024-11-01,156.21058654785156,157.57064059269496,156.04425072136712,156.87594478385185,747700.0
2024-11-04,155.3495635986328,156.7781019201088,154.48851698509876,155.78986609689423,813400.0
2024-11-05,157.9033203125,158.363196078112,154.5374274450683,155.62351479554698,1041100.0
2024-11-06,167.26715087890625,170.56455973579332,163.01087367542064,163.14785700065795,1988800.0
2024-11-07,164.850341796875,167.1203679724882,164.18499856406063,166.8855330449921,1056400.0
2024-11-08,164.81121826171875,166.91489380315144,164.21435918860513,164.84057076285043,920000.0
2024-11-11,165.60377502441406,167.96185894918793,165.05584173219793,165.81903666493648,1327300.0
2024-11-12,163.48052978515625,168.3923860755069,162.0617707075427,166.25934293345708,1193700.0
2024-11-13,166.02450561523438,167.13016633016747,163.157634997304,164.00888744575684,1311700.0
2024-11-14,165.0558319091797,167.5215465074719,164.64488196447456,165.84837929754394,889600.0
2024-11-15,163.18698120117188,165.7896791912235,162.74667874241865,165.22217260414038,1978800.0
2024-11-18,160.9071807861328,164.56661375175997,160.36902668382552,163.35332222383644,1112100.0
2024-11-19,157.38473510742188,160.13419550301035,156.86615435316804,158.75456824506193,1279100.0
2024-11-20,159.08726501464844,159.54714083997175,155.9659858755634,156.6117708553873,1473100.0
2024-11-21,161.0148162841797,161.24965124384383,157.83483232278434,158.46104395182584,1253000.0
2024-11-22,164.077392578125,164.84058754537338,160.29077024600312,160.81913025022772,1270800.0
2024-11-25,171.44515991210938,173.75431799460912,167.16930951568315,167.16930951568315,1920800.0
2024-11-26,170.10467529296875,171.29839346506455,167.62918144347387,170.57433025131502,996200.0
2024-11-27,171.21031188964844,173.09874067291233,170.56454195516994,170.56454195516994,714200.0
2024-11-29,172.4725341796875,173.84236732945885,171.0537752181254,171.3570943491418,541700.0
2024-12-02,168.29454040527344,171.9441794557375,168.09885206523344,171.9441794557375,1148700.0
2024-12-03,167.09103393554688,168.37280966338042,166.28869237549267,167.9129338775079,953400.0
2024-12-04,167.53134155273438,168.049922360373,166.49417993745715,167.02253993634938,768200.0
2024-12-05,167.48239135742188,169.4099517882793,167.4726121675917,168.04011870901755,716100.0
2024-12-06,166.09300231933594,169.32191197783035,165.92666649448222,168.75440537711998,1112500.0
2024-12-09,165.00692749023438,166.1223674647804,162.5705650771186,165.6037866389866,1376400.0
2024-12-10,164.68402099609375,167.1693090158773,161.4551113665653,164.43940685643344,1284300.0
2024-12-11,164.21435546875,166.21040015079737,164.00887303542126,165.54505690013534,809900.0
2024-12-12,161.43556213378906,165.1634794446678,160.83870300199067,164.03824538042466,1512200.0
2024-12-13,163.09893798828125,163.39247796319452,160.84848475403064,161.64103223525214,1472700.0
2024-12-16,163.95997619628906,167.91293420831494,162.92279968074726,162.92279968074726,1809800.0
2024-12-17,161.89544677734375,165.29067767798475,160.7017284485623,163.8327867986185,2161900.0
2024-12-18,156.42584228515625,162.41400646289512,156.23015396315242,161.43554992281395,2673000.0
2024-12-19,179.4880828857422,184.75218422394616,173.03026328920896,173.89130988343018,4765800.0
2024-12-20,183.5486602783203,184.81087758622783,177.17891352489173,179.4195724508556,4153200.0
2024-12-23,180.80897521972656,184.41948219645377,176.5918299733268,183.90090143107653,2049000.0
2024-12-24,182.62890625,182.76588956767077,179.39021750859345,181.6700230263049,626800.0
2024-12-26,184.5956268310547,184.8793726775053,181.0242512618931,181.99292867644525,1209700.0
2024-12-27,183.53887939453125,185.1044008990417,182.8148161807807,183.13770863028856,872800.0
2024-12-30,182.746337890625,183.78349946676025,180.86770306648265,181.43519473903547,928900.0
2024-12-31,182.6680450439453,184.3999172167541,181.8950560537385,182.99093747820197,834100.0
2025-01-02,182.49192810058597,184.45863534648888,180.8970540561224,184.4097095323505,872600.0
2025-01-03,183.6758728027344,184.15532190804964,181.91464794960595,182.90288373355395,1129400.0
2025-01-06,179.9968719482422,183.67586316955544,179.57612787175404,183.0692248914295,1670900.0
2025-01-07,180.36868286132807,182.26689102046691,179.72289793356825,181.35693356503836,1145600.0
2025-01-08,179.77182006835938,181.4547665504577,178.0008160788409,179.27281259624948,1122200.0
2025-01-10,177.49423217773438,179.97886446560528,176.63642848922373,177.85903607550182,1293300.0
2025-01-13,180.2056579589844,180.32396949008444,176.48854856167736,177.17872423426323,1091100.0
2025-01-14,179.4858856201172,182.6804322955861,179.4168755766468,181.5071261542802,1228100.0
2025-01-15,178.29287719726562,182.44380061650588,178.2534299898644,181.94096155740144,880200.0
2025-01-16,178.51963806152344,179.8704114833955,177.336477651915,178.1646884341708,763300.0
2025-01-17,179.19996643066406,180.5704635088684,178.4703435446475,179.45631309859888,940500.0
2025-01-21,183.8734588623047,185.1749307889075,179.8211235848561,179.900002950817,1839200.0
2025-01-22,183.04522705078125,185.02703532451736,182.3747750291095,184.03119652596928,1047000.0
2025-01-23,183.5579376220703,183.82415359612375,180.97470237997504,182.49308877055688,968000.0
2025-01-24,184.9777374267578,185.86510395374447,181.43811055296143,182.2071655549367,1304800.0
2025-01-27,189.9174346923828,190.420288751208,185.3622605506029,185.3622605506029,1353700.0
2025-01-28,189.70053100585935,191.96826392724557,188.79344084624512,189.13853619862817,931900.0
2025-01-29,191.08090209960935,192.11617313767863,189.81886227719963,190.87384187411493,857500.0
2025-01-30,193.43736267089844,193.89090022538232,191.3668206595736,191.869674743733,769600.0
2025-01-31,192.5006866455078,194.03879662678997,192.2739028329775,192.40208367965116,1508600.0
2025-02-03,195.88255310058597,197.14459282054955,189.0497918844408,189.8089775453235,1324400.0
2025-02-04,196.76007080078125,198.08126631862916,194.47262938649095,196.52344774964467,868400.0
2025-02-05,197.6080017089844,198.2685994563327,193.78243530583848,196.8488009955899,974300.0
2025-02-06,197.61785888671875,199.10668245447465,196.2868090937714,198.59397410397392,733100.0
2025-02-07,194.45291137695312,197.20375973844136,194.27542903879524,196.8389558276461,775300.0
2025-02-10,192.5697021484375,195.4881785109994,191.0315921235241,195.3698519396748,882900.0
2025-02-11,191.44569396972656,192.1851710868472,189.44417710962932,190.3512672346,895500.0
2025-02-12,192.07672119140625,192.7274646901025,189.3850285946003,190.6569226650512,798000.0
2025-02-13,190.74566650390625,193.5556705581883,189.91744068813517,192.5894246586061,908300.0
2025-02-14,188.50750732421875,191.3569585201729,187.55111572486075,191.3569585201729,1149000.0
2025-02-18,197.5882873535156,197.84464905935263,188.00466233971017,188.37933557457904,1928500.0
2025-02-19,194.08810424804688,196.38539996921963,192.83591875662637,195.81355089220637,1551600.0
2025-02-20,192.36265563964844,194.7289764238812,190.52875176622285,193.09226344169156,1133500.0
2025-02-21,188.52723693847656,192.7570395237017,187.39336297328137,192.44152205852367,1385000.0
2025-02-24,192.20489501953125,192.6485782816262,188.1722834112965,189.2371172224441,1300800.0
2025-02-25,194.9163055419922,195.86282780141283,192.2048895188205,192.2048895188205,1383800.0
2025-02-26,191.3175201416016,195.4487348613167,189.68082216295988,195.4487348613167,1212600.0
2025-02-27,192.1851806640625,193.5852556035505,190.41043248559131,192.15560278147976,1257400.0
2025-02-28,197.6474609375,197.96296336758124,192.56970877121583,192.56970877121583,1132700.0
2025-03-03,193.16128540039065,200.27011696159423,192.5696976915616,198.7615848532506,1578600.0
2025-03-04,190.01605224609372,192.95423728278195,189.60194684183847,191.7020517459401,1241600.0
2025-03-05,191.9386749267578,193.14155888377908,189.0004901185633,189.9371581061585,870300.0
2025-03-06,189.61178588867188,192.372503406625,188.9413338722248,190.1737957066056,944000.0
2025-03-07,191.9386749267578,192.64857414876053,186.56514432399567,189.1188016406637,1151500.0
2025-03-10,192.7767639160156,194.58108993505303,190.4400059334848,191.38654328819487,1368000.0
2025-03-11,186.73277282714844,192.32321838089547,186.19048656467885,190.972444909136,1578600.0
2025-03-12,187.15673828125,188.428632320454,182.71000619410364,186.80178865838133,1245300.0
2025-03-13,178.58865356445312,188.5173582290024,177.84917646754698,187.59054452706133,1644400.0
2025-03-14,183.3804626464844,183.912879527566,177.69141473151473,179.81124302217475,1047400.0
2025-03-17,184.96788024902344,185.5989001136956,182.0987054548592,182.77902680241365,1204100.0
2025-03-18,185.4312896728516,185.9242744190934,183.18326538886444,183.88331034819603,1192700.0
2025-03-19,185.5101623535156,187.11729751299876,184.1988361087498,184.1988361087498,1536800.0
2025-03-20,196.2177734375,200.61520377299632,192.8457597477668,195.6262007985133,3178800.0
2025-03-21,197.12486267089844,197.5685609541026,192.80632675950204,196.2867976747677,2514100.0
2025-03-24,205.63380432128903,207.51700974852733,199.50107259483752,199.90532371591613,2129600.0
2025-03-25,204.26329040527344,205.98873695336732,202.7449040626188,204.76612941176884,1226700.0
2025-03-26,204.5393829345703,206.0972166502297,203.0998757969253,205.32816159429305,941800.0
2025-03-27,205.07180786132807,208.0395707290963,203.42524055239087,204.5886773757701,954300.0
2025-03-28,202.2519378662109,204.64783664249296,200.39831030468483,204.64783664249296,798200.0
2025-03-31,204.84503173828125,206.33385541243857,200.20112350468355,200.20112350468355,1556300.0
2025-04-01,206.6000518798828,206.82683570746192,201.64062627114268,204.03654008920412,986600.0
2025-04-02,206.629638671875,207.7832212001321,202.8730821786881,203.504102067086,1117700.0
