Date,Close_WEC,High_WEC,Low_WEC,Open_WEC,Volume_WEC
1990-11-28,2.7636070251464844,2.774750687222348,2.741319956050994,2.774750687222348,114900.0
1990-11-29,2.785893678665161,2.785893678665161,2.752462955541404,2.7636063598785388,1357800.0
1990-11-30,2.797037363052368,2.8416117500323947,2.774750297090456,2.774750297090456,198600.0
1990-12-03,2.8750417232513428,2.8750417232513428,2.785893227704121,2.785893227704121,706200.0
1990-12-04,2.863900899887085,2.897331650683652,2.84161381770817,2.897331650683652,270600.0
1990-12-05,2.8416121006011963,2.8527557624850437,2.819325031889735,2.8416121006011963,73800.0
1990-12-06,2.8304696083068848,2.852756941284016,2.8081825303860923,2.852756941284016,117600.0
1990-12-07,2.808182716369629,2.841613462993077,2.774751969746181,2.841613462993077,124500.0
1990-12-10,2.819324016571045,2.8304674193856028,2.808180358700345,2.8304674193856028,150300.0
1990-12-11,2.785893678665161,2.8193244017889185,2.7636063598785388,2.797037083002296,292200.0
1990-12-12,2.7747514247894287,2.7970384998091293,2.752464349769728,2.7970384998091293,335700.0
1990-12-13,2.719034194946289,2.7747520220161803,2.719034194946289,2.763608354579658,777300.0
1990-12-14,2.7636070251464844,2.774750687222348,2.7190328869555045,2.741319956050994,387600.0
1990-12-17,2.808182716369629,2.808182716369629,2.741321223122733,2.752464890349334,128400.0
1990-12-18,2.819324016571045,2.8304674193856028,2.797036700829646,2.797036700829646,423900.0
1990-12-19,2.808182716369629,2.830469795766476,2.785895636972782,2.830469795766476,320700.0
1990-12-20,2.785893678665161,2.797037083002296,2.7636063598785388,2.785893678665161,140400.0
1990-12-21,2.7747514247894287,2.785895089827432,2.7413206847317246,2.785895089827432,220500.0
1990-12-24,2.797037363052368,2.797037363052368,2.763606636581399,2.763606636581399,168600.0
1990-12-26,2.808182716369629,2.81932638359623,2.785895636972782,2.808182716369629,112500.0
1990-12-27,2.8416121006011963,2.8527557624850437,2.808181370005888,2.819325031889735,202800.0
1990-12-28,2.819324016571045,2.841611077256302,2.797036700829646,2.841611077256302,140100.0
1990-12-31,2.819324016571045,2.852754735127001,2.808180358700345,2.841611077256302,136500.0
1991-01-02,2.819324016571045,2.8304674193856028,2.797036700829646,2.819324016571045,254700.0
1991-01-03,2.808182716369629,2.81932638359623,2.785895636972782,2.81932638359623,188400.0
1991-01-04,2.797037363052368,2.808181023561425,2.774750297090456,2.797037363052368,110100.0
1991-01-07,2.785893678665161,2.785893678665161,2.7636063598785388,2.77475001927185,176700.0
1991-01-08,2.785893678665161,2.8081807423956078,2.7636063598785388,2.785893678665161,215700.0
1991-01-09,2.785893678665161,2.797037083002296,2.752462955541404,2.797037083002296,208800.0
1991-01-10,2.75246524810791,2.785895999076604,2.7413215794328827,2.785895999076604,269400.0
1991-01-11,2.730176448822021,2.7636071818894594,2.7190330411703765,2.752463774237815,119100.0
1991-01-14,2.7078895568847656,2.730176628712797,2.6856024850567337,2.730176628712797,215700.0
1991-01-15,2.674459218978882,2.707889959216118,2.674459218978882,2.6967462941182703,267300.0
1991-01-16,2.7078895568847656,2.7078895568847656,2.674458821614583,2.674458821614583,131100.0
1991-01-17,2.785893678665161,2.797037083002296,2.7636063598785388,2.7636063598785388,160800.0
1991-01-18,2.7747514247894287,2.785895089827432,2.752464349769728,2.7747514247894287,167100.0
1991-01-21,2.7636070251464844,2.7636070251464844,2.741319956050994,2.7524636181268582,100800.0
1991-01-22,2.741320371627808,2.7636074441019582,2.741320371627808,2.7636074441019582,139500.0
1991-01-23,2.7636070251464844,2.774750687222348,2.7301762939751306,2.7301762939751306,403500.0
1991-01-24,2.797037363052368,2.797037363052368,2.763606636581399,2.774750297090456,451200.0
1991-01-25,2.785893678665161,2.797037083002296,2.752462955541404,2.797037083002296,490200.0
1991-01-28,2.808182716369629,2.808182716369629,2.785895636972782,2.785895636972782,201000.0
1991-01-29,2.808182716369629,2.808182716369629,2.797039049143028,2.808182716369629,93300.0
1991-01-30,2.7747514247894287,2.808182164847133,2.7636077597514257,2.808182164847133,151500.0
1991-01-31,2.808182716369629,2.808182716369629,2.76360830251958,2.774751969746181,1646400.0
1991-02-01,2.802755355834961,2.847961174994474,2.802755355834961,2.8366596555372765,337500.0
1991-02-04,2.802755355834961,2.847961174994474,2.791454095047042,2.791454095047042,2863200.0
1991-02-05,2.82535982131958,2.8705654046348505,2.802756770992536,2.814058296156058,3186300.0
1991-02-06,2.82535982131958,2.836661087813693,2.814058296156058,2.8253598213195805,502500.0
1991-02-07,2.859265089035034,2.8705663592875648,2.814059232016424,2.825360760938451,255300.0
1991-02-08,2.8931686878204346,2.904469955224137,2.859264368270466,2.870565635674169,305100.0
1991-02-11,2.9835803508758545,2.9835803508758545,2.893168911314888,2.893168911314888,326700.0
1991-02-12,2.9835803508758545,3.0061831460987336,2.9496760287068104,2.9609775556529754,436500.0
1991-02-13,3.017484188079834,3.017484188079834,2.9722783462300337,2.983579871359836,269100.0
1991-02-14,2.9609766006469727,3.0400864877464038,2.938373554044821,3.0174836998136185,521400.0
1991-02-15,2.938375234603882,2.972279565228809,2.9270739635085823,2.949676764368696,221700.0
1991-02-19,2.938375234603882,2.938375234603882,2.9044709039789542,2.938375234603882,408900.0
1991-02-20,2.8931686878204346,2.9270730073704025,2.881867161747301,2.91577148129727,285000.0
1991-02-21,2.915770530700684,2.915770530700684,2.859263436096266,2.8931677445927857,278100.0
1991-02-22,2.915770530700684,2.915770530700684,2.8931677445927857,2.904469008312062,180600.0
1991-02-25,2.8931686878204346,2.9383742747741053,2.881867161747301,2.9270730073704025,141300.0
1991-02-26,2.8931686878204346,2.8931686878204346,2.847962842197333,2.870565635674169,224100.0
1991-02-27,2.8818676471710205,2.89316917514779,2.87056611919425,2.8818676471710205,136800.0
1991-02-28,2.915770530700684,2.915770530700684,2.8705646998155423,2.881866222204164,770400.0
1991-03-01,2.9722790718078613,2.9722790718078613,2.893169152595556,2.904470421814758,468000.0
1991-03-04,2.9609766006469727,2.9722778652786817,2.949675077345897,2.9609766006469727,432000.0
1991-03-05,2.949676990509033,2.960978521140292,2.9383754598777743,2.949676990509033,263400.0
1991-03-06,2.9270730018615723,2.9496757952958683,2.8479628368373904,2.9496757952958683,246000.0
1991-03-07,2.8931686878204346,2.91577148129727,2.881867161747301,2.904469955224137,333300.0
1991-03-08,2.8931686878204346,2.8931686878204346,2.870565635674169,2.870565635674169,128100.0
1991-03-11,2.8931686878204346,2.8931686878204346,2.881867161747301,2.8931686878204346,225900.0
1991-03-12,2.8818676471710205,2.89316917514779,2.87056611919425,2.8818676471710205,181500.0
1991-03-13,2.8818676471710205,2.8818676471710205,2.8479633219101848,2.87056611919425,550200.0
1991-03-14,2.8818676471710205,2.8818676471710205,2.8479633219101848,2.87056611919425,552600.0
1991-03-15,2.859265089035034,2.8931694171316176,2.859265089035034,2.8705663592875648,302100.0
1991-03-18,2.87056565284729,2.87056565284729,2.847962859235233,2.87056565284729,184200.0
1991-03-19,2.8818676471710205,2.8818676471710205,2.8479633219101848,2.8479633219101848,150900.0
1991-03-20,2.915770530700684,2.915770530700684,2.859263436096266,2.881866222204164,165300.0
1991-03-21,2.9609766006469727,2.9722778652786817,2.927072289413112,2.938373554044821,209700.0
1991-03-22,3.006182909011841,3.0061829090118404,2.927073002636154,2.9496757960764315,443700.0
1991-03-25,3.006182909011841,3.0174844350666943,2.972278589516709,2.983580115571563,151200.0
1991-03-26,3.0739924907684326,3.0739924907684326,2.994882560130429,3.006183830981853,302100.0
1991-03-27,3.0852949619293213,3.096596494899511,3.0739934289591315,3.0739934289591315,245700.0
1991-03-28,3.096595048904419,3.1191978456205423,3.085293521211624,3.096595048904419,147900.0
1991-04-01,3.119197130203247,3.119197130203247,3.096594338671287,3.096594338671287,400800.0
1991-04-02,3.119197130203247,3.130498655303931,3.096594338671287,3.119197130203247,251700.0
1991-04-03,3.119197130203247,3.153101446835891,3.096594338671287,3.141799921735207,243600.0
1991-04-04,3.096595048904419,3.096595048904419,3.0513891968027047,3.085293521211624,316800.0
1991-04-05,3.1078972816467285,3.107897281646729,3.062691674196804,3.096596009119021,244500.0
1991-04-08,3.0852949619293213,3.096596494899511,3.0400890887181498,3.0852949619293213,138300.0
1991-04-09,3.0852949619293213,3.0852949619293213,3.0626921546585297,3.0739934289591315,157500.0
1991-04-10,3.0739924907684326,3.0965955498102984,3.0626912199170087,3.085294020289365,417600.0
1991-04-11,3.0739924907684326,3.085294020289365,3.0626912199170087,3.0739924907684326,346500.0
1991-04-12,3.062690019607544,3.0852928111215623,3.051388494515831,3.073991286029849,232500.0
1991-04-15,3.0739924907684326,3.0739924907684326,3.0626912199170087,3.0739924907684326,138600.0
1991-04-16,3.096595048904419,3.107896317927747,3.0626907244955,3.073991993518828,744000.0
1991-04-17,3.1078972816467285,3.1305003440412387,3.073992946724512,3.119198812843984,659700.0
1991-04-18,3.0739924907684326,3.1078968206617223,3.0626912199170087,3.1078968206617223,153000.0
1991-04-19,3.0739924907684326,3.0739924907684326,3.040088160875143,3.0739924907684326,185700.0
1991-04-22,3.0400869846343994,3.0739913014097624,3.028785718155551,3.062690034930914,81900.0
1991-04-23,2.994882106781006,3.040087700682736,2.960977782019974,3.040087700682736,200400.0
1991-04-24,3.006182909011841,3.0061829090118404,2.972278589516709,2.994881641626417,236700.0
1991-04-25,3.017484188079834,3.0287857132096363,3.006182662950032,3.006182662950032,117300.0
1991-04-26,3.006182909011841,3.0174844350666943,2.983580115571563,3.0174844350666943,368400.0
1991-04-29,2.9835803508758545,3.017484673044898,2.9835803508758545,3.017484673044898,159600.0
1991-04-30,2.994882106781006,3.006183375921704,2.960977782019974,2.994882106781006,265500.0
1991-05-01,3.003134250640869,3.0145964198736914,2.980209387470751,2.980209387470751,2424600.0
1991-05-02,2.991673707962036,3.026060762076542,2.991673707962036,2.991673707962036,2525700.0
1991-05-03,3.026059865951538,3.026059865951538,2.9802103865924066,2.9802103865924066,301500.0
1991-05-06,3.048983097076416,3.048983097076416,3.003133900781989,3.0260584989292028,287400.0
1991-05-07,3.094834566116333,3.094834566116333,3.04898507768604,3.04898507768604,139800.0
1991-05-08,3.0719094276428223,3.094834036760642,3.04898455617267,3.0833716010255663,174900.0
1991-05-09,3.0719094276428223,3.094834036760642,3.060446991907746,3.0833716010255663,280500.0
1991-05-10,3.0719094276428223,3.0719094276428223,3.060446991907746,3.0719094276428223,1931400.0
1991-05-13,3.0604453086853027,3.071907738116127,3.0375207121758425,3.071907738116127,230700.0
1991-05-14,3.0604453086853027,3.060445308685303,3.0375207121758425,3.060445308685303,167400.0
1991-05-15,3.026059865951538,3.0604469098828058,3.0031352574481347,3.048984474454941,175500.0
1991-05-16,3.0604453086853027,3.060445308685303,3.026058282745019,3.0375207121758425,126600.0
1991-05-17,3.0604453086853027,3.060445308685303,3.048982879254479,3.060445308685303,196200.0
1991-05-20,3.048983097076416,3.071907957575835,3.0375209291789123,3.060445527326125,163500.0
1991-05-21,3.026059865951538,3.048984474454941,3.026059865951538,3.048984474454941,378600.0
1991-05-22,3.0375218391418457,3.0375218391418457,3.0145969717747296,3.0375218391418457,152700.0
1991-05-23,3.026059865951538,3.048984474454941,3.026059865951538,3.026059865951538,148200.0
1991-05-24,3.048983097076416,3.048983097076416,3.0260584989292028,3.0375209291789123,130800.0
1991-05-28,3.026059865951538,3.0604469098828058,3.0031352574481347,3.0604469098828058,126900.0
1991-05-29,3.026059865951538,3.0375223013794024,3.014597430523674,3.0375223013794024,140400.0
1991-05-30,3.026059865951538,3.026059865951538,3.014597430523674,3.014597430523674,168900.0
1991-05-31,3.0375218391418457,3.0375218391418457,3.0145969717747296,3.0375218391418457,120900.0
1991-06-03,3.0604453086853027,3.071907738116127,3.0375207121758425,3.0375207121758425,378600.0
1991-06-04,3.048983097076416,3.0833701254733388,3.0375209291789123,3.071907957575835,248400.0
1991-06-05,3.014599323272705,3.0604488314189497,3.0031371430005107,3.0604488314189497,381600.0
1991-06-06,2.991673707962036,3.0145983232542397,2.9802112691397333,3.0145983232542397,311100.0
1991-06-07,3.014599323272705,3.014599323272705,2.968750077478949,2.980212257751144,756600.0
1991-06-10,2.991673707962036,3.0145983232542397,2.9802112691397333,3.0145983232542397,312600.0
1991-06-11,2.980207681655884,3.003132531704249,2.968745518983788,2.991670106680066,185400.0
1991-06-12,2.957284688949585,2.9802092890100798,2.945822257743224,2.9802092890100798,260700.0
1991-06-13,2.991673707962036,2.991673707962036,2.945824215025227,2.9572866538475298,190500.0
1991-06-14,2.991673707962036,3.026060762076542,2.991673707962036,3.003136146784339,328200.0
1991-06-17,2.957284688949585,2.991671720216441,2.945822257743224,2.991671720216441,303600.0
1991-06-18,2.957284688949585,2.957284688949585,2.922897657682729,2.957284688949585,564300.0
1991-06-19,2.9228973388671875,2.945821936427177,2.8999727413071974,2.945821936427177,79800.0
1991-06-20,2.9228973388671875,2.934359768823282,2.8999727413071974,2.9228973388671875,298200.0
1991-06-21,2.9343607425689697,2.957285347736318,2.911435875049334,2.911435875049334,90000.0
1991-06-24,2.9343607425689697,2.957285347736318,2.922898308809152,2.9343607425689693,137700.0
1991-06-25,2.9228973388671875,2.934359768823282,2.9114349089110925,2.9114349089110925,111600.0
1991-06-26,2.9343607425689697,2.9458229139765004,2.911435875049334,2.9343607425689693,222300.0
1991-06-27,2.9458229541778564,2.9458229541778564,2.922898348697658,2.9458229541778564,109500.0
1991-06-28,2.968746423721313,2.968746423721313,2.934359400521268,2.945821566686505,682800.0
1991-07-01,2.968746423721313,2.9802085898865505,2.945821566686505,2.968746423721313,375900.0
1991-07-02,2.980207681655884,2.980207681655884,2.9572830939596058,2.9572830939596058,152400.0
1991-07-03,2.8885109424591064,2.968747444978168,2.8885109424591064,2.957285012517657,293100.0
1991-07-05,2.8885109424591064,2.911435545027871,2.854123907429832,2.8885109424591064,204000.0
1991-07-08,2.899972915649414,2.9114350839423984,2.8655858860660306,2.8885104850042147,1139400.0
1991-07-09,2.9114367961883545,2.922899233574732,2.88851218376797,2.88851218376797,660000.0
1991-07-10,2.9343607425689697,2.957285347736318,2.911435875049334,2.922898308809152,524100.0
1991-07-11,2.9458229541778564,2.9458229541778564,2.922898348697658,2.9458229541778564,351300.0
1991-07-12,2.991673707962036,3.003136146784339,2.9572866538475298,2.968749092669833,321600.0
1991-07-15,2.980207681655884,2.991670106680066,2.968745518983788,2.991670106680066,278700.0
1991-07-16,2.968746423721313,2.9802085898865505,2.957283995203909,2.9802085898865505,186000.0
1991-07-17,2.991673707962036,3.003136146784339,2.945824215025227,2.945824215025227,184500.0
1991-07-18,3.026059865951538,3.0604469098828058,3.0031352574481347,3.0031352574481347,1767900.0
1991-07-19,3.026059865951538,3.0375223013794024,3.0031352574481347,3.026059865951538,127800.0
1991-07-22,3.014599323272705,3.037524208522072,3.0031371430005107,3.037524208522072,145800.0
1991-07-23,2.991673707962036,3.0375232008988453,2.991673707962036,3.0375232008988453,116100.0
1991-07-24,3.003134250640869,3.0260588514587505,2.99167181905581,2.99167181905581,585000.0
1991-07-25,3.003134250640869,3.003134250640869,2.980209387470751,2.980209387470751,138300.0
1991-07-26,3.048983097076416,3.048983097076416,2.99167147053228,3.003133900781989,366900.0
1991-07-29,3.083370923995972,3.083370923995972,3.02605928260943,3.037521715827648,130800.0
1991-07-30,3.1292197704315186,3.140682201363693,3.0719081404750885,3.083370309055041,193500.0
1991-07-31,3.1292197704315186,3.1292197704315186,3.094832739987216,3.1292197704315186,186300.0
1991-08-01,3.125966310501098,3.149207873686161,3.1143457948851205,3.137587092093629,1490100.0
1991-08-02,3.149208307266236,3.172449607674585,3.125966740881296,3.1375875240737656,1378500.0
1991-08-05,3.1724486351013184,3.1724486351013184,3.14920734181802,3.160827855471415,169200.0
1991-08-06,3.160829782485962,3.160829782485962,3.137588475033493,3.1492092617480627,129300.0
1991-08-07,3.1724486351013184,3.1724486351013184,3.137586562188117,3.160827855471415,163200.0
1991-08-08,3.1840708255767822,3.1956913443791697,3.1608292560187548,3.1840708255767822,109800.0
1991-08-09,3.1724486351013184,3.20731070801452,3.137586562188117,3.20731070801452,184500.0
1991-08-12,3.2189314365386963,3.2189314365386963,3.172448584733582,3.1840693641789866,135300.0
