Date,Close_NWSA,High_NWSA,Low_NWSA,Open_NWSA,Volume_NWSA
2023-12-08,21.61972999572754,21.767539985387867,21.393086006775317,21.600021495904564,1801500.0
2023-12-11,21.74782943725586,21.85622429656711,21.570456714566838,21.698560071844827,1467100.0
2023-12-12,21.678852081298828,21.875933306567525,21.531042102100237,21.8168078112834,2398100.0
2023-12-13,22.348926544189453,22.37848741305629,21.56060350313605,21.659144118205965,3430500.0
2023-12-14,22.95987319946289,23.117537419583225,22.585421146553543,22.63469051052649,3639400.0
2023-12-15,23.05841445922852,23.13724657151881,22.76279450801636,22.969728097963703,5849300.0
2023-12-18,23.00914764404297,23.127394885831247,22.86133765205461,23.05841701487041,2269800.0
2023-12-19,23.393451690673828,23.452575305733717,23.08797748677428,23.147101101834163,1787900.0
2023-12-20,23.078123092651367,23.56097001820208,23.038706096521924,23.403305792695964,2133300.0
2023-12-21,23.35403823852539,23.39345335820629,23.087979132531924,23.23578912047075,1542300.0
2023-12-22,23.45257568359375,23.551116296618435,23.31461995306271,23.47228418209986,1202000.0
2023-12-26,23.77775764465332,23.817174640428437,23.33432771921813,23.44272257809389,1126500.0
2023-12-27,24.063526153564453,24.231044633057763,23.620094331521607,23.78761281101492,1822400.0
2023-12-28,24.270458221435547,24.408415823769808,24.073378885895657,24.18177374212134,1750100.0
2023-12-29,24.19162940979004,24.44783427248001,24.132505789017284,24.15221428911021,2162500.0
2024-01-02,24.063526153564453,24.093088901535936,23.797467060338743,24.01425678645119,2018400.0
2024-01-03,23.945276260375977,24.16206597941934,23.67921905533175,23.886152645866797,2362000.0
2024-01-04,23.88615226745605,24.073379236525817,23.718633796079065,24.0044013741069,2735800.0
2024-01-05,24.07337951660156,24.300021604187894,23.90586104327562,23.90586104327562,3243900.0
2024-01-08,24.28031349182129,24.309876239173825,23.856590177297463,24.01425628367182,2095500.0
2024-01-09,23.896005630493164,24.211334063865355,23.88615138201207,24.03396135021707,1874100.0
2024-01-10,23.83688163757324,24.04381521384687,23.758049530492,23.81717314092651,1604700.0
2024-01-11,23.866443634033203,23.915714877984925,23.551115190765287,23.84673701595829,2035800.0
2024-01-12,23.88615226745605,24.19162646367088,23.73834229377184,24.04381648998666,2882000.0
2024-01-16,23.403305053710938,23.87629771529403,23.216078087019635,23.76790473837234,2774100.0
2024-01-17,23.13724708557129,23.383597676889995,23.058414971529537,23.10768621749679,2460600.0
2024-01-18,23.23578643798828,23.32447279641427,22.950020744897905,23.13724583090321,2381800.0
2024-01-19,23.67922019958496,23.708781068515115,23.156956254249963,23.314620486897148,2277300.0
2024-01-22,23.896005630493164,23.96498349035512,23.68907205090731,23.777756528225733,2174200.0
2024-01-23,23.95513153076172,24.2014821278105,23.74819793140357,24.09308914317305,2439900.0
2024-01-24,24.270458221435547,24.39856157506695,24.13250249860705,24.21133460872416,2040600.0
2024-01-25,24.33944129943848,24.68433065379612,24.280315799114867,24.54637491205306,2664900.0
2024-01-26,24.378854751586918,24.59564259941783,24.35914625282795,24.35914625282795,1975500.0
2024-01-29,24.723745346069336,24.743453844337434,24.270459283432317,24.378854144401004,1860500.0
2024-01-30,24.437976837158203,24.70403591521617,24.29016686473903,24.635058053387613,3094200.0
2024-01-31,24.28031349182129,24.654767440263388,24.20148137838703,24.47739471515985,3373200.0
2024-02-01,24.40841484069824,24.41826908900421,23.955128816152065,24.32958273375617,2134300.0
2024-02-02,24.33944129943848,24.43798004096579,24.102943057156068,24.319732799330605,2296000.0
2024-02-05,23.79746627807617,24.26060658354248,23.74819691258248,24.112794728049764,5426700.0
2024-02-06,24.319730758666992,24.33943925712113,23.88615319020534,23.99454805219722,2339400.0
2024-02-07,23.91571617126465,24.38870886174434,23.37374373552236,24.31973099598762,5263700.0
2024-02-08,25.462799072265625,27.59126818163096,25.05878422425222,26.48761662738309,9683700.0
2024-02-09,25.65987968444824,25.80768967019616,25.324842714349785,25.561339067447648,4480000.0
2024-02-12,25.68943977355957,25.93579036882501,25.60075340890354,25.817543135620895,3202100.0
2024-02-13,25.38396644592285,25.492361313057383,25.048929474330624,25.492361313057383,3933800.0
2024-02-14,25.63031578063965,25.73871064240681,25.39381943819789,25.581044534606452,2709000.0
2024-02-15,26.11316299438477,26.300389972304263,25.610607556499296,25.66973117286645,2898500.0
2024-02-16,25.856956481933597,26.20184766757621,25.837247984581275,26.11316130899652,1712800.0
2024-02-20,25.86681365966797,26.00476939774429,25.76827304125376,25.78798154083779,3965000.0
2024-02-21,25.699295043945312,26.113164135614536,25.46279868863518,25.728857793173816,2653900.0
2024-02-22,26.123016357421875,26.15257910435541,25.719001546859243,25.906228518426698,2018900.0
2024-02-23,26.04418563842773,26.191995621991403,26.004768640407605,26.123017754962085,2088400.0
2024-02-26,25.97520446777344,26.07374319127941,25.80768600650533,26.04418232602989,2356600.0
2024-02-27,26.04418563842773,26.07374650743692,25.8471044073389,26.004768640407605,1678300.0
2024-02-28,25.94564437866211,26.103308607816064,25.847103765564423,25.98506137570353,1823400.0
2024-02-29,26.48761367797852,26.556593419536703,26.044183759281964,26.211702229768868,6586500.0
2024-03-01,25.94564437866211,26.487614931440596,25.847103765564423,26.487614931440596,3534800.0
2024-03-04,25.551485061645508,26.073747141572724,25.383966574997583,26.004769272865808,3327600.0
2024-03-05,25.492361068725582,25.571193186020786,25.127761351544105,25.364257703429686,2788900.0
2024-03-06,25.650022506713867,25.758415481485557,25.482504040787745,25.72885461541406,3096300.0
2024-03-07,25.7584171295166,25.97520685194169,25.62046140034125,25.689439264928925,2535200.0
2024-03-08,25.95549964904785,26.201850251730917,25.82739628312933,25.82739628312933,2395300.0
2024-03-11,26.093454360961918,26.802945271726,25.738710785085736,26.02447649563893,4101100.0
2024-03-12,26.04399871826172,26.40998054168263,26.024215509075574,26.23193543226871,2561400.0
2024-03-13,26.06378173828125,26.18247721927528,25.905519839202107,26.07367334280253,2974600.0
2024-03-14,25.80660629272461,25.99454300982524,25.648344389891665,25.974759800313446,2612300.0
2024-03-15,25.2329044342041,26.02421388599041,25.19333801829951,25.678015293347443,6474600.0
2024-03-18,25.17355728149414,25.490081069558173,25.044968313449008,25.371383705718863,3165700.0
2024-03-19,25.460405349731445,25.52964469007448,25.06475062874944,25.203229309435507,2231000.0
2024-03-20,25.628559112548828,25.67801524570726,25.341710144294936,25.36149146557998,2442700.0
2024-03-21,25.92530059814453,25.96486701536969,25.678016150379104,25.678016150379104,2519500.0
2024-03-22,25.618667602539062,25.95497459181523,25.608775998545,25.90551845847543,1741200.0
2024-03-25,25.747255325317383,25.8362778703374,25.56921023527735,25.697797307733783,2075700.0
2024-03-26,25.786821365356445,26.06378062017908,25.737365231502316,25.865952311501403,1926100.0
2024-03-27,26.004432678222656,26.19236749469847,25.76703795501958,25.95497465812595,2041100.0
2024-03-28,25.895626068115234,26.24182465087254,25.88573446442154,26.08356276503443,3432600.0
2024-04-01,25.529645919799805,25.92530065983992,25.37138402378376,25.905519337810876,2248700.0
2024-04-02,25.2329044342041,25.51975340299018,25.17355669697777,25.39116632456136,1875100.0
2024-04-03,25.47029685974121,25.49008006737505,25.0449673287662,25.232904028026663,2111300.0
2024-04-04,25.272470474243164,25.856061937308574,25.203231128901617,25.57910455594239,3311100.0
2024-04-05,25.38127326965332,25.52964354755278,25.22301138834317,25.26257780198593,2048700.0
2024-04-08,25.460405349731445,25.63845044583098,25.39116600938841,25.519753086221115,2429600.0
2024-04-09,25.2329044342041,25.678015293347443,25.124098677097027,25.579103026847065,2921400.0
2024-04-10,24.560291290283203,25.12409952964166,24.520726759666605,24.857031873114828,3853600.0
2024-04-11,24.649314880371094,24.75812064575181,24.50094458270783,24.59985874336024,2431200.0
2024-04-12,24.09539604187012,24.52072557355053,24.03604641887016,24.43170302568112,2335500.0
2024-04-15,24.016265869140625,24.481159944454365,23.927243318412163,24.31300644714845,2219500.0
2024-04-16,23.83822059631348,23.996482488330667,23.67995870429629,23.867893521922596,1540200.0
2024-04-17,23.887676239013672,24.095396147160155,23.87778463513712,24.045938127777408,1565400.0
2024-04-18,23.76898193359375,24.08550572667293,23.719523911780986,24.04593930922272,1358200.0
2024-04-19,23.759090423583984,23.84811297656986,23.689851079401777,23.768982027985817,1433500.0
2024-04-22,24.16463661193848,24.27344237301224,23.8382212153478,23.947025089790948,2059700.0
2024-04-23,24.342679977416992,24.461375447715923,24.214091016857584,24.214091016857584,1174700.0
2024-04-24,24.293222427368164,24.45148431523658,24.21409148343396,24.303114031188755,1804800.0
2024-04-25,23.947025299072266,24.25365937629981,23.72941566165359,24.125070405428744,2004100.0
2024-04-26,23.95691680908203,24.05583096629366,23.729415568136723,23.90746067379153,1725000.0
2024-04-29,23.9173526763916,24.253659684532163,23.897569467293767,24.075614575912965,1966600.0
2024-04-30,23.541479110717773,23.96680867065049,23.37332560764276,23.84811319002733,4483700.0
2024-05-01,23.58104515075684,23.838221203492896,23.43267485904043,23.452456181073494,2930600.0
2024-05-02,23.739307403564453,23.80854674829728,23.48213134696349,23.670068058831625,2906200.0
2024-05-03,24.204200744628903,24.263550369673503,23.90746016592827,23.90746016592827,2640700.0
2024-05-06,24.293222427368164,24.362461767481783,23.956915443990148,24.26354950253691,3297900.0
2024-05-07,24.15474510192871,24.560291448166566,24.03604773605466,24.520726917295637,4734300.0
2024-05-08,23.87778663635254,24.045940143085897,23.71952473432476,23.85800531357208,5445100.0
2024-05-09,24.510835647583008,24.64931433746796,22.403971052624183,22.8985399583626,8134400.0
2024-05-10,24.758119583129883,24.797684113714315,24.32289842691746,24.530616457404605,4267500.0
2024-05-13,25.183446884155277,25.28236103913158,24.817466963362705,24.91638111833901,3344600.0
2024-05-14,25.29225349426269,25.38127604807352,25.084535459791205,25.252688962919358,2860900.0
2024-05-15,25.70768928527832,25.77692862427228,25.391165514659956,25.48018806097518,2383700.0
2024-05-16,26.01432228088379,26.251717003039914,25.74725652006161,25.74725652006161,2772700.0
2024-05-17,26.004432678222656,26.12312815319364,25.83627918315497,26.12312815319364,1866500.0
2024-05-20,26.133020401000977,26.15280360952702,25.93519208900176,26.043997849264382,1707600.0
2024-05-21,26.004432678222656,26.172584286659784,25.88573531662112,26.08356362374683,1589800.0
2024-05-22,25.66812515258789,26.04399666432848,25.65823354877491,25.974757324268147,2728500.0
2024-05-23,25.59888458251953,26.37041272004722,25.549428448816588,26.222042432307816,2675200.0
2024-05-24,26.44954490661621,26.50889264716968,25.5988857832837,25.69779994195991,2080300.0
2024-05-28,26.34073829650879,26.647372367209297,26.261607349438147,26.47921886885536,3117200.0
2024-05-29,26.34073829650879,26.449544056217395,26.103345455296864,26.103345455296864,1887100.0
2024-05-30,26.627588272094727,26.667152800997265,26.231933549916683,26.409978646554435,1969300.0
2024-05-31,26.89465713500977,26.91443845704159,26.44954437325789,26.51878371694582,3787200.0
2024-06-03,26.99357032775879,27.17161353947105,26.795742021459983,27.09248259427764,1957600.0
2024-06-04,26.934221267700195,27.15183278651021,26.7561761656304,26.884765133405512,2512000.0
2024-06-05,27.587053298950195,27.61672811284789,26.86498314044896,26.963897300143945,2168800.0
2024-06-06,27.40900611877441,27.616726027109014,27.36944158986292,27.5573782904265,2340800.0
2024-06-07,26.89465713500977,27.31009508376798,26.825417791321836,27.31009508376798,3109300.0
2024-06-10,26.914438247680664,26.954004664697774,26.6869370097241,26.775959561381992,1412100.0
2024-06-11,27.05291748046875,27.15183163148093,26.795741442489284,26.795741442489284,1618000.0
2024-06-12,27.25074577331543,27.43868248452351,27.122158688781884,27.36944314003386,1338600.0
2024-06-13,26.89465713500977,27.15183318772967,26.706720425977792,27.15183318772967,1235400.0
2024-06-14,26.785850524902344,26.864981470413092,26.489109950894655,26.72650278742692,2442700.0
2024-06-17,26.56824111938477,26.78585074970803,26.449543756807163,26.78585074970803,1780500.0
2024-06-18,26.716609954833984,26.82541570739425,26.311063641911787,26.508890053276254,1988900.0
2024-06-20,26.607805252075195,26.92432903205105,26.54845751498736,26.62758845998132,1901300.0
2024-06-21,26.558349609375,26.83530697865298,26.31106516587361,26.66715348160681,8347600.0
2024-06-24,27.211181640625,27.2309648498062,26.62759017619417,26.667154707925917,2594000.0
2024-06-25,27.56726837158203,27.58704969162985,27.06280792106916,27.22106980123432,2369400.0
2024-06-26,27.56726837158203,27.68596383839069,27.37933168139949,27.56726837158203,1780800.0
2024-06-27,27.38922500610352,27.61672623731019,27.32987538233873,27.577159821467003,2004100.0
2024-06-28,27.270526885986328,27.636508675824583,27.11226500028073,27.35954943252454,4829000.0
2024-07-01,26.99357032775879,27.55737854809066,26.983678723780795,27.260636088642457,2042900.0
2024-07-02,27.329877853393555,27.349661063103863,26.79574439763024,26.8649837449856,2368200.0
2024-07-03,27.35955047607422,27.52770397187895,27.31009434239129,27.35955047607422,1063300.0
2024-07-05,27.18150520324707,27.349658697981816,27.092482653879816,27.310094168613347,1772500.0
2024-07-08,26.954004287719727,27.4683563819648,26.87487334142284,27.34965901920417,2556100.0
2024-07-09,27.41889762878418,27.577159517149383,26.77595847147171,26.91443715213364,3186700.0
2024-07-10,27.48813819885254,27.596942065359418,27.329874427638888,27.52770272668309,1674300.0
2024-07-11,27.537595748901367,27.725532454011898,27.50792093652689,27.64640150764387,2112500.0
2024-07-12,27.43868064880371,27.78487923472101,27.3991161202983,27.616725743654357,3380400.0
2024-07-15,27.39911651611328,27.62661774653986,27.230963022617438,27.43868104519025,2502100.0
2024-07-16,28.13107681274414,28.309121901215693,27.448571269146672,27.498027399664124,4387900.0
2024-07-17,27.685964584350582,28.180533444849804,27.56726911434384,28.07172769181822,3877800.0
2024-07-18,27.478248596191406,27.82444531478293,27.37933443946642,27.715641440353004,2286800.0
2024-07-19,27.072702407836918,27.54748809890034,26.954005041755742,27.46835715038977,3194900.0
2024-07-22,27.428791046142575,27.567271622590933,26.914438931633025,27.20128980240473,2333600.0
2024-07-23,27.794771194458008,27.893685346934053,27.280419110887014,27.389224867273715,2269500.0
2024-07-24,27.013351440429688,27.725531828299964,26.99357011925704,27.725531828299964,1793800.0
2024-07-25,26.855091094970703,27.349659998696243,26.855091094970703,27.141941964714228,2145500.0
2024-07-26,27.19139671325684,27.339766999479213,26.756175571924725,27.04302642703446,2205500.0
2024-07-29,27.38922500610352,27.49802887641118,27.25074443728291,27.39911661006431,1628200.0
2024-07-30,27.12215614318848,27.527702454248065,26.963894260171585,27.498027643695977,2345000.0
2024-07-31,27.280420303344727,27.448573803915014,27.171614542202004,27.35955125145836,3497400.0
2024-08-01,26.874874114990234,27.50792170358702,26.657264478067745,27.42879075501242,2663700.0
2024-08-02,26.01432228088379,26.67704465421248,25.70769010415874,26.469326630614056,3073700.0
2024-08-05,25.13399124145508,25.668126556793315,24.86692358378596,25.668126556793315,3575700.0
2024-08-06,25.77692985534668,25.875844010046563,25.13399067974332,25.25268804270929,5465500.0
