Date,Close_INTC,High_INTC,Low_INTC,Open_INTC,Volume_INTC
2006-02-10,12.529261589050291,12.558686365632978,12.24677857043346,12.37036510154394,83023300.0
2006-02-13,12.435096740722656,12.61753390209218,12.399786793111746,12.464522632467576,65889500.0
2006-02-14,12.576335906982422,12.635185432080414,12.43509390379557,12.464519788827308,60125600.0
2006-02-15,12.564563751220703,12.635183620204554,12.48217240742944,12.564563751220703,67175700.0
2006-02-16,12.564563751220703,12.623414390362298,12.464518001424768,12.57044892738312,70607000.0
2006-02-17,12.129071235656738,12.382128206951132,12.099645353830288,12.358587501489971,116649100.0
2006-02-21,12.134958267211914,12.21146332669153,12.064337262514524,12.158497853789184,67212800.0
2006-02-22,11.858358383178713,12.034910301447546,11.71123234586264,12.017254772875887,138566500.0
2006-02-23,11.940753936767578,12.05845413462304,11.699466117825471,11.876018098333136,85297300.0
2006-02-24,11.98194694519043,12.081992713057293,11.846590113970947,11.881901177323568,73154000.0
2006-02-27,12.076105117797852,12.235001503620008,12.023139655857133,12.046679237562698,87156900.0
2006-02-28,12.12318992614746,12.36447662167294,12.064339266205955,12.09376403493522,93248100.0
2006-03-01,12.240887641906738,12.35858893792772,12.164382585231024,12.19969252504422,80722800.0
2006-03-02,12.058452606201172,12.264429329444186,11.993716775972066,12.17026873410158,86237800.0
2006-03-03,11.95840072631836,12.05256127357423,11.687689433578294,11.752424108265291,202812000.0
2006-03-06,11.946637153625488,12.099648410327418,11.905442031144757,12.023143343217903,81728300.0
2006-03-07,11.80539608001709,11.887787446256786,11.67004035885008,11.858361557427292,90707500.0
2006-03-08,11.775970458984377,11.881901406116434,11.664154334513556,11.775970458984371,82850000.0
2006-03-09,11.622957229614258,11.864243846860806,11.611186876947936,11.799508029678645,69718300.0
2006-03-10,11.68181037902832,11.781856153210777,11.640615258332517,11.67004002383442,61506700.0
2006-03-13,11.611186981201172,12.064335460579754,11.587647398139785,11.74065861672798,80524700.0
2006-03-14,11.628843307495115,11.711233537581604,11.55822230850477,11.611187777126856,69318400.0
2006-03-15,11.723005294799805,11.752430059787343,11.61118916737805,11.6465002323425,69788800.0
2006-03-16,11.564105987548828,11.8171629443053,11.558220811521638,11.799507416223724,66058200.0
2006-03-17,11.499369621276855,11.634725282739405,11.416978291379417,11.622954932399429,110821300.0
2006-03-20,11.546452522277832,11.74065885706085,11.446406766633087,11.446406766633087,58650100.0
2006-03-21,11.640615463256836,11.958407201706692,11.534684509612593,11.640615463256836,124284600.0
2006-03-22,11.75831413269043,11.793625194337713,11.534683021337946,11.569992960502502,84910700.0
2006-03-23,11.593536376953123,11.864247844600964,11.587651198636912,11.758316879875116,84336400.0
2006-03-24,11.534682273864746,11.664152790733286,11.364015521077317,11.622957677297054,60424100.0
2006-03-27,11.622957229614258,11.723002982312773,11.546452182248386,11.546452182248386,60280300.0
2006-03-28,11.52291488647461,11.68769650511314,11.511144530325511,11.622960668776049,72692200.0
2006-03-29,11.664152145385742,11.74654236769977,11.481716172055,11.540566811914704,78986300.0
2006-03-30,11.593536376953123,11.78774277145618,11.564110485372062,11.711236575828408,70641700.0
2006-03-31,11.45229148864746,11.699463303923157,11.387556788265698,11.640613780391137,87499200.0
2006-04-03,11.387553215026855,11.593529850204757,11.381668040023788,11.581759500198622,73344300.0
2006-04-04,11.358131408691406,11.47583270595067,11.328706645617968,11.4110968802098,67093000.0
2006-04-05,11.464062690734863,11.49348857716122,11.346362512477818,11.381672453706653,73019400.0
2006-04-06,11.405210494995115,11.534682132762503,11.375785735038516,11.46994631387881,51707700.0
2006-04-07,11.322823524475098,11.51114473629858,11.322823524475098,11.452294076983002,54523300.0
2006-04-10,11.393444061279297,11.45817877357094,11.328708226504736,11.35813299368431,52152400.0
2006-04-11,11.275742530822754,11.452293375471893,11.25220294202822,11.434638964496717,60169600.0
2006-04-12,11.252201080322266,11.34047648804144,11.240430726630986,11.263970311530835,44072500.0
2006-04-13,11.446406364440918,11.528796587671302,11.281624795497546,11.293395148096916,77378500.0
2006-04-17,11.293395042419434,11.493486544805965,11.175693762492322,11.422865552353178,76273800.0
2006-04-18,11.411096572875977,11.464062042967855,10.946178818437255,11.33459151745589,78082100.0
2006-04-19,11.511138916015623,11.53467961683235,11.299278221077078,11.36989807856246,103771800.0
2006-04-20,11.446406364440918,11.734773268229867,11.416980482942492,11.634727516100428,127052000.0
2006-04-21,11.216893196105955,11.77008762896244,11.193353604539206,11.487605795263269,92182400.0
2006-04-24,11.12861442565918,11.328705945138156,11.122729248911837,11.140384779153871,67594200.0
2006-04-25,11.269857406616213,11.299283295852982,11.034455905136545,11.146272039270476,90281100.0
2006-04-26,11.469952583312988,11.52291807817173,11.252206546656607,11.269860963287352,85359800.0
2006-04-27,11.81717014312744,11.887791175992335,11.29928668455674,11.411101729741572,134460200.0
2006-04-28,11.75831413269043,11.928980896537446,11.717119016584665,11.764199309631644,89978400.0
2006-05-01,11.469952583312988,11.864250643659592,11.452297044198987,11.805399969096182,75869800.0
2006-05-02,11.528800964355469,11.605306040329824,11.481720658567474,11.55822573454183,52909500.0
2006-05-03,11.333595275878906,11.753577736779706,11.309934911904774,11.546544192856327,68692200.0
2006-05-04,11.440071105957031,11.5051390891107,11.363172375276845,11.404579991619658,42441200.0
2006-05-05,11.54062843322754,11.623441396726095,11.45781546972898,11.49330657862236,51087200.0
2006-05-08,11.895544052124023,11.96061090331916,11.61752714234093,11.61752714234093,102795400.0
2006-05-09,11.771327018737791,11.889632266460769,11.706260147908369,11.789073144368976,66287600.0
2006-05-10,11.58203411102295,11.81864336762487,11.534712259702564,11.74174578231997,60520500.0
2006-05-11,11.451900482177734,11.593866050769767,11.363171014595922,11.582035304659918,56976700.0
2006-05-12,11.262616157531738,11.5465473728706,11.25670078284855,11.404581765201169,66530900.0
2006-05-15,11.42823886871338,11.44598498768988,11.238951445932194,11.274442555643155,62462200.0
2006-05-16,11.274444580078123,11.445987042926944,11.197546973856326,11.392749804680223,67068600.0
2006-05-17,11.037837982177734,11.250786987699655,11.031922606664068,11.21529473461766,83390900.0
2006-05-18,11.03192138671875,11.173886998620178,10.937277645451127,11.07924325735256,76112600.0
2006-05-19,10.860377311706545,10.931359535777688,10.611937270973318,10.64742838300889,189166200.0
2006-05-22,10.653345108032228,10.913615928546552,10.629683611511718,10.724327341109246,84566300.0
2006-05-23,10.61784839630127,10.80713575574926,10.582356170223528,10.72432168980952,89346200.0
2006-05-24,10.582364082336426,10.682923208258387,10.505466458157278,10.65334745932237,108894700.0
2006-05-25,10.67699909210205,10.68291446269514,10.493627116682624,10.629677255598924,68212600.0
2006-05-26,10.777563095092772,10.830800326686576,10.653343640201966,10.72432586349897,61157600.0
2006-05-30,10.535039901733398,10.777564600313598,10.511379533410633,10.771649226172345,65587400.0
2006-05-31,10.659258842468262,10.759817930727095,10.511377896690096,10.582360118848053,76030000.0
2006-06-01,10.671086311340332,10.736153140293176,10.52320541098301,10.6770005545019,76997200.0
2006-06-02,10.783475875854492,10.83079772275612,10.623764219470814,10.688832182051238,71258300.0
2006-06-05,10.635597229003906,10.854461522700678,10.58235999886799,10.801224292564765,63914200.0
2006-06-06,10.52320671081543,10.682917245465154,10.45222337344965,10.677001873331184,82277100.0
2006-06-07,10.286596298217772,10.523206669684305,10.251105193794542,10.517291297573452,108997200.0
2006-06-08,10.120972633361816,10.268853584155568,10.085480392836992,10.197870231348036,114389700.0
2006-06-09,10.150548934936523,10.209701544181671,10.115057820686305,10.120973194435038,83418800.0
2006-06-12,9.973094940185549,10.262941563027914,9.90802693954497,10.203788937740342,64666000.0
2006-06-13,10.12689208984375,10.227451222057615,9.908027697998545,9.93168920122184,116064700.0
2006-06-14,10.487715721130373,10.558699066909872,10.345750157813375,10.345750157813375,117591300.0
2006-06-15,10.718412399291992,10.74798813978007,10.511378831148916,10.52912382414489,71506000.0
2006-06-16,10.824886322021484,10.92544542460823,10.671091109352098,10.682920729235883,83664700.0
2006-06-19,10.78939437866211,11.02600368183059,10.765734012466336,10.949106081391642,61509400.0
2006-06-20,10.73615264892578,10.889948913647524,10.688830808106912,10.813051345407493,50887900.0
2006-06-21,10.884034156799316,11.00233932964436,10.76573011219602,10.777559726887128,53899700.0
2006-06-22,10.79530906677246,10.966851505828055,10.736156462675975,10.913614274965427,45409300.0
2006-06-23,10.647428512573242,10.81897095794314,10.647428512573242,10.79530946413676,48909400.0
2006-06-26,10.813054084777832,10.842629819691687,10.718410379163137,10.736155368814662,36205800.0
2006-06-27,10.67699909210205,11.061490282961747,10.67699909210205,11.031913429996306,61133200.0
2006-06-28,11.037837982177734,11.06741373150355,10.688838724569036,10.718415602137366,65687300.0
2006-06-29,11.42823886871338,11.451900360682044,11.043748650158845,11.096985878846306,76666000.0
2006-06-30,11.2389497756958,11.428237170346716,11.20345867125922,11.404576810136284,54002100.0
2006-07-03,11.451900482177734,11.469645473100458,11.321764531453503,11.398663252925466,25048100.0
2006-07-05,11.091073036193848,11.392750358167396,11.085157661852136,11.357259240359417,51632300.0
2006-07-06,11.150227546691896,11.203464796574313,11.091074921462264,11.12656604530305,35026000.0
2006-07-07,10.978683471679688,11.20937856416244,10.943192352929389,11.067411832676596,57542500.0
2006-07-10,10.753902435302734,11.073324687867869,10.71249595147411,11.026002830886291,43060600.0
2006-07-11,11.04374885559082,11.04374885559082,10.647427883679724,10.682918994050883,76813100.0
2006-07-12,10.576443672180176,10.990510729630463,10.57052942780234,10.984595357010663,76732200.0
2006-07-13,10.481799125671388,10.69474800992898,10.464054137477836,10.535036346735785,78659200.0
2006-07-14,10.576443672180176,10.706579613331847,10.458139604510066,10.481799966747303,65420500.0
2006-07-17,10.552783966064451,10.71841102499086,10.452224881759498,10.552783966064451,63855500.0
2006-07-18,10.771648406982422,10.80714064913075,10.428564630577103,10.617853203975011,69040900.0
2006-07-19,10.937270164489746,11.025998470208746,10.676999489904611,10.795304649691024,84949400.0
2006-07-20,10.1150541305542,10.647425163058786,10.097308015782064,10.62967904828665,136083600.0
2006-07-21,10.144634246826172,10.292515215812683,9.96126216119073,10.055905891082716,82603200.0
2006-07-24,10.339838027954102,10.446312515896896,10.144635176139769,10.16238130021102,54838700.0
2006-07-25,10.375328063964844,10.511378268109995,10.239276731577572,10.339835823389668,47364300.0
2006-07-26,10.351666450500488,10.493632026432584,10.203785501207625,10.404903682505289,58194900.0
2006-07-27,10.333921432495115,10.576446124940464,10.304345690779236,10.493633145542216,54399100.0
2006-07-28,10.753902435302734,10.801224292284312,10.398987943819863,10.410818690125776,67306400.0
2006-07-31,10.647428512573242,10.742072231314523,10.63559776567005,10.694750371943885,42813200.0
2006-08-01,10.446308135986328,10.58235831209596,10.35166443710642,10.58235831209596,39658000.0
2006-08-02,10.404902458190918,10.523207655001425,10.38715634019675,10.446308938602003,41676800.0
2006-08-03,10.309717178344728,10.410851206885033,10.244277179085488,10.4049020128894,58432000.0
2006-08-04,10.404899597167969,10.51198279484224,10.268071571114165,10.476288773848305,52987200.0
2006-08-07,10.3037691116333,10.404903151238182,10.268075078447126,10.339463144819478,32853500.0
2006-08-08,10.327566146850586,10.500088257114848,10.285922917983106,10.381107765306744,45404900.0
2006-08-09,10.351360321044922,10.607169987402246,10.3156662920417,10.476291124595283,56902300.0
2006-08-10,10.559577941894531,10.601221166311724,10.291869878222917,10.333514237332873,56529900.0
2006-08-11,10.357311248779297,10.583376117925352,10.327566408746195,10.506037718330628,41429700.0
2006-08-14,10.630970001220703,10.732104059777562,10.428701884106983,10.434651079868337,61408800.0
2006-08-15,10.785640716552734,10.815386684780956,10.67260944136348,10.809437491135313,49983300.0
2006-08-16,11.07119846343994,11.118790887048844,10.785642787093645,10.868930379428884,68487700.0
2006-08-17,11.041452407836914,11.124739999556146,10.910573527553655,11.112841610068704,63929800.0
2006-08-18,10.946264266967772,11.023602640667756,10.904621050987414,10.946264266967772,61895700.0
2006-08-21,10.857032775878906,10.91652359337026,10.755898726551496,10.8867776172781,55186800.0
2006-08-22,10.910573959350586,10.952217189511837,10.755898293970994,10.80943991409058,67402200.0
2006-08-23,10.934370040893556,11.04145328540572,10.851083577247634,10.9938608583662,58397100.0
2006-08-24,11.041452407836914,11.047401602580637,10.892725943322487,10.934369171835668,48177800.0
2006-08-25,11.243719100952148,11.303209906345144,10.964113790705628,10.976012178722774,67059700.0
2006-08-28,11.52927589416504,11.570920260492889,11.315110540800896,11.338906186866708,68405300.0
2006-08-29,11.70774745941162,11.71964584889021,11.428140980129193,11.57686744453291,74624700.0
2006-08-30,11.80293083190918,11.898115666465486,11.63635680408928,11.678000027371072,70874700.0
2006-08-31,11.64230251312256,11.802927298865278,11.618506878952743,11.791028914434175,46176100.0
2006-09-01,11.82672882080078,11.868373187041689,11.630409918722622,11.838627211155329,68302800.0
2006-09-05,11.89216423034668,11.910011808970818,11.6839470185018,11.868368593540346,80198200.0
2006-09-06,11.487630844116213,11.791032942606297,11.463835201817089,11.678000521280316,76688700.0
2006-09-07,11.434090614318848,11.600664669342445,11.338905764217625,11.440039809286787,76842800.0
2006-09-08,11.570920944213867,11.624462569391897,11.42219445976224,11.457888498316583,49942000.0
2006-09-11,11.541176795959473,11.63636167032132,11.374603833172843,11.45194111808189,57210500.0
2006-09-12,11.749391555786133,11.820780763238089,11.49358183656498,11.529275872944478,58584500.0
2006-09-13,11.79698371887207,11.89216857021875,11.660155636897832,11.767238878336082,63946600.0
2006-09-14,11.767237663269045,11.791033306302143,11.600663623266064,11.749390079974605,53450900.0
2006-09-15,11.606610298156738,11.87431718130312,11.594711911876658,11.85052154343553,71462900.0
2006-09-18,11.689896583557127,11.749387379505794,11.564966933288227,11.576864184723917,54073800.0
2006-09-19,11.553072929382324,11.719646994283666,11.445989682995243,11.68990101768004,62041700.0
2006-09-20,11.594718933105469,11.713700598570956,11.564974084085726,11.60661732659067,60897400.0
