Date,Close_HIG,High_HIG,Low_HIG,Open_HIG,Volume_HIG
2023-09-12,69.71758270263672,69.96833274006848,68.66636620280289,68.7145899108145,1025400.0
2023-09-13,69.62114715576172,70.0454849105596,69.3414658185624,70.0454849105596,1207100.0
2023-09-14,70.730224609375,70.89418082565396,70.09371424714173,70.26730932009733,1359400.0
2023-09-15,70.3926773071289,70.71093615195791,70.06477960608485,70.23837467072744,2833800.0
2023-09-18,70.66271209716797,70.86524580319174,69.90083041715862,70.46018574904967,1730500.0
2023-09-19,71.1449203491211,71.28958412974367,70.6434275819224,70.93275514316757,1037900.0
2023-09-20,71.31851196289062,72.01289218995069,71.22207189977787,71.43424445336903,1062700.0
2023-09-21,70.3830337524414,71.25100165980699,70.18050005895742,71.1931390947573,1418300.0
2023-09-22,70.3830337524414,70.87488027117391,70.13228370738435,70.34445625643994,858600.0
2023-09-25,70.3541030883789,70.45055051826978,69.9104728709231,69.98762787167345,939300.0
2023-09-26,69.51506042480469,70.42160585344041,69.39932793357438,70.18050201513954,1109500.0
2023-09-27,69.1582260131836,69.70794248543822,68.41562940810137,69.5247012087182,1308100.0
2023-09-28,69.55363464355469,69.84295482113585,69.11964334032564,69.19679833084257,1207800.0
2023-09-29,68.38671112060547,69.60186943258539,68.18417737736866,69.60186943258539,1149700.0
2023-10-02,68.3095474243164,68.40598749679624,67.50908084271255,68.23239242317018,1456900.0
2023-10-03,67.22940826416016,68.42528150651998,66.89186428743443,68.36741892705466,1456600.0
2023-10-04,67.66337585449219,67.7501696931235,66.37105562427115,67.20045330807909,1485600.0
2023-10-05,68.12628936767578,68.27095311974139,67.02685662462363,67.02685662462363,1779100.0
2023-10-06,68.44454956054688,68.85924840079528,67.94304952410941,68.26130831362886,2130900.0
2023-10-09,68.49276733398438,68.60849981201294,67.97198957761681,68.10700712303127,1898200.0
2023-10-10,68.47349548339844,68.95570319807025,68.37705541204524,68.56028934024458,1834400.0
2023-10-11,68.4156265258789,68.80138677528275,67.76946265652673,68.56992915405942,2139400.0
2023-10-12,67.67301940917969,68.73387476092188,67.30654424633197,68.71458969252137,1658700.0
2023-10-13,68.43492126464844,69.04250036542153,67.78876466190316,68.23239489772408,2267000.0
2023-10-16,69.80438232421875,70.31552865456534,68.56993181917466,68.90747572947492,2012400.0
2023-10-17,70.40232849121094,71.08706258399864,69.8140344727204,69.88154326051901,1718900.0
2023-10-18,70.36375427246094,70.94240210314454,70.11300418126571,70.33482298461271,2110000.0
2023-10-19,69.42826080322266,70.91346136403895,69.26431195532936,70.3058823264845,2750100.0
2023-10-20,67.88519287109375,69.67900593074604,67.5572951985081,69.48612581250799,1795000.0
2023-10-23,67.03651428222656,67.7694646641309,66.89185050546203,67.74053338035905,1340200.0
2023-10-24,67.88519287109375,67.98163293021277,67.15223517756043,67.15223517756043,1826800.0
2023-10-25,69.33181762695312,69.7754477967124,67.80803963653756,68.03950461390286,1894100.0
2023-10-26,69.34146881103516,70.53734184819187,69.24502874250577,69.45719395010819,2465800.0
2023-10-27,67.90449523925781,70.99062173032185,66.46751092375386,70.99062173032185,2443400.0
2023-10-30,70.05511474609375,70.23835597608542,68.62778446818005,68.62778446818005,2062300.0
2023-10-31,70.8363037109375,70.8941736346567,69.88153458547961,70.40231975152167,2103100.0
2023-11-01,71.23171997070312,71.34745246419905,70.41196837601342,71.12563369114154,1737800.0
2023-11-02,71.0002670288086,71.5114060324915,70.39268059522594,70.98097459966631,2094100.0
2023-11-03,71.49210357666016,71.79107732318809,70.9906108578822,71.36673223644188,1443900.0
2023-11-06,71.33780670166016,72.06111823529942,71.12563414119444,72.05147202130405,1403200.0
2023-11-07,71.23171997070312,71.36673753416235,70.78808978249347,71.1159874772072,1091200.0
2023-11-08,70.44090270996094,71.36674062430048,70.27695385550518,71.2510081257934,1318300.0
2023-11-09,70.72058868408203,71.21243527958848,70.57592489097172,70.61450239299488,1101900.0
2023-11-10,71.33780670166016,71.41496169781232,70.5180551017834,70.88453029664802,1023700.0
2023-11-13,71.59819793701172,71.81037050435461,71.28958530030543,71.36674029895842,972200.0
2023-11-14,72.2057876586914,72.39866780624584,71.3088809925419,71.70428750240029,1341000.0
2023-11-15,72.668701171875,72.91945124386432,72.03219081424771,72.17684724240905,1576100.0
2023-11-16,73.63312530517578,73.69099524118631,72.67835597692876,72.67835597692876,1645600.0
2023-11-17,73.81635284423828,74.48180179993456,73.47880893841601,73.93208533676534,1731000.0
2023-11-20,73.62345886230469,74.13460514078155,73.13161236773784,73.36306997446957,1855200.0
2023-11-21,74.56859588623047,74.780768444247,73.53667173779985,73.71991301206965,1216900.0
2023-11-22,74.98329162597656,75.08937790051067,74.43357518425667,74.58787781036672,1007600.0
2023-11-24,75.36905670166016,75.87054941708854,74.91578033619146,75.22439293597157,470300.0
2023-11-27,75.63909149169922,75.76446283055796,75.0411513630323,75.15688384668212,1096100.0
2023-11-28,74.4432144165039,75.55228605150796,74.35641321915934,75.52335477169454,1544300.0
2023-11-29,74.24069213867188,74.71325356977557,73.96101082208669,74.25997720696184,1343700.0
2023-11-30,75.84175872802734,75.88056580345608,74.37654362658135,74.37654362658135,2709000.0
2023-12-01,75.51184844970703,76.28812330759112,75.36629598846555,75.67680445099805,2109200.0
2023-12-04,76.29781341552734,76.33662789468241,75.28865916681048,75.28865916681048,1462300.0
2023-12-05,76.62774658203125,77.12262202646923,75.84177359618161,76.17168562373608,1593400.0
2023-12-06,76.06493377685547,77.28756395669092,75.87086878461075,76.71505964429066,1194000.0
2023-12-07,75.9678955078125,76.4433598848542,75.76412506050892,76.26869844386479,1589600.0
2023-12-08,75.95819091796875,76.07463434767878,75.51183554207029,75.98729992462015,1021800.0
2023-12-11,76.46277618408203,76.72476466237791,76.01641337896261,76.17167129432673,952000.0
2023-12-12,77.44281005859375,77.53984995229347,76.51128482329152,76.56951024013225,1516800.0
2023-12-13,78.26760864257812,78.33553212969514,77.01586946304607,77.1517164372801,1713800.0
2023-12-14,77.94739532470703,78.35493625044091,77.32637846555873,78.26760922482862,2812600.0
2023-12-15,77.471923828125,78.25790407740556,76.97705587473551,78.05413361369725,4743900.0
2023-12-18,78.07353973388672,78.37434270410385,77.51074087087612,77.89887827305947,1725900.0
2023-12-19,78.6363296508789,78.66543865718768,77.79213145240274,78.08323632169918,1592600.0
2023-12-20,77.15172576904297,78.54901015918574,77.14202029739381,78.32583613299539,1724400.0
2023-12-21,76.72476959228516,77.43312092121518,76.0067201953504,77.01587450074524,1438500.0
2023-12-22,77.20994567871094,77.3846071571334,76.84121918119948,77.08380415661368,1396000.0
2023-12-26,77.43311309814453,77.74362151434879,77.06437926426757,77.22933524094695,858900.0
2023-12-27,77.59808349609375,77.6660069934147,76.97706654827194,77.09350259904728,1130400.0
2023-12-28,78.03472900390625,78.21909594450317,77.63689351479859,77.63689351479859,863100.0
2023-12-29,77.99591064453125,78.25790653689376,77.62718418477145,78.11235408592627,798000.0
2024-01-02,78.98564910888672,79.1214960678418,78.23848343152973,78.23848343152973,1239400.0
2024-01-03,78.97595977783203,79.90748514520672,78.95655623820373,79.25735922262838,1622300.0
2024-01-04,79.56786346435547,80.50909425324772,79.29616950531548,79.29616950531548,1570900.0
2024-01-05,80.36354064941406,80.57701658648294,79.13121238056881,79.13121238056881,1430600.0
2024-01-08,79.57756042480469,80.50908564322229,78.8789146602154,80.19857723708309,1497900.0
2024-01-09,79.44171905517578,79.71341300429592,78.64604074570761,79.46112259306798,1237500.0
2024-01-10,79.98509979248047,80.04331780404979,79.40289746747455,79.5193334906132,1180000.0
2024-01-11,80.33444213867188,80.4896926748527,79.50965469475202,79.86867572391733,1555800.0
2024-01-12,79.72311401367188,80.90692223957997,79.26705316612397,80.7031517891424,1619700.0
2024-01-16,80.062744140625,80.17918018615612,79.48054170365246,79.63579223206251,2334400.0
2024-01-17,79.93659210205078,80.73227046226401,79.73282162721506,79.80074511882697,1588700.0
2024-01-18,80.52849578857422,80.55760479730364,79.4417199794495,79.47082898817891,1280900.0
2024-01-19,82.498291015625,82.63414540585426,81.24655912042896,81.47943861219734,3015200.0
2024-01-22,83.11931610107422,83.48804258337718,82.66325518160926,82.75058221566563,1590700.0
2024-01-23,83.22603607177734,83.50743548417289,82.95434212963121,83.0028620777736,1386800.0
2024-01-24,83.85676574707031,84.34193565868692,83.48803927935961,83.614180791262,1612900.0
2024-01-25,84.53600311279297,84.74947164279008,83.4977398588826,84.47777769269838,1955800.0
2024-01-26,84.23518371582031,84.61361559187146,83.99259880024373,84.5553975811264,1292800.0
2024-01-29,84.24490356445312,84.27401257479406,83.75973365048988,83.98291506827934,1223300.0
2024-01-30,85.03087615966797,85.06969064102238,84.21579426054163,84.32253223348988,1624000.0
2024-01-31,84.38074493408203,85.77803656232507,84.27400696786319,85.5839641677886,2397500.0
2024-02-01,84.48748016357422,84.56510911887425,82.80878916995827,83.67239834223791,3317400.0
2024-02-02,87.6410903930664,89.12570910177665,85.44812037336824,86.4475691823376,4470000.0
2024-02-05,87.37910461425781,87.96130703138031,86.17587789535187,87.17532673531483,2084300.0
2024-02-06,87.03947448730469,87.94189077035362,86.82600595631774,87.42761187628041,1763300.0
2024-02-07,87.1850357055664,87.64109662826597,86.96186168154685,87.20444664867591,2158400.0
2024-02-08,87.06858825683594,87.42760922318196,86.39905146624837,87.1462098097916,1488600.0
2024-02-09,88.11654663085938,88.21358652427111,86.54460103981022,86.54460103981022,1607200.0
2024-02-12,88.32032012939453,89.18392931131457,88.08744066399949,88.33002559969154,1593600.0
2024-02-13,87.87396240234375,88.93163654348591,87.1268040776213,88.72786609128887,1391200.0
2024-02-14,88.74727630615234,88.93164323524832,87.97100891600556,88.21359386350863,1402200.0
2024-02-15,90.31922149658205,90.49388293956451,88.92192995272221,88.92192995272221,1421600.0
2024-02-16,90.2998275756836,90.9111464428906,89.91169754310839,90.18339152715336,1201500.0
2024-02-20,90.6588363647461,91.32837311121295,89.79523464402136,89.96019061245099,1856900.0
2024-02-21,91.13430786132812,91.39630374048122,90.6394399173364,91.23134035604583,1407500.0
2024-02-22,91.71651458740234,92.08524844918368,90.99846520867288,91.30897364837524,1707700.0
2024-02-23,93.0361785888672,93.24965453218628,91.7650358030557,91.78443934194595,1735900.0
2024-02-26,92.55101013183594,93.77364038801602,92.53160659264182,93.0070710355042,1457000.0
2024-02-27,92.90032196044922,92.97795091415968,92.13375269954356,92.37633762756036,1414800.0
2024-02-28,92.7741928100586,93.38550424490109,92.5995313425171,93.00707229907876,1586200.0
2024-02-29,92.99736785888672,93.20114574253238,92.32783839514228,92.76448836728456,3661200.0
2024-03-01,92.10025024414062,93.01686710894646,92.00273955289484,92.6950751322054,1208900.0
2024-03-04,92.45128631591795,92.7633249634131,91.97347876435096,91.97347876435096,1330600.0
2024-03-05,93.45567321777344,93.7092069782904,92.23677092242734,92.23677092242734,1502300.0
2024-03-06,95.0451202392578,95.39616467209406,93.01686516944584,93.46542029149468,1791200.0
2024-03-07,94.64533233642578,95.7764773485152,94.2260296080947,95.13289330241123,1539600.0
2024-03-08,94.45030212402344,95.43517726661848,94.25528073163932,94.37229059123408,1200200.0
2024-03-11,95.65945434570312,95.82522327877165,94.63558084181868,94.64532670405364,1812100.0
2024-03-12,96.4785614013672,96.5663187997584,95.34741644706108,95.68870761789842,1491600.0
2024-03-13,96.98560333251952,97.55117570368986,96.11774561519422,96.80032782895968,2077100.0
2024-03-14,96.5078125,97.30741213445567,95.86422849589228,96.60532319891615,1673200.0
2024-03-15,96.60530853271484,97.083116092578,95.66919257397572,95.73745079681332,4952400.0
2024-03-18,97.17088317871094,97.41466361446304,96.46879433341068,96.46879433341068,2857900.0
2024-03-19,97.9022216796875,97.9997323632756,97.08311557045332,97.45366658351166,2629600.0
2024-03-20,98.60431671142578,98.7993380908774,97.28789636156664,97.73645892556516,1816300.0
2024-03-21,98.04850769042967,98.8481073318413,97.92173708510536,98.62382602675254,1943700.0
2024-03-22,97.66820526123048,98.62382048060792,97.638945357316,98.3507875607858,1389600.0
2024-03-25,98.16551208496094,98.69207876185834,97.70720363805454,97.746209403705,1789200.0
2024-03-26,98.38978576660156,98.9651040263664,97.91197819362534,98.0387413424917,2216000.0
2024-03-27,99.75495910644533,99.97923294526142,98.760330744252,98.828588969925,1811200.0
2024-03-28,100.4863052368164,100.7008257852076,99.74521058004544,100.057249260856,1548400.0
2024-04-01,99.9402313232422,100.53505621714928,99.53068195223403,100.41804636234065,1288800.0
2024-04-02,99.3259048461914,100.63256445697137,99.21864085550484,100.02799371628936,1673700.0
2024-04-03,99.5794448852539,100.45704858875588,99.2674061943314,99.40392265663569,1791400.0
2024-04-04,99.28690338134766,100.82759764192969,98.88710730386876,99.97923898056358,1501900.0
2024-04-05,100.67157745361328,100.7203365218244,99.35516444739572,99.69645560610556,1509800.0
2024-04-08,100.20352172851562,101.061626264043,100.05725196552171,100.70082850726996,1509100.0
2024-04-09,96.4103012084961,100.36929358895614,96.31278307058987,100.33028782171154,2185200.0
2024-04-10,96.83934020996094,97.12212641487837,95.95198327140302,96.11775218613744,2005800.0
2024-04-11,94.9183578491211,96.3127824001542,94.85985291845614,96.3127824001542,1253200.0
2024-04-12,95.347412109375,96.07875348772212,94.65507649729042,95.12313825285185,1806100.0
2024-04-15,94.87935638427734,96.95636318968386,94.41129463566746,96.52730720675724,1628600.0
2024-04-16,95.29865264892578,95.84471845254356,94.63556955613764,95.44491496090296,1620600.0
2024-04-17,93.39716339111328,95.132878978342,93.14362964389,94.1382580309104,2617500.0
2024-04-18,94.53805541992188,95.3864140631487,93.80671407080564,94.13825935099123,1618600.0
2024-04-19,96.48829650878906,96.60531379985711,94.8695982334189,95.28890089359354,1484900.0
2024-04-22,97.33665466308594,98.09724845240837,96.40053865779768,97.1611324471201,1426700.0
2024-04-23,97.54142761230467,98.29227552713,97.06362003715402,97.77545474958012,1632000.0
2024-04-24,97.37567138671876,97.61945185635513,96.78084644563884,96.78084644563884,1882000.0
2024-04-25,96.62482452392578,97.58044724969189,96.02025371337037,97.28790770681113,2007000.0
2024-04-26,92.92910766601562,96.21526326990347,92.1197548113344,94.58681169934393,2889600.0
2024-04-29,94.65506744384766,94.68431990584936,92.63656573025614,92.72432311626127,1927500.0
2024-04-30,94.47954559326172,94.88909494202755,93.80670920629744,94.7623317930063,1631900.0
2024-05-01,94.80134582519533,95.69845612634349,94.51855960078332,94.51855960078332,1775600.0
2024-05-02,95.06462097167967,95.60094093059163,94.57706007797384,95.18163826442108,1321400.0
2024-05-03,95.46442413330078,95.81546857067768,93.91397662828804,94.63557210488987,1358900.0
2024-05-06,96.663818359375,96.68332496094014,95.86421880574444,96.12750584975292,1431300.0
2024-05-07,96.86859130859376,97.317153861518,96.66381663334846,97.0636201228192,1060200.0
2024-05-08,97.20013427734376,97.75595336547914,96.92710138346509,97.24889333964568,1112700.0
2024-05-09,98.80908203125,98.99435009230145,96.9368501833569,96.9758485038818,1535700.0
2024-05-10,99.35515594482422,99.84271682685382,99.01386481532124,99.31615018151122,1360300.0
2024-05-13,98.03874969482422,99.66720136565326,97.97049146429812,99.24789868111036,1272600.0
2024-05-14,98.80908203125,99.09186821237782,98.04848830801768,98.09723992846784,1183300.0
2024-05-15,98.10700225830078,99.01386580552864,97.52193068193188,98.48729915492,1449500.0
2024-05-16,99.6281967163086,100.11575763684206,98.77984547591744,99.3649170926398,1924800.0
2024-05-17,100.6033172607422,100.99336748005962,99.92073495662854,100.23277364416464,3411800.0
2024-05-20,99.54043579101562,100.8470954406966,99.4039193332755,100.77883721182651,1272500.0
2024-05-21,99.5794448852539,100.26202719677526,99.41366851852224,99.6769555812442,970900.0
2024-05-22,99.83296966552734,100.18401411734382,99.2576513603548,99.30640298780264,1876700.0
2024-05-23,98.14600372314452,99.80370769017938,97.98023481435874,99.55992725740434,1264800.0
