Date,Close_IEX,High_IEX,Low_IEX,Open_IEX,Volume_IEX
2019-07-30,157.9130096435547,158.08975244711831,153.7921714085879,154.6944794733598,405500.0
2019-07-31,156.48048400878906,158.25719483589998,155.25259562756204,157.20604925444917,419200.0
2019-08-01,156.37815856933594,158.57346252703852,155.28981071064288,157.37347942037513,707300.0
2019-08-02,150.3038787841797,153.475909798384,149.9317849179496,152.55499344763544,1392400.0
2019-08-05,145.04815673828125,148.11786354499822,143.78308024433588,147.8387967091278,708000.0
2019-08-06,148.4434356689453,148.57366495928565,145.5225665622306,145.931862672994,719900.0
2019-08-07,147.08534240722656,147.8109077441409,144.93655166375476,146.58303340241295,986800.0
2019-08-08,150.80618286132812,151.4015188340235,147.71788193857373,147.84811123904055,17655100.0
2019-08-09,150.72247314453125,152.44337357874136,148.0713593283546,149.6713274808515,739200.0
2019-08-12,150.8712921142578,152.16428798821775,149.63410676531473,150.26664497407648,556500.0
2019-08-13,153.17825317382812,154.7317079935706,150.4341262264515,150.992259996125,750800.0
2019-08-14,149.63412475585938,152.1364010171032,148.96436998727629,151.02014780077462,491300.0
2019-08-15,150.48062133789062,151.42942875880564,149.1318147857066,149.913190612553,470300.0
2019-08-16,152.55496215820312,152.85263719013324,151.31777692035624,151.5782354763317,463900.0
2019-08-19,153.99679565429688,154.685144327257,152.61077289848438,154.685144327257,382300.0
2019-08-20,153.271240234375,154.16423700028466,152.19218946446713,153.30844251881803,423600.0
2019-08-21,154.28515625,155.2618829128921,154.03399472093025,154.69445231398728,271900.0
2019-08-22,153.35494995117188,155.13166058398104,153.01077560646485,154.6107434588265,295400.0
2019-08-23,149.3457489013672,153.18752019772657,148.91784453589668,152.71311652216613,498200.0
2019-08-26,149.4852752685547,151.35501309564194,148.08995531111216,150.53642084521852,395400.0
2019-08-27,151.26197814941406,151.80150354124922,149.83875300302722,150.83407380625934,517100.0
2019-08-28,151.4665985107422,151.84798928257973,149.44803781720543,150.573587702772,389600.0
2019-08-29,153.7828826904297,154.31309693582676,152.26663034000012,153.25265425110288,376700.0
2019-08-30,153.21546936035156,155.89447454529,152.303849925417,155.0665851113936,499100.0
2019-09-03,150.00616455078125,152.60146713756075,149.18758664652216,152.22007634691306,459500.0
2019-09-04,151.5875701904297,151.98755510842133,150.2666547738883,151.68989422427646,304900.0
2019-09-05,156.93629455566406,157.1130231625426,152.96427972791648,152.96427972791648,562800.0
2019-09-06,157.0665283203125,157.81068763803972,156.36886831449635,157.15954113806382,441100.0
2019-09-09,156.210693359375,157.67113487305392,155.11304861405156,157.20602828050804,363200.0
2019-09-10,154.62936401367188,156.2200351164841,153.36427326686373,156.2200351164841,469500.0
2019-09-11,155.97816467285156,155.9874758902847,153.51310502099966,154.98284378860666,397700.0
2019-09-12,157.680419921875,157.8850679425697,155.9223177033074,156.3037084867771,350000.0
2019-09-13,158.95484924316406,159.92226480547347,157.93160896136047,158.61997189584,398400.0
2019-09-16,159.5594940185547,160.36877508708463,157.9595259287758,158.49905137243883,341200.0
2019-09-17,159.45713806152344,160.73152554768873,158.48041140548793,159.05715321611515,345700.0
2019-09-18,158.51766967773438,158.63858776845478,156.49910829310923,158.49906143534272,394800.0
2019-09-19,155.0386505126953,159.0199623398278,154.95493472142553,158.2106813030292,489600.0
2019-09-20,152.87123107910156,156.41534103510446,152.83402879711142,155.84791042574923,1870500.0
2019-09-23,152.18287658691406,153.392142323351,151.1596364472392,152.01543083954627,542800.0
2019-09-24,151.03872680664062,153.40147650325855,150.30386455553827,152.88055933377916,570400.0
2019-09-25,152.71310424804688,153.09449507884506,150.5178004577454,150.88989426605855,320200.0
2019-09-26,152.41546630859375,153.0480045869271,151.83872436748615,152.58289790205978,273200.0
2019-09-27,153.0573272705078,154.6945121598259,152.37827537106037,153.51313700790786,294900.0
2019-09-30,152.443359375,153.9503003713208,151.7642934498062,153.03869531623167,323200.0
2019-10-01,148.3969268798828,153.95959844956874,148.16437355446533,153.2898437368521,262100.0
2019-10-02,145.81094360351562,147.36439820530228,144.4807453170609,147.1039396010464,410400.0
2019-10-03,146.51791381835938,146.6946566429808,143.8389087631461,145.26213419077115,314200.0
2019-10-04,147.4759979248047,147.62483544682107,145.99696230882606,146.48997418081893,311100.0
2019-10-07,145.2435302734375,146.92721437888196,145.0016798816598,146.85279559819705,556800.0
2019-10-08,141.6807861328125,143.57842922253153,141.45754402385398,143.5412127417527,590400.0
2019-10-09,143.13189697265625,144.2109476642904,142.12726503843757,143.1691134483273,398600.0
2019-10-10,145.1783905029297,146.36906234186924,143.2528422389698,143.2528422389698,308700.0
2019-10-11,148.3131866455078,150.84336754456044,146.90855570737182,146.90855570737182,393400.0
2019-10-14,146.33187866210938,147.6527800859437,146.09932529466113,147.54115901162652,363400.0
2019-10-15,147.9276123046875,148.51550568310512,146.0705800491811,146.4438461383094,294400.0
2019-10-16,146.88241577148438,148.29152562417852,146.50914974805548,147.45165571268438,344700.0
2019-10-17,148.9447479248047,149.77527692823492,147.74095289884764,147.74095289884764,266800.0
2019-10-18,149.62599182128906,150.20457277154358,148.30087869128053,148.45951749143768,371700.0
2019-10-21,148.6927947998047,150.90443955070074,148.4874942028576,150.45650320871422,316300.0
2019-10-22,148.5061492919922,149.79394124836165,147.65695273411998,148.3008487123047,323800.0
2019-10-23,148.3568572998047,149.61665518781305,147.3023742584992,148.49684275357654,319400.0
2019-10-24,147.28369140625,149.14072334917336,146.65846298064736,149.14072334917336,282500.0
2019-10-25,148.1142120361328,149.28068610128685,146.7611049683912,147.21835368885294,482200.0
2019-10-28,148.71144104003906,149.57929087966266,148.20753052657776,149.06605370010973,306200.0
2019-10-29,151.4363555908203,151.7349798409225,147.98359457434415,147.98359457434415,574900.0
2019-10-30,145.79995727539062,152.87345896675808,145.3893560535358,149.81261737816422,758700.0
2019-10-31,145.13739013671875,145.33336407487278,144.04557195348562,144.98807801614305,551600.0
2019-11-01,148.41281127929688,148.41281127929688,145.88390366253526,146.2945047821,505200.0
2019-11-04,149.49530029296875,150.1671904349835,148.84207772133888,149.60729147609396,433300.0
2019-11-05,149.81260681152344,150.47517041627296,148.76745049447425,149.67263560448538,426600.0
2019-11-06,148.99143981933594,149.96194021736483,148.011598513387,149.36470591722653,282900.0
2019-11-07,149.66329956054688,151.18437212541588,149.51398745626955,149.5326550291007,482100.0
2019-11-08,148.9541015625,150.6524950226498,148.11424574015052,149.4300322024615,219600.0
2019-11-11,150.05523681640625,150.1205519641301,147.6289648998469,147.6289648998469,309600.0
2019-11-12,150.70846557617188,151.96826339895395,149.77528622275906,150.15789317506318,567300.0
2019-11-13,150.87646484375,151.27773946003992,149.54202490406632,149.74732554696996,626700.0
2019-11-14,150.93243408203125,151.59498345047993,149.7659598876767,150.51249198071406,335400.0
2019-11-15,151.2310333251953,153.12538614308275,150.5871373373958,151.64163449070142,553800.0
2019-11-18,150.40982055664062,151.1563667840108,149.76593885270862,150.47514993715856,316600.0
2019-11-19,151.6976318359375,151.80960880064347,150.3631922092356,151.07240338435128,397300.0
2019-11-20,151.1844024658203,151.96828405099637,149.24338743824097,151.63233886854627,635300.0
2019-11-21,150.18588256835938,151.19371794621358,149.46733050245484,151.19371794621358,368100.0
2019-11-22,149.76596069335938,150.86710550394406,149.0940704146617,150.86710550394406,325700.0
2019-11-25,150.1765899658203,151.2590817464197,149.84065897100433,150.28858120328334,435200.0
2019-11-26,151.0630340576172,151.18433765539757,149.63527120406184,150.24183191051193,438400.0
2019-11-27,152.39747619628906,152.39747619628906,150.6337682708658,151.8748981797463,279900.0
2019-11-29,151.86563110351562,152.46286539093185,151.1470789292342,152.04292324076425,191600.0
2019-12-02,149.4860076904297,152.29487250808026,149.4860076904297,152.266878265716,436600.0
2019-12-03,147.28369140625,148.0582319380466,146.57448026060808,147.98357588494963,653000.0
2019-12-04,146.8450927734375,149.53265366924455,146.8264252007761,148.17020564867963,596200.0
2019-12-05,149.56063842773438,149.60730023683698,147.40499669553313,147.40499669553313,373000.0
2019-12-06,152.32286071777344,153.34003702707716,151.17505410873497,151.50167257563228,541000.0
2019-12-09,151.94027709960938,152.47218195448087,151.5016816414444,151.67897376694313,513900.0
2019-12-10,152.22955322265625,152.86410835126807,151.4176774985727,152.17356473944778,340400.0
2019-12-11,153.01341247558594,153.1440570093124,152.388184047096,152.64014644756355,295900.0
2019-12-12,155.71031188964844,155.90628582465723,152.40686315025772,153.0134240514787,349900.0
2019-12-13,156.1862030029297,156.914081662423,155.0197289666667,155.2996855832068,370300.0
2019-12-16,156.02755737304688,157.25001983095774,155.60762958631798,157.25001983095774,502700.0
2019-12-17,157.88462829589844,157.95928435817632,156.3075527983495,156.7461482647396,400900.0
2019-12-18,157.7073211669922,158.00594541466293,156.01826870376962,157.92194844551312,505000.0
2019-12-19,156.7740936279297,157.92189996930566,155.93423810773916,157.92189996930566,443500.0
2019-12-20,159.9189453125,159.9189453125,157.0167568798718,157.5673435341962,1242500.0
2019-12-23,161.77597045898438,162.3265428505018,159.48034302433774,160.4415166024738,473300.0
2019-12-24,160.40419006347656,161.84127992700823,160.19888947737402,161.84127992700823,82900.0
2019-12-26,161.1880645751953,161.43070031842691,160.04025796567907,160.80547186481445,134900.0
2019-12-27,161.08534240722656,161.57992610119834,160.5347702557003,161.53327854602324,147400.0
2019-12-30,160.81480407714844,161.34670891875268,160.33888772000915,161.27206709892428,154700.0
2019-12-31,160.5068359375,161.132064345531,159.90960176869535,160.38551807472874,307600.0
2020-01-02,161.72000122070312,161.73866879663984,159.71365686356253,161.28140574091458,326500.0
2020-01-03,161.21607971191406,161.32807093068507,159.0417698434951,159.48970624020183,309100.0
2020-01-06,161.38400268554688,161.41199692060104,159.32167052172807,160.84275707586056,289700.0
2020-01-07,159.39637756347656,160.92679127258398,159.2657330116938,160.85213520882408,372700.0
2020-01-08,160.67481994628906,161.20673903144882,159.1817414712758,159.76030813441454,357200.0
2020-01-09,162.27052307128906,162.7464393153412,161.08538155470754,161.44932085643774,243000.0
2020-01-10,160.5721893310547,162.5225308977674,160.22690326365878,162.5225308977674,258300.0
2020-01-13,161.75729370117188,162.42918392491143,160.80546108352905,161.06675014396268,309400.0
2020-01-14,161.40170288085938,162.6464094169579,160.7840192972747,161.6356726370311,309300.0
2020-01-15,162.01937866210938,163.28282110810528,161.42041663357662,161.63567909973554,264300.0
2020-01-16,164.40585327148438,164.43392849752647,162.3282008620933,163.1049821034764,364000.0
2020-01-17,164.5742950439453,165.36978346708668,164.04083726574106,165.07966331980114,333700.0
2020-01-21,163.6477813720703,164.68660749909552,163.37638278049545,163.6758565960133,350800.0
2020-01-22,161.9070587158203,165.2949359527536,161.7198857814733,164.527522637817,344400.0
2020-01-23,162.59962463378906,162.81487280797367,160.55004731330402,161.28938544918006,406700.0
2020-01-24,161.1021728515625,162.95520884014363,160.05399318616338,162.95520884014363,237300.0
2020-01-27,158.89352416992188,159.82940310332012,157.69560027760247,158.52853195711174,477500.0
2020-01-28,160.29734802246094,161.69181282159292,159.14622089373222,159.73581493117,490000.0
2020-01-29,161.1021728515625,162.88033682398986,160.62487981400616,161.09281920468462,261400.0
2020-01-30,155.28099060058594,156.8719815182222,148.5145916673656,151.79016708383023,864400.0
2020-01-31,153.34373474121094,154.9534472899882,152.63245777105874,154.1766662349081,486500.0
2020-02-03,154.47613525390625,156.31981742718187,154.1111431337356,154.504210472352,382700.0
2020-02-04,158.24777221679688,159.05262870529822,156.84395375641404,156.93754736592484,515800.0
2020-02-05,159.4924774169922,160.69040124397404,158.63147055887262,159.37080859256514,547200.0
2020-02-06,160.2130889892578,160.43769075471218,157.77044482730452,160.0165481641085,332900.0
2020-02-07,160.36288452148438,160.55941112937285,158.91226910541707,159.277261371877,490600.0
2020-02-10,163.28277587890625,163.59161759749813,159.65156155405555,159.65156155405555,348200.0
2020-02-11,164.76145935058594,166.6425705263443,163.44186686531623,163.44186686531623,313400.0
2020-02-12,165.4727325439453,166.71745309318993,164.9018458902373,165.4914541189262,350000.0
2020-02-13,163.4886932373047,165.18263182269374,163.22664827825992,164.3777753683765,289700.0
2020-02-14,163.58226013183594,164.10636429047798,162.87099733710326,163.56355283645377,426500.0
2020-02-18,163.7320098876953,164.33097180951253,162.15974019806708,163.10497274144748,301600.0
2020-02-19,162.41241455078125,164.71468287893285,162.40306090291753,164.564938830843,283100.0
2020-02-20,162.44981384277344,163.84427813840583,161.57008564823855,161.99122817445485,344800.0
2020-02-21,162.234619140625,162.73063383388595,160.76528235767432,161.57949246163494,231300.0
2020-02-24,158.5753173828125,159.67029394268343,156.96560459042664,157.6955889636739,390700.0
2020-02-25,152.3985137939453,159.22107884415556,151.55622851187468,159.21171091588863,454100.0
2020-02-26,149.0948944091797,153.97083071436634,149.08554075928822,153.52159847270798,555100.0
2020-02-27,142.39398193359375,148.77668346937227,142.39398193359375,145.93160335640107,666500.0
2020-02-28,138.51004028320312,142.23483331393564,136.23586201691697,138.1824770433564,979200.0
2020-03-02,143.2269287109375,143.8820554939464,139.0248407638394,139.77354688700564,1001400.0
2020-03-03,139.83900451660156,146.14683258614022,139.27748582115376,143.4047003560703,600400.0
2020-03-04,144.0317840576172,144.38742267615348,140.2695604546674,142.41271725494337,556600.0
2020-03-05,138.70664978027344,141.66401692765692,138.39780795898318,140.50353596564963,640700.0
2020-03-06,136.86293029785156,137.21855455573672,133.3627382033674,134.62618038270847,508600.0
2020-03-09,126.98939514160156,131.79045789803516,124.28470601308943,127.2327184857624,929200.0
2020-03-10,135.18772888183594,135.24387934120668,128.16863585286853,130.97627306445548,774800.0
2020-03-11,126.22199249267578,131.71561177370756,125.37970712930196,131.34125161635708,504300.0
2020-03-12,115.244140625,126.52148554226169,114.62646419180908,117.630634954605,1103600.0
2020-03-13,122.4597396850586,122.49716855155096,114.13977106015,122.49716855155096,1185500.0
2020-03-16,108.28118896484376,115.54361143540484,107.63543736073932,109.18899266618756,816000.0
