Date,Close_EG,High_EG,Low_EG,Open_EG,Volume_EG
2022-04-13,272.9112243652344,273.2199105613548,268.96398598112864,269.8806532472664,137200.0
2022-04-14,271.78887939453125,274.9691130999413,271.37731671611886,272.9206624876352,190100.0
2022-04-18,271.3211975097656,273.01420503445775,269.19790174654355,270.6383711230153,116000.0
2022-04-19,272.3126220703125,272.6306425172347,268.72082646706536,272.6306425172347,215800.0
2022-04-20,278.2054443359375,278.85084809659173,273.0422427957617,273.9682444762404,225700.0
2022-04-21,274.1179504394531,282.48011234001075,273.7905671168015,280.38490474714064,183500.0
2022-04-22,267.6825866699219,273.7718182650991,267.6077700750833,273.5660369479716,190100.0
2022-04-25,265.8680419921875,266.99985378394973,256.89789832252,266.56956548763134,272700.0
2022-04-26,260.50836181640625,265.9428269813039,260.4989990374981,263.5669932883098,222400.0
2022-04-27,266.391845703125,268.5432015639369,260.4990597199455,260.50842250103466,403900.0
2022-04-28,264.39013671875,272.15365076005804,256.8136784530407,272.15365076005804,417100.0
2022-04-29,256.9540100097656,264.6146486278307,256.299271894542,262.6223173948819,279000.0
2022-05-02,259.4981689453125,261.59340485663176,254.8681317516517,259.55428853226164,269600.0
2022-05-03,261.46240234375,264.6239384953368,259.8722714897981,261.050839735552,172000.0
2022-05-04,267.7013244628906,268.5899035881009,259.99390176961737,262.3603727522159,248100.0
2022-05-05,265.7744445800781,268.2905484624405,262.4632467327794,265.3909417647223,208800.0
2022-05-06,268.7489624023437,270.226825903255,265.091683408906,266.4760332863265,270300.0
2022-05-09,262.4258117675781,268.2998985650454,261.6868659609467,266.51334928549807,266600.0
2022-05-10,261.2379150390625,266.83137553472966,258.8059620411377,264.2310638060777,246100.0
2022-05-11,260.5551452636719,265.699650259041,259.90974144428435,261.91143527138433,199900.0
2022-05-12,256.28057861328125,260.2184847616191,255.7193825995642,260.2184847616191,438200.0
2022-05-13,261.9207458496094,262.163949743662,257.6835459870191,257.6835459870191,278400.0
2022-05-16,264.1282653808594,265.7183681043182,260.81706664073727,261.0883303725572,140300.0
2022-05-17,270.8160400390625,271.0218213385678,266.30757700584417,267.0278258266402,145200.0
2022-05-18,262.26690673828125,268.9453954658802,261.6682596633369,268.8986386516156,237900.0
2022-05-19,258.4786071777344,261.97686106588145,253.8392075254508,259.713295095336,255600.0
2022-05-20,253.08157348632807,260.02196192300283,249.28399599190797,259.54494545019617,246900.0
2022-05-23,256.6827697753906,258.8621567648388,254.77461797139,257.1597863175938,271700.0
2022-05-24,257.7836608886719,259.1575454575629,251.14946491037315,256.4568159494676,233000.0
2022-05-25,258.2354431152344,259.53403022352416,254.9700934359383,256.654503269186,266900.0
2022-05-26,262.7428894042969,263.9568164943793,258.3294914941918,260.92672283546733,213200.0
2022-05-27,267.9938659667969,268.10678409730474,262.69590350784046,263.0158477835242,144500.0
2022-05-31,265.8388977050781,267.9185497134165,263.62748874168415,265.9988841908267,258100.0
2022-06-01,262.0936279296875,267.3069016463857,259.1576417468558,265.5471938199919,157400.0
2022-06-02,265.02020263671875,265.2460388737751,258.54596247561346,262.91232117691,124800.0
2022-06-03,263.7592163085937,264.3614558021872,261.6795358142419,263.4675016180248,166300.0
2022-06-06,268.55841064453125,270.5157247036715,263.74035158025123,266.2340840455813,173100.0
2022-06-07,271.2120666503906,271.3532142714189,266.95865560295965,267.447976928433,121300.0
2022-06-08,265.1707458496094,270.07346517293456,264.8131526946136,269.69706190578626,148200.0
2022-06-09,261.538330078125,266.3657792405065,261.4818710355715,265.49063536320483,130400.0
2022-06-10,261.6983947753906,265.1519316878764,254.4148602127902,257.0685508773211,444500.0
2022-06-13,253.7749938964844,259.6375756339854,252.2411223063724,257.0403438020052,316600.0
2022-06-14,256.5886535644531,259.33642356647715,254.87598548288392,255.05478208028572,221000.0
2022-06-15,259.02587890625,262.94053619972533,255.6664214767277,260.50326249912564,307000.0
2022-06-16,249.37094116210935,255.91105846458308,248.06290621452456,254.4995248353636,282500.0
2022-06-17,253.2479553222656,254.6971379257747,249.2486099386164,251.22476281290588,597700.0
2022-06-21,254.9135589599609,257.774246235998,254.226602303968,257.5389906477745,222700.0
2022-06-22,255.5628662109375,257.0214682497788,251.67646758680277,251.67646758680277,149300.0
2022-06-23,256.174560546875,258.85645164569854,252.88098186072827,255.9486956231991,267900.0
2022-06-24,266.4881591796875,266.93044089527626,257.7837012145016,257.7837012145016,323800.0
2022-06-27,266.33758544921875,267.2597977975143,264.83194377111994,266.6293001141204,185200.0
2022-06-28,263.8909606933594,271.3250334860838,263.7592324626454,268.1914408654573,179100.0
2022-06-29,262.1124267578125,265.38716682297894,261.69837454212245,265.38716682297894,165800.0
2022-06-30,263.749755859375,266.19641983119527,258.7341191272093,260.0891936741336,243500.0
2022-07-01,267.0434265136719,268.247934447378,262.2253947788477,262.50769010794505,140700.0
2022-07-05,261.0584716796875,263.2604608590476,256.01457620261795,263.1569334519816,165300.0
2022-07-06,264.8977966308594,267.00567754581704,258.0095060038352,261.4254217950121,184600.0
2022-07-07,268.82196044921875,271.014530648174,266.25295820573234,266.25295820573234,437300.0
2022-07-08,264.1638488769531,268.9254206373323,263.99447171181606,268.9254206373323,230500.0
2022-07-11,263.3545227050781,267.4668148350407,262.20650291285216,262.20650291285216,133000.0
2022-07-12,260.5220947265625,264.559089445284,259.81632782485667,262.85581223552344,215100.0
2022-07-13,260.59735107421875,262.2535598450889,258.2824437914633,258.2824437914633,315800.0
2022-07-14,247.62066650390625,254.86652229120497,247.4324505228432,254.86652229120497,270100.0
2022-07-15,247.6582946777344,250.6131191124821,246.7643405332988,250.3872541844091,230000.0
2022-07-18,246.19973754882807,252.3446137314249,245.1363774586812,249.40862793213077,282200.0
2022-07-19,254.0572662353516,254.61246606716784,247.7900529059965,249.71913755413317,188400.0
2022-07-20,253.65261840820312,255.035922713826,251.7423437687934,254.03844110217733,220300.0
2022-07-21,254.30194091796875,254.40546833828125,249.70035528862832,253.7655798557839,154600.0
2022-07-22,255.90167236328125,256.33453469162765,253.08802415243625,254.9606498213019,200600.0
2022-07-25,257.6614074707031,259.9669244321464,256.1746043312098,256.9368303742908,137200.0
2022-07-26,255.78875732421875,258.23542170628684,254.38661419177896,257.27556032259673,189700.0
2022-07-27,255.1300048828125,257.6707770131225,252.18459998676263,254.87593915687208,222300.0
2022-07-28,243.0284881591797,247.5641949352432,234.7474870107412,247.55480423798429,830700.0
2022-07-29,245.93624877929688,246.3314621677149,241.2970145077246,243.0943423036504,417800.0
2022-08-01,237.4764404296875,244.5623531172185,236.9118211819685,244.18592114025395,472300.0
2022-08-02,234.57809448242188,238.41746811729163,234.39929790479687,238.29513059389265,277900.0
2022-08-03,238.2857208251953,239.12323028366623,234.2581456362717,235.5943958756937,261000.0
2022-08-04,236.95887756347656,239.19851574740375,236.89301345393616,237.2694167169604,212000.0
2022-08-05,240.5818328857422,241.22172133894173,237.81522424179929,238.313965053518,161100.0
2022-08-08,242.5956115722656,243.8377682800304,241.0147005175088,242.16274922297683,157100.0
2022-08-09,245.43753051757807,247.19723824993736,244.41181929170375,244.4212099899948,201200.0
2022-08-10,248.72169494628903,250.0861892792954,247.71479381601443,248.251183620112,212100.0
2022-08-11,255.22412109375,255.78874033175396,251.0553983519196,251.0553983519196,218900.0
2022-08-12,259.298828125,259.6281918575304,256.06170730729207,256.3722609216947,146300.0
2022-08-15,258.9129333496094,259.6469297194755,256.85209186542244,256.85209186542244,128400.0
2022-08-16,260.9455871582031,262.3383111135908,258.6589088549741,259.3740953074345,201600.0
2022-08-17,261.7642822265625,262.7993841635816,257.5484904316358,257.74609714644623,155400.0
2022-08-18,265.5472106933594,265.6601288279151,262.7523719921642,262.96881756188617,142900.0
2022-08-19,264.8977966308594,267.2409331378515,264.21083996373807,265.5376849489396,240800.0
2022-08-22,258.4612121582031,263.0063376498323,258.15065868868936,261.9806266945314,211800.0
2022-08-23,258.139404296875,259.93814735057776,257.486172146596,258.19620458026503,125200.0
2022-08-24,259.1239318847656,259.3511618833835,256.2743550260653,257.38198931557724,138000.0
2022-08-25,262.0777282714844,262.6647127663416,258.85891990624634,259.7961824941119,164500.0
2022-08-26,258.3760681152344,262.702510224949,258.24351486680285,262.702510224949,123900.0
2022-08-29,257.6281433105469,260.2694717504531,253.08391892141583,254.3430591385165,171100.0
2022-08-30,255.1383514404297,257.99740531173376,254.5419195027666,257.99740531173376,111500.0
2022-08-31,254.71229553222656,257.7039023829412,254.3904176224483,256.4542672306532,234500.0
2022-09-01,257.83642578125,257.9879028197139,253.69930848201676,254.4282646440391,197100.0
2022-09-02,259.4079895019531,265.26812610685613,258.24352592158385,259.7582675430993,167800.0
2022-09-06,259.77716064453125,262.35221242944664,257.52398672131903,261.30137843017656,227500.0
2022-09-07,266.423095703125,267.01949863323307,257.78907769953315,258.9535412028033,258400.0
2022-09-08,270.3140869140625,271.5447982745434,265.66573766059685,265.66573766059685,205800.0
2022-09-09,267.6253967285156,272.0749443625757,267.1899183083599,271.1092818723425,307700.0
2022-09-12,267.7579650878906,271.13772657664435,267.322486596157,269.58513726680064,300600.0
2022-09-13,264.58648681640625,268.1744964483914,264.2456562372249,264.5012863944341,206800.0
2022-09-14,265.2207336425781,266.4798738032446,261.49069487466926,264.0846992646798,267900.0
2022-09-15,269.83123779296875,271.3081028845928,264.8610109561937,265.81719717381543,201300.0
2022-09-16,267.9851379394531,268.41113999547525,265.040855570707,268.07033835065755,418400.0
2022-09-19,268.88458251953125,269.63249156116547,265.4290965572112,265.4290965572112,241900.0
2022-09-20,256.9938659667969,267.7106291606278,256.4637107246061,267.7106291606278,466600.0
2022-09-21,246.9208831787109,259.27543582353803,246.86408289598523,256.52050654616806,330700.0
2022-09-22,243.7777862548828,247.4889015772226,241.325811211546,247.4889015772226,415100.0
2022-09-23,241.52462768554688,242.09265940996772,238.2490194855739,241.19328788434035,380100.0
2022-09-26,232.6918182373047,241.00394438758656,232.3510020980092,239.2619872058282,571600.0
2022-09-27,240.32229614257807,240.6536359157167,231.54629197301009,233.8278661304437,706300.0
2022-09-28,245.6144256591797,248.18000147060687,240.29392049449464,240.94713820948056,490800.0
2022-09-29,253.24485778808597,254.37144470039024,242.3008954039488,243.7114836843597,403200.0
2022-09-30,248.4545440673828,257.4293641613119,247.76343545175615,254.89215971686076,430100.0
2022-10-03,251.720703125,252.70526059559043,245.13158157773557,250.84971732577796,321000.0
2022-10-04,262.1817932128906,262.3616703717105,253.59512908436392,253.59512908436392,348200.0
2022-10-05,259.14288330078125,262.2575377331908,258.14882067851613,259.23753116751016,369900.0
2022-10-06,257.7985534667969,258.0920312050372,255.87673365285676,256.4920892688027,258200.0
2022-10-07,250.3384704589844,255.8010046040526,248.46400350812957,255.8010046040526,307900.0
2022-10-10,253.24485778808597,255.34655458594145,250.23432772100043,251.5691919336792,231200.0
2022-10-11,253.4247131347656,256.7003204938557,252.0803726951189,252.95135830114563,232400.0
2022-10-12,246.9398193359375,253.22598725762808,246.8735427056757,253.22598725762808,275100.0
2022-10-13,259.2848815917969,260.4682688278546,243.02986180514048,244.00497173200043,337600.0
2022-10-14,255.9050750732422,263.6113052479295,255.1571663838756,260.5344989829013,286700.0
2022-10-17,259.0671081542969,260.42089611504724,257.0979646560498,260.3735721857351,221600.0
2022-10-18,263.4314880371094,265.6657093807784,262.3427486133932,263.47881197236165,266200.0
2022-10-19,264.7758178710937,265.73200411521015,261.2824560291465,262.37119552707014,246200.0
2022-10-20,255.62115478515625,261.92624632031647,255.41287744707128,261.92624632031647,339800.0
2022-10-21,264.96514892578125,267.35084727025026,255.93352915745643,256.7098381434193,399000.0
2022-10-24,269.23486328125,269.71766572174323,266.05390274622835,266.9438124327865,219800.0
2022-10-25,267.9756774902344,268.0987543885923,262.32381874815167,265.6846559207536,295900.0
2022-10-26,266.5745544433594,271.99921243922853,264.9746413312794,270.8915780623045,327700.0
2022-10-27,285.6791076660156,288.1405295950544,274.1292386044187,275.9942577342515,510100.0
2022-10-28,304.4997863769531,304.63231073959946,287.52525589734427,287.52525589734427,709800.0
2022-10-31,305.46539306640625,307.33041256183014,300.04073541331053,301.2051988892615,422700.0
2022-11-01,299.18878173828125,307.60504811354707,298.02431795336946,306.7435384844121,561400.0
2022-11-02,304.7175598144531,310.6155738392769,297.1912322358363,299.3118535070997,617900.0
2022-11-03,313.4272155761719,314.212971985861,301.8489445002392,303.1175321456795,450300.0
2022-11-04,315.40582275390625,319.5145395886246,310.18944280311365,316.0969312700285,587400.0
2022-11-07,311.249755859375,316.08745773258767,308.2108256343228,316.0022573215625,301600.0
2022-11-08,308.32452392578125,314.26986191836954,307.9174455358483,310.0948671068693,242600.0
2022-11-09,302.9850158691406,308.58952176868024,302.4643081385446,305.4937910889324,252400.0
2022-11-10,303.12701416015625,310.29361430339736,301.4418718663218,309.39422843395323,336800.0
2022-11-11,292.2587280273437,304.98250803749403,289.712076756971,304.80263089265094,444200.0
2022-11-14,293.5558166503906,298.41244344995204,293.3475393000156,293.6031694839687,229900.0
2022-11-15,299.359130859375,299.37808354789576,291.4919738630485,295.4208141890816,280100.0
2022-11-16,300.4857482910156,303.6193560804344,296.7367847797144,299.2171603576787,239800.0
2022-11-17,300.4667663574219,302.95661779886564,295.63854051221693,297.6834371839964,230000.0
2022-11-18,306.25115966796875,308.6084868369809,301.1862850911647,304.00746194946987,430000.0
2022-11-21,306.78131103515625,308.0404512971276,302.97554789237506,306.0050309264209,232900.0
2022-11-22,311.3963623046875,311.6057055585593,306.7622942712764,309.1792520134048,234800.0
2022-11-23,312.9759216308594,316.7440708555836,311.9577509315177,311.9577509315177,238100.0
2022-11-25,318.2190246582031,319.76053905759136,315.0503303579913,315.34531007445923,95300.0
2022-11-28,313.19482421875,318.74237704865646,312.6048357304194,316.5538121812291,220000.0
2022-11-29,316.6774597167969,317.66708494567314,313.07108754701085,313.07108754701085,191900.0
2022-11-30,321.5685119628906,321.6256029420556,312.49066876663954,316.62993899103253,379200.0
2022-12-01,314.3366394042969,324.15669285493794,313.8418413147625,323.38593571587927,299300.0
2022-12-02,317.3149719238281,319.8365862692958,313.3374799344378,313.3374799344378,226600.0
2022-12-05,314.57452392578125,317.4006430776347,311.6342228347257,316.15410850942783,165900.0
2022-12-06,320.4456481933594,321.863455749513,315.65932804695785,315.65932804695785,281100.0
