Date,Close_MDLZ,High_MDLZ,Low_MDLZ,Open_MDLZ,Volume_MDLZ
2022-08-08,59.26883316040039,59.87134499534081,59.05563633855875,59.34298688555656,4928700.0
2022-08-09,59.25956344604492,59.62107124308022,59.15759898308364,59.47276379733455,3475500.0
2022-08-10,59.760101318359375,59.93622300184287,59.491286617472326,59.62105825624209,3597400.0
2022-08-11,59.59326171875,60.34408448766317,59.44494720675348,60.07526973868835,3636300.0
2022-08-12,59.50983810424805,59.94550318029768,59.12979451094516,59.77865287610901,4838300.0
2022-08-15,60.41823959350586,60.60362565487885,59.398602111904594,59.6859526286402,4763700.0
2022-08-16,61.14126586914063,61.46569506952048,60.307014302430886,60.418250202000905,5257200.0
2022-08-17,60.7241325378418,61.03001882978024,60.45531780030054,60.97440442615959,4194600.0
2022-08-18,60.76122283935547,60.93733750866906,60.3440935159758,60.68706557226225,3596400.0
2022-08-19,60.5850944519043,60.86318063698502,60.21431522913848,60.45532278474008,5057100.0
2022-08-22,59.79719161987305,60.69632891556567,59.60253412369608,60.48312856907168,5429800.0
2022-08-23,59.064903259277344,59.685954362141885,59.000017428709775,59.53764692314108,5409800.0
2022-08-24,59.88060760498047,59.954764855231566,58.94439530464045,59.12051346996833,5911400.0
2022-08-25,59.75084686279297,60.22359057942985,59.389339041842966,59.88061853841472,4375200.0
2022-08-26,58.14722442626953,59.954766795494216,57.998913456980006,59.84353091651775,7071900.0
2022-08-29,57.91548538208008,58.25845381818693,57.27589502241938,57.68374928330287,5480900.0
2022-08-30,57.331520080566406,57.98038198496349,57.13686257005116,57.88768894262658,4850300.0
2022-08-31,57.34078598022461,58.30480908607812,57.30370735245812,57.433479013628286,9945100.0
2022-09-01,57.4427490234375,57.48909553899756,56.515804568186354,57.0441626247985,7562500.0
2022-09-02,56.293338775634766,57.88768443908578,55.96890961668259,57.50763733745067,6262700.0
2022-09-06,55.61667251586914,56.41384538769199,55.39420426996003,56.41384538769199,8906800.0
2022-09-07,56.93292236328125,57.01634749927484,55.44981276340891,55.66300954738979,8278100.0
2022-09-08,56.49726486206055,56.7753474895005,55.709359958966125,56.552879265941066,5605500.0
2022-09-09,56.84950637817383,57.23882136058734,56.47872717357876,56.84950637817383,6341300.0
2022-09-12,57.37786483764648,57.87841217044736,56.96073911363526,57.11831797825474,5887200.0
2022-09-13,55.50543594360352,56.79388819322883,55.26442840084606,56.57141996422291,8652900.0
2022-09-14,55.839134216308594,56.05233101164027,55.551780169029,55.72789833838672,6543400.0
2022-09-15,55.21808624267578,55.83914092632646,54.977082216909125,55.70009783022193,6629600.0
2022-09-16,55.894752502441406,55.97817764867243,55.041965261868896,55.13465829723108,11923900.0
2022-09-19,55.96891021728516,56.04306393897884,55.47762722501223,55.8947529595788,7782700.0
2022-09-20,55.38493728637695,55.82987024946061,54.930732897555146,55.65375205657735,6295200.0
2022-09-21,55.38493728637695,56.58996450339681,55.37566939665167,55.56105547926021,8873000.0
2022-09-22,55.431278228759766,55.93182908786129,55.15319559681865,55.49616405834561,7005900.0
2022-09-23,54.64337921142578,55.384934107334,54.003785240694654,55.19027661016047,6145400.0
2022-09-26,54.087215423583984,54.80096318235716,53.85547927603476,54.495073306318936,7200000.0
2022-09-27,53.37346267700195,54.81022585515132,53.123187253296585,54.402368037551874,7415400.0
2022-09-28,53.89255142211914,54.18917337240157,53.07683929083618,53.75351187193132,6262700.0
2022-09-29,52.88010787963867,53.84122752048181,52.52552350688463,53.76657593069124,7336400.0
2022-09-30,51.16316986083984,52.90811003586316,51.060525692970685,52.71215492970429,14651500.0
2022-10-03,52.58151245117188,52.77747110878492,51.18182707739179,51.54574826462515,11676200.0
2022-10-04,53.682594299316406,54.0558451265108,52.94542943296221,53.03874035996896,11281900.0
2022-10-05,53.41199493408203,53.79457545698212,52.73081159272885,53.3746691368274,4901100.0
2022-10-06,52.26424789428711,53.49597424155317,52.06829280524308,53.19737143402116,6069700.0
2022-10-07,51.56441116333008,52.20826875784813,51.275145110914586,52.11495425740424,6753300.0
2022-10-10,51.900333404541016,52.124284633762194,51.29380520298838,51.82568536785664,6944600.0
2022-10-11,52.51619338989258,52.964092276422335,51.6670510834246,51.816350712267855,7976200.0
2022-10-12,53.0294189453125,53.69193588510107,52.82413060244338,53.13205955716281,8280200.0
2022-10-13,53.822566986083984,54.14915880679727,52.13361206854877,52.34823005924376,10000100.0
2022-10-14,53.132057189941406,54.4197687712846,53.03874625256782,54.317124604423206,7916400.0
2022-10-17,53.59861755371094,54.0931754753185,53.50530661884822,53.75725041447834,7340600.0
2022-10-18,54.44776153564453,54.77435693679032,53.92521458914583,54.23314353124913,6349100.0
2022-10-19,53.84122848510742,54.67170785869602,53.53329601107995,54.3077902509063,4619000.0
2022-10-20,53.10406494140625,53.99986276010621,52.99209110396478,53.887888922664736,5723200.0
2022-10-21,53.51463317871094,53.589284769930224,52.609505772471714,52.79613119093614,9719900.0
2022-10-24,54.81167984008789,54.8490020774489,53.93454140980167,54.27979613258246,6487800.0
2022-10-25,55.343563079833984,55.41821111831021,54.60639456711662,54.89566417022427,7080600.0
2022-10-26,55.89411163330078,56.491310237958565,55.33423527174576,55.83812292926994,6620200.0
2022-10-27,56.27669143676758,56.63127587865905,55.74481121434596,55.98742180930246,7547500.0
2022-10-28,57.57372283935547,57.67636699777086,56.37932229366634,56.60327350835299,6263700.0
2022-10-31,57.368438720703125,57.84433375189396,56.58461475131591,57.13515781980912,6840600.0
2022-11-01,57.73236083984375,58.114941404636326,57.42443187773476,57.44309477840566,8507500.0
2022-11-02,58.394866943359375,60.615698181333805,57.85365363622687,60.60636495350961,11491100.0
2022-11-03,57.853660583496094,58.46019231989856,57.70436095663172,57.9376418460813,8159800.0
2022-11-04,58.992069244384766,59.048054376664346,57.96563125106021,58.14292699550207,7507300.0
2022-11-07,60.08382415771485,60.1958015453903,59.13203771997629,59.16003384668706,6480100.0
2022-11-08,59.64525985717773,60.373095138969816,58.75879526918342,59.90653333072687,6772100.0
2022-11-09,59.15070724487305,60.00917928906098,59.06672597449951,59.57994326696701,5584400.0
2022-11-10,60.634376525878906,60.811665174298966,59.22535785316272,60.429088188496216,8601500.0
2022-11-11,60.46641159057617,60.83032922181024,59.682584071571085,60.69969248850406,6384600.0
2022-11-14,59.81321334838867,60.9609583555466,59.77588755507319,60.65302590006921,5870400.0
2022-11-15,60.32645034790039,60.64370899773997,59.87854782670264,60.45708710008952,5930900.0
2022-11-16,60.65303421020508,61.16625503965098,60.35443494193695,60.64370098080567,4711100.0
2022-11-17,60.13981628417969,60.307778825637385,59.72924671996967,60.009179542953525,5152200.0
2022-11-18,60.643699645996094,60.73701058043202,60.00917532499661,60.33577427427432,4973200.0
2022-11-21,61.44618988037109,61.54883404965342,60.69969524460766,60.9329761531278,5824700.0
2022-11-22,61.875431060791016,61.95008266634699,61.40886920481963,61.81944591620852,4077900.0
2022-11-23,62.21134567260742,62.23933824017679,61.71679132776786,61.87542062343946,3235800.0
2022-11-25,62.230018615722656,62.35132212755414,62.04338961386442,62.21135215595259,2212200.0
2022-11-28,61.72613143920898,62.5099518952192,61.65147983792176,62.22068583919189,3755200.0
2022-11-29,61.63281631469727,61.70746079175048,61.20357319600904,61.40886152603348,3673500.0
2022-11-30,63.0884895324707,63.219126271838455,61.20357580301888,61.390204801521634,8415200.0
2022-12-01,63.53637313842773,63.94694974002243,63.1631294487966,63.22844780639875,5846500.0
2022-12-02,63.74166870117188,63.788327727275046,62.71523419941276,62.9018631846576,3798400.0
2022-12-05,62.9205322265625,63.125820582405375,62.565947778668686,63.03250963497742,4190000.0
2022-12-06,62.78989791870117,63.42442235272923,62.4353134570149,63.15381561124397,4819600.0
2022-12-07,63.48038864135742,64.20822381022441,62.967175003417246,63.097811719923264,7222700.0
2022-12-08,63.06981658935547,63.527052249306365,62.70589897864688,62.83653570458495,5929800.0
2022-12-09,62.57526779174805,63.09782186092344,62.46329751341409,63.0418296025882,4819200.0
2022-12-12,62.87385559082031,62.9205146110559,62.42596032089329,62.83652979846524,6225000.0
2022-12-13,63.07915496826172,63.91896764583628,62.58460059123676,63.68568674201936,6992100.0
2022-12-14,62.76190185546875,63.50839654158983,62.323332578798585,63.20979724330763,7986500.0
2022-12-15,61.9500732421875,62.72456751388055,61.41819309205919,62.46329405334985,7717300.0
2022-12-16,61.73546600341797,61.95008046279641,60.91431260984845,61.511511194716086,17584900.0
2022-12-19,61.30622100830078,61.8567676642261,61.09160655535671,61.64214609211354,7117200.0
2022-12-20,61.44618988037109,61.782114958173565,61.00762063328629,61.38087151075219,5718300.0
2022-12-21,62.41664123535156,62.789892124306434,61.679472687437055,61.8194426606912,5608500.0
2022-12-22,62.26734924316406,62.36066019174256,61.55817321946324,62.23002343989886,4856700.0
2022-12-23,62.61259841918945,62.74323516676508,62.09005142888691,62.32333235229608,3365200.0
2022-12-27,62.97651290893555,63.07915707958406,62.649921056494144,62.88320196811921,3139400.0
2022-12-28,62.36065673828125,63.29378041072897,62.332664167174805,63.28444718063727,3499200.0
2022-12-29,62.85337829589844,63.003539427550926,62.41226788846343,62.44980996148112,3277700.0
2022-12-30,62.55305099487305,62.872147885724345,62.04624373256347,62.77829628020447,4335300.0
2023-01-03,62.1776237487793,62.59995946101933,61.35171977711165,62.41225629122752,6545300.0
2023-01-04,62.62812423706055,63.24755045395639,62.187013891474045,62.28086548065011,6086900.0
2023-01-05,62.12132263183594,63.00353624167715,61.97115434735868,62.87214257296851,5353400.0
2023-01-06,63.83883285522461,64.06408530036713,62.77829611091464,63.02231601294312,5845500.0
2023-01-09,63.106781005859375,64.12978284768492,63.08801354876634,63.51034935733612,4132700.0
2023-01-10,63.172481536865234,63.32264984405669,62.881539392205525,62.90030685039496,3560600.0
2023-01-11,63.41651153564453,63.651144182610864,62.82523984304061,63.41651153564453,4928700.0
2023-01-12,62.65629196166992,63.378957224307655,62.46858158406231,63.26633815816184,4945800.0
2023-01-13,62.93784713745117,62.98477652221874,62.14948502837138,62.496736698143714,4712700.0
2023-01-17,62.900299072265625,63.350796777713335,62.815834780229366,63.050467360887566,6245300.0
2023-01-18,60.60090637207031,62.7313671848556,60.46951269165634,62.628135430603386,6751700.0
2023-01-19,59.91577911376953,60.82615114040275,59.83131123705003,60.45074471979919,5933700.0
2023-01-20,60.10348892211914,60.10348892211914,59.37143276039001,59.840697970125085,7524300.0
2023-01-23,60.40381240844727,60.79799342722096,59.99085677330255,60.1879472826894,6108900.0
2023-01-24,60.85430908203125,61.01386469557567,59.84069808870383,60.44136056573091,5025000.0
2023-01-25,61.00447082519531,61.023238281019104,60.141024648939045,60.948161297305845,4505600.0
2023-01-26,60.553977966308594,60.86369471532015,60.32873267630868,60.86369471532015,5051500.0
2023-01-27,60.74169158935547,60.95754958202463,60.12225805821288,60.48828435919021,7141800.0
2023-01-30,60.85430908203125,61.417433063164296,60.45074787486149,60.80738685721607,7920700.0
2023-01-31,61.41742706298828,61.45496913542407,60.74168407998044,60.98570397060397,5938700.0
2023-02-01,62.62812423706055,63.0035305937648,61.41741940356268,61.62389719600039,8004500.0
2023-02-02,62.56243133544922,62.68443769299435,61.75529472912247,62.17763048713213,6776200.0
2023-02-03,61.85853958129883,62.75952786934836,61.49250615262337,62.71259848709247,6271300.0
2023-02-06,62.10255432128906,62.215180546081854,61.61452166802423,61.85854157486597,4852700.0
2023-02-07,61.07956314086914,61.6426799763548,60.17857477200828,61.6426799763548,8080500.0
2023-02-08,60.8073844909668,60.99508770376098,60.46951297960239,60.76984241632424,4792500.0
2023-02-09,60.33811569213867,61.35173016564789,60.27241885554557,61.173407111858815,4150000.0
2023-02-10,61.47373962402344,61.54882377259902,60.16918297430131,60.33811872838712,5509500.0
2023-02-13,62.1964111328125,62.637521599638426,61.727145897537135,61.727145897537135,5588200.0
2023-02-14,61.623905181884766,62.32780293254976,61.26725907221353,62.30902831603117,5053000.0
2023-02-15,61.65206146240234,61.661441610474114,61.1640216667718,61.586364623808045,3746400.0
2023-02-16,61.642677307128906,61.71776145805414,60.46951430049233,60.99508903613152,6419600.0
2023-02-17,62.740753173828125,62.90968892515232,61.58636484012808,61.72713866588291,7339800.0
2023-02-21,62.50611877441406,62.82522281119803,61.70836942308144,62.59997037567352,6742100.0
2023-02-22,62.15886306762695,63.29448383754219,62.008694787100445,62.57181151823939,5358300.0
2023-02-23,62.00870895385742,62.45920673794174,61.61452786804575,62.32781304267118,4637300.0
2023-02-24,61.52067565917969,61.736533659151945,61.02324849139382,61.68961143153242,5240300.0
2023-02-27,61.60513687133789,62.21518308310954,61.49251064195239,61.95239570829565,3328900.0
2023-02-28,61.17340469360352,61.59574046066119,61.00446895469687,61.41742457433931,5597000.0
2023-03-01,60.244266510009766,60.985706358709336,59.89700769669424,60.985706358709336,5115900.0
2023-03-02,61.34234237670898,61.501890812839285,60.13163740290864,60.338115219274016,6635100.0
2023-03-03,61.67083358764648,61.89607888553325,60.65721900652764,61.25787790783831,5641200.0
2023-03-06,61.642677307128906,62.01809090133636,61.52067093218945,61.62390984960697,3878900.0
2023-03-07,60.826148986816406,61.74591186973475,60.43196796288779,61.74591186973475,4850700.0
2023-03-08,61.08895111083984,61.22973212783975,60.62907313836549,60.72292476289209,3015400.0
2023-03-09,60.77923202514648,61.6614457511669,60.50705734400205,61.41743299738405,4065900.0
2023-03-10,60.91061782836914,61.483121883509725,60.76044954355026,61.01385673407764,5744800.0
2023-03-13,61.51128005981445,62.82522398321319,61.02324026749174,61.02324026749174,11336500.0
2023-03-14,62.215179443359375,62.30903104881393,61.26726175930582,61.54882373608799,7653600.0
2023-03-15,62.31841659545898,62.50611980106087,61.0701695129934,61.60513152541889,8512800.0
2023-03-16,62.82522964477539,62.9190812562432,61.6989888259048,62.29964773180152,7079900.0
2023-03-17,62.31841659545898,62.79706907828759,61.78345458303349,62.67505555026988,13634200.0
2023-03-20,63.56667709350586,63.5760572434728,62.50613299281708,62.55306238433104,8081300.0
2023-03-21,63.660526275634766,63.75437789464496,62.99417047211693,63.641751655581,8566100.0
2023-03-22,63.21940231323242,64.22362945944971,63.19124754957312,63.82006113935764,6989600.0
2023-03-23,63.06924819946289,63.60421031046083,62.8815449592747,63.078635509598186,6043900.0
2023-03-24,64.79613494873047,64.85244447728901,63.332029922862816,63.332029922862816,7200600.0
2023-03-27,64.90876007080078,65.46248952006302,64.88059814657862,64.94629498226088,6253800.0
2023-03-28,65.31232452392578,65.75343494020109,64.90876334183896,64.95568556373775,5725900.0
2023-03-29,66.04438781738281,66.06315527508036,65.72528375317385,65.72528375317385,4833500.0
2023-03-30,65.66220092773438,66.26616424206081,65.51120649924745,66.07742120645216,7116000.0
2023-03-31,65.7943115234375,66.07741525162152,65.54894919916337,66.00192524399176,7037300.0
2023-04-03,66.26614379882812,66.63418360496073,65.07708824065674,65.54893488439683,5755700.0
2023-04-04,66.54925537109375,66.67194012091824,66.08684762124179,66.1717837711056,4397700.0
2023-04-05,67.37970733642578,67.56844312848109,66.86067310856025,66.9456092548514,5789300.0
2023-04-06,67.04942321777344,67.80437366594221,66.87011915642135,67.62507680439985,5024100.0
2023-04-10,66.5586929321289,66.82292592653046,65.82261324777912,66.73799697824815,4965500.0
2023-04-11,66.35108947753906,66.75687798151833,66.26616051614839,66.49264494633373,5060100.0
2023-04-12,66.2567138671875,66.70968987474127,66.0679780639289,66.39826931953614,6794200.0
2023-04-13,66.47376251220703,66.56813040814568,65.79430214175446,66.34164601793114,5410000.0
