Date,Close_OKE,High_OKE,Low_OKE,Open_OKE,Volume_OKE
2016-01-06,13.183533668518066,13.406706539933651,12.753518027820782,13.395820843393896,5046500.0
2016-01-07,12.39970588684082,13.134542740318128,12.339829891466865,12.927699997178332,3153600.0
2016-01-08,12.546675682067873,12.873270495282176,12.187421698997024,12.519459880223463,4032000.0
2016-01-11,12.307170867919922,12.965802671574709,12.083998022200856,12.905926675527526,3377300.0
2016-01-12,11.893484115600586,13.031121789853792,11.234851286088508,13.031121789853792,5058800.0
2016-01-13,11.414477348327637,12.111212652188824,11.087883680414404,12.00234740407378,5252700.0
2016-01-14,12.39970588684082,12.44869514883478,11.283840632575805,11.48524104724164,5665800.0
2016-01-15,11.942471504211426,12.083995900242767,11.419919808232953,11.588661033241012,4009800.0
2016-01-19,11.316500663757324,12.20374865665965,11.011678362964654,12.10032676752585,4104900.0
2016-01-20,10.908258438110352,11.5015709138071,10.331273987193924,11.327387320404444,6006400.0
2016-01-21,12.312615394592283,12.563004059439406,10.897372090652828,10.973577155916535,5255700.0
2016-01-22,13.662535667419434,13.689751458228256,12.6555358342549,12.873265275373102,8188000.0
2016-01-25,12.856939315795898,14.13065711296624,12.85149594867864,13.286954935897894,4500000.0
2016-01-26,13.22707748413086,13.493797252522857,12.748072650761245,13.205305056267516,3677400.0
2016-01-27,12.590215682983398,13.335940139431887,12.470464757529864,13.21074584851922,4562800.0
2016-01-28,13.37029266357422,13.526866948406653,12.962082392295972,13.09628846504875,4295900.0
2016-01-29,13.929486274719238,13.996589849721069,13.331150419468072,13.482132663290836,3715300.0
2016-02-01,13.107471466064451,13.510089650380095,12.777547831729075,13.48213045421268,3169700.0
2016-02-02,12.928532600402832,13.185760668910005,12.548281484718164,12.710446774304168,2672900.0
2016-02-03,13.778502464294434,13.84001397883772,12.665709549136484,13.27522944201534,3213700.0
2016-02-04,14.253817558288574,14.533413825182995,13.772911637926134,13.856791371254552,3751700.0
2016-02-05,14.281774520874023,14.382428257746954,13.722582116452797,14.03572956428772,4144500.0
2016-02-08,12.950898170471191,13.67225700496514,12.184805045367977,13.588377276991393,5770900.0
2016-02-09,11.536142349243164,12.38052326521036,11.105564877228923,12.195989758182774,9079500.0
2016-02-10,11.692710876464844,12.022634417910211,11.07200708381768,11.558504852812016,3969100.0
2016-02-11,10.971353530883787,11.614424470516331,10.557550285184035,11.239765582223075,5340700.0
2016-02-12,11.284503936767578,11.435486155919564,10.792413978029614,11.334831343151574,3936700.0
2016-02-16,11.75981616973877,11.826918658252998,11.329237779902307,11.452259719894943,3656000.0
2016-02-17,12.151248931884766,12.425253042370386,11.569689470149395,12.078554399133363,6085400.0
2016-02-18,11.84929084777832,12.41407547103061,11.463447676135631,12.374931095237724,3732500.0
2016-02-19,11.552916526794434,11.664755449185526,11.245361090081444,11.575284737902656,2798800.0
2016-02-22,11.966719627380373,12.16243722126751,11.782186139789662,11.826921498400283,4101600.0
2016-02-23,11.916389465332031,12.100922910332628,11.491403123329937,11.921981517189606,4627200.0
2016-02-24,12.033823013305664,12.140068821760662,11.150298894417658,11.575285327962847,5525400.0
2016-02-25,11.949942588806152,12.089740695024137,11.463444709874612,11.921982327617611,4214000.0
2016-02-26,12.867015838623049,13.241674748131963,12.179209518152488,12.291047345922845,5623500.0
2016-02-29,13.420618057250977,13.627519721593217,12.766362884296996,12.922937145598551,4217200.0
2016-03-01,13.53245735168457,13.700214655530484,13.051551516349727,13.549232442124206,2681700.0
2016-03-02,14.298555374145508,14.309739482720214,13.308784163365258,13.420623115961725,3211700.0
2016-03-03,14.874520301818848,15.042277620547903,14.158753537653158,14.164345590487462,4329400.0
2016-03-04,14.740314483642578,15.674165991317166,14.320920113128391,15.07023814043974,4675600.0
2016-03-07,15.450490951538086,15.752455465204257,14.745909219467496,14.745909219467496,4148300.0
2016-03-08,14.66202449798584,15.388975265563817,14.550186656756448,15.338647863709385,4921200.0
2016-03-09,14.8018217086792,15.15970555217045,14.38242742951469,14.941619801734037,3217800.0
2016-03-10,15.338650703430176,15.47285677769661,14.550189350505464,14.678803371688913,3834400.0
2016-03-11,15.83073902130127,15.976129196029412,15.472856170632015,15.53436768555643,3140100.0
2016-03-14,15.758041381835938,15.89783947632834,15.388974497701971,15.573507939768954,2279500.0
2016-03-15,15.500812530517578,15.511996634197189,14.980764508313792,15.433710041589595,1871900.0
2016-03-16,16.501771926879883,16.529731127154086,15.601471599258854,15.623839812738318,2350000.0
2016-03-17,16.8987979888916,17.044188175680855,16.339605455044527,16.60801868188821,2555200.0
2016-03-18,17.23430824279785,17.329370985989282,16.602421349754664,17.088918102235972,8541400.0
2016-03-21,16.602426528930664,17.234313619092898,16.3955248233558,17.211946472492297,2889500.0
2016-03-22,16.893199920654297,17.027407019578575,16.244536897677467,16.34519168858331,2352800.0
2016-03-23,15.903435707092283,16.775775747311453,15.886659547377937,16.658345829036318,2394600.0
2016-03-24,16.037643432617188,16.065602635104895,15.361019853347528,15.60706488822515,3202800.0
2016-03-28,15.841920852661133,16.09914991458148,15.690938646745376,15.881064150511545,1986200.0
2016-03-29,15.914615631103516,16.0152704365324,15.293912775250194,15.523181580249377,2624700.0
2016-03-30,16.238954544067383,16.484998534195455,15.948174119470238,16.132707645353943,2323600.0
2016-03-31,16.69748878479004,16.736632090060464,16.132704218491554,16.22217493527398,2565700.0
2016-04-01,16.06559944152832,16.47380968952455,15.936985429130878,16.261317019762473,2655300.0
2016-04-04,15.864288330078123,16.445847852132346,15.82514396745612,15.992902321825955,2119200.0
2016-04-05,15.89783763885498,16.25572037808748,15.607057379941228,15.713304218116386,2425500.0
2016-04-06,16.339603424072266,16.535320999906553,16.004088798727746,16.08237540243147,1724000.0
2016-04-07,16.18861961364746,16.5744615828135,15.970533863059256,16.155067303357086,1889100.0
2016-04-08,16.77018928527832,17.077745916463908,16.568879567889606,16.59683984340218,1855700.0
2016-04-11,16.803735733032227,17.22313014633495,16.675121702264097,16.971494138298404,2338900.0
2016-04-12,18.08987808227539,18.26322854016362,16.887615383451454,17.0050453066256,3074300.0
2016-04-13,17.815874099731445,18.218493398349164,17.748770527770127,18.16816598602195,2295400.0
2016-04-14,17.743175506591797,17.944485122226848,17.547457943232708,17.815871119604417,1534700.0
2016-04-15,17.709625244140625,17.905342818381325,17.357334463767337,17.620154535900582,1751600.0
2016-04-18,17.983631134033203,18.34710712076912,17.02182039557181,17.094514952973952,3280100.0
2016-04-19,19.23062896728516,19.24181307281744,18.20730784230629,18.20730784230629,3192500.0
2016-04-20,19.45989799499512,19.68916682785493,18.939848814799685,19.023728540566704,3386700.0
2016-04-21,19.46548843383789,19.90724881368012,19.21944240981718,19.48785450889908,2505300.0
2016-04-22,20.02468490600586,20.14770580984452,19.43753105357744,19.43753105357744,2738900.0
2016-04-25,19.78423309326172,20.16448419939328,19.53259601815255,20.01909294126341,2783500.0
2016-04-26,20.265134811401367,20.36578748734464,19.85692245610711,20.0079046697468,2555300.0
2016-04-27,20.729263305664062,21.49535634103797,20.42170789436649,20.42729888010652,4204200.0
2016-04-28,20.22034454345703,20.760537593705838,20.089560803039376,20.658186893100343,3780700.0
2016-04-29,20.55583000183105,20.87994663622496,20.231713367437155,20.34543682789146,3742600.0
2016-05-02,20.459163665771484,20.52739817990109,19.83936122549259,20.4477908852272,2413600.0
2016-05-03,20.351131439208984,20.41368066587544,19.651721500290584,19.91897432904262,3645100.0
2016-05-04,21.704465866088867,22.062701059551134,20.601331572309363,20.732115367257144,6083200.0
2016-05-05,22.153676986694336,22.602892220602303,21.892109446369528,22.02858069344245,3594400.0
2016-05-06,22.614261627197266,22.722299811852764,21.89779148307936,21.96602818099115,2408600.0
2016-05-09,22.31288719177246,23.04641314889112,21.93190660971799,22.745042036037223,2644100.0
2016-05-10,22.790531158447266,23.120333111035738,22.455041731133303,22.58013797632532,2776000.0
2016-05-11,22.78484916687012,23.19426068018745,22.335633997439885,22.790536642964287,2858300.0
2016-05-12,22.909936904907227,23.38758272418256,22.568760080204523,23.13170064793942,2456500.0
2016-05-13,23.336408615112305,23.75719058728576,22.80189885433012,22.82464441205186,2589300.0
2016-05-16,23.774253845214844,23.98464485789503,23.47856806486472,23.728762724021266,2316400.0
2016-05-17,23.893672943115234,24.20641691613105,23.57524149344021,23.70033995030125,2864000.0
2016-05-18,22.818971633911133,23.706027180660293,22.659754811590872,23.654850732260385,4001000.0
2016-05-19,23.6207275390625,23.71739293006628,22.30151522624651,22.49484817739039,2662300.0
2016-05-20,23.90504264831543,23.922100737822376,23.126023300738375,23.66053324274548,2086800.0
2016-05-23,23.69465065002441,23.99602398480073,23.3989669606062,23.60367055271036,2183900.0
2016-05-24,23.71170234680176,23.84248605389117,23.37621295239472,23.62072228234235,3002700.0
2016-05-25,24.4907283782959,24.689746665346124,23.774260375778432,23.88229856458618,2435400.0
2016-05-26,24.20641326904297,24.740921030226183,24.06425674189607,24.72386294109222,1492200.0
2016-05-27,24.297386169433597,24.46228821271801,23.81405498781878,24.03013128336131,1929600.0
2016-05-31,24.593080520629883,25.18445222599619,24.308767451027222,24.41112032961511,2990200.0
2016-06-01,24.88876342773437,24.951312642706128,24.13817718634597,24.59307761004556,2896100.0
2016-06-02,24.86602020263672,24.945627513128287,24.280335987617462,24.51347261225841,1907200.0
2016-06-03,25.03660774230957,25.17876427442649,24.79778580953867,24.89445121019264,2145400.0
2016-06-06,25.645029067993164,26.008951492258262,25.207189002321638,25.258363254634357,2280200.0
2016-06-07,26.02032852172852,26.19091808140046,25.605231742741918,25.79856469711861,2014600.0
2016-06-08,25.96347045898437,26.173861531475595,25.736019126627564,26.08856890869429,2304500.0
2016-06-09,26.458171844482425,26.60601584578893,25.383468858254645,25.491509205933195,2466400.0
2016-06-10,25.69620704650879,26.190913206866806,25.46875795783858,25.957776643726664,2883000.0
2016-06-13,25.57680320739746,25.88386183987451,25.21856813617424,25.474450329905117,2323300.0
2016-06-14,25.97484016418457,26.00327103507561,25.23562667533563,25.508566940335097,2804700.0
2016-06-15,25.59954833984375,25.98052680139693,25.30386249533225,25.86111583605667,2908400.0
2016-06-16,25.531312942504883,25.667781992776536,24.86601927273712,25.36072337596065,2862100.0
2016-06-17,25.91229057312012,26.07719265870141,25.349351962530704,25.56542831349615,5527500.0
2016-06-20,26.17955207824707,26.53209973252526,26.094257276325404,26.32739394322279,3649300.0
2016-06-21,26.61739158630371,26.8732716254536,25.730333987289185,26.13405804417649,3127900.0
2016-06-22,26.38425636291504,26.91876420628322,26.355823317804678,26.850529670119297,2392200.0
2016-06-23,26.645824432373047,26.77092289215557,26.230727561165477,26.75386263091633,2180200.0
2016-06-24,26.05445671081543,26.799357939511317,25.50857598721428,25.514261295754277,4944500.0
2016-06-27,25.37210464477539,26.48661383016819,25.099164283802818,25.895241963492364,3475500.0
2016-06-28,26.094253540039062,26.424057746500694,25.30954884978259,25.94072422004519,2890900.0
2016-06-29,26.91307640075684,27.08366380990166,26.185233462396155,26.424057570508182,2674600.0
2016-06-30,26.98130798339844,27.004053547236325,26.333074597973194,26.884640421655604,2831000.0
2016-07-01,27.04954719543457,27.15758538869089,26.8732722988342,27.004058229008603,1817400.0
2016-07-05,26.79934883117676,26.87895613850353,26.24778081736067,26.78797604882487,2721300.0
2016-07-06,26.958572387695312,26.981317959943546,26.156809403610985,26.714062908869717,3338400.0
2016-07-07,26.71973991394043,27.737578928038708,26.43542687968292,27.186013116591838,2868300.0
2016-07-08,26.930131912231445,27.18601408601494,26.73111147967256,27.021111999672645,1920600.0
2016-07-11,26.975624084472656,27.441897359289044,26.96993877732757,26.99268434418121,1781500.0
2016-07-12,27.589740753173828,27.91385748155841,27.25993654863565,27.25993654863565,2399700.0
2016-07-13,26.918764114379883,27.714841653742667,26.793665657559124,27.46464474010116,2964400.0
2016-07-14,27.004060745239254,27.322490047302395,26.78798216945575,27.186020966171604,2141800.0
2016-07-15,27.36229515075684,27.493078930867007,27.066609233888904,27.151904040939343,2008600.0
2016-07-18,27.123462677001957,27.265619187710417,26.91307164851157,27.19169719478388,1777800.0
2016-07-19,27.015419006347656,27.180321059009792,26.748166274212952,27.157575499511022,2237200.0
2016-07-20,26.86190223693848,27.06092053627956,26.173862896780488,26.901705896806693,2204000.0
2016-07-21,26.316017150878903,27.19170192992683,26.24209731421623,26.867585202600985,1753400.0
2016-07-22,26.185232162475582,26.71974209883422,25.9122918875662,26.520721657098125,1886200.0
2016-07-25,25.832683563232425,26.13405469822041,25.502879388302137,25.88954530484421,2445300.0
2016-07-26,25.770139694213867,26.0089638306481,25.58817948032914,25.71327794080121,2035600.0
2016-07-27,24.996803283691406,26.065820978221005,24.797785012776853,25.76444983393997,3251300.0
2016-07-28,25.065038681030277,25.25268415972975,24.661312515147944,24.956998337438847,2428300.0
2016-07-29,25.4687614440918,25.55405405059229,24.752291402324616,24.89444791562836,2609000.0
2016-08-01,24.445236206054688,25.41189880960996,24.33151055589043,25.24131141893176,2889700.0
2016-08-02,24.985424041748047,25.099149668213546,24.37130912945184,24.72954409362057,3427900.0
2016-08-03,26.071504592895508,26.088564850107044,24.37699915477444,25.303860261602548,3436800.0
2016-08-04,25.936059951782227,26.20694839261705,25.619064103208075,25.693991114239907,2552100.0
2016-08-05,25.884191513061523,26.034043358318826,25.515323402925976,25.809264491119187,1703200.0
2016-08-08,26.27034950256348,26.71990719717816,26.02251585075611,26.126260272379064,2146400.0
2016-08-09,26.08591651916504,26.541239071015543,26.028281699352736,26.41444202770299,1248600.0
2016-08-10,25.93031120300293,26.51243100328739,25.83232933644324,26.264597233235964,1792900.0
2016-08-11,26.575822830200195,26.852473938944406,25.9245387749702,26.15508246490416,1715000.0
2016-08-12,27.00232315063477,27.474935689892288,26.616165036282037,26.7429642731751,1906000.0
2016-08-15,26.95621490478516,27.42882742946326,26.933160099038105,27.146411555630102,2325900.0
2016-08-16,27.152175903320312,27.469171781857373,26.794835214712744,26.961977057021723,1483400.0
2016-08-17,27.636314392089844,27.653604395902903,26.869758643179587,27.083012283800613,1768500.0
2016-08-18,28.59883117675781,28.604595977475658,27.74006055448976,27.78616796709616,2131100.0
2016-08-19,28.65069961547852,28.73715402583803,28.2069045596452,28.49508299600759,2282000.0
2016-08-22,27.70548248291016,28.25878470856693,27.61326544530069,28.25878470856693,2091500.0
2016-08-23,27.82651901245117,28.045535317629597,27.659377130847307,27.659377130847307,1715200.0
2016-08-24,27.157941818237305,27.670899207673564,27.077252188253286,27.65937400221372,1308800.0
2016-08-25,27.10030937194824,27.273216051160045,26.93893009783426,27.1982890173381,1376900.0
2016-08-26,27.07725524902344,27.61903011060572,26.852476340480024,27.21558191508049,1308300.0
2016-08-29,27.296266555786133,27.3308465669974,26.83518141774124,27.077250290729545,1412900.0
2016-08-30,27.180992126464844,27.59020500999516,27.04843029934772,27.434588378520143,1509500.0
