Date,Close_STZ,High_STZ,Low_STZ,Open_STZ,Volume_STZ
2021-09-27,198.4691619873047,200.7007374524326,198.1222416798316,199.17238810710492,829400.0
2021-09-28,196.86582946777344,198.8067262667904,196.11571868798248,198.46917713124316,865700.0
2021-09-29,198.55355834960935,199.81937116883884,197.37214354358863,198.0941264119656,1422800.0
2021-09-30,197.55032348632807,202.33225347578377,197.33467143901063,201.48838768563715,1181700.0
2021-10-01,200.16632080078125,202.6604333968888,197.78473413636712,198.3941911787417,1314000.0
2021-10-04,199.7349853515625,202.1165716421623,199.15364199939023,200.6538635243103,1196600.0
2021-10-05,199.77249145507807,200.5882292477461,197.45653208489531,199.6693510427843,1534600.0
2021-10-06,198.4222869873047,203.7011758937085,197.13773179126449,199.74435559023271,2231300.0
2021-10-07,203.00732421875,204.9013506963581,199.2942980785219,200.1756771613843,2031800.0
2021-10-08,205.9608917236328,208.154954021489,201.9759432795277,202.6697839696749,1667100.0
2021-10-11,205.9984130859375,208.47376899112464,205.62336479706903,206.91729140868784,1125800.0
2021-10-12,205.19200134277344,206.76723528599635,204.582544430362,205.3607830507343,1022800.0
2021-10-13,205.4639587402344,208.5206436392473,204.40442662940995,208.14559536830168,737800.0
2021-10-14,206.62661743164065,208.11746793388025,205.54834291985316,206.2796970648728,874200.0
2021-10-15,205.295166015625,207.52674173768585,205.08888518549296,207.26420510064028,952300.0
2021-10-18,202.1541290283203,204.95764876172447,202.0791165050379,204.40444749808947,1034700.0
2021-10-19,202.7541656494141,203.19485517465031,200.147541904112,202.33221852006312,938600.0
2021-10-20,204.54507446289065,205.660862428963,202.48228027454945,203.14800743577055,673900.0
2021-10-21,204.78887939453125,205.0420305626629,203.13863251214312,204.48882930421496,1054500.0
2021-10-22,205.71710205078125,205.810871268534,203.80433305032133,205.27641248025648,559100.0
2021-10-25,204.11376953125,206.27033293592,203.9449877881354,205.17330168078755,1010400.0
2021-10-26,204.601318359375,206.0733977164958,203.80432296942087,204.4887924422029,563000.0
2021-10-27,201.5446319580078,204.77009851223536,201.366479026312,204.67632929328784,937700.0
2021-10-28,203.2510986328125,204.3106162228835,201.4602127396311,202.48223123303643,889400.0
2021-10-29,203.2886199951172,204.1231144822509,201.82591184303317,201.94780895809785,980600.0
2021-11-01,206.47662353515625,207.21734893982912,203.11050278525937,203.3824249655698,642400.0
2021-11-02,206.93603515625,207.4517372515305,205.15453443492575,206.72975431813785,643700.0
2021-11-03,206.9266815185547,207.779932847962,205.8577781336097,205.94216185440595,619500.0
2021-11-04,206.39036560058597,207.03015378699052,204.79088077795947,206.52208754229363,850700.0
2021-11-05,209.5234222412109,209.73041585634232,207.25591041147865,207.5475793173608,870800.0
2021-11-08,208.667236328125,209.51401800422403,206.5220426825031,209.51401800422403,997100.0
2021-11-09,208.5355529785156,209.34470612476807,206.63498128957585,208.5449565609715,707600.0
2021-11-10,209.1941375732422,210.32318466693988,208.3944024619872,209.2223626738387,883100.0
2021-11-11,211.461669921875,211.6780671660143,207.59467284759305,208.4320510774685,943100.0
2021-11-12,213.0235137939453,214.37837610116924,211.3111143899225,211.73450527177667,912000.0
2021-11-15,215.29104614257807,215.9967024638724,213.0799839265436,213.83268687391373,930700.0
2021-11-16,217.46446228027344,218.2077472780867,214.7453338677644,215.46039376164893,1233100.0
2021-11-17,220.18359375,220.5411165235992,215.96846298767105,217.3421469432705,1491800.0
2021-11-18,222.9967803955078,223.22259556572536,219.1862480998029,220.59756061128272,1580800.0
2021-11-19,221.48196411132807,223.9658734793512,220.95507642062825,223.74007267283,1678000.0
2021-11-22,220.4470672607422,225.8570997841701,215.19698180216943,225.8100531517735,1825700.0
2021-11-23,223.0438232421875,223.561307358961,219.92952931662305,219.92952931662305,902400.0
2021-11-24,218.75344848632807,222.75216743715347,216.6364796300088,222.51694867534025,1197200.0
2021-11-26,215.76145935058597,216.4012474518781,213.58802606662303,215.479193982587,740900.0
2021-11-29,213.5503845214844,216.9657651196705,211.1511505729225,216.9281220826777,1556400.0
2021-11-30,212.00735473632807,213.45629584604117,209.07182947910505,211.97912963628656,1784400.0
2021-12-01,209.993896484375,215.63914656333867,209.91862476052853,213.7291714351517,954800.0
2021-12-02,211.94151306152344,212.79771282065613,209.6269684294456,211.12295634488788,1247000.0
2021-12-03,212.8165283203125,213.0235219783474,210.1256251224726,212.88238210789788,913400.0
2021-12-06,217.2198028564453,218.734612154214,214.3877743243617,215.30982778838217,867500.0
2021-12-07,220.00482177734372,222.1311942907112,216.5235868511136,218.4335621158365,1129000.0
2021-12-08,220.8045196533203,221.49136868267288,218.1700813588051,219.37440010961544,851400.0
2021-12-09,219.69430541992188,220.94567085238776,218.98864919266305,219.60021218030892,637000.0
2021-12-10,221.40670776367188,221.57605836934047,219.2238709131904,220.926852334385,613700.0
2021-12-13,223.33551025390625,223.93766972304536,220.0518654554536,221.04919073028265,1077500.0
2021-12-14,222.80860900878903,223.88120594682837,221.1244490563798,222.55456873602327,1044900.0
2021-12-15,226.7884826660156,226.98607271461424,221.93357902695809,223.1473013475695,1100300.0
2021-12-16,227.3248291015625,229.0184071202267,226.19578187465785,227.93639216212333,979400.0
2021-12-17,227.92698669433597,228.63264299989115,223.84359231844385,225.7159245276172,2633700.0
2021-12-20,225.29251098632807,226.92022068112985,220.7104544299462,226.61914815310664,1393000.0
2021-12-21,227.05197143554688,228.62323102880288,225.33016839037543,226.75088453171605,1164400.0
2021-12-22,228.83023071289065,229.4982439688618,225.16080934803065,226.16755255803972,942300.0
2021-12-23,229.61114501953125,230.82488189558995,228.59501258105476,229.57351633376385,662000.0
2021-12-27,232.20794677734372,232.3584902189801,229.0748313867745,229.61112265726143,554300.0
2021-12-28,234.26844787597656,234.83296420527856,231.8409888971263,232.0762076234884,533500.0
2021-12-29,235.01174926757807,235.4539616527777,232.80068734158027,234.0144240946983,621200.0
2021-12-30,234.64480590820312,235.6797741077659,234.202593528082,234.53190550701905,418200.0
2021-12-31,236.13140869140625,236.8182434471304,234.2872873058265,234.334333928901,727100.0
2022-01-03,237.87203979492188,238.07901910024103,234.43783720856723,236.3948590580906,979600.0
2022-01-04,239.5467834472656,240.80755251591327,238.14487451305652,238.29541796034343,1107200.0
2022-01-05,238.3800811767578,242.07772724642672,236.97817231364365,238.63412143659465,1565100.0
2022-01-06,230.31675720214844,242.7457207725676,228.31270345594044,241.6731096193651,2047500.0
2022-01-07,231.6245880126953,233.9673718036716,227.7670093364448,228.1245464111175,1268700.0
2022-01-10,232.4713897705078,232.8477340166076,227.748193391908,231.8504088434917,1143000.0
2022-01-11,237.74969482421875,238.72819846111923,230.10037684118424,231.97272317118197,1171400.0
2022-01-12,233.44989013671875,237.1004895702497,233.0829494771245,236.4418799705437,811400.0
2022-01-13,232.4243621826172,234.8518215315873,231.58698396335575,234.3531589041964,725500.0
2022-01-14,233.9391632080078,234.47546885785297,230.7119687970056,231.8033729036252,798300.0
2022-01-18,229.04661560058597,232.87596944037767,228.9807474584616,231.5022999602687,1251700.0
2022-01-19,228.45388793945312,230.7590291358351,228.39743772873103,229.0372259257351,733000.0
2022-01-20,229.0089874267578,233.25234320165492,227.04256196633025,228.0681123521095,1058000.0
2022-01-21,226.76025390625,230.9471586859341,226.0451941524414,229.921594136507,993800.0
2022-01-24,225.8664703369141,226.9861139837784,221.15269133510364,226.09228552542424,1589400.0
2022-01-25,222.4886932373047,225.5088936874949,219.53434656600416,222.5169183363448,1139500.0
2022-01-26,220.4752655029297,225.7347539044422,219.7790127555047,223.3825661374028,2128900.0
2022-01-27,220.88922119140625,224.81266810176595,219.1015501306781,223.137911800172,1020000.0
2022-01-28,222.09353637695312,222.5545559174556,217.55851219496304,219.7601705044345,1376900.0
2022-01-31,223.6930389404297,224.44574183762975,220.5787448804203,221.6889705274148,998500.0
2022-02-01,221.72662353515625,224.39870530154528,219.64728330329245,224.16348653288537,1236400.0
2022-02-02,226.22398376464844,226.59092443465423,222.1405897739964,223.63657755504988,1007400.0
2022-02-03,223.7965240478516,225.9228963412144,221.7548270573781,224.4175049822664,575800.0
2022-02-04,223.2978515625,224.84088589211245,221.75481723288752,222.87446071019767,737400.0
2022-02-07,223.5707244873047,224.18230188295357,222.3381804705145,224.18230188295357,532100.0
2022-02-08,225.49624633789065,226.3929570626031,223.0987621755655,223.97657658690144,581900.0
2022-02-09,227.2047271728516,228.27131758070104,226.72333202340909,226.74221393583483,554300.0
2022-02-10,223.9860076904297,227.5916746147495,223.2308897494312,224.97709908782295,661000.0
2022-02-11,222.70236206054688,226.251398465321,221.55081017974695,223.3819669214347,639200.0
2022-02-14,220.72959899902344,222.891109739095,219.9367171600229,222.6928856786753,563500.0
2022-02-15,207.23194885253903,221.50362278204008,206.71280422622928,221.0127938260126,2605300.0
2022-02-16,208.5156097412109,211.26234451055163,206.4390459935901,207.65666281564887,1905500.0
2022-02-17,206.59007263183597,208.4023473612388,204.66453523268268,207.7982557847712,1322300.0
2022-02-18,203.7395172119141,207.93984245718903,203.1259774957501,205.78776537865087,2184300.0
2022-02-22,204.7683563232422,205.0515273894774,201.53079257735192,201.8139636435872,1209700.0
2022-02-23,200.5585784912109,207.13752034463008,200.20934234548469,206.45791556187527,1052900.0
2022-02-24,202.94662475585935,203.00327048880712,195.9429336598428,197.02842029983088,1473600.0
2022-02-25,204.8627471923828,205.7500098558135,201.93668443728183,204.0698796899177,1123800.0
2022-02-28,203.52239990234372,204.01322876741816,201.1815470424687,202.9371902880445,1550800.0
2022-03-01,201.66293334960935,204.78723437112797,200.81343456961076,203.22036698317817,951900.0
2022-03-02,203.711181640625,204.6550755092532,200.70015789527264,201.1060253454976,744100.0
2022-03-03,206.0426177978516,206.90156480648,203.8811068448697,204.16427792935684,792200.0
2022-03-04,205.44798278808597,205.6461924734791,201.4553005787185,203.87168144977375,923300.0
2022-03-07,201.03054809570312,204.815572404202,200.24711431617197,204.2397964651576,917700.0
2022-03-08,202.597412109375,206.788303867417,199.83180954088505,200.96447948564992,1277300.0
2022-03-09,202.6729431152344,206.73169064201213,202.512482845914,205.6934013667849,812200.0
2022-03-10,201.6535186767578,202.21986085213285,197.9345739184052,200.78513790314796,1020800.0
2022-03-11,200.4736175537109,203.78667983725157,200.36978865238007,202.72008956286416,535200.0
2022-03-14,207.3640594482422,208.14749313718704,202.19152475302045,203.14485243580285,918900.0
2022-03-15,209.6671600341797,210.780947941053,206.56174098705063,209.0819360128175,781000.0
2022-03-16,209.8653564453125,212.48938021226465,205.74997865785107,210.85644787445392,820200.0
2022-03-17,209.32736206054688,211.90418847112056,208.79878376121675,209.67659820774463,646500.0
2022-03-18,213.25396728515625,213.94302028406295,208.75160321642508,209.8276418143374,1372700.0
2022-03-21,213.178466796875,214.8869126415488,212.0552306264617,213.0368740545129,453100.0
2022-03-22,214.9435272216797,215.07567179597532,211.7720430359054,214.9152115559505,426500.0
2022-03-23,211.92308044433597,214.49990697725312,211.4416852967713,214.28281539458075,576200.0
2022-03-24,213.75421142578125,213.77307893319067,211.22456837321027,211.92305501964887,457800.0
2022-03-25,216.53872680664065,217.3127124001425,214.73588580325372,215.44380630590183,497600.0
2022-03-28,216.5009613037109,216.78413238311228,214.6131733112745,215.86855405456623,503100.0
2022-03-29,218.7474365234375,219.28546302170045,216.2366750035696,218.16222684688168,534900.0
2022-03-30,220.00282287597656,220.02170478938143,216.81245643650684,218.03008780422348,599900.0
2022-03-31,217.39767456054688,220.3992505888997,217.312713153898,220.0594481703428,699200.0
2022-04-01,220.59747314453125,220.75793339625872,215.63258148530053,217.5675670664272,592300.0
2022-04-04,216.8218994140625,223.5141044895473,215.4626897349844,223.4008274145044,936400.0
2022-04-05,217.41651916503903,219.4930828806991,215.11341572664816,215.11341572664816,894700.0
2022-04-06,218.8040313720703,219.97446493268163,215.36825832934105,217.0672701422681,999400.0
2022-04-07,228.89425659179688,232.66983195825952,222.58905264308927,222.7495128678427,2057400.0
2022-04-08,230.74432373046875,232.4433213358227,226.16643226475244,228.27131176217924,1270800.0
2022-04-11,233.6232147216797,235.09570156056543,230.5366915006649,230.5366915006649,1254700.0
2022-04-12,234.869140625,237.70082256323107,232.6415502574844,232.6415502574844,1097000.0
2022-04-13,234.6803436279297,236.40767118340344,233.46271243837185,233.49102810299615,780300.0
2022-04-14,237.31381225585935,239.61691576990293,235.9262870142459,235.9734845917,780400.0
2022-04-18,238.63526916503903,240.5041751048327,237.09671745757288,237.31380902769416,770200.0
2022-04-19,239.6263732910156,241.7218191942353,238.66361174832116,238.66361174832116,786300.0
2022-04-20,244.2608795166016,244.9876675009311,239.1827253676012,240.69296147518372,1045800.0
2022-04-21,239.9473114013672,246.8471601598938,239.5131138036965,245.0820829054493,1141800.0
2022-04-22,236.87962341308597,241.04218463514408,236.57757044678684,239.36205461747025,1097200.0
2022-04-25,234.78419494628903,237.69139014757383,232.38669615957875,237.3327058245197,1271000.0
2022-04-26,234.01019287109372,236.8701904670088,232.01857600503516,234.095139872316,861300.0
2022-04-27,235.32220458984372,237.64419010539447,233.35890339363053,234.0101925407733,870400.0
2022-04-28,236.14341735839844,237.44599581606488,233.63267001615276,234.604879780078,607400.0
2022-04-29,232.28286743164065,236.4265614518176,231.47111802801535,235.3316553746899,796700.0
2022-05-02,230.33848571777344,234.48218041421157,228.45069743870948,233.3872597557109,895200.0
2022-05-03,231.30120849609372,233.92523244737367,230.07414351680185,231.73539163476923,1030800.0
2022-05-04,240.1555328369141,240.53432126368764,230.24059332017467,231.2254518996973,1122800.0
2022-05-05,238.5551300048828,241.0172837302553,237.68390504514923,238.394144197635,1808400.0
2022-05-06,234.3505096435547,237.9111700249644,233.5171577554121,236.74638187211227,1592800.0
2022-05-09,233.1857147216797,236.82213557371105,231.48113793171123,232.1440248917401,1148700.0
2022-05-10,233.6970977783203,236.78426553417304,230.9319016482611,235.2406888811732,1059200.0
2022-05-11,232.92056274414065,237.67441960752123,232.5891120352065,233.5550413028025,997700.0
2022-05-12,232.2197723388672,235.40164401699369,230.08905508431425,232.15347642168587,1282700.0
2022-05-13,235.7236175537109,237.1346310825844,231.06445085247117,232.61750641955103,1529000.0
2022-05-16,236.1971435546875,237.41876305476185,234.09483439396485,236.11191831975765,982900.0
2022-05-17,237.64601135253903,238.7634617706509,235.5058292973108,237.70282817128412,1012900.0
