Date,Close_ACN,High_ACN,Low_ACN,Open_ACN,Volume_ACN
2007-05-11,27.42400550842285,27.695814359328537,27.252336042431477,27.574214585794312,1571100.0
2007-05-14,27.28095054626465,27.359632278280472,26.93046266731361,27.18796279673742,2153000.0
2007-05-15,27.466928482055664,27.66720728779548,27.10928619832366,27.366786350591678,2610200.0
2007-05-16,28.55415916442871,28.7186770192252,27.574220052443312,27.574220052443312,3823300.0
2007-05-17,28.28949546813965,28.68290131452269,28.260883439306237,28.45401054104189,1849700.0
2007-05-18,28.375341415405277,28.532704915213653,28.14645054037189,28.303814040180267,1562700.0
2007-05-21,28.36819267272949,28.41111073941373,28.11068972981358,28.246595576682942,1617700.0
2007-05-22,28.339574813842773,28.454020239591884,27.567068872184816,28.03915659447417,1914900.0
2007-05-23,28.63999366760254,28.85457848411706,28.310963433707343,28.310963433707343,2215000.0
2007-05-24,28.56131172180176,28.9618720439896,28.496936004460743,28.58992375808531,2196300.0
2007-05-25,29.12638282775879,29.19791017923544,28.77589225689869,29.19791017923544,1872800.0
2007-05-29,29.27660369873047,29.290909720508488,28.876043274729867,29.076324851027493,2225000.0
2007-05-30,29.06916236877441,29.14784410231273,28.61138071392661,28.87603522152414,2075900.0
2007-05-31,29.283748626708984,29.46256976501506,28.976176050535013,29.22652728131993,2064100.0
2007-06-01,29.512636184692383,29.619929947186368,29.21936965961504,29.25513606617552,2183800.0
2007-06-04,29.49833297729492,29.863126859306405,29.240830129478,29.863126859306405,1847500.0
2007-06-05,29.863136291503903,29.92751202379105,29.326672765309223,29.734384826929613,2382900.0
2007-06-06,29.326669692993164,29.61278463509424,29.01909708524252,29.555560555236298,2565600.0
2007-06-07,28.48263168334961,29.326667703845374,28.418255962173014,29.326667703845374,1994000.0
2007-06-08,28.39679718017578,28.611381999452878,28.046306550101114,28.482630562167813,2115800.0
2007-06-11,28.296655654907227,28.43255872690558,28.146443836958312,28.30380729928869,1635500.0
2007-06-12,28.253734588623047,28.375331630292237,28.03914980835221,28.182207238063945,2229900.0
2007-06-13,28.23228073120117,28.43255952261293,27.581371930519072,28.325265753731557,4585300.0
2007-06-14,28.260892868041992,28.57561983302599,28.1392957978212,28.1392957978212,3278500.0
2007-06-15,28.611377716064453,28.9117958723582,28.08922040017751,28.361029252486333,5521000.0
2007-06-18,29.69145965576172,29.69145965576172,28.74728429393907,28.74728429393907,3271400.0
2007-06-19,29.61993789672852,29.80591070922415,29.36243498050805,29.398198668073235,2744200.0
2007-06-20,30.084867477416992,30.299452284730485,29.65569513419615,29.720070849249584,5466300.0
2007-06-21,29.877429962158203,30.07055707918426,29.627078782934746,30.006181373508905,3593900.0
2007-06-22,30.492586135864254,30.54265584429568,29.64139563534117,29.884592531405698,26390300.0
2007-06-25,30.149246215820312,30.499734132907182,30.1349401967523,30.499734132907182,5197100.0
2007-06-26,30.614185333251957,31.49398520748261,30.22793093131811,30.399600463931367,7879900.0
2007-06-27,30.728620529174805,30.864526326335294,30.277993272488008,30.85737195354067,5351200.0
2007-06-28,30.63563537597656,31.043347308465705,30.578411308247837,30.9360535457712,5362600.0
2007-06-29,30.678560256958008,31.04335698090713,30.149251108514584,30.828769388657253,5061800.0
2007-07-02,30.42820167541504,30.778689533864046,30.220768526524346,30.485423013519625,4452200.0
2007-07-03,30.19931411743164,30.36382923401232,29.75583573855088,29.92750522853601,2537900.0
2007-07-05,30.621335983276367,30.62848762899269,29.6986181559945,29.970427079318203,3991200.0
2007-07-06,30.75723648071289,30.80015453716589,30.435357878800563,30.435357878800563,3661500.0
2007-07-09,30.664241790771484,30.721465853106157,30.249378253219025,30.36382364929489,4081000.0
2007-07-10,29.827363967895508,30.34236694851808,29.76298825424346,30.26368794613785,4458200.0
2007-07-11,30.16354179382324,30.22791749887211,29.54124513074648,29.75582990471156,3206400.0
2007-07-12,30.41388893127441,30.54264032427239,29.906037730334106,30.163537787736978,3594700.0
2007-07-13,30.26368904113769,30.31375873927937,30.027643839675005,30.24222865008133,2116700.0
2007-07-16,30.399599075317383,30.542656557861317,30.07772042174218,30.14925052731141,1899500.0
2007-07-17,29.97757911682129,30.35667910241033,29.913203390155758,30.28515172993501,3450900.0
2007-07-18,30.020490646362305,30.12778168173361,29.548402996384777,29.741530134365643,3103400.0
2007-07-19,30.75723648071289,30.757236480712887,29.92035484433493,30.22077305372371,4251200.0
2007-07-20,30.97897720336914,31.014740887875504,30.39959569142685,30.478277434497382,3197500.0
2007-07-23,31.33662223815918,31.47252534257173,30.714322613388497,30.78585271723284,4086900.0
2007-07-24,30.449657440185547,31.11487216686814,30.235072660615504,30.707160267107003,2379300.0
2007-07-25,29.97042465209961,30.44251236037916,29.813061173141723,30.406745948911205,3067900.0
2007-07-26,29.5054874420166,29.96326911363285,29.46972376053296,29.8774357323533,3285300.0
2007-07-27,29.834516525268555,29.934655920993183,28.454017190278744,28.897495555050504,3897800.0
2007-07-30,30.127782821655277,30.149243212416525,29.70576485126887,29.82736463693641,3103800.0
2007-07-31,30.134933471679688,30.571257405802264,30.041945732786303,30.106321439928877,4134800.0
2007-08-01,29.71291732788086,30.442507809536437,29.205066012646014,30.0777112044118,3792000.0
2007-08-02,30.17784881591797,30.399587969281693,28.92610107600637,29.2551339842285,3247500.0
2007-08-03,29.326669692993164,30.328069261752606,29.31236367302868,30.249387516245097,2273300.0
2007-08-06,29.834516525268555,30.15639510337906,29.305207511125847,29.569862018197203,2311900.0
2007-08-07,30.01334571838379,30.01334571838379,29.319521406477108,29.54125791984543,2288600.0
2007-08-08,29.62708282470703,30.649939882980966,29.469722089383698,30.649939882980966,2296200.0
2007-08-09,28.46831703186035,29.49117388672917,27.9676174332697,28.461165388828945,3696200.0
2007-08-10,28.031991958618164,28.604221606476877,27.81025556223644,28.604221606476877,2862400.0
2007-08-13,28.67575454711914,28.825963631143523,27.89609436470542,28.15359721080077,2694100.0
2007-08-14,28.110679626464844,29.43395755671371,27.98908257412188,28.83311848205764,2861600.0
2007-08-15,27.78880500793457,28.43971387048781,27.71012599568259,27.896098787014598,2623000.0
2007-08-16,26.7945613861084,27.48838834521004,26.64435226978566,27.43831863976913,3956800.0
2007-08-17,27.75303268432617,27.96761744708724,26.92330293401496,27.323863158804038,2580200.0
2007-08-20,28.32526397705078,28.47547578978157,27.76734296248813,27.824567029927227,2145900.0
2007-08-21,28.589920043945312,28.74012912202923,28.046302339555496,28.17505375751132,2446100.0
2007-08-22,28.79735374450684,29.169302024532392,28.68290832977543,28.7329780281833,2025100.0
2007-08-23,28.91179847717285,29.469722248346024,28.56846224107836,29.326664801158188,2834100.0
2007-08-24,28.64714241027832,29.39819055628984,28.47547566589531,29.019090661233125,2445600.0
2007-08-27,28.761594772338867,28.89750060048876,28.43971613802908,28.568467591752995,1958100.0
2007-08-28,28.32526397705078,28.761587941195923,28.28234865506517,28.75443629706289,1717300.0
2007-08-29,28.78304481506348,29.004781227821603,28.37533020584467,28.632833020680387,1183100.0
2007-08-30,29.398193359375,29.65569622909584,28.3610329643018,28.39679664540881,3127800.0
2007-08-31,29.47687721252441,30.04195269182855,29.119234918574072,29.684310397878207,2596400.0
2007-09-04,29.584169387817383,29.71292082494493,29.262290794998503,29.5054876508401,1470500.0
2007-09-05,29.27660369873047,29.36243710080393,28.811667541026104,29.262297676952446,2660100.0
2007-09-06,28.99762725830078,29.37672707828916,28.77588813473773,29.326657393709308,2403000.0
2007-09-07,28.62568664550781,28.79735340126181,27.731581000890227,28.63283829008344,3079300.0
2007-09-10,28.50408935546875,28.84027398043935,28.09637736410166,28.718676911846483,2153600.0
2007-09-11,28.303808212280277,28.718674543226705,28.046305348740265,28.718674543226705,2667500.0
2007-09-12,28.411104202270508,28.41825584744165,27.946168136917247,28.2465890773932,2310600.0
2007-09-13,28.45401954650879,28.768746506098363,28.446867901333626,28.611383026303574,2472900.0
2007-09-14,28.36819267272949,28.439720055275146,28.11068972981358,28.38965034177424,2095200.0
2007-09-17,27.82457160949707,28.496938141007178,27.724429474996523,28.38964436119653,2483900.0
2007-09-18,27.524150848388672,28.139296035774688,26.64435112524153,28.017696235931457,6808100.0
2007-09-19,28.05345726013184,28.32526338904397,27.531299934261277,27.55275759480864,3549600.0
2007-09-20,28.082069396972656,28.28950256516405,27.538454355726657,27.702969469901024,4592000.0
2007-09-21,28.39679718017578,28.482630562167813,27.896097449466552,28.253739724459717,2410700.0
2007-09-24,28.182212829589844,29.212221616406115,27.967625278149985,28.268046213009352,5396600.0
2007-09-25,27.202268600463867,28.146443920045684,27.037753493266383,28.146443920045684,5451400.0
2007-09-26,27.044910430908203,27.695819277020696,27.03775605723336,27.602831519406315,4357900.0
2007-09-27,27.195114135742188,27.93185621952441,27.13073842841991,27.13789007208081,5502900.0
2007-09-28,28.79021644592285,28.868898219368944,27.8961103451178,27.8961103451178,7379100.0
2007-10-01,29.240840911865234,29.30521664755764,28.768753092985865,28.790210762018415,3028500.0
2007-10-02,28.6543025970459,28.97617849022237,28.43256338458289,28.97617849022237,3802600.0
2007-10-03,28.48263168334961,28.68291049207941,28.361034614790555,28.375337905190577,2481100.0
2007-10-04,28.56131172180176,28.71152081939946,28.42540864234583,28.468323968177195,2601700.0
2007-10-05,28.268043518066406,29.040549352383003,28.16074975257536,28.446864641488947,4343600.0
2007-10-08,28.42540740966797,28.56131048323041,27.99623506980779,28.2608895724689,2270900.0
2007-10-09,28.811662673950195,28.833123067289307,28.16790817425492,28.425411065570707,3064900.0
2007-10-10,30.20671272277832,30.4163316304779,28.551450739653266,28.681558837029183,6154100.0
2007-10-11,29.61399269104004,30.40186810207759,29.46942786420527,30.083824931572146,3516500.0
2007-10-12,30.51029396057129,30.589804764420208,29.454975263210503,29.61399687090833,3702700.0
2007-10-15,29.63568115234375,30.23562431383151,29.45497577946361,29.93203785357338,2894600.0
2007-10-16,29.108028411865234,29.59954735842928,28.898409469906436,29.28150406515502,3662400.0
2007-10-17,29.57062149047852,29.73687007106569,28.956224442337017,29.49111070034016,5280500.0
2007-10-18,29.67181205749512,29.787463348356876,29.136925871263617,29.36822845298712,5459000.0
2007-10-19,28.38520050048828,29.628454356908613,28.34183021805088,29.288727371178595,3204500.0
2007-10-22,28.2984676361084,28.45025951513639,27.39494060759084,28.12498923340093,3321300.0
2007-10-23,28.804431915283203,28.869485952092425,28.262315860987947,28.37074017478493,2378200.0
2007-10-24,28.28400230407715,28.87671563463336,27.806940287840565,28.81166159799452,2453400.0
2007-10-25,27.835845947265625,28.146659314542703,27.53948933629729,28.146659314542703,3727000.0
2007-10-26,28.33459854125977,28.49361736926928,27.850306784655817,28.067155403718772,3987500.0
2007-10-29,28.33459854125977,28.47916336818683,27.879220301510177,28.269544507009822,3173200.0
2007-10-30,27.973188400268555,28.435793649616173,27.79248305240809,28.33459909598948,2988900.0
2007-10-31,28.226171493530277,28.45747409123721,27.611774485373328,28.190030979640653,4267100.0
2007-11-01,27.81416702270508,28.602042455644643,27.73465622786841,28.08883992559226,3725600.0
2007-11-02,27.75634002685547,27.89367508617873,26.975691671094907,27.89367508617873,3999600.0
2007-11-05,27.141935348510746,27.792475527612982,26.07216030969909,27.792475527612982,7261600.0
2007-11-06,26.216739654541016,27.16363693927238,25.92038291005953,27.16363693927238,8063600.0
2007-11-07,25.9637393951416,26.216728500871557,25.877001612458614,26.216728500871557,4198500.0
2007-11-08,25.42162322998047,25.92759868015432,24.062721201603622,25.92759868015432,7447500.0
2007-11-09,25.197555541992188,25.558966257723927,24.995166423532797,24.995166423532797,4893400.0
2007-11-12,25.775814056396484,26.245649124795804,24.980711525477016,25.385489792558136,4163300.0
2007-11-13,26.599834442138672,26.737172311426413,25.92761013067996,26.0649479999677,3707200.0
2007-11-14,25.71076202392578,26.888961909239637,25.57342692361376,26.888961909239637,4228200.0
2007-11-15,26.498634338378903,26.59260189926059,25.29875083752168,25.49391296057825,7167200.0
2007-11-16,26.59259414672852,26.888950745563207,26.332378058513815,26.57813739101168,3265700.0
2007-11-19,25.29874420166016,26.75884348360872,25.21923342156557,26.75884348360872,6098200.0
2007-11-20,25.32042694091797,25.913140132122606,24.901192059079065,25.29874318625132,3789000.0
2007-11-21,24.9807071685791,25.298747574008267,24.61929648895041,25.298747574008267,3759500.0
2007-11-23,25.414405822753903,25.44331934678421,24.95180046765072,25.305981486312977,1074900.0
2007-11-26,24.48918914794922,25.51559418492456,24.37353783734151,25.51559418492456,4110200.0
2007-11-27,24.41690444946289,24.677120578010825,23.87478843410292,24.677120578010825,3831300.0
2007-11-28,25.19032287597656,25.754125402435847,24.56146907524524,24.575925833087236,5075200.0
2007-11-29,25.045764923095703,25.320435095142315,24.66266767076531,25.313208093707438,4161400.0
2007-11-30,24.9807071685791,25.530050188383058,24.778315312992664,25.248150299447826,3073100.0
2007-12-03,24.65544319152832,25.19032958746949,24.58315938305968,24.937343151192632,3018400.0
2007-12-04,24.46027565002441,24.84337009970888,24.330167580821243,24.75663230602169,2729800.0
2007-12-05,25.002389907836918,25.298746542758305,24.778314302957018,24.807227817911432,4106700.0
2007-12-06,25.544513702392575,25.631251516387135,25.06022182978672,25.14696240112667,2570100.0
2007-12-07,25.61678695678711,25.746895016846956,25.15418174650524,25.40717086655252,2686600.0
2007-12-10,26.41189384460449,26.53477215548195,25.681842707862263,25.87700481103064,2620600.0
2007-12-11,25.47223281860352,26.67211648994752,25.298754432122696,26.62874620399096,4481200.0
2007-12-12,25.045764923095703,26.108310604107743,24.684354189760096,26.108310604107743,4101900.0
2007-12-13,25.12526512145996,25.313200188214257,24.9590165669276,25.031300345427027,2486000.0
2007-12-14,24.5759334564209,25.024082059157724,23.961536222948567,25.024082059157724,4058700.0
2007-12-17,24.74940490722656,24.763858908154575,24.178375363505424,24.4241347394522,3381000.0
2007-12-18,25.60232734680176,25.783032659268773,24.95178987632704,25.28428698950373,6107900.0
2007-12-19,25.269838333129883,25.9276057710441,25.04576543855111,25.804727442706724,6548800.0
2007-12-20,26.91787338256836,27.467216499322955,26.744395012498664,26.997381429949108,6632600.0
2007-12-21,27.467214584350582,27.65514694459068,26.86727146858788,27.19254166645049,4599600.0
2007-12-24,27.50336265563965,27.785262652066763,27.459995122248223,27.46722212536489,691200.0
2007-12-26,27.445533752441406,27.756347223862296,27.16363380332601,27.756347223862296,2173900.0
2007-12-27,26.64319610595703,27.42384175075864,26.61428258943057,27.394930991576874,2299100.0
2007-12-28,26.65765190124512,27.033519330477287,26.57091135479913,27.033519330477287,1607200.0
2007-12-31,26.043258666992188,26.860047762411547,25.94929385401784,26.35407214337269,2664900.0
2008-01-02,26.06493377685547,26.49139840025752,25.8336312106724,26.296236343038537,3455600.0
2008-01-03,25.61678695678711,26.382978559656795,25.486678896727263,26.382978559656795,3424300.0
2008-01-04,25.23369026184082,25.58064413831054,24.98070392191841,25.399938821981877,4636400.0
2008-01-07,24.554243087768555,25.53005084492235,24.228972916269047,25.399942776322547,4086100.0
