Date,Close_POOL,High_POOL,Low_POOL,Open_POOL,Volume_POOL
2009-11-06,16.16782569885254,16.2801590293892,15.75059111207294,15.830828768054554,245000.0
2009-11-09,16.464706420898438,16.496800568661502,16.175851439000027,16.32830284949154,258800.0
2009-11-10,16.199920654296875,16.536917570135646,16.04746926773969,16.38446618357846,363400.0
2009-11-11,16.665302276611328,16.841823941363103,16.29620957524948,16.376447252102615,337400.0
2009-11-12,16.56033706665039,16.818713602407417,16.43114879877188,16.689525334528906,275100.0
2009-11-13,16.600706100463867,16.794488482176035,16.2373647122706,16.616855017284582,218600.0
2009-11-16,17.028635025024414,17.0932291214191,16.641070446656297,16.754109730335813,306600.0
2009-11-17,16.90752601623535,17.00441641790761,16.786412244122445,16.95597121707148,174500.0
2009-11-18,16.47150993347168,17.01248606672994,16.33424728652422,16.810629323574542,327300.0
2009-11-19,15.704463005065918,16.41499841497094,15.623719959838064,16.301959075679243,514700.0
2009-11-20,15.39763355255127,15.712529608325992,15.37341172675006,15.57526848866614,468900.0
2009-11-23,15.195778846740724,15.704458818022676,15.12311027941473,15.583343512449298,701100.0
2009-11-24,14.77591609954834,15.252298237078948,14.743619814654686,15.252298237078948,881600.0
2009-11-25,14.61443328857422,14.913180503652152,14.582135459892694,14.913180503652152,546900.0
2009-11-27,14.420645713806152,14.759765091915028,14.396422351068132,14.420645713806152,320100.0
2009-11-30,14.582134246826172,14.59828315982353,14.146124376213251,14.444871566438842,696200.0
2009-12-01,14.751693725585938,14.945476047919785,14.485242839871274,14.606356598824304,652800.0
2009-12-02,14.73554801940918,14.888959635481475,14.533691197225492,14.687102813297788,355000.0
2009-12-03,14.331835746765137,14.83244139131441,14.331835746765137,14.75169834670382,467100.0
2009-12-04,14.598291397094728,14.719405232824718,14.307616959305967,14.54177170975713,675400.0
2009-12-07,14.800137519836426,14.945474632837104,14.525612204178447,14.525612204178447,461700.0
2009-12-08,14.695178985595703,14.897035831331658,14.549841810258537,14.751698655994488,387600.0
2009-12-09,14.582134246826172,14.703248014216143,14.356055625043586,14.574059790327492,356700.0
2009-12-10,14.654807090759276,14.840515024273232,14.517544370326016,14.590212959969834,297900.0
2009-12-11,14.792067527770996,14.856661648589174,14.67902820135051,14.67902820135051,173900.0
2009-12-14,14.993924140930176,15.018147513419729,14.864735901076504,14.864735901076504,256900.0
2009-12-15,14.816295623779297,15.066597729236156,14.816295623779297,14.91318606587094,316800.0
2009-12-16,14.961623191833496,14.977770561752823,14.832434992209947,14.8728057270755,333300.0
2009-12-17,14.792067527770996,14.953553599839104,14.711324491736942,14.864736106197112,332100.0
2009-12-18,14.759774208068848,14.937407691059615,14.590213644265525,14.92933323182654,1193600.0
2009-12-21,15.098882675170898,15.131178948271083,14.743614430801896,14.79205961047442,444800.0
2009-12-22,15.300747871398926,15.373416451224417,14.93740497227148,15.074667674159032,238000.0
2009-12-23,15.502601623535156,15.68023503899674,15.058515774813628,15.36533894884596,227600.0
2009-12-24,15.34111785888672,15.583345419587872,15.34111785888672,15.583345419587872,58800.0
2009-12-28,15.45415496826172,15.502601705498783,15.33304120525916,15.438007595894415,146100.0
2009-12-29,15.67216682434082,15.688315743099167,15.43801366252737,15.462235500619238,254100.0
2009-12-30,15.664088249206545,15.728682367222117,15.44608252338701,15.63179196022138,206700.0
2009-12-31,15.405709266662598,15.865942475030591,15.397634810720792,15.60756604507277,269300.0
2010-01-04,15.615641593933104,15.728680904939877,15.462230000391695,15.623716050440034,217100.0
2010-01-05,15.77713394165039,15.833653619714417,15.53490476988864,15.57527706853846,754900.0
2010-01-06,15.268449783325195,15.56719855536162,14.977775468916278,14.977775468916278,837900.0
2010-01-07,15.17155933380127,15.397637986622629,14.937404683327358,15.211930081792136,331700.0
2010-01-08,15.058514595031738,15.187702803436,15.001994946360488,15.098886872686146,392500.0
2010-01-11,14.945472717285156,15.171552812981316,14.687096345086491,15.09888426579486,399200.0
2010-01-12,14.905107498168944,14.99392499564831,14.751697417125987,14.800142624821374,414600.0
2010-01-13,15.292669296264648,15.365337856524985,14.897030212650002,14.961624317320863,342800.0
2010-01-14,15.39763355255127,15.43800582896141,15.106959322577756,15.20385124591722,312400.0
2010-01-15,15.559122085571287,15.66408694106378,15.26037335217015,15.454155690033677,746700.0
2010-01-19,15.938620567321776,16.116254084104234,15.195787117069631,15.195787117069631,810700.0
2010-01-20,15.736754417419434,15.930536741825629,15.59949174512609,15.825571893622486,236100.0
2010-01-21,15.744831085205078,15.995133096885416,15.704460339466236,15.809425202414369,448700.0
2010-01-22,15.518753051757812,15.89824489039948,15.429937090836834,15.744833263288053,373900.0
2010-01-25,15.429937362670898,15.672164954970706,15.324970943307637,15.639868661351953,296500.0
2010-01-26,15.26037311553955,15.583343673637378,15.26037311553955,15.381486882320598,257200.0
2010-01-27,15.34111785888672,15.34111785888672,15.115037672865776,15.195780706447916,198800.0
2010-01-28,15.228079795837402,15.41378771040971,14.977776217018654,15.32497021211626,220300.0
2010-01-29,14.824366569519045,15.454158913946031,14.7920687364482,15.268450993925018,421900.0
2010-02-01,15.26037311553955,15.292670941371885,14.83243770357684,14.864733989364073,309100.0
2010-02-02,15.220003128051758,15.413785472520091,15.147334556370486,15.228077584910253,285500.0
2010-02-03,15.300747871398926,15.34111862017071,14.93740497227148,15.115038422930816,275200.0
2010-02-04,14.91318130493164,15.228078991314906,14.897033929768522,15.228078991314906,345200.0
2010-02-05,14.88088607788086,14.969703577828446,14.670954785306382,14.969703577828446,372400.0
2010-02-08,15.001996040344238,15.139258714288925,14.86473336639955,14.905104106952972,235000.0
2010-02-09,15.744831085205078,16.479589745977695,15.341117467635716,15.341117467635716,1122300.0
2010-02-10,15.801347732543944,16.003204502842248,15.599490962245644,15.76097699450226,508700.0
2010-02-11,16.140470504760742,16.30195657039932,15.704460591609005,15.704460591609005,454600.0
2010-02-12,16.63300132751465,16.649150241804637,15.938613413497514,16.0435798163372,524000.0
2010-02-16,17.06093406677246,17.141677085355962,16.600700862904997,16.673369425625648,551200.0
2010-02-17,16.947898864746094,17.343538057467104,16.818710619777818,17.12553231656613,606800.0
2010-02-18,16.616851806640625,16.8267830646114,16.108173345436754,16.8267830646114,783900.0
2010-02-19,16.68145179748535,16.697600716874337,16.310035891812962,16.528040143381414,541900.0
2010-02-22,16.721813201904297,16.826779579169894,16.487660161929625,16.673368010882786,434700.0
2010-02-23,16.40692710876465,16.705675971493736,16.358481888338183,16.705675971493736,404200.0
2010-02-24,16.423072814941406,16.528037695331516,16.318106394505808,16.47151802588719,338000.0
2010-02-25,16.495737075805664,16.51188598856812,16.237360631786665,16.237360631786665,333700.0
2010-02-26,16.132400512695312,16.455371193320936,16.108178674176944,16.455371193320936,192000.0
2010-03-01,16.342321395874023,16.519954771682706,16.092019470860716,16.261578392308365,376800.0
2010-03-02,16.552261352539062,16.576484728446967,16.310033753642063,16.414998635818623,207400.0
2010-03-03,16.850997924804688,17.028631265663297,16.592620056222533,16.62491786731195,246700.0
2010-03-04,16.90752601623535,16.95597121707148,16.673371388777923,16.90752601623535,114900.0
2010-03-05,17.451881408691406,17.48438100128449,16.85065289271219,16.980648163752786,404600.0
2010-03-08,17.508760452270508,17.817500494441575,17.468137496563674,17.508760452270508,398000.0
2010-03-09,17.801246643066406,17.898743884118236,17.42751057664422,17.42751057664422,642400.0
2010-03-10,17.9799861907959,18.06123361718928,17.776868399645323,17.776868399645323,535800.0
2010-03-11,17.914995193481445,18.03686715303321,17.760626730804198,17.82562438605418,183100.0
2010-03-12,17.939361572265625,18.044982131918765,17.736243800138674,18.044982131918765,236600.0
2010-03-15,17.988109588623047,18.044982317456856,17.817491402121615,17.825616299050107,231400.0
2010-03-16,18.540599822998047,18.540599822998047,17.9556208869656,18.02874344767796,252100.0
2010-03-17,18.45122528076172,18.56497233380577,18.386227628879237,18.516224482310463,226800.0
2010-03-18,18.45122528076172,18.605595285107476,18.369979378158305,18.48372488153609,139100.0
2010-03-19,18.61371421813965,18.81683200886545,18.42684622259169,18.556841484682945,492300.0
2010-03-22,19.01182746887207,19.01182746887207,18.491846350302133,18.491846350302133,311600.0
2010-03-23,19.239316940307617,19.25556673510945,18.898078997797693,19.044324051682764,261000.0
2010-03-24,18.89808464050293,19.23119778507489,18.84933679120772,19.12557718665757,169900.0
2010-03-25,18.768089294433597,19.149950287320657,18.73558969520941,18.93058264155596,360300.0
2010-03-26,18.66246032714844,18.94682551778508,18.581214458108494,18.73558284901688,297700.0
2010-03-29,18.77621459960937,18.898084999998822,18.686842249479543,18.759964799646458,166000.0
2010-03-30,18.735580444335938,18.86557567771391,18.394342569302413,18.857450781919606,359300.0
2010-03-31,18.39435577392578,18.93058688396662,18.39435577392578,18.41060557717951,216500.0
2010-04-01,18.36184883117676,18.67058719525623,18.10998320129621,18.44309625846055,229000.0
2010-04-05,19.03620147705078,19.03620147705078,18.32935081357931,18.36997530554084,265000.0
2010-04-06,18.8087100982666,18.97120497651918,18.79246030050814,18.97120497651918,161900.0
2010-04-07,18.556846618652344,18.89808466346584,18.49997386946113,18.73558976606277,279100.0
2010-04-08,18.61371421813965,18.646213808495343,18.19122884151019,18.434971120180613,124000.0
2010-04-09,18.491846084594727,18.58121841918949,18.13435829588161,18.54059392634371,135400.0
2010-04-12,18.369977951049805,18.54872109242406,18.280605605529605,18.54872109242406,170100.0
2010-04-13,18.33747673034668,18.38622457374182,18.166858503630685,18.38622457374182,207200.0
2010-04-14,18.66246032714844,18.66246032714844,18.296849267471856,18.37809668617741,280300.0
2010-04-15,19.198692321777344,19.22306701381311,18.60558876256508,18.60558876256508,459400.0
2010-04-16,19.40994071960449,19.47493836784136,19.09307737815802,19.19869797541812,329900.0
2010-04-19,20.25491523742676,20.31178799586856,19.669934751359214,20.084295412434912,709300.0
2010-04-20,20.23866081237793,20.52302608930123,20.0599176767211,20.311783356434383,487000.0
2010-04-21,19.840545654296875,20.311778861906475,19.80804606427827,20.19803339617284,763200.0
2010-04-22,20.57176780700684,20.68551326402432,19.71867378004445,19.97866428160763,947700.0
2010-04-23,20.734264373779297,21.018629589694065,20.32802879380556,20.66926674297013,827700.0
2010-04-26,21.034883499145508,21.294874092389048,20.67739720826873,20.76676800615484,503900.0
2010-04-27,20.644887924194336,21.14049572860291,20.579890306375624,21.010500492965487,553200.0
2010-04-28,20.55552101135254,21.059253843851984,20.4499004358119,20.74239056756421,382600.0
2010-04-29,20.54740524291992,20.726148417337264,20.384910320964934,20.653025857424165,317800.0
2010-04-30,19.92991828918457,20.726139661116346,19.92179339155272,20.612394193602025,399800.0
2010-05-03,20.628643035888672,20.68551577129089,20.02741454073323,20.02741454073323,450100.0
2010-05-04,20.076160430908203,20.490520883930863,19.905542241251283,20.3930252183171,276400.0
2010-05-05,19.83242416381836,20.149287472605234,19.653681037006844,19.783676320081767,442300.0
2010-05-06,19.38556480407715,19.970543554742772,17.833744817881456,19.83242337823848,388000.0
2010-05-07,18.954954147338867,19.369314669636367,18.67058890070341,19.312441930242464,604600.0
2010-05-10,19.962417602539062,19.99491719513812,19.45868631458064,19.68617726411056,313100.0
2010-05-11,20.20615577697754,20.368649057834617,19.46680569279856,19.72679773156788,395700.0
2010-05-12,21.026758193969727,21.04300799315067,20.279284477973924,20.303659176745334,250900.0
2010-05-13,20.528642654418945,21.051250380886405,20.35716308928143,20.969592777611247,385600.0
2010-05-14,20.36533737182617,20.39799949206091,20.00604470430476,20.373503291257325,288800.0
2010-05-17,20.716463088989254,20.81445100230712,20.300010563663843,20.471490190715,435800.0
2010-05-18,20.348997116088867,21.04308440574566,20.308169093310504,20.985924550860258,293000.0
2010-05-19,20.29183578491211,20.81444191440232,20.087692570893857,20.23467593418526,419700.0
2010-05-20,19.89988899230957,20.455157443918463,19.728407815386884,19.875391236323548,602300.0
2010-05-21,19.70390510559082,20.136689340931397,19.197630735747996,19.524259612661,768500.0
2010-05-24,19.68758201599121,19.989713253357625,19.32012342190784,19.744741895628646,346900.0
2010-05-25,18.871004104614254,19.30378683396961,18.40555770493573,19.30378683396961,1115800.0
2010-05-26,19.31195068359375,19.458934069329743,18.952658135960142,18.952658135960142,657100.0
2010-05-27,19.77739143371582,20.0631922075606,19.58958007511371,19.59774598950801,775400.0
2010-05-28,19.58959197998047,19.99787860288333,19.55692986004297,19.679415535415853,337600.0
2010-06-01,19.083309173583984,19.744732780084952,19.05881142612499,19.491595619632097,558100.0
2010-06-02,19.695743560791016,19.703907921077278,18.871004555308083,19.148639529727667,342700.0
2010-06-03,19.90805435180664,20.06320369918555,19.565093538252626,19.622254971753133,223200.0
2010-06-04,19.164968490600582,19.83455968479132,19.11597454480254,19.4915989492261,745100.0
2010-06-07,18.634201049804688,19.344620452459235,18.62603513052247,19.197637020358997,429200.0
2010-06-08,18.51987838745117,18.80567928750238,18.209579733399146,18.683192074987858,582600.0
2010-06-09,18.78935432434082,19.05065756597166,18.58521097213045,18.64237086155093,697000.0
2010-06-10,19.369110107421875,19.37727602394459,18.936327434143266,18.960823626222087,594400.0
2010-06-11,19.507930755615234,19.507930755615234,19.02615250460891,19.075148011737724,422400.0
2010-06-14,19.638582229614254,19.99787482600857,19.573256444587077,19.63041786928924,455700.0
2010-06-15,19.33645248413086,19.80189893146593,19.26296077586851,19.76107089687116,547300.0
2010-06-16,18.928157806396484,19.32011237770072,18.85466612959081,19.22212451361917,411400.0
2010-06-17,18.86284637451172,18.985332076409872,18.2830784345415,18.911840343772937,589000.0
2010-06-18,18.993484497070312,19.07514209279071,18.32389501564343,19.00981632771221,484000.0
2010-06-21,18.813838958740234,19.33644507731999,18.666855598517405,19.25478748191963,147900.0
2010-06-22,18.38105583190918,19.205794632822123,18.38105583190918,18.936325643018023,303900.0
2010-06-23,18.38105583190918,18.585199053199837,18.05442698934197,18.38105583190918,231900.0
2010-06-24,18.372900009155277,18.577043342590333,18.078933110611977,18.21775063964742,395500.0
2010-06-25,18.76484680175781,18.8301725781895,18.35656030968742,18.51170961277119,1276100.0
2010-06-28,19.083309173583984,19.50792589378224,18.60153104264808,18.789342434032804,378800.0
2010-06-29,18.51171112060547,18.87100369898989,18.35656180488432,18.797511999831958,448600.0
